,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
174,1.74,0.006,0.038,0.562,0.0013837706064805388,-0.0013837706064805388,-0.0,0.9999980926513672,-3.8296566e-06,-0.0027675394,0.00276755,0.001,0.004,0.034,-0.015,-0.044,-0.006,18.20283317565918,0.007195263169705868,0.03901892155408859,0.5634841322898865,,,,,,,,0.6127260242618449,0.6150759136339361,0.6399786373693446,0.6369573510337987,96200.0,98000.0,98400.0,95200.0,18.19800901412964,0.9689173723964294,0.03401235980773632,0.0008697642481116961,0.9689173723964294,0.05,-0.132,9.68919,18.19800901412964,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20606279373169,3.7309999465942383,False,True,False,True,True,False,False
175,1.75,0.006,0.038,0.555,0.0,-0.0013837706064805388,-0.0,0.9999990463256836,-0.0,-0.0027675421,0.0,0.002,0.004,0.0,-0.022,-0.04,0.003,18.21260166168213,0.007237779907882214,0.03894810751080513,0.563336193561554,,,,,,,,0.586678873884184,0.5843289845120928,0.6132295719844358,0.6041046768902113,97100.0,97400.0,98700.0,97400.0,18.2097327709198,0.10466163118944076,0.0008392462043183033,0.000503547722590982,0.10466163118944076,0.052,-0.142,9.66719,18.2097327709198,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.217844486236572,3.7309999465942383,False,True,False,True,True,False,False
176,1.76,0.007,0.038,0.561,0.0,-0.0013837706064805388,-0.0,0.9999990463256836,-0.0,-0.0027675421,0.0,0.001,0.004,0.018,-0.032,-0.009,0.017,18.22432541847229,0.007292092777788639,0.039079226553440094,0.5631084442138672,,,,,,,,0.5861448081177997,0.5962157625696193,0.6041504539559014,0.5763179980163271,96200.0,98000.0,99000.0,96500.0,18.230382442474365,0.6498664835584039,0.020920119020370793,-0.001052872510872053,0.6498664835584039,0.055,-0.118,9.76019,18.230382442474365,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.235739707946777,3.7309999465942383,False,True,False,True,True,False,False
177,1.77,0.007,0.038,0.561,0.0,-0.0013837706064805388,-0.0,0.9999990463256836,-0.0,-0.0027675421,0.0,0.001,0.004,0.018,-0.032,-0.009,0.017,18.22432541847229,0.007292092777788639,0.039079226553440094,0.5631084442138672,,,,,,,,0.5861448081177997,0.5962157625696193,0.6041504539559014,0.5763179980163271,96200.0,98000.0,99000.0,96500.0,18.230382442474365,0.6498664835584039,0.020920119020370793,-0.001052872510872053,0.6498664835584039,0.055,-0.118,9.76019,18.230382442474365,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.235739707946777,3.7309999465942383,False,True,False,True,True,False,False
178,1.78,0.007,0.038,0.562,0.0,-0.0013837706064805388,-0.0,0.9999990463256836,-0.0,-0.0027675421,0.0,0.001,0.004,0.02,0.006,-0.052,0.024,18.244975090026855,0.007216433063149452,0.03920533135533333,0.5628460049629211,,,,,,,,0.6251926451514458,0.6224765392538338,0.6492408636606394,0.655741206988632,97100.0,98700.0,99300.0,96800.0,18.24827766418457,0.7894712748912794,-0.0002746623941405356,-0.0010223544670786603,0.7894712748912794,0.044,-0.178,9.69719,18.24827766418457,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.256876707077026,3.7100000381469727,False,True,False,True,True,False,False
179,1.79,0.007,0.038,0.562,0.0,-0.0013837706064805388,-0.0,0.9999990463256836,-0.0,-0.0027675421,0.0,0.001,0.004,0.02,0.006,-0.052,0.024,18.244975090026855,0.007216433063149452,0.03920533135533333,0.5628460049629211,,,,,,,,0.6251926451514458,0.6224765392538338,0.6492408636606394,0.655741206988632,97100.0,98700.0,99300.0,96800.0,18.24827766418457,0.7894712748912794,-0.0002746623941405356,-0.0010223544670786603,0.7894712748912794,0.044,-0.178,9.69719,18.24827766418457,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.256876707077026,3.7100000381469727,False,True,False,True,True,False,False
180,1.8,0.007,0.038,0.554,0.0,-0.0027675412129610777,-0.0,0.9999961853027344,-0.0,-0.00553509,0.0,0.0,0.004,-0.012,0.006,-0.027,-0.004,18.26287031173706,0.007331563159823418,0.039182405918836594,0.562722384929657,,,,,,,,0.6177157244220646,0.5895170519569696,0.5868009460593576,0.6124971389333944,97100.0,100000.0,99700.0,97700.0,18.259580850601196,0.22056916151674677,-0.018951705195696954,0.004440375371938659,0.22056916151674677,0.054,-0.117,9.895190000000001,18.259580850601196,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.266345262527466,3.7100000381469727,False,True,False,True,True,False,False
181,1.81,0.007,0.039,0.56,0.0,-0.0027675412129610777,-0.0,0.9999961853027344,-0.0,-0.00553509,0.0,0.0,0.005,0.013,0.006,0.015,0.004,18.274173498153687,0.007333600893616676,0.039309173822402954,0.5625225305557251,,,,,,,,0.5777370870527199,0.5859464408331426,0.6107881284809644,0.5995880064087892,98000.0,98700.0,100000.0,98000.0,18.27888321876526,0.08760204470893415,0.008636606393530175,-0.003189135576409552,0.08760204470893415,0.063,-0.128,9.94219,18.27888321876526,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28587317466736,3.7260000705718994,False,True,False,True,True,False,False
182,1.82,0.007,0.039,0.56,0.0,-0.0027675412129610777,-0.0,0.9999961853027344,-0.0,-0.00553509,0.0,0.0,0.005,0.013,0.006,0.015,0.004,18.274173498153687,0.007333600893616676,0.039309173822402954,0.5625225305557251,,,,,,,,0.5777370870527199,0.5859464408331426,0.6107881284809644,0.5995880064087892,98000.0,98700.0,100000.0,98000.0,18.27888321876526,0.08760204470893415,0.008636606393530175,-0.003189135576409552,0.08760204470893415,0.063,-0.128,9.94219,18.27888321876526,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28587317466736,3.7260000705718994,False,True,False,True,True,False,False
183,1.83,0.006,0.039,0.561,0.0,-0.0027675412129610777,-0.0,0.9999961853027344,-0.0,-0.00553509,0.0,-0.001,0.004,0.019,-0.009,-0.014,0.005,18.29347586631775,0.007280619814991951,0.03930721431970596,0.5623637437820435,,,,,,,,0.611413748378729,0.6271610589761196,0.6151064316777295,0.6054016937514305,96200.0,99000.0,99700.0,98000.0,18.28991150856018,0.37080949111161976,0.004623483634699016,-0.0009460593575951781,0.37080949111161976,0.065,-0.136,9.90919,18.28991150856018,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.298248529434204,3.7260000705718994,False,True,False,True,True,False,False
184,1.84,0.006,0.039,0.558,0.0,-0.0027675412129610777,-0.0,0.9999961853027344,-0.0,-0.00553509,0.0,-0.001,0.004,0.004,0.023,-0.043,-0.006,18.30450415611267,0.007350272499024868,0.03937222436070442,0.5620633959770203,,,,,,,,0.5952086671244373,0.5853208209353781,0.5974059662775616,0.5988708323796444,98400.0,100000.0,100000.0,97700.0,18.310786485671997,0.9404135194934005,-0.00971999694819562,0.0007476920729381247,0.9404135194934005,0.055,-0.137,9.93119,18.310786485671997,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.316838026046753,3.7260000705718994,False,True,False,True,True,False,False
185,1.85,0.006,0.039,0.558,0.0,-0.0027675412129610777,-0.0,0.9999961853027344,-0.0,-0.00553509,0.0,-0.001,0.004,0.004,0.023,-0.043,-0.006,18.30450415611267,0.007350272499024868,0.03937222436070442,0.5620633959770203,,,,,,,,0.5952086671244373,0.5853208209353781,0.5974059662775616,0.5988708323796444,98400.0,100000.0,100000.0,97700.0,18.310786485671997,0.9404135194934005,-0.00971999694819562,0.0007476920729381247,0.9404135194934005,0.055,-0.137,9.93119,18.310786485671997,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.316838026046753,3.7260000705718994,False,True,False,True,True,False,False
186,1.86,0.006,0.039,0.561,0.0,-0.0027675412129610777,-0.0,0.9999961853027344,-0.0,-0.00553509,0.0,-0.002,0.003,0.02,0.014,-0.003,0.011,18.325379133224487,0.007325083017349243,0.03933640196919441,0.562079131603241,,,,,,,,0.620309758144503,0.6230258640421149,0.6496070801861601,0.6317540245670252,97100.0,98400.0,99000.0,97400.0,18.329375982284546,0.3807431143663691,-0.012741283283741512,-0.0015106431677729458,0.3807431143663691,0.028,-0.158,9.847190000000001,18.329375982284546,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.336654901504517,3.7209999561309814,False,True,False,True,True,False,False
187,1.87,0.006,0.039,0.561,0.0,-0.0027675412129610777,-0.0,0.9999961853027344,-0.0,-0.00553509,0.0,-0.002,0.003,0.02,0.014,-0.003,0.011,18.325379133224487,0.007325083017349243,0.03933640196919441,0.562079131603241,,,,,,,,0.620309758144503,0.6230258640421149,0.6496070801861601,0.6317540245670252,97100.0,98400.0,99000.0,97400.0,18.329375982284546,0.3807431143663691,-0.012741283283741512,-0.0015106431677729458,0.3807431143663691,0.028,-0.158,9.847190000000001,18.329375982284546,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.336654901504517,3.7209999561309814,False,True,False,True,True,False,False
188,1.8800000000000001,0.006,0.039,0.554,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.003,0.003,-0.003,0.001,0.001,0.019,18.343968629837036,0.007217646576464176,0.03941091522574425,0.5620114803314209,,,,,,,,0.6115815976195926,0.6154879072251469,0.6071259632257572,0.6101777676050966,98000.0,98000.0,100000.0,97700.0,18.33812689781189,0.5758449683375295,0.00857557030594339,0.0036774242771038376,0.5758449683375295,0.014,-0.112,9.825190000000001,18.33812689781189,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.345628023147583,3.7209999561309814,False,True,False,True,True,False,False
189,1.8900000000000001,0.006,0.039,0.558,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.004,0.003,0.009,-0.01,0.012,-0.011,18.35271954536438,0.007200906984508038,0.03935619443655014,0.5619710683822632,,,,,,,,0.5893186846723125,0.5995422293430991,0.6093080033569848,0.5894407568474861,97400.0,100000.0,99000.0,97100.0,18.34919285774231,0.11705195696955825,0.005676356145571069,0.002105745021744106,0.11705195696955825,0.044,-0.11,9.914190000000001,18.34919285774231,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.356467962265015,3.7209999561309814,False,True,False,True,True,False,False
190,1.9000000000000001,0.006,0.039,0.56,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.004,0.002,0.02,0.025,0.003,0.011,18.3637855052948,0.0071761347353458405,0.039367638528347015,0.5619642734527588,,,,,,,,0.5864042114900435,0.5777065690089265,0.6046540016784924,0.6052338445105668,98000.0,100000.0,100000.0,98400.0,18.358165979385376,0.7005722133211261,0.005828946364538033,-0.0009460593575951781,0.7005722133211261,0.017,-0.129,9.99019,18.358165979385376,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36577033996582,3.7260000705718994,False,True,False,True,True,False,False
191,1.9100000000000001,0.006,0.039,0.56,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.004,0.002,0.022,-0.021,0.017,0.007,18.372758626937866,0.007192944176495075,0.0394442193210125,0.5619168281555176,,,,,,,,0.592965590905623,0.5551537346456092,0.5951018539711604,0.6227817196917678,96500.0,99300.0,100000.0,97700.0,18.369005918502808,0.5796749828336004,-0.010299839780270085,0.0037842374303807126,0.5796749828336004,0.03,-0.162,9.90319,18.369005918502808,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37591028213501,3.7260000705718994,False,True,False,True,True,False,False
192,1.92,0.006,0.039,0.561,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.005,0.002,0.024,-0.06,0.059,0.009,18.383598566055298,0.007097037509083748,0.03938673064112663,0.5618113875389099,,,,,,,,0.6025024795910582,0.6059510185397116,0.6205996795605402,0.608239871824216,96500.0,96500.0,99700.0,98400.0,18.378308296203613,0.8074311436636912,-0.015045395590142672,0.0024109254596780347,0.8074311436636912,0.028,-0.112,9.841190000000001,18.378308296203613,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.385863304138184,3.7260000705718994,False,True,False,True,True,False,False
193,1.93,0.006,0.039,0.557,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.005,0.002,0.013,-0.043,0.026,0.007,18.392900943756104,0.006988947279751301,0.03944810852408409,0.5618242025375366,,,,,,,,0.6217441062027924,0.6351110093842984,0.6001373311970702,0.5773098344396124,97100.0,98000.0,100300.0,96800.0,18.388448238372803,0.9336995498588541,0.004638742656595712,0.0020294499122606243,0.9336995498588541,0.013,-0.066,9.88819,18.388448238372803,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39573359489441,3.7260000705718994,False,True,False,True,True,False,False
194,1.94,0.006,0.039,0.557,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.006,0.002,0.013,0.038,0.008,0.007,18.403040885925293,0.0069813476875424385,0.03939318284392357,0.5618059635162354,,,,,,,,0.5798580910963608,0.5972228580148012,0.6212405584802014,0.5830014496070802,99000.0,99700.0,99000.0,97100.0,18.398401260375977,0.42355992980849927,0.03274586099031052,0.002532997634851606,0.42355992980849927,0.033,-0.085,9.95419,18.398401260375977,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.405844688415527,3.7209999561309814,False,True,False,True,True,False,False
195,1.95,0.006,0.039,0.559,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.006,0.002,0.023,0.046,-0.01,0.021,18.412993907928467,0.006978876888751984,0.03942070156335831,0.5618201494216919,,,,,,,,0.576424811169604,0.5853665980010682,0.6167086289768826,0.5957427328908217,97700.0,101000.0,98000.0,96200.0,18.408271551132202,0.42355992980849927,0.03274586099031052,0.002532997634851606,0.42355992980849927,0.082,-0.132,9.902190000000001,18.408271551132202,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.405844688415527,3.7209999561309814,False,True,False,True,True,False,False
196,1.96,0.006,0.039,0.559,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.006,0.001,0.025,0.0,0.009,0.008,18.422864198684692,0.006915702484548092,0.03938858583569527,0.5617939829826355,,,,,,,,0.6538185702296483,0.6565346761272602,0.6827191577019913,0.6799420157167926,96200.0,98700.0,100300.0,96200.0,18.41838264465332,0.9878843366140231,-0.007904173342488746,0.0022278171969176775,0.9878843366140231,0.056,-0.131,9.81619,18.41838264465332,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.423961639404297,3.7209999561309814,False,True,False,True,True,False,False
197,1.97,0.006,0.039,0.55,0.0,-0.0027675412129610777,0.0,0.9999961853027344,0.0,-0.00553509,0.0,-0.006,0.002,-0.039,-0.056,0.031,-0.009,18.43297529220581,0.006896518170833588,0.03932623937726021,0.5618033409118652,,,,,,,,0.6538185702296483,0.6565346761272602,0.6827191577019913,0.6799420157167926,96200.0,98700.0,100300.0,96200.0,18.41838264465332,0.9878843366140231,-0.007904173342488746,0.0022278171969176775,0.9878843366140231,0.056,-0.131,9.81619,18.41838264465332,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.435890436172485,3.7209999561309814,False,True,False,True,True,False,False
198,1.98,0.006,0.039,0.55,0.0,-0.0013837706064805388,0.0,0.9999990463256836,0.0,-0.0027675421,0.0,-0.007,0.002,-0.039,-0.033,0.034,0.004,18.45109224319458,0.00677061639726162,0.03939567878842354,0.5620100498199463,,,,,,,,0.614877546349279,0.6043488212405584,0.5981231403067063,0.6121919584954605,101400.0,101400.0,103100.0,100700.0,18.44842839241028,0.7935301747158007,-0.018097199969481958,0.002365148393987945,0.7935301747158007,0.061,-0.087,10.40119,18.44842839241028,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46711564064026,3.7100000381469727,False,True,False,True,True,False,False
199,1.99,0.006,0.039,0.55,0.0,-0.0013837706064805388,0.0,0.9999990463256836,0.0,-0.0027675421,0.0,-0.007,0.002,-0.039,-0.033,0.034,0.004,18.45109224319458,0.00677061639726162,0.03939567878842354,0.5620100498199463,,,,,,,,0.614877546349279,0.6043488212405584,0.5981231403067063,0.6121919584954605,101400.0,101400.0,103100.0,100700.0,18.44842839241028,0.7935301747158007,-0.018097199969481958,0.002365148393987945,0.7935301747158007,0.061,-0.087,10.40119,18.44842839241028,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46711564064026,3.7100000381469727,False,True,False,True,True,False,False
200,2.0,0.006,0.039,0.556,0.0,-0.0013837706064805388,0.0,0.9999990463256836,0.0,-0.0027675421,0.0,-0.01,0.001,0.017,0.019,0.037,-0.012,18.46302103996277,0.006719243712723255,0.039390407502651215,0.5623752474784851,,,,,,,,0.566872663462272,0.5522545204852369,0.5853055619134814,0.5837491416800183,98400.0,101000.0,101700.0,98700.0,18.46007990837097,0.7935301747158007,-0.018097199969481958,0.002365148393987945,0.7935301747158007,0.033,-0.151,10.395190000000001,18.46007990837097,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47640061378479,3.7100000381469727,False,True,False,True,True,False,False
201,2.0100000000000002,0.005,0.039,0.561,0.0,-0.0013837706064805388,0.0,0.9999990463256836,0.0,-0.0027675421,0.0,-0.011,0.001,0.047,-0.02,-0.019,0.013,18.474672555923462,0.006719243712723255,0.039390407502651215,0.5623752474784851,,,,,,,,0.5744563973449301,0.5641718165865568,0.5884031433585107,0.5790341039139392,99000.0,100000.0,100000.0,99300.0,18.47965359687805,0.40531013962005036,-0.027817196917677575,0.005218585488670176,0.40531013962005036,0.058,-0.098,10.08019,18.47965359687805,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47640061378479,3.7100000381469727,False,True,False,True,True,False,False
202,2.02,0.005,0.039,0.553,0.0,-0.0013837706064805388,0.0,0.9999990463256836,0.0,-0.0027675421,0.0,-0.012,0.0,0.025,-0.051,0.074,0.0,18.483115196228027,0.00671732984483242,0.03932787477970123,0.562615692615509,,,,,,,,0.5744563973449301,0.5641718165865568,0.5884031433585107,0.5790341039139392,99000.0,100000.0,100000.0,99300.0,18.47965359687805,0.49056229495689324,0.012314030670634012,-0.0008850232700083925,0.49056229495689324,0.058,-0.098,10.08019,18.47965359687805,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487208366394043,3.7100000381469727,False,True,False,True,True,False,False
203,2.0300000000000002,0.005,0.039,0.558,-0.0,-0.0013837706064805388,0.0,0.9999990463256836,0.0,-0.0027675421,-0.0,-0.012,0.0,0.05,-0.049,0.073,0.016,18.494246244430542,0.0066487668082118034,0.039355941116809845,0.5629300475120544,,,,,,,,0.5660791943236438,0.5498130769817655,0.5658960860608835,0.5657434958419165,98400.0,98000.0,99000.0,97100.0,18.488938570022583,0.4205386434729534,-0.05795376516365301,0.003509575036240177,0.4205386434729534,0.108,-0.116,10.00819,18.488938570022583,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.496067762374878,3.694999933242798,False,True,False,True,True,False,False
204,2.04,0.005,0.039,0.56,-0.0,-0.0013837706064805388,0.0,0.9999990463256836,0.0,-0.0027675421,-0.0,-0.011,0.0,0.061,-0.002,0.04,0.011,18.503531217575073,0.006606105715036392,0.03929734230041504,0.563208281993866,,,,,,,,0.5349202716105897,0.5600976577401389,0.5903715571831846,0.5497520408941787,96200.0,98000.0,99000.0,96200.0,18.499746322631836,0.4425116350041962,0.006546120393682765,0.004043640802624552,0.4425116350041962,0.076,-0.106,9.80319,18.499746322631836,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.506793975830078,3.694999933242798,False,True,False,True,True,False,False
205,2.05,0.005,0.039,0.561,-0.0,-0.0013837706064805388,0.0,0.9999990463256836,0.0,-0.0027675421,-0.0,-0.011,0.0,0.063,-0.013,0.005,0.008,18.514338970184326,0.006606105715036392,0.03929734230041504,0.563208281993866,,,,,,,,0.6071412222476539,0.598840314335851,0.6043030441748684,0.6068665598535133,96500.0,97100.0,97700.0,95500.0,18.50860571861267,0.7733730067902648,0.04969863431754024,0.001998931868467231,0.7733730067902648,0.085,-0.084,9.565190000000001,18.50860571861267,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.517304182052612,3.694999933242798,False,True,False,True,True,False,False
206,2.06,0.005,0.039,0.554,-0.0,-0.0013837706064805388,0.0,0.9999990463256836,0.0,-0.0027675421,-0.0,-0.012,0.0,0.029,-0.001,0.013,-0.011,18.52319836616516,0.006527964025735855,0.039318155497312546,0.563729465007782,,,,,,,,0.5979095140001526,0.600503547722591,0.6234836346990158,0.5994048981460288,96500.0,98000.0,98000.0,95500.0,18.51933193206787,0.7733730067902648,0.04969863431754024,0.001998931868467231,0.7733730067902648,0.1,-0.066,9.57319,18.51933193206787,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.526824235916138,3.694999933242798,False,True,False,True,True,False,False
207,2.07,0.005,0.039,0.554,-0.0,-0.0013837706064805388,0.0013837706064805388,0.9999980926513672,0.00276755,-0.0027675394,-3.8296566e-06,-0.012,0.001,0.027,0.001,0.015,0.025,18.53392457962036,0.006442724727094173,0.03921438008546829,0.5639472007751465,,,,,,,,0.6099336232547494,0.6065461203936827,0.6091401541161211,0.6002594033722438,97400.0,98000.0,99700.0,96200.0,18.529842138290405,0.7733730067902648,0.04969863431754024,0.001998931868467231,0.7733730067902648,0.086,-0.112,9.63119,18.529842138290405,0.004,0.036,0.499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.538795948028564,3.694999933242798,False,True,False,True,True,False,False
