,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
444,4.44,1.055,0.017,0.53,0.0027675412129610777,-0.08994509279727936,-0.0,0.9959428906440735,-0.00050604134,-0.18013293,0.0056033167,0.05,-0.032,0.016,-0.042,0.545,0.003,9.75083065032959,1.0571067333221436,0.018553568050265312,0.5371870398521423,,,,,,,,0.6660410467689021,0.6579232471198596,0.6734264133669032,0.6717784390020599,98400.0,99000.0,100700.0,99300.0,9.74602746963501,0.6700541695277332,0.03141832608529793,0.004364080262455177,0.6700541695277332,-1.844,-0.011,9.83319,9.74602746963501,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77650785446167,3.5260000228881836,False,True,False,True,True,False,False
445,4.45,1.055,0.017,0.53,0.0027675412129610777,-0.08994509279727936,-0.0,0.9959428906440735,-0.00050604134,-0.18013293,0.0056033167,0.05,-0.032,0.016,-0.042,0.545,0.003,9.758782386779785,1.0574665069580078,0.018328705802559853,0.5373847484588623,,,,,,,,0.6275730525673304,0.6330052643625543,0.6553749904631113,0.6329137102311742,99700.0,100000.0,101000.0,98000.0,9.75620985031128,0.09906157015335317,0.008377203021286335,0.0014801251239795529,0.09906157015335317,-1.745,-0.056,9.77619,9.75620985031128,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77650785446167,3.5260000228881836,False,True,False,True,True,False,False
446,4.46,1.056,0.017,0.535,0.0027675412129610777,-0.08441001176834106,0.0,0.9964272379875183,-0.00047397046,-0.16902049,0.005595065,0.017,-0.032,0.037,-0.09,0.606,0.004,9.778535604476929,1.0578871965408325,0.01810038834810257,0.537537157535553,,,,,,,,0.622720683604181,0.6074616617074845,0.6413977264057374,0.6421911955443657,98400.0,98000.0,100700.0,99300.0,9.776477098464966,0.2293736171511406,0.023895628290226595,0.00187685969329366,0.2293736171511406,-1.601,-0.024,9.77219,9.776477098464966,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77650785446167,3.5409998893737793,False,True,False,True,True,False,False
447,4.47,1.057,0.017,0.536,0.0027675412129610777,-0.08164246380329132,0.0,0.9966578483581543,-0.00045800337,-0.16346624,0.005591147,0.001,-0.03,0.041,-0.093,0.621,0.009,9.789232015609741,1.0581161975860596,0.017870042473077774,0.5378177762031555,,,,,,,,0.6415045395590143,0.6204776073853666,0.612970168612192,0.632166018158236,97700.0,97400.0,100000.0,98000.0,9.786514043807983,0.2293736171511406,0.023895628290226595,0.00187685969329366,0.2293736171511406,-1.533,0.071,9.741190000000001,9.786514043807983,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,9.809125185012817,3.5409998893737793,False,True,False,True,True,False,False
448,4.48,1.056,0.017,0.537,0.0013837706064805388,-0.07887492328882217,0.0,0.9968835711479187,-0.0002210399,-0.15791371,0.0027936804,-0.014,-0.03,0.041,-0.039,0.664,0.0,9.799268960952759,1.0584014654159546,0.017626900225877762,0.5379734635353088,,,,,,,,0.6468757152666514,0.6246890974288548,0.630457007705806,0.6433051041428245,97700.0,98000.0,100000.0,98700.0,9.796297311782837,0.7795681696803235,-0.005127031357289998,0.002822919050888838,0.7795681696803235,-1.423,-0.015,9.64119,9.796297311782837,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,9.809125185012817,3.5409998893737793,False,True,False,True,True,False,False
449,4.49,1.057,0.016,0.534,0.0013837706064805388,-0.07472360879182816,0.0,0.9972033500671387,-0.00020913614,-0.14958651,0.0027909724,-0.026,-0.031,0.038,-0.026,0.679,0.011,9.809052228927612,1.0581555366516113,0.017340561375021935,0.53824782371521,,,,,,,,0.6187533379110399,0.5946440833142596,0.6349279011215381,0.654032196536202,97700.0,98400.0,100000.0,99000.0,9.806095838546753,0.09944304570077057,0.0255893797207599,0.0027008468757152666,0.09944304570077057,-1.367,0.017,9.63319,9.806095838546753,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,9.809125185012817,3.5409998893737793,False,True,False,True,True,False,False
450,4.5,1.057,0.016,0.536,0.0013837706064805388,-0.07195606827735901,0.0,0.9974068403244019,-0.00020122515,-0.14403649,0.0027892515,-0.039,-0.031,0.044,-0.067,0.662,0.004,9.818850755691528,1.058143973350525,0.01710633747279644,0.5383341908454895,,,,,,,,0.8369573510337988,0.8932631418326086,0.3475089646753643,0.42243076218814374,98000.0,97700.0,101000.0,98700.0,9.816476106643677,0.24368657969024185,0.048340581368734266,-0.01625085831998169,0.24368657969024185,-1.288,-0.017,9.63519,9.816476106643677,1.0,0.002,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,9.836643695831299,3.4830000400543213,False,True,False,True,True,False,False
451,4.51,1.057,0.016,0.536,0.0013837706064805388,-0.06780476123094559,0.0,0.997697651386261,-0.00018939395,-0.13571352,0.0027867972,-0.053,-0.031,0.043,-0.105,0.69,0.031,9.829231023788452,1.0577996969223022,0.016878806054592133,0.5385400056838989,,,,,,,,0.8056916151674678,0.812314030670634,0.37975127794308383,0.48628976882581826,104500.0,106400.0,93800.0,92000.0,9.826186180114746,0.24368657969024185,0.048340581368734266,-0.01625085831998169,0.24368657969024185,-1.261,-0.102,9.63519,9.826186180114746,1.0,0.002,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,9.836643695831299,3.4830000400543213,False,True,False,True,True,False,False
452,4.5200000000000005,1.057,0.016,0.537,0.0,-0.06503721326589584,0.0,0.9978828430175781,0.0,-0.1301663,0.0,-0.065,-0.031,0.044,-0.226,0.732,0.038,9.838941097259521,1.0573616027832031,0.016665903851389885,0.5386850237846375,,,,,,,,0.6099183642328527,0.5811398489356833,0.7012588693064774,0.7676966506446937,106800.0,111500.0,88500.0,91700.0,9.8387131690979,0.6675211718928816,0.019089036392767225,-0.003448538948653391,0.6675211718928816,-1.156,-0.346,9.58519,9.8387131690979,1.0,0.002,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,9.836643695831299,3.4830000400543213,False,True,False,True,True,False,False
453,4.53,1.056,0.015,0.531,-0.0,-0.06088590621948242,0.0,0.9981447458267212,0.0,-0.12184718,-0.0,-0.076,-0.031,0.01,-1.005,0.781,0.109,9.851468086242676,1.0569279193878174,0.01665334403514862,0.5388141870498657,,,,,,,,0.482230869001297,0.4147249561303121,0.808896009765774,0.8826886396581979,104900.0,107100.0,95200.0,97100.0,9.846035480499268,0.1608148317692836,-0.0024109254596780347,-0.008941786831464103,0.1608148317692836,-1.043,-0.35,9.66919,9.846035480499268,1.0,0.002,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,9.836643695831299,3.4830000400543213,False,True,False,True,True,False,False
454,4.54,1.055,0.015,0.534,-0.0027675412129610777,-0.0567345917224884,0.0,0.998385488986969,0.00031606533,-0.11352971,-0.00556198,-0.088,-0.031,0.022,-2.042,0.81,0.135,9.858790397644043,1.0563328266143799,0.016818776726722717,0.5389376878738403,,,,,,,,0.6585030899519341,0.6712901503013656,0.6127565423056383,0.6380560006103608,102400.0,102400.0,97100.0,102400.0,9.856091976165771,0.1608148317692836,-0.0024109254596780347,-0.008941786831464103,0.1608148317692836,-0.899,0.446,10.07219,9.856091976165771,1.0,0.008,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,9.876312971115112,3.5260000228881836,False,True,False,True,True,False,False
455,4.55,1.054,0.015,0.537,-0.023524099960923195,-0.04843197017908096,0.0,0.9985494017601013,0.002289373,-0.096874885,-0.04721881,-0.107,-0.025,0.031,-2.472,0.756,0.145,9.868846893310547,1.0556467771530151,0.01700478233397007,0.5391221046447754,,,,,,,,0.6585030899519341,0.6712901503013656,0.6127565423056383,0.6380560006103608,102400.0,102400.0,97100.0,102400.0,9.866231679916382,0.0004730296787975891,-0.01411459525444419,-0.002609292744335088,0.0004730296787975891,-0.899,0.446,10.07219,9.866231679916382,1.0,0.008,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,9.876312971115112,3.5260000228881836,False,True,False,True,True,False,False
456,4.5600000000000005,1.054,0.015,0.537,-0.023524099960923195,-0.04843197017908096,0.0,0.9985494017601013,0.002289373,-0.096874885,-0.04721881,-0.107,-0.025,0.031,-2.472,0.756,0.145,9.868846893310547,1.0556467771530151,0.01700478233397007,0.5391221046447754,,,,,,,,0.6585030899519341,0.6712901503013656,0.6127565423056383,0.6380560006103608,102400.0,102400.0,97100.0,102400.0,9.866231679916382,0.0004730296787975891,-0.01411459525444419,-0.002609292744335088,0.0004730296787975891,-0.899,0.446,10.07219,9.866231679916382,1.0,0.008,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,9.876312971115112,3.5260000228881836,False,True,False,True,True,False,False
457,4.57,1.054,0.015,0.537,-0.023524099960923195,-0.04843197017908096,0.0,0.9985494017601013,0.002289373,-0.096874885,-0.04721881,-0.107,-0.025,0.031,-2.472,0.756,0.145,9.878986597061157,1.054227590560913,0.017760902643203735,0.5393618941307068,,,,,,,,0.5943083848325322,0.5964446478980697,0.79487296864271,0.7744258793011368,101400.0,102400.0,96800.0,101000.0,9.876327514648438,0.2755931944762341,0.05804531929503319,-0.002426184481574731,0.2755931944762341,-0.821,0.738,10.078190000000001,9.876327514648438,1.0,0.019,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.406,0.0,0.0,0.0,0.0,9.906436920166016,3.5260000228881836,False,True,False,True,True,False,False
458,4.58,1.052,0.016,0.535,-0.04843197017908096,-0.041513118892908096,0.0013837706064805388,0.997962474822998,0.0068064076,-0.08281768,-0.09726762,-0.124,-0.009,0.021,-2.796,0.648,0.161,9.898770570755005,1.0534099340438843,0.018276479095220566,0.5394574403762817,,,,,,,,0.7346456092164493,0.665339131761654,0.62392614633402,0.6990920881971465,104200.0,103100.0,98000.0,100000.0,9.89654803276062,0.35294117647058826,0.05789272907606623,0.0038910505836575876,0.35294117647058826,-0.748,1.275,10.24019,9.89654803276062,1.0,0.019,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.406,0.0,0.0,0.0,0.0,9.906436920166016,3.499000072479248,False,True,False,True,True,False,False
459,4.59,1.052,0.016,0.537,-0.062269676476716995,-0.03736180439591408,0.0013837706064805388,0.9973588585853577,0.0074338927,-0.0744226,-0.12498403,-0.13,0.005,0.032,-2.823,0.724,0.165,9.909302949905396,1.0523805618286133,0.019010838121175766,0.5397764444351196,,,,,,,,0.6035706111238269,0.5744258793011368,0.7637293049515526,0.7824979018844892,105300.0,104500.0,98400.0,103100.0,9.905900955200195,0.07185473411154344,0.021545738918135347,0.006027313649195087,0.07185473411154344,-0.664,1.534,10.26319,9.905900955200195,1.0,0.019,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.406,0.0,0.0,0.0,0.0,9.906436920166016,3.499000072479248,False,True,False,True,True,False,False
460,4.6000000000000005,1.051,0.017,0.538,-0.07610738277435303,-0.03459426388144493,0.0013837706064805388,0.9964983463287354,0.008042716,-0.06878986,-0.1527304,-0.135,0.021,0.039,-3.173,0.712,0.16,9.91865587234497,1.0512969493865967,0.020087022334337234,0.5400251746177673,,,,,,,,0.7508506904707408,0.7349202716105898,0.6682993820096131,0.6789196612497139,102400.0,99000.0,104200.0,106400.0,9.916205644607544,0.28982986190585186,0.030457007705806057,0.007690547035934997,0.28982986190585186,-0.559,1.904,10.411190000000001,9.916205644607544,1.0,0.019,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.406,0.0,0.0,0.0,0.0,9.906436920166016,3.499000072479248,False,True,False,True,True,False,False
461,4.61,1.05,0.018,0.539,-0.09132885932922363,-0.03044295310974121,0.0013837706064805388,0.995354413986206,0.008330606,-0.060386993,-0.18324946,-0.141,0.038,0.044,-3.38,0.621,0.151,9.92896056175232,1.0504145622253418,0.021206719800829887,0.540283739566803,,,,,,,,0.8019378957808805,0.7418783855954834,0.6479438467994202,0.6939650568398565,103400.0,102000.0,104900.0,106000.0,9.925816297531128,0.5355764095521477,0.034439612420843826,0.007339589532310979,0.5355764095521477,-0.49,2.37,10.59219,9.925816297531128,1.0,0.035,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.0,9.936227560043335,3.499000072479248,False,True,False,True,True,False,False
462,4.62,1.049,0.02,0.537,-0.10931787639856339,-0.027675412595272064,0.0013837706064805388,0.9936205148696899,0.008814028,-0.05472248,-0.21939929,-0.144,0.065,0.049,-3.218,0.612,0.138,9.938571214675903,1.0492480993270874,0.022808317095041275,0.5408394932746887,,,,,,,,0.7392385748073549,0.7208056763561456,0.7252918287937743,0.7136339360646983,107100.0,105300.0,105300.0,106800.0,9.936024904251099,0.757778286411841,0.03685053788052186,0.00843823910887312,0.757778286411841,-0.42,2.771,10.754190000000001,9.936024904251099,1.0,0.035,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.0,9.936227560043335,3.4779999256134033,False,True,False,True,True,False,False
463,4.63,1.048,0.021,0.537,-0.12453935295343399,-0.023524099960923195,0.0013837706064805388,0.9919347763061523,0.008613927,-0.046340663,-0.24999645,-0.15,0.087,0.056,-3.118,0.566,0.133,9.948779821395874,1.0480576753616333,0.024383697658777237,0.5411913990974426,,,,,,,,0.6831311512932021,0.6563363088426032,0.7656519417105364,0.7660791943236439,106800.0,104200.0,107500.0,107100.0,9.947135925292969,0.024536507209887846,0.03602655069810025,0.009262226291294728,0.024536507209887846,-0.399,3.171,10.898190000000001,9.947135925292969,1.0,0.035,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.0,9.936227560043335,3.4779999256134033,False,True,False,True,True,False,False
464,4.64,1.047,0.022,0.539,-0.14114460349082947,-0.020756559446454048,0.0013837706064805388,0.9897704124450684,0.008605819,-0.04070908,-0.28347194,-0.153,0.119,0.069,-3.182,0.551,0.104,9.959890842437744,1.0471216440200806,0.026281829923391342,0.5415789484977722,,,,,,,,0.826184481574731,0.7843137254901961,0.6868390936140993,0.6873884184023804,109100.0,105300.0,109100.0,107900.0,9.958534955978394,0.6443732356755932,0.017639429312581063,0.009384298466468299,0.6443732356755932,-0.347,3.6,10.95419,9.958534955978394,1.0,0.058,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.0,0.0,9.976958990097046,3.4779999256134033,False,True,False,True,True,False,False
465,4.65,1.045,0.024,0.541,-0.15636608004570007,-0.017989017069339752,0.0,0.9875353574752808,0.005629328,-0.03553706,-0.3141721,-0.157,0.152,0.082,-3.099,0.52,0.114,9.971289873123169,1.0457977056503296,0.02874908410012722,0.5423797965049744,,,,,,,,0.761242084382391,0.712138551918822,0.794720378423743,0.8200808728160525,111500.0,106800.0,107900.0,108300.0,9.965815544128418,0.7304951552605478,0.02281223773556115,0.010467689021133745,0.7304951552605478,-0.263,3.939,10.92819,9.965815544128418,1.0,0.058,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.0,0.0,9.976958990097046,3.4779999256134033,False,True,False,True,True,False,False
466,4.66,1.044,0.027,0.537,-0.17297132313251495,-0.015221476554870605,0.0,0.9848092198371887,0.0052681505,-0.029984992,-0.347811,-0.158,0.192,0.069,-3.093,0.494,0.074,9.978570461273193,1.044731855392456,0.03155084326863289,0.5430833697319031,,,,,,,,0.8575417715724422,0.7950408178835736,0.727718013275349,0.7500572213321126,110700.0,104500.0,114100.0,113600.0,9.976325988769531,0.3421377889677272,0.03360036621652552,0.011459525444419012,0.3421377889677272,-0.155,4.757,11.14319,9.976325988769531,1.0,0.058,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.773,0.0,0.0,0.0,0.0,9.976958990097046,3.446000099182129,False,True,False,True,True,False,False
467,4.67,1.042,0.032,0.542,-0.20341427624225616,-0.009686394594609737,-0.0,0.9790448546409607,0.003941421,-0.018967967,-0.40974456,-0.163,0.281,0.105,-3.073,0.499,0.055,9.989080905914307,1.0435121059417725,0.034777767956256866,0.5438034534454346,,,,,,,,0.8575417715724422,0.7950408178835736,0.727718013275349,0.7500572213321126,110700.0,104500.0,114100.0,113600.0,9.98612356185913,0.9153276874952315,0.03472953383688106,0.009094377050431068,0.9153276874952315,-0.155,4.757,11.14319,9.98612356185913,1.0,0.088,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0,0.0,9.99951958656311,3.446000099182129,False,True,False,True,True,False,False
468,4.68,1.042,0.032,0.542,-0.20341427624225616,-0.009686394594609737,-0.0,0.9790448546409607,0.003941421,-0.018967967,-0.40974456,-0.163,0.281,0.105,-3.073,0.499,0.055,9.989080905914307,1.0435121059417725,0.034777767956256866,0.5438034534454346,,,,,,,,0.8575417715724422,0.7950408178835736,0.727718013275349,0.7500572213321126,110700.0,104500.0,114100.0,113600.0,9.98612356185913,0.9153276874952315,0.03472953383688106,0.009094377050431068,0.9153276874952315,-0.155,4.757,11.14319,9.98612356185913,1.0,0.088,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0,0.0,9.99951958656311,3.446000099182129,False,True,False,True,True,False,False
469,4.69,1.042,0.032,0.542,-0.20341427624225616,-0.009686394594609737,-0.0,0.9790448546409607,0.003941421,-0.018967967,-0.40974456,-0.163,0.281,0.105,-3.073,0.499,0.055,9.998878479003906,1.041027307510376,0.04256753996014595,0.5459804534912109,,,,,,,,0.8192263675898375,0.8122987716487373,0.748027771419852,0.7128404669260701,114100.0,108300.0,112400.0,111900.0,9.99678897857666,0.14859235523002975,0.027862973983367668,0.008804455634393835,0.14859235523002975,-0.009,5.172,11.19919,9.99678897857666,1.0,0.088,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0,0.0,9.99951958656311,3.446000099182129,False,True,False,True,True,False,False
470,4.7,1.039,0.04,0.545,-0.23385722935199738,-0.004151311703026295,-0.0013837706064805388,0.9722611308097839,-0.0007491728,-0.008719638,-0.4720874,-0.162,0.388,0.128,-2.812,0.378,0.022,10.019301891326904,1.0398108959197998,0.04732443764805794,0.5472280979156494,,,,,,,,0.8197451743343251,0.759838254367895,0.804577706569009,0.8221866178377966,112800.0,108300.0,114900.0,112800.0,10.017510652542114,0.607034409094377,0.0554207675288014,0.01297016861219196,0.607034409094377,0.011,6.0,11.22119,10.017510652542114,1.0,0.088,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0,0.0,9.99951958656311,3.446000099182129,False,True,False,True,True,False,False
471,4.71,1.038,0.045,0.544,-0.24631115794181824,-0.0027675412129610777,-0.0013837706064805388,0.9691858887672424,-0.0013189338,-0.0060462374,-0.49774304,-0.161,0.445,0.132,-2.883,0.373,0.032,10.03026556968689,1.0386065244674683,0.05273616686463356,0.5486310124397278,,,,,,,,0.8624246585793851,0.7698329137102312,0.7243610284580758,0.7622644388494697,113600.0,107900.0,115800.0,114500.0,10.029107570648193,0.5094682230869001,0.03480582894636454,0.00933852140077821,0.5094682230869001,0.062,6.417,11.036190000000001,10.029107570648193,1.0,0.122,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.149,0.0,0.0,0.0,0.0,10.036433935165405,3.446000099182129,False,True,False,True,True,False,False
472,4.72,1.037,0.051,0.547,-0.2601488530635834,-0.0013837706064805388,-0.0013837706064805388,0.9655665159225464,-0.001952285,-0.0033922242,-0.52635044,-0.161,0.51,0.147,-2.661,0.402,0.039,10.041862487792969,1.037463903427124,0.05845777317881584,0.5499176979064941,,,,,,,,0.7938811322194247,0.7413595788509957,0.748226138704509,0.755764095521477,116300.0,109900.0,114100.0,112800.0,10.035883903503418,0.284290836957351,0.014953841458762494,0.01138323033493553,0.284290836957351,0.182,6.673,10.79019,10.035883903503418,1.0,0.122,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.149,0.0,0.0,0.0,0.0,10.036433935165405,3.446000099182129,False,True,False,True,True,False,False
473,4.73,1.036,0.057,0.549,-0.2739865779876709,0.0013837706064805388,-0.0013837706064805388,0.9617315530776978,-0.0034199138,0.0019033637,-0.55507594,-0.159,0.578,0.158,-2.437,0.398,0.02,10.048638820648193,1.036186695098877,0.06498286873102188,0.551367461681366,,,,,,,,0.7938811322194247,0.7413595788509957,0.748226138704509,0.755764095521477,116300.0,109900.0,114100.0,112800.0,10.035883903503418,0.1761348897535668,0.0077515831235217825,0.008789196612497139,0.1761348897535668,0.182,6.673,10.79019,10.035883903503418,1.0,0.122,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.149,0.0,0.0,0.0,0.0,10.036433935165405,3.446000099182129,False,True,False,True,True,False,False
474,4.74,1.034,0.063,0.55,-0.28644049167633057,0.0027675412129610777,-0.0027675412129610777,0.95809006690979,-0.0068886816,0.0037176446,-0.58103657,-0.156,0.645,0.167,-2.357,0.33,0.016,10.058757781982422,1.0350065231323242,0.07233291864395142,0.5531107187271118,,,,,,,,0.7961699855039291,0.765011062790875,0.7789578088044556,0.7719691767757687,115800.0,109500.0,114900.0,114100.0,10.056095838546753,0.281376363775082,0.017959868772411687,0.007873655298695353,0.281376363775082,0.223,7.163,10.41919,10.056095838546753,1.0,0.164,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.326,0.0,0.0,0.0,0.0,10.066102504730225,3.4679999351501465,False,True,False,True,True,False,False
475,4.75,1.033,0.07,0.549,-0.29751068353652954,0.005535082425922155,-0.0027675412129610777,0.9546984434127808,-0.008578274,0.008922041,-0.60421866,-0.153,0.717,0.161,-2.249,0.27,0.0,10.068850755691528,1.0338367223739624,0.0802217572927475,0.5548160672187805,,,,,,,,0.7445487144274052,0.7067673762111849,0.7567864499885557,0.7679560540169376,113600.0,109100.0,114100.0,111500.0,10.066021919250488,0.6508430609597925,0.018188754100862136,0.007019150072480354,0.6508430609597925,0.297,7.43,10.245190000000001,10.066021919250488,1.0,0.164,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.326,0.0,0.0,0.0,0.0,10.066102504730225,3.4679999351501465,False,True,False,True,True,False,False
476,4.76,1.032,0.079,0.553,-0.30858084559440613,0.006918853148818016,-0.004151311703026295,0.9511638879776001,-0.01216819,0.010600096,-0.627487,-0.149,0.794,0.175,-2.141,0.253,-0.016,10.078776836395264,1.0328882932662964,0.08892034739255905,0.5564496517181396,,,,,,,,0.7173571374074922,0.6782940413519494,0.7404592965590906,0.7490653849088273,112800.0,106800.0,112800.0,112800.0,10.0759916305542,0.9671473258564126,0.01965362020294499,0.010986495765621425,0.9671473258564126,0.32,7.57,10.06719,10.0759916305542,1.0,0.164,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.326,0.0,0.0,0.0,0.0,10.066102504730225,3.4679999351501465,False,True,False,True,True,False,False
