,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
2287,22.87,0.04,0.015,0.051,-0.004151311703026295,-0.005535082425922155,-0.009686394594609737,0.9999291300773621,-0.019327866,-0.011150034,-0.008195406,-0.039,0.003,0.028,0.001,0.001,0.002,28.832815885543823,0.04124440997838974,0.01537358108907938,0.05266325920820236,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.834407091140747,0.0,0.0,0.0,0.0,-0.04,-0.004,9.82119,28.832815885543823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2288,22.88,0.04,0.015,0.052,-0.004151311703026295,-0.005535082425922155,-0.009686394594609737,0.9999291300773621,-0.019327866,-0.011150034,-0.008195406,-0.039,0.004,0.031,0.001,-0.002,-0.001,28.852402925491333,0.04124017804861069,0.015383737161755562,0.05267326906323433,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85468077659607,0.0,0.0,0.0,0.0,-0.022,0.011,9.812190000000001,28.852402925491333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2289,22.89,0.04,0.015,0.052,-0.004151311703026295,-0.005535082425922155,-0.009686394594609737,0.9999291300773621,-0.019327866,-0.011150034,-0.008195406,-0.039,0.004,0.031,0.001,-0.002,-0.001,28.852402925491333,0.04124017804861069,0.015383737161755562,0.05267326906323433,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85468077659607,0.0,0.0,0.0,0.0,-0.022,0.011,9.812190000000001,28.852402925491333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2290,22.900000000000002,0.04,0.015,0.049,-0.004151311703026295,-0.005535082425922155,-0.009686394594609737,0.9999291300773621,-0.019327866,-0.011150034,-0.008195406,-0.036,0.005,0.025,0.0,-0.0,0.0,28.86278748512268,0.0412200503051281,0.015378362499177456,0.05268554016947746,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86460018157959,0.0,0.0,0.0,0.0,-0.027,0.007,9.80719,28.86278748512268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2291,22.91,0.04,0.015,0.051,-0.004151311703026295,-0.005535082425922155,-0.009686394594609737,0.9999291300773621,-0.019327866,-0.011150034,-0.008195406,-0.028,0.003,0.029,0.0,-0.0,-0.005,28.872873544692993,0.04123751074075699,0.015382624231278896,0.05266563594341278,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.875526666641235,0.0,0.0,0.0,0.0,-0.017,-0.01,9.80619,28.872873544692993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2292,22.92,0.04,0.015,0.051,-0.004151311703026295,-0.005535082425922155,-0.009686394594609737,0.9999291300773621,-0.019327866,-0.011150034,-0.008195406,-0.032,0.004,0.03,0.0,-0.001,0.0,28.883061170578003,0.04125271737575531,0.015390654094517231,0.05264575406908989,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.884809732437134,0.0,0.0,0.0,0.0,-0.016,0.018,9.80819,28.883061170578003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2293,22.93,0.04,0.015,0.052,-0.004151311703026295,-0.005535082425922155,-0.009686394594609737,0.9999291300773621,-0.019327866,-0.011150034,-0.008195406,-0.031,0.004,0.031,-0.003,-0.001,0.0,28.892980575561523,0.04123567044734955,0.015389655716717243,0.05267225205898285,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.894010543823242,0.0,0.0,0.0,0.0,-0.032,0.003,9.81419,28.892980575561523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2294,22.94,0.04,0.015,0.046,-0.004151311703026295,-0.005535082425922155,-0.009686394594609737,0.9999291300773621,-0.019327866,-0.011150034,-0.008195406,-0.029,0.002,0.008,0.002,0.005,0.0,28.913190126419067,0.04122930392622948,0.01540412101894617,0.05268218368291855,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91484522819519,0.0,0.0,0.0,0.0,-0.007,-0.019,9.799190000000001,28.913190126419067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2295,22.95,0.04,0.015,0.049,-0.004151311703026295,-0.005535082425922155,-0.009686394594609737,0.9999291300773621,-0.019327866,-0.011150034,-0.008195406,-0.027,0.002,0.017,0.001,0.001,-0.002,28.922390937805176,0.041221391409635544,0.015412974171340466,0.052668988704681396,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.92415499687195,0.0,0.0,0.0,0.0,-0.011,-0.013,9.80319,28.922390937805176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2296,22.96,0.04,0.015,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.021,0.003,0.022,0.0,-0.0,0.001,28.93275499343872,0.04120246693491936,0.015382557176053524,0.052674371749162674,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.934705018997192,0.0,0.0,0.0,0.0,-0.035,-0.002,9.78219,28.93275499343872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2297,22.97,0.04,0.015,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.021,0.0,0.024,0.001,0.004,0.0,28.943225622177124,0.04123479127883911,0.015409034676849842,0.052707333117723465,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.943981885910034,0.0,0.0,0.0,0.0,-0.023,-0.009,9.796190000000001,28.943225622177124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2298,22.98,0.04,0.015,0.052,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.02,0.001,0.024,-0.001,0.004,-0.002,28.952535390853882,0.04124962538480759,0.015358444303274155,0.05265871062874794,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.954809188842773,0.0,0.0,0.0,0.0,0.01,0.004,9.81919,28.952535390853882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2299,22.990000000000002,0.04,0.015,0.049,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.021,0.003,0.014,0.002,0.002,0.0,28.963085412979126,0.0412360355257988,0.015405703336000443,0.052695874124765396,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.96550178527832,0.0,0.0,0.0,0.0,0.002,-0.017,9.80119,28.963085412979126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2300,23.0,0.04,0.015,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.02,0.001,0.019,0.0,-0.004,-0.001,28.972362279891968,0.041260428726673126,0.015363489277660847,0.052665531635284424,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.975820064544678,0.0,0.0,0.0,0.0,0.005,0.01,9.815190000000001,28.972362279891968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2301,23.01,0.04,0.015,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.02,0.001,0.019,0.0,-0.004,-0.001,28.972362279891968,0.041260428726673126,0.015363489277660847,0.052665531635284424,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.975820064544678,0.0,0.0,0.0,0.0,0.005,0.01,9.815190000000001,28.972362279891968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2302,23.02,0.04,0.015,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.016,0.002,0.021,0.001,0.007,-0.002,28.983189582824707,0.04121088981628418,0.015376049093902111,0.05266738682985306,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.984474897384644,0.0,0.0,0.0,0.0,-0.002,-0.032,9.79219,28.983189582824707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2303,23.03,0.04,0.014,0.046,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.013,-0.001,0.006,0.0,-0.0,0.0,28.993882179260254,0.041222281754016876,0.01536107063293457,0.052697088569402695,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.994410753250122,0.0,0.0,0.0,0.0,-0.008,-0.022,9.80319,28.993882179260254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2304,23.04,0.04,0.014,0.049,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.015,0.0,0.012,0.002,0.004,0.0,29.00420045852661,0.04125579446554184,0.015389992855489254,0.052672941237688065,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.00434184074402,0.0,0.0,0.0,0.0,-0.006,0.0,9.796190000000001,29.00420045852661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2305,23.05,0.04,0.015,0.05,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.011,0.0,0.016,0.001,-0.0,-0.002,29.012855291366577,0.0412425696849823,0.015402126125991344,0.05267037823796272,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.014134407043457,0.0,0.0,0.0,0.0,-0.007,0.002,9.78219,29.012855291366577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2306,23.06,0.04,0.015,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.015,0.001,0.018,0.003,0.003,0.002,29.022791147232056,0.041239798069000244,0.015383739955723286,0.052631258964538574,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.024179458618164,0.0,0.0,0.0,0.0,-0.015,-0.011,9.80819,29.022791147232056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2307,23.07,0.04,0.015,0.052,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.011,0.001,0.019,-0.001,-0.0,0.0,29.032722234725952,0.041221775114536285,0.015377725474536419,0.05268899351358414,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.03466773033142,0.0,0.0,0.0,0.0,0.013,-0.001,9.78519,29.032722234725952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2308,23.080000000000002,0.04,0.014,0.049,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.012,-0.001,0.012,0.004,0.005,0.0,29.04251480102539,0.04122064262628555,0.01544316578656435,0.05268501117825508,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.044177770614624,0.0,0.0,0.0,0.0,0.014,0.008,9.80519,29.04251480102539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2309,23.09,0.04,0.015,0.05,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.01,0.0,0.019,0.0,-0.002,-0.002,29.052559852600098,0.04124204069375992,0.015378550626337528,0.05269118770956993,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.044177770614624,0.0,0.0,0.0,0.0,0.016,-0.022,9.80619,29.052559852600098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2310,23.1,0.04,0.015,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.012,0.002,0.02,0.001,0.007,-0.002,29.063048124313354,0.04123711585998535,0.015386858955025673,0.05267535522580147,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.060648441314697,0.0,0.0,0.0,0.0,0.013,-0.032,9.79519,29.063048124313354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2311,23.11,0.04,0.015,0.052,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.006,0.0,0.021,0.0,0.002,0.001,29.072558164596558,0.04121983423829079,0.01538071222603321,0.052663687616586685,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.074959993362427,0.0,0.0,0.0,0.0,0.011,-0.005,9.80619,29.072558164596558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2312,23.12,0.04,0.014,0.046,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.006,0.0,-0.001,-0.001,-0.0,0.0,29.08902883529663,0.04124635457992554,0.01539382804185152,0.05267167091369629,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.086528062820435,0.0,0.0,0.0,0.0,0.012,-0.021,9.81319,29.08902883529663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2313,23.13,0.04,0.014,0.049,-0.004151311703026295,-0.0027675412129610777,-0.009686394594609737,0.9999406337738037,-0.019350175,-0.0056152055,-0.008248739,-0.001,0.0,0.008,0.004,0.001,-0.002,29.09466290473938,0.041235849261283875,0.015380038879811764,0.05265967175364494,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.093629360198975,0.0,0.0,0.0,0.0,0.013,-0.003,9.815190000000001,29.09466290473938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2314,23.14,0.04,0.014,0.05,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.005,0.0,0.016,0.0,-0.0,0.002,29.10334038734436,0.04121272265911102,0.015391398221254349,0.05268359184265137,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.104775428771973,0.0,0.0,0.0,0.0,0.012,0.005,9.789190000000001,29.10334038734436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2315,23.150000000000002,0.04,0.015,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.009,0.0,0.019,0.0,0.001,0.0,29.114908456802368,0.04125739634037018,0.01540257129818201,0.052668482065200806,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11452031135559,0.0,0.0,0.0,0.0,0.004,0.009,9.80119,29.114908456802368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2316,23.16,0.04,0.014,0.051,-0.004151311703026295,-0.0027675412129610777,-0.009686394594609737,0.9999406337738037,-0.019350175,-0.0056152055,-0.008248739,-0.001,0.0,0.02,0.001,0.003,0.0,29.122009754180908,0.04125739634037018,0.01540257129818201,0.052668482065200806,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.124698162078857,0.0,0.0,0.0,0.0,0.025,0.0,9.82119,29.122009754180908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2317,23.17,0.04,0.014,0.049,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.008,0.0,0.013,0.0,0.004,-0.002,29.133155822753906,0.0412161722779274,0.015362313948571682,0.05266481265425682,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.13459014892578,0.0,0.0,0.0,0.0,0.006,-0.021,9.802190000000001,29.133155822753906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2318,23.18,0.04,0.014,0.05,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.005,0.0,0.019,-0.004,0.003,-0.003,29.142900705337524,0.041237134486436844,0.015404731966555119,0.05267458036541939,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.14474630355835,0.0,0.0,0.0,0.0,-0.002,-0.029,9.80519,29.142900705337524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2319,23.19,0.04,0.014,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.007,0.0,0.022,0.003,-0.0,0.0,29.15307855606079,0.041215673089027405,0.015416155569255352,0.05265896022319794,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.15410327911377,0.0,0.0,0.0,0.0,0.004,0.004,9.799190000000001,29.15307855606079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2320,23.2,0.04,0.015,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.007,0.0,0.022,0.001,0.004,-0.003,29.162970542907715,0.04123144596815109,0.015392214991152287,0.052655406296253204,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.163762092590332,0.0,0.0,0.0,0.0,0.006,-0.019,9.80319,29.162970542907715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2321,23.21,0.04,0.015,0.046,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.007,0.0,0.001,0.0,-0.0,0.0,29.173126697540283,0.04120660573244095,0.015366876497864723,0.052650488913059235,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.175980806350708,0.0,0.0,0.0,0.0,0.027,-0.015,9.81919,29.173126697540283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2322,23.22,0.04,0.014,0.049,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.005,0.0,0.011,0.0,-0.0,0.004,29.182483673095703,0.04120350629091263,0.015379254706203938,0.05267959460616112,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.184551000595093,0.0,0.0,0.0,0.0,-0.009,-0.007,9.83019,29.182483673095703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2323,23.23,0.04,0.014,0.05,-0.004151311703026295,-0.0027675412129610777,-0.009686394594609737,0.9999406337738037,-0.019350175,-0.0056152055,-0.008248739,-0.002,0.0,0.016,-0.002,-0.0,-0.002,29.192142486572266,0.04120497405529022,0.015389276668429375,0.05268561840057373,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.194520711898804,0.0,0.0,0.0,0.0,0.013,-0.007,9.80419,29.192142486572266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2324,23.240000000000002,0.04,0.014,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.003,-0.001,0.019,0.0,0.003,0.001,29.20436120033264,0.04122885316610336,0.015378120355308056,0.052663806825876236,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.20472002029419,0.0,0.0,0.0,0.0,0.021,-0.015,9.78819,29.20436120033264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2325,23.25,0.04,0.014,0.052,-0.004151311703026295,-0.0027675412129610777,-0.009686394594609737,0.9999406337738037,-0.019350175,-0.0056152055,-0.008248739,0.0,0.0,0.019,0.002,0.006,-0.005,29.212931394577026,0.041244879364967346,0.015369304455816746,0.05265536904335022,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.21447730064392,0.0,0.0,0.0,0.0,0.008,-0.028,9.79119,29.212931394577026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2326,23.26,0.04,0.014,0.049,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.005,-0.001,0.006,0.001,0.001,-0.001,29.222901105880737,0.04124283790588379,0.015372036024928093,0.05268566682934761,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.224188566207886,0.0,0.0,0.0,0.0,-0.001,-0.016,9.80519,29.222901105880737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.105999946594238,True,False,False,False,False,False,False
2327,23.27,0.04,0.014,0.05,-0.004151311703026295,-0.0027675412129610777,-0.009686394594609737,0.9999406337738037,-0.019350175,-0.0056152055,-0.008248739,0.0,0.0,0.012,-0.001,0.002,-0.002,29.233100414276123,0.04121220111846924,0.015369534492492676,0.05265617370605469,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23455548286438,0.0,0.0,0.0,0.0,-0.015,-0.024,9.809190000000001,29.233100414276123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
2328,23.28,0.04,0.014,0.051,-0.004151311703026295,-0.004151311703026295,-0.009686394594609737,0.9999358654022217,-0.019338965,-0.008382611,-0.00822205,-0.003,-0.001,0.015,0.0,0.005,-0.001,29.242857694625854,0.04125379025936127,0.015394606627523899,0.05266564339399338,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.243818521499634,0.0,0.0,0.0,0.0,0.014,-0.03,9.80519,29.242857694625854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96012258529663,4.10099983215332,True,False,False,False,False,False,False
