,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,ax_body,ay_body,az_body,lag_samples,lag_seconds,rx,ry,rz
272,521,2.72,1.0131986617691058,0.8820320951874719,0.5410983265533944,0.19502238112575931,0.0035387673258665993,-0.002484655293987114,0.9807892609903122,-0.003296307577620815,0.007240521671631484,0.39731090511169903,-0.02194637394447544,1.7628015694981911,0.23475837745909228,3.236111028218463,-0.079790427721979,0.010708569482978943,33.07913398742676,1.0209861993789673,1.0131791830062866,0.5888504981994629,,,,,,,,0.8648163445564208,0.864993940897836,0.7726099957243817,0.7575287438470124,127100.0,124000.0,120200.0,120700.0,33.07913398742676,0.08701891479643627,-0.016441831969557886,-0.005486629332608194,-0.4055456499095126,0.05728609537711864,-6.193444672873475,14.77455640957584,33.0765905380249,1.000028421213193,0.8787757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,1.1398031578947367,0.00019947368421052667,0.0,0.0,0.0,33.09892511367798,3.440999984741211,False,True,False,True,True,False,False,2259.4960577902903,5102982.875113807,2222.5355613389183,4940595.94000471,2069.426593172462,4285006.710001478,2083.2743589715046,4341217.108231861,-0.0959122736092797,0.1880862481985872,16.00334424284842,2,0.02,0.3987117858643886,0.008548209355493682,-0.005910594979838881
273,522,2.73,1.012987415675587,0.8946210472236548,0.5435587402686446,0.2135504046979701,0.003373274114372903,-0.0024514028429751126,0.9769231475910396,-0.0031664458260216976,0.006898696342208583,0.43772669786148194,-0.021426909394267113,1.6817157857881095,0.28408644545899214,3.234736330083651,-0.06988485580681104,0.015295622158196435,33.089335441589355,1.0209861993789673,1.0131791830062866,0.5888504981994629,,,,,,,,0.7960202329011579,0.8138396659879359,0.7748208488667533,0.7506439800975706,132200.0,126100.0,115800.0,118600.0,33.089335441589355,0.39813518351396204,-0.08341893619575723,-0.007290389144682488,-0.09442938119198671,0.19364249911816647,-6.690892715213204,13.930289103078826,33.08656597137451,1.000028421213193,0.8787757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,1.1398031578947367,0.00019947368421052667,0.0,0.0,0.0,33.09892511367798,3.5199999809265137,False,True,False,True,True,False,False,2246.8968346727997,5048195.623789301,2196.9157384847886,4822834.834900262,2046.409333120785,4190674.43470993,2061.457364335376,4251773.856279327,0.1849031465895195,-0.07196825781331118,15.50895080759329,2,0.02,0.4278736994306733,0.005805575669279953,-0.005898514989862044
274,523,2.7400000000000007,1.0129444656898372,0.9060259446377602,0.5470552698026805,0.2306839161667491,0.0033381642502102868,-0.0022532195430220495,0.9730204059952196,-0.002653061618172615,0.006733532637232078,0.4757231691437252,-0.020155644944990957,1.5958358787583777,0.3123584126811923,3.4963512555303713,0.015374113462704014,0.016624915763626655,33.09892511367798,1.0209861993789673,1.0131791830062866,0.5888504981994629,,,,,,,,0.7034815025543005,0.7289169200016994,0.7966366532031992,0.7701513268621566,125500.0,124700.0,115400.0,115400.0,33.09892511367798,0.6861648217425105,-0.08041229084764094,-0.006160244413574323,0.1936002570365619,0.20966383432857938,-7.123618546256253,12.975453513988038,33.09630608558655,1.000028421213193,0.8787757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,1.1398031578947367,0.00019947368421052667,0.0,0.0,0.0,33.09892511367798,3.5199999809265137,False,True,False,True,True,False,False,2181.963607411171,4768912.956835371,2156.760197833283,4649799.744866618,2052.036760910351,4211155.124775836,2044.2269523479874,4179316.2872163,0.10572089886186925,-0.44440413526648825,14.814934156863536,2,0.02,0.4594755844952566,0.005791708932052497,-0.005884426265150483
275,524,2.7500000000000004,1.0131111421167915,0.9176750971506407,0.5522415428645412,0.2461481453312988,0.0034545891619929153,-0.001955464203687309,0.9692240878782531,-0.0018753135399714005,0.006825739713829895,0.5105278784872528,-0.017820786814759865,1.5052547389572033,0.3194843390626802,3.8962257109739977,0.10769045845633354,0.0083775604710476,33.10914707183838,1.0209861993789673,1.0131791830062866,0.5888504981994629,,,,,,,,0.6786029512848739,0.6694334350865796,0.7569494179229699,0.7606437224852025,118600.0,121500.0,120200.0,115400.0,33.10914707183838,0.7270777929646126,-0.014181242262028536,-0.0029421242936231965,0.23451322825866405,0.07947217610648527,-7.287949336727479,12.485308072078956,33.106507539749146,1.000028421213193,0.9127757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.9558031578947368,0.00019947368421052667,0.0,0.0,0.0,33.1321587562561,3.5199999809265137,False,True,False,True,True,False,False,2089.1119402609547,4372146.1538155135,2091.0381592270815,4377446.6181079,2068.1380631332677,4274366.258564356,2036.2449951789204,4144667.3990708063,0.005190028991918963,-0.17448279649536058,14.39587827099918,2,0.02,0.49605149821716066,0.005774419839181823,-0.003156321876931642
276,525,2.7600000000000002,1.0134969452354206,0.9311122634866538,0.5597416351931984,0.25991369526983804,0.0036734011268753433,-0.0016881579243550892,0.9656233878993203,-0.001117365087018375,0.007146593699967866,0.5418182426307494,-0.014428902382117005,1.4252247208846716,0.32235849299295516,4.100234141537644,0.12233343926909815,-0.007035167198251031,33.1191041469574,1.0209861993789673,1.0131791830062866,0.5888504981994629,,,,,,,,0.7584539002522557,0.6932031173608852,0.6364029597678091,0.6872856438480099,115400.0,114100.0,118600.0,118600.0,33.1191041469574,0.5362583430789027,0.043724259929626336,-0.0010186940877219247,0.043693778372954,-0.03407743214819381,-7.301023714852851,12.351585254833779,33.11609721183777,1.000028421213193,0.9127757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.9558031578947368,0.00019947368421052667,0.0,0.0,0.0,33.1321587562561,3.546999931335449,False,True,False,True,True,False,False,2038.3385599142582,4156875.4342121454,2025.4534893792797,4109331.147437589,2043.4700551835326,4177587.127929217,2013.4626010771535,4054595.628136431,-0.13621878639094287,0.22351328329567632,14.245730336157727,2,0.02,0.5348643989059046,0.008455786913193555,-0.0031454704674167646
277,526,2.77,1.0140749459880545,0.9473792351172919,0.5698352948957746,0.2721396287677631,0.0038958272163683687,-0.0015793489638359587,0.962248590875193,-0.000685358317691447,0.007562899186168492,0.5696749909480902,-0.010083270743717603,1.3754225183236204,0.34861376215323847,3.8706604012262464,0.045847641210771325,-0.02015958231070791,33.1191041469574,1.0209861993789673,1.0131791830062866,0.5888504981994629,,,,,,,,0.8772666591306258,0.7849414698993817,0.5105298912531102,0.5849001558939089,119500.0,114100.0,111500.0,111100.0,33.1191041469574,0.34072975746445766,0.04239389351951758,-0.0023760682242577554,-0.15183480724149115,0.0026196965616297673,-7.432598595238751,11.831758886549892,33.11609721183777,1.000028421213193,0.9127757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.9558031578947368,0.00019947368421052667,0.0,0.0,0.0,33.1321587562561,3.546999931335449,False,True,False,True,True,False,False,2069.526829504442,4286418.229338971,2003.4978479214506,4018266.5922819795,1956.3905634152593,3837832.9985179333,1952.0309977165703,3816428.386328181,-0.13621878639094287,0.22351328329567632,14.245730336157727,2,0.02,0.5348643989059046,0.008455786913193555,-0.0031454704674167646
278,527,2.7800000000000007,1.0147848478391543,0.9665343539937026,0.5822005493059623,0.2832316226466351,0.004024057841063699,-0.0016863841051178972,0.9590416106718707,-0.0007424729532151972,0.007901989991616919,0.5947846466262339,-0.005095422556859592,1.3608082732115103,0.4131035880145898,3.343954566660642,-0.054212207658238795,-0.022880378582098963,33.1321587562561,1.0209861993789673,1.0131791830062866,0.5888504981994629,,,,,,,,0.9177408612542728,0.8482806082008411,0.47514618797159525,0.5318214189023152,123000.0,117200.0,104200.0,105300.0,33.1321587562561,0.35719897301000725,0.00016273701384374173,-0.005185512384836525,-0.13536559169594142,0.1367019516913996,-7.725834896442073,10.602777944041238,33.13627624511719,1.000028421213193,0.9127757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.9558031578947368,0.00019947368421052667,0.0,0.0,0.0,33.1321587562561,3.546999931335449,False,True,False,True,True,False,False,2141.693362458484,4581521.104777999,2030.7984640052237,4122029.4029316665,1848.463629061556,3420732.2397580906,1866.0329232778865,3486269.005620674,0.04295394745549265,-0.5852590881589403,12.907822486935018,2,0.02,0.5742199733618083,0.008438700107405097,-0.0004433530488000648
279,528,2.7900000000000005,1.0155440261529507,0.987563169674152,0.5958709839321154,0.2939752911875608,0.0040074486256862895,-0.0019688020633888063,0.955802590677142,-0.0012288516973117702,0.00803290192177154,0.6187807911798826,-0.0002191238802418166,1.3633770461313073,0.4993690046498267,2.994438839664032,-0.09843485145981266,-0.01532149749903352,33.1491973400116,1.0211647748947144,1.0262640714645386,0.5936732888221741,,,,,,,,0.8062112624948599,0.7800372054938536,0.5561190515843164,0.5769947545684997,123000.0,117200.0,104200.0,105300.0,33.1491973400116,0.5898508377943155,-0.027366328854684614,-0.005781199965130207,0.09728627308836706,0.2198472646960221,-7.961886703804428,9.266424982125221,33.149330854415894,1.000028421213193,0.9427757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.7618031578947368,0.00019947368421052667,0.0,0.0,0.0,33.15946412086487,3.546999931335449,False,True,False,True,True,False,False,2163.5914541782154,4666511.650205667,2053.8714253566795,4207309.198319784,1787.7001907631827,3189718.2408802444,1803.0634416530654,3248377.6992227216,0.14038827092134487,-0.7348636408438196,12.229901563743411,2,0.02,0.6189258987859615,0.008460212062731934,-0.005849749914491629
280,529,2.8000000000000003,1.0162654087520129,1.0087525967723652,0.6094713792195747,0.30559682376124636,0.0038545234804906224,-0.0023202085209305377,0.9521503770876717,-0.0019198372713523293,0.007913991955394387,0.6443909618576453,0.003590865194025963,1.3539889475636786,0.5699429597915636,3.272040650597013,-0.07077778841595275,-0.005321298506340673,33.15946412086487,1.0214359760284424,1.038380742073059,0.5984504818916321,,,,,,,,0.5823066176238971,0.57371687952007,0.6845256353200796,0.6873090375904973,121000.0,116300.0,102000.0,101400.0,33.15946412086487,0.8358686107585378,-0.010209930773275394,-0.0026627706099492847,0.34330404605258935,0.19139214643704044,-7.9551988918740975,8.554814927240397,33.156285762786865,1.000028421213193,0.9427757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.7618031578947368,0.00019947368421052667,0.0,0.0,0.0,33.15946412086487,3.572999954223633,False,True,False,True,True,False,False,2073.4966288568635,4306998.938462712,2004.7898383226363,4017556.5037929164,1804.9339445725973,3257443.7419239655,1800.6256767118655,3242582.547249213,0.1134463407637116,-1.1238955686443362,11.656161821742566,2,0.02,0.6189258987859615,0.008460212062731934,-0.005849749914491629
281,530,2.81,1.016877922628559,1.0283369807139175,0.621635400870242,0.31956488544695844,0.0036056554081349236,-0.0026366358654948837,0.9475538672759786,-0.002582382185315575,0.007582162091466103,0.67498897398894,0.005833183188889192,1.3141353349872813,0.5974008205745708,4.214090916400106,-0.028656986935360465,-0.0010012699054531694,33.16945791244507,1.0215719938278198,1.0502151250839231,0.602280855178833,,,,,,,,0.38933991186050065,0.3560798235344612,0.7458861262590681,0.7606360959907098,107100.0,106000.0,107500.0,106400.0,33.16945791244507,0.8920464382109337,0.029706650873610345,0.0020142926947695223,0.399481873504985,0.11053439909754643,-7.727796483181088,8.479883320712208,33.16636943817139,1.000028421213193,0.9427757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.7618031578947368,0.00019947368421052667,0.0,0.0,0.0,33.15946412086487,3.572999954223633,False,True,False,True,True,False,False,1893.98108793492,3613960.8359655766,1866.554955163188,3503366.350855616,1867.775959351906,3493289.515474122,1849.666562377823,3426929.397055681,0.05204091913788776,-0.7267442288435095,11.435521949814007,2,0.02,0.6470508100048251,0.005767370602877962,-0.005859698312636862
282,531,2.8200000000000007,1.0173428096414676,1.045082647783379,0.6314038030482271,0.3370830547136863,0.0032882834785899944,-0.0028740445424506045,0.9414647849413288,-0.0031215540755194847,0.007096287049717541,0.7134553202111704,0.006803261010800228,1.2471699292675318,0.5829502998121222,5.373949901722341,-0.04104804631529957,-0.0031772902484417734,33.179373025894165,1.0220396518707275,1.0607521533966064,0.606112539768219,,,,,,,,0.36524869052357745,0.29301768858678706,0.6697410927701513,0.7053826423917702,98400.0,97100.0,109900.0,109500.0,33.179373025894165,0.7512385188318018,0.0464674752950012,0.0047903134698993426,0.2586739541258532,0.043887547185745814,-7.406705714444284,8.49320530504874,33.17663621902466,1.000028421213193,0.9647757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.5708031578947368,0.00019947368421052667,0.0,0.0,0.0,33.2005774974823,3.572999954223633,False,True,False,True,True,False,False,1716.1667987395294,2948574.681561026,1695.2106552979672,2883730.9672082025,1909.32747883304,3643573.5046422035,1898.2985349617231,3601946.443522646,-0.0022392574864915082,-0.06822099034156537,11.260455593727226,2,0.02,0.6810024499147433,0.005779803691038876,-0.005872330437522511
283,532,2.8300000000000005,1.0176605529537484,1.0585624258476714,0.6384334388014452,0.3584828296779119,0.002889592829380996,-0.003058171502449295,0.9335268387499414,-0.003619081543603522,0.006479709597867247,0.7608043676531929,0.007261053989032442,1.169666236515948,0.5462812672928155,6.123817796307227,-0.11848100934054084,-0.005590204218276215,33.18947911262512,1.021789789199829,1.0707793235778809,0.6096019744873047,,,,,,,,0.5166714960762029,0.435170640361366,0.49339220962925134,0.5269180738838399,92900.0,90900.0,107900.0,107900.0,33.18947911262512,0.5798443262588515,0.018524264929262853,0.004437716787150499,0.08727976155290282,0.008904616715037814,-7.103419201207313,8.147781375817123,33.18663001060486,1.000028421213193,0.9647757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.5708031578947368,0.00019947368421052667,0.0,0.0,0.0,33.2005774974823,3.572999954223633,False,True,False,True,True,False,False,1630.0805221240319,2637997.1366115194,1581.345986600319,2483008.57620574,1880.1981137038597,3532487.410133698,1889.5790564512422,3562910.717429001,-0.008691144067492974,0.47068652322219684,10.82033708056139,2,0.02,0.7266371780663823,0.005797561604956167,-0.005890372631336998
284,533,2.8400000000000003,1.0178674564932562,1.0690826514656346,0.6429725588395008,0.3828827235442472,0.002369824058698957,-0.0032466280794898107,0.923788213472863,-0.004245384158976531,0.005708802231635066,0.8153581056817785,0.007798871648000428,1.0945336938059504,0.5040526724193077,6.0698036307939,-0.20607201706283548,-0.003363448113874324,33.2005774974823,1.0224918127059937,1.0796247720718384,0.6124365925788879,,,,,,,,0.7140028604300708,0.6667780461077668,0.335713819943123,0.3356180137741905,95200.0,90600.0,101400.0,103100.0,33.2005774974823,0.5190420902770623,-0.029980360978128645,0.003007878597334871,0.02647752557111345,0.015121212995295306,-6.923416749142561,7.416658863819341,33.196545124053955,1.000028421213193,0.9647757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.5708031578947368,0.00019947368421052667,0.0,0.0,0.0,33.2005774974823,3.572999954223633,False,True,False,True,True,False,False,1661.8584238704138,2757254.0087584923,1585.289252737653,2501680.8448043903,1780.328667092781,3174601.504669956,1801.4896883688768,3247305.7620056123,-0.057624954925531324,0.7198955076988387,10.118994349176447,2,0.02,0.7843231436449518,0.005821743973642542,-0.005914942126648501
285,534,2.85,1.0180242848164154,1.077390432786391,0.6456700525436708,0.40836618814830067,0.0017067122160176742,-0.0034758880531477053,0.9128099811641415,-0.005114857650200574,0.0047557041072431765,0.8730201830487703,0.008467211047366011,1.0234622990254794,0.4606469752674209,5.266614984433236,-0.2420501114993726,0.0002574094576730736,33.20904803276062,1.0228271484375,1.0884047746658323,0.6148636341094971,,,,,,,,0.8180748104165401,0.8164107741936228,0.2989884596897839,0.25949784383025054,102400.0,96200.0,94300.0,95200.0,33.20904803276062,0.5507962103307003,-0.05491980691266583,0.003078654721809072,0.058231645624751464,0.06291968710044724,-6.979082241756629,6.53745064121022,33.20665121078491,1.000028421213193,0.9647757896342454,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00017263157894736915,0.5708031578947368,0.00019947368421052667,0.0,0.0,0.0,33.2005774974823,3.5309998989105225,False,True,False,True,True,False,False,1766.612054300957,3132705.7049460923,1694.8091091388465,2887811.7297277413,1651.361365485981,2731325.407642825,1660.8972274334399,2768251.9438256235,0.018924772695123653,0.5439059138989011,9.51783190994169,2,0.02,0.8427999883294734,0.0058482636111257535,-0.005941886307231342
