,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,rx,ry,rz
155,394,1.5500000000000005,0.8617917811271711,0.002307177602315913,0.5666578600794843,-0.03871269095469252,0.11602818243201447,-0.007863290761738296,0.9924600531502343,-0.03200133962322656,0.23507239954544504,-0.08485394133292258,0.4130165346708345,-0.1117909691117735,-0.07701949457065957,0.09087579107431433,-2.2326561455497504,0.003096743070325073,20.40326404571533,0.868694543838501,0.0047146822325885,0.5476608872413635,,,,,,,,0.6244548700534903,0.6341206499536667,0.6694573946607252,0.6494546172401243,100000.0,105600.0,106000.0,102700.0,20.40032958984375,0.41630640434889976,-0.047080104753560996,-0.0019689040248600767,-0.07631516485041748,2.1230148360711407,0.8095005985131812,10.674970891780848,20.40032958984375,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.399747610092163,3.663000106811523,False,True,False,True,True,False,False,1753.390668417589,3074571.489449703,1834.3101576373344,3364766.511358565,1850.9864797541986,3426198.0057805874,1784.4433846236439,3184340.7337509748,-0.0775312676601867,0.22807563517416374,-0.015464070754482166
156,395,1.5600000000000007,0.8657736495725313,0.0011260132705797263,0.565595289990212,-0.03859781565789521,0.10667041150037324,-0.0075399162459793105,0.993516372084418,-0.030493146078004435,0.21591030953462798,-0.08411682921645569,0.4269981103990609,-0.10558178406983319,-0.07130855296686955,0.10378284954892844,-2.212618334934449,0.0023909566138020253,20.41492223739624,0.8734489679336548,0.003588929772377,0.547135591506958,,,,,,,,0.6133134377946033,0.6297634027744785,0.652459008989384,0.6280567462957538,101000.0,104200.0,106000.0,101000.0,20.419965028762817,0.6692328512040624,-0.026142593471270514,-0.001301997521043562,0.17661128200474652,1.8243113661879162,0.8468028942101274,10.719956080133606,20.419965028762817,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.4265398979187,3.663000106811523,False,True,False,True,True,False,False,1761.7764613048018,3103882.1070814785,1828.6178283818367,3343871.406648662,1850.6844771337614,3424926.3199999034,1768.698435991756,3128546.45032694,-0.07759291429599385,0.20620691330178997,-0.015476366541287508
157,396,1.5700000000000005,0.8702268151701413,5.631717040113435e-05,0.5646501666501601,-0.03828809852955607,0.09681765738777796,-0.0072222584772614045,0.9945391906362572,-0.028964992417261522,0.19584189382200556,-0.08303532789584585,0.44193186744448754,-0.09940467011491767,-0.0640351351099944,0.11606193081133317,-2.186415584030221,-0.003719974482288836,20.41492223739624,0.8734489679336548,0.003588929772377,0.547135591506958,,,,,,,,0.6100076916012949,0.6340092683940592,0.657279923256572,0.6319226208861908,101000.0,104200.0,106000.0,101000.0,20.419965028762817,0.8443533718723842,-0.00827483158895376,-8.067787231089824e-05,0.3517318026730555,1.6084574821620972,0.8432054201642563,10.725582398567985,20.419965028762817,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.4265398979187,3.663000106811523,False,True,False,True,True,False,False,1759.2377856749117,3094875.784029345,1811.3041389757855,3280816.697758534,1850.353329996132,3423828.846965576,1762.5345097406157,3106446.1936907847,-0.07759291429599385,0.20620691330178997,-0.015476366541287508
158,397,1.5800000000000007,0.8752393053791668,-0.0009297160544861685,0.5638828903150207,-0.03775733706527143,0.08603238644305154,-0.00689188203927506,0.9955527680352306,-0.027337035570714912,0.17396544636292305,-0.08153214403145195,0.4634448557549674,-0.09214926587833447,-0.0542975110224787,0.13649982156479212,-2.160913412977941,-0.011525829386554462,20.426878213882446,0.8831159472465515,0.0011427605058997,0.5460891127586365,,,,,,,,0.6183111552689379,0.6424009884146037,0.6609864126604235,0.6391242819485101,99700.0,103100.0,106000.0,101700.0,20.4284405708313,0.8259519383185158,-0.007975124300754114,0.0004984394082168789,0.3333303691191806,1.4319582458671212,0.7723744601316188,10.695517976203263,20.4284405708313,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.4265398979187,3.663000106811523,False,True,False,True,True,False,False,1742.2367298345087,3035507.505269958,1799.720552717188,3238940.726096645,1846.507646580082,3409672.7778813755,1770.5437385294495,3134751.9970629215,-0.07489330688717609,0.18429623565115189,-0.012729736520698434
159,398,1.5900000000000005,0.8807362642298961,-0.001832626103747811,0.5633484403657267,-0.037037575517521515,0.0743466527315394,-0.006538186163658026,0.9965229778329695,-0.025596724107340207,0.15033620372345924,-0.07966868704848283,0.49065702146715806,-0.08378849032103626,-0.04221237893912652,0.1622852724965728,-2.1370557453287167,-0.01728779535609878,20.44303321838379,0.8831159472465515,0.0011427605058997,0.5460891127586365,,,,,,,,0.6282048629377458,0.6321331306764849,0.6411729379223856,0.6345999992502307,99300.0,103100.0,105300.0,101400.0,20.43907785415649,0.6529072383327641,-0.016923846353564087,-5.756833510186385e-05,0.16028566913343212,1.2378251711587736,0.6916466523781667,10.682051730327345,20.43907785415649,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.4265398979187,3.6679999828338623,False,True,False,True,True,False,False,1734.9093586108688,3009997.2278649732,1806.7631731745803,3264578.3745748503,1843.5936061643865,3398812.0659874924,1776.3508868070683,3155566.3591869753,-0.07498250479308781,0.14032963219083802,-0.012744897633054773
160,399,1.6000000000000008,0.8864947096927641,-0.002631925636034497,0.5630700972127224,-0.03620353736709995,0.06225820352120989,-0.006163880170550329,0.9973841920532247,-0.023804713188424583,0.12595411746191065,-0.07761183861008987,0.5166602349575333,-0.07529960496296215,-0.02908403605022033,0.18080653829160295,-2.122070016621274,-0.02053523652000073,20.453670501708984,0.8942744135856628,-0.0007875245064496,0.5454323887825012,,,,,,,,0.6139713439895647,0.609623807915505,0.6334928584944697,0.6299666164108904,100300.0,104500.0,105600.0,102000.0,20.44877529144287,0.48781136849089285,-0.017692027948444114,-0.0010026896683227628,-0.004810200708434742,1.0144047615106861,0.6543386059151626,10.680136453793361,20.44877529144287,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.46559333801269,3.6679999828338623,False,True,False,True,True,False,False,1747.0878507497982,3052290.7951644678,1814.42783816359,3292255.783160393,1839.470476773237,3383634.893043677,1772.1627600707639,3140648.9120219816,-0.07225359516723392,0.12105303983770016,-0.012750671892717752
161,400,1.6100000000000005,0.8922359017701648,-0.0033078539280126497,0.563015568177189,-0.03533725411863948,0.05044297537600063,-0.005788416893581032,0.9980848054831999,-0.02207035628066796,0.10217730467214592,-0.0755498693000417,0.534327344619036,-0.06764154815895516,-0.016661376851181582,0.1847377792870128,-2.1259020964647077,-0.023490779170558095,20.46336793899536,0.8998752236366272,-0.0017116367816925,0.5452959537506104,,,,,,,,0.5812085000927826,0.6098404523706955,0.6543520593073351,0.6180624989296739,100000.0,103100.0,104900.0,100300.0,20.45936393737793,0.45911180684735525,-0.008821786738169178,-0.0013043565326146475,-0.033509762351971936,0.7331897436605614,0.6454790422635104,10.627736347334498,20.45936393737793,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.46559333801269,3.6679999828338623,False,True,False,True,True,False,False,1748.216215448762,3056054.474401366,1803.582646615344,3253021.5778885465,1828.559352113049,3343655.429068475,1760.7831595123507,3100227.988376396,-0.06952097437451651,0.09899306935478634,-0.01275622435756163
162,401,1.6200000000000003,0.8977464180799564,-0.003863524783246357,0.5630915367507026,-0.03449164113464538,0.039391802408760446,-0.005446415096582073,0.9986135134061744,-0.020512755304654493,0.07998637734179731,-0.07360525007181942,0.5418326985585971,-0.06096530819636299,-0.006260448916113369,0.18164740287596481,-2.140042528113523,-0.027841210032681245,20.47395658493042,0.9056686758995056,-0.002462369389832,0.5451192259788513,,,,,,,,0.5704610341617512,0.6286057173876001,0.6649308716082933,0.5989541829057463,98700.0,102700.0,104200.0,100300.0,20.47105097770691,0.5417336393503602,-0.008340344361185444,-0.0008642061414342695,0.04911207015103125,0.3831881980996421,0.6358920857433167,10.536721772646661,20.47105097770691,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.46559333801269,3.6679999828338623,False,True,False,True,True,False,False,1719.4612829800049,2956926.8628450576,1796.2540751210433,3226637.5722502857,1826.2906745230307,3335503.4411573154,1739.356563939903,3025608.0645292974,-0.06954367485312311,0.07690548809661306,-0.009995401695850765
163,402,1.630000000000001,0.9029631300309371,-0.004333125870199469,0.5631645353013127,-0.03367241294387024,0.029204526598222612,-0.005176563785179153,0.9989927264100019,-0.019219921664934667,0.05957071019931684,-0.07179121711782421,0.543018310597787,-0.054746045347975114,0.0013864503833323745,0.18610257389350357,-2.1291399047860615,-0.03310683281956877,20.4856436252594,0.916984498500824,-0.003964377567172,0.5447899699211121,,,,,,,,0.5899542949065639,0.6239827193151346,0.6466491312799576,0.6002830019396191,96200.0,104500.0,106400.0,97700.0,20.48757243156433,0.6030220227752704,-0.028525226994933865,-0.00045528444251594427,0.11040045357594047,0.066100859780303,0.6295687870377038,10.491803100035895,20.48757243156433,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.496639490127563,3.67300009727478,False,True,False,True,True,False,False,1684.301902134894,2836816.3979536546,1815.0887772758715,3294727.459855295,1847.3275729242828,3412953.5136683797,1713.8395626691263,2937514.2313036816,-0.06679674184152573,0.05480040213274619,-0.009998104040465229
164,403,1.6400000000000008,0.9079823095552807,-0.0047724844226167615,0.5631015773015325,-0.032846530634151765,0.019630894452575598,-0.005004188929862637,0.9992550682890959,-0.018219225877677568,0.04041380874414757,-0.0700300797772847,0.543250667386308,-0.04848522101101785,0.0058773114995317845,0.20395548170919187,-2.060003788544555,-0.03832445972294864,20.4856436252594,0.916984498500824,-0.003964377567172,0.5447899699211121,,,,,,,,0.6056083244068691,0.6070436868722262,0.6326444421752921,0.6163706431470342,96200.0,104500.0,106400.0,97700.0,20.48757243156433,0.551111438771569,-0.05309095996196101,-0.0005854832488517763,0.05848986957223934,-0.11224510300529844,0.627531407230315,10.495599186533491,20.48757243156433,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.496639490127563,3.67300009727478,False,True,False,True,True,False,False,1671.8943319941084,2794965.3991786847,1833.3994618575975,3360896.2927483344,1866.2911007625476,3482589.805256636,1701.7821421074323,2895960.545260162,-0.06679674184152573,0.05480040213274619,-0.009998104040465229
165,404,1.6500000000000006,0.9129979284211085,-0.0052393989031222915,0.5628138622417584,-0.03196850781406836,0.010277603636529927,-0.00492888942571731,0.9994238797530612,-0.017473179397519384,0.021712618033729245,-0.06821264865012465,0.5451837812952993,-0.04222509321733444,0.0074512797914822035,0.22731630893412408,-1.9427372126034876,-0.04403414896646451,20.50216507911682,0.922844648361206,-0.004636961966753,0.5448680520057678,,,,,,,,0.6004161180399625,0.6317101351681109,0.6517109581844827,0.61386961670879,96200.0,104500.0,106400.0,97700.0,20.48757243156433,0.41773284987033243,-0.05125166710906096,-0.0008885514122743032,-0.07488871932899657,-0.2031684046955212,0.6077293177456626,10.449758037846738,20.48757243156433,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.496639490127563,3.67300009727478,False,True,False,True,True,False,False,1685.2246252904215,2840210.4922892144,1816.6618359258928,3300613.1441936176,1849.651770376896,3421402.276059251,1704.316027590722,2904654.9205534784,-0.06404755553028432,0.013317810665030216,-0.01000068799263542
166,405,1.6600000000000004,0.9182076807266258,-0.0057746172376315005,0.5622860698722422,-0.031006032637110426,0.0008292430758231518,-0.004925881423246946,0.9995067153292326,-0.01690307307292161,0.002823223922091799,-0.06625688093603858,0.5478766603756187,-0.03640915514246022,0.007855464485787712,0.24452703270194473,-1.829432609993451,-0.0513639469939371,20.51966142654419,0.9284923672676086,-0.0052447449415922,0.5448805689811707,,,,,,,,0.5841936044243524,0.6799788385260186,0.6866223768853679,0.5992619576881513,97700.0,102000.0,103800.0,97700.0,20.52100133895874,0.30296844032765663,-0.017860961426697013,-0.0008010576141630758,-0.18965312887167227,-0.32710255099291774,0.5638191697628576,10.32418000937886,20.52100133895874,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.535967111587524,3.678999900817871,False,True,False,True,True,False,False,1703.081177751572,2900510.3909010114,1783.2516235158669,3180019.5423634183,1815.4180662964186,3295934.3571312097,1707.0119885289173,2913933.1857975805,-0.06128348283836864,-0.006047575109548397,-0.010001075879645025
167,406,1.670000000000001,0.9237308033652731,-0.006390520272997913,0.5615809680704215,-0.029950472353164947,-0.0088199307989365,-0.004958978816578705,0.9995001683619773,-0.016426439662669875,-0.01647429674415638,-0.06413331811837561,0.5490091464202386,-0.03131906604961713,0.010233616049095427,0.25169319716944644,-1.7615700578928402,-0.059326378614552575,20.51966142654419,0.9284923672676086,-0.0052447449415922,0.5448805689811707,,,,,,,,0.5724703740765928,0.6856291193709427,0.6974619919374944,0.599634446461609,97700.0,102000.0,103800.0,97700.0,20.52100133895874,0.26558677553538296,0.012335180741123327,-0.000534565096346902,-0.22703479366394608,-0.5184828468011033,0.5157041747257387,10.225208482085737,20.52100133895874,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.535967111587524,3.678999900817871,False,True,False,True,True,False,False,1702.0798335421514,2897098.352299819,1780.4925986053609,3169992.3255014,1812.1073242845928,3283868.0428989404,1704.5231870255927,2905392.913415567,-0.06128348283836864,-0.006047575109548397,-0.010001075879645025
168,407,1.6800000000000008,0.9295665394113106,-0.007069435622830458,0.5608202661167906,-0.02881073949774861,-0.01854166121948405,-0.004995952621170133,0.999400414521738,-0.01598836466316381,-0.035927907609374914,-0.06185338287190378,0.5473358148444081,-0.026776222423519083,0.0167059685608879,0.252878243877346,-1.7264287360633996,-0.0642238177708303,20.53559398651123,0.9399632811546326,-0.0063597140833735,0.5447608828544617,,,,,,,,0.5826697545475925,0.6493377445596675,0.6661472215209674,0.6100555785798644,96200.0,103800.0,105600.0,97400.0,20.52776527404785,0.2886147779680538,0.002368125674347448,-0.000912584168240904,-0.2040067912312754,-0.7461456701280774,0.4735477337899271,10.242990592147898,20.52776527404785,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.535967111587524,3.678999900817871,False,True,False,True,True,False,False,1685.3122279105992,2840411.737691421,1812.274732629167,3284859.5080827326,1839.5985199572506,3384053.095283159,1700.2283660259477,2890749.4696018407,-0.05574656174051858,-0.039243583686720415,-0.010000392866677341
169,408,1.6900000000000006,0.9356019929620658,-0.00777086944319339,0.5601527496417616,-0.027600258935559133,-0.028039539825947934,-0.005018105794411937,0.9992131046615008,-0.015573319617693444,-0.05494671121722781,-0.059441277985204766,0.5431705474130871,-0.02238476942167565,0.025404054716809225,0.2520793414565694,-1.6764843277965884,-0.06281174847566998,20.542357921600345,0.9456811547279358,-0.0069234892725944,0.5451197624206543,,,,,,,,0.603961007649106,0.6094393475196269,0.6176683187851153,0.6133790694040042,96500.0,105300.0,105300.0,97400.0,20.538289546966556,0.34316775660892995,-0.040761997878961446,-0.0021037388046873367,-0.14945381259039928,-0.967705778391673,0.4293257861637396,10.308696703988288,20.538289546966556,1.0010236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.002488421052631579,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,20.535967111587524,3.678999900817871,False,True,False,True,True,False,False,1678.0489865913062,2815805.9144504517,1832.792742568909,3358848.251289862,1844.013697925428,3400019.6720609074,1697.7613340313842,2882413.5049135676,-0.05573801313372055,-0.058599179030616046,-0.009998859329473003
