t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
10.610,0.742,0.742,1.992,0.089,0.089,0.089,-0.518,-0.518,-0.518,0.000,0.000,0.000,0.000
10.620,0.743,0.743,1.993,0.084,0.084,0.084,-0.519,-0.519,-0.519,0.000,0.000,0.000,0.000
10.630,0.744,0.744,1.994,0.078,0.078,0.078,-0.520,-0.520,-0.520,0.000,0.000,0.000,0.000
10.640,0.745,0.745,1.995,0.073,0.073,0.073,-0.520,-0.520,-0.520,0.000,0.000,0.000,0.000
10.650,0.746,0.746,1.996,0.068,0.068,0.068,-0.521,-0.521,-0.521,0.000,0.000,0.000,0.000
10.660,0.746,0.746,1.996,0.063,0.063,0.063,-0.522,-0.522,-0.522,0.000,0.000,0.000,0.000
10.670,0.747,0.747,1.997,0.058,0.058,0.058,-0.523,-0.523,-0.523,0.000,0.000,0.000,0.000
10.680,0.747,0.747,1.997,0.052,0.052,0.052,-0.523,-0.523,-0.523,0.000,0.000,0.000,0.000
10.690,0.748,0.748,1.998,0.047,0.047,0.047,-0.524,-0.524,-0.524,0.000,0.000,0.000,0.000
10.700,0.748,0.748,1.998,0.042,0.042,0.042,-0.525,-0.525,-0.525,0.000,0.000,0.000,0.000
10.710,0.749,0.749,1.999,0.037,0.037,0.037,-0.525,-0.525,-0.525,0.000,0.000,0.000,0.000
10.720,0.749,0.749,1.999,0.031,0.031,0.031,-0.526,-0.526,-0.526,0.000,0.000,0.000,0.000
10.730,0.749,0.749,1.999,0.026,0.026,0.026,-0.526,-0.526,-0.526,0.000,0.000,0.000,0.000
10.740,0.750,0.750,2.000,0.021,0.021,0.021,-0.527,-0.527,-0.527,0.000,0.000,0.000,0.000
10.750,0.750,0.750,2.000,0.016,0.016,0.016,-0.527,-0.527,-0.527,0.000,0.000,0.000,0.000
10.760,0.750,0.750,2.000,0.010,0.010,0.010,-0.527,-0.527,-0.527,0.000,0.000,0.000,0.000
10.770,0.750,0.750,2.000,0.005,0.005,0.005,-0.528,-0.528,-0.528,0.000,0.000,0.000,0.000
10.780,0.750,0.750,2.000,-0.000,-0.000,-0.000,-0.528,-0.528,-0.528,0.000,0.000,0.000,0.000
10.790,0.750,0.750,2.000,-0.005,-0.005,-0.005,-0.528,-0.528,-0.528,0.000,0.000,0.000,0.000
10.800,0.750,0.750,2.000,-0.011,-0.011,-0.011,-0.528,-0.528,-0.528,0.000,0.000,0.000,0.000
10.810,0.750,0.750,2.000,-0.016,-0.016,-0.016,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.820,0.750,0.750,2.000,-0.021,-0.021,-0.021,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.830,0.749,0.749,1.999,-0.027,-0.027,-0.027,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.840,0.749,0.749,1.999,-0.032,-0.032,-0.032,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.850,0.749,0.749,1.999,-0.037,-0.037,-0.037,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.860,0.748,0.748,1.998,-0.042,-0.042,-0.042,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.870,0.748,0.748,1.998,-0.048,-0.048,-0.048,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.880,0.747,0.747,1.997,-0.053,-0.053,-0.053,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.890,0.747,0.747,1.997,-0.058,-0.058,-0.058,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.900,0.746,0.746,1.996,-0.064,-0.064,-0.064,-0.529,-0.529,-0.529,0.000,0.000,0.000,0.000
10.910,0.746,0.746,1.996,-0.069,-0.069,-0.069,-0.528,-0.528,-0.528,0.000,0.000,0.000,0.000
10.920,0.745,0.745,1.995,-0.074,-0.074,-0.074,-0.528,-0.528,-0.528,0.000,0.000,0.000,0.000
10.930,0.744,0.744,1.994,-0.080,-0.080,-0.080,-0.528,-0.528,-0.528,0.000,0.000,0.000,0.000
10.940,0.743,0.743,1.993,-0.085,-0.085,-0.085,-0.528,-0.528,-0.528,0.000,0.000,0.000,0.000
10.950,0.742,0.742,1.992,-0.090,-0.090,-0.090,-0.527,-0.527,-0.527,0.000,0.000,0.000,0.000
10.960,0.741,0.741,1.991,-0.095,-0.095,-0.095,-0.527,-0.527,-0.527,0.000,0.000,0.000,0.000
10.970,0.740,0.740,1.990,-0.101,-0.101,-0.101,-0.527,-0.527,-0.527,0.000,0.000,0.000,0.000
10.980,0.739,0.739,1.989,-0.106,-0.106,-0.106,-0.526,-0.526,-0.526,0.000,0.000,0.000,0.000
10.990,0.738,0.738,1.988,-0.111,-0.111,-0.111,-0.526,-0.526,-0.526,0.000,0.000,0.000,0.000
11.000,0.737,0.737,1.987,-0.117,-0.117,-0.117,-0.525,-0.525,-0.525,0.000,0.000,0.000,0.000
11.010,0.736,0.736,1.986,-0.122,-0.122,-0.122,-0.524,-0.524,-0.524,0.000,0.000,0.000,0.000
11.020,0.735,0.735,1.985,-0.127,-0.127,-0.127,-0.524,-0.524,-0.524,0.000,0.000,0.000,0.000
11.030,0.733,0.733,1.983,-0.132,-0.132,-0.132,-0.523,-0.523,-0.523,0.000,0.000,0.000,0.000
11.040,0.732,0.732,1.982,-0.138,-0.138,-0.138,-0.523,-0.523,-0.523,0.000,0.000,0.000,0.000
11.050,0.731,0.731,1.981,-0.143,-0.143,-0.143,-0.522,-0.522,-0.522,0.000,0.000,0.000,0.000
11.060,0.729,0.729,1.979,-0.148,-0.148,-0.148,-0.521,-0.521,-0.521,0.000,0.000,0.000,0.000
11.070,0.728,0.728,1.978,-0.153,-0.153,-0.153,-0.520,-0.520,-0.520,0.000,0.000,0.000,0.000
11.080,0.726,0.726,1.976,-0.159,-0.159,-0.159,-0.519,-0.519,-0.519,0.000,0.000,0.000,0.000
11.090,0.725,0.725,1.975,-0.164,-0.164,-0.164,-0.519,-0.519,-0.519,0.000,0.000,0.000,0.000
11.100,0.723,0.723,1.973,-0.169,-0.169,-0.169,-0.518,-0.518,-0.518,0.000,0.000,0.000,0.000
11.110,0.721,0.721,1.971,-0.174,-0.174,-0.174,-0.517,-0.517,-0.517,0.000,0.000,0.000,0.000
11.120,0.719,0.719,1.969,-0.180,-0.180,-0.180,-0.516,-0.516,-0.516,0.000,0.000,0.000,0.000
11.130,0.718,0.718,1.968,-0.185,-0.185,-0.185,-0.515,-0.515,-0.515,0.000,0.000,0.000,0.000
11.140,0.716,0.716,1.966,-0.190,-0.190,-0.190,-0.514,-0.514,-0.514,0.000,0.000,0.000,0.000
11.150,0.714,0.714,1.964,-0.195,-0.195,-0.195,-0.512,-0.512,-0.512,0.000,0.000,0.000,0.000
11.160,0.712,0.712,1.962,-0.200,-0.200,-0.200,-0.511,-0.511,-0.511,0.000,0.000,0.000,0.000
11.170,0.710,0.710,1.960,-0.206,-0.206,-0.206,-0.510,-0.510,-0.510,0.000,0.000,0.000,0.000
11.180,0.708,0.708,1.958,-0.211,-0.211,-0.211,-0.509,-0.509,-0.509,0.000,0.000,0.000,0.000
11.190,0.706,0.706,1.956,-0.216,-0.216,-0.216,-0.508,-0.508,-0.508,0.000,0.000,0.000,0.000
11.200,0.703,0.703,1.953,-0.221,-0.221,-0.221,-0.506,-0.506,-0.506,0.000,0.000,0.000,0.000
11.210,0.701,0.701,1.951,-0.226,-0.226,-0.226,-0.505,-0.505,-0.505,0.000,0.000,0.000,0.000
11.220,0.699,0.699,1.949,-0.231,-0.231,-0.231,-0.504,-0.504,-0.504,0.000,0.000,0.000,0.000
11.230,0.696,0.696,1.946,-0.236,-0.236,-0.236,-0.502,-0.502,-0.502,0.000,0.000,0.000,0.000
11.240,0.694,0.694,1.944,-0.241,-0.241,-0.241,-0.501,-0.501,-0.501,0.000,0.000,0.000,0.000
11.250,0.692,0.692,1.942,-0.246,-0.246,-0.246,-0.499,-0.499,-0.499,0.000,0.000,0.000,0.000
11.260,0.689,0.689,1.939,-0.251,-0.251,-0.251,-0.498,-0.498,-0.498,0.000,0.000,0.000,0.000
11.270,0.687,0.687,1.937,-0.256,-0.256,-0.256,-0.496,-0.496,-0.496,0.000,0.000,0.000,0.000
11.280,0.684,0.684,1.934,-0.262,-0.262,-0.262,-0.495,-0.495,-0.495,0.000,0.000,0.000,0.000
11.290,0.681,0.681,1.931,-0.267,-0.267,-0.267,-0.493,-0.493,-0.493,0.000,0.000,0.000,0.000
11.300,0.679,0.679,1.929,-0.272,-0.272,-0.272,-0.491,-0.491,-0.491,0.000,0.000,0.000,0.000
11.310,0.676,0.676,1.926,-0.277,-0.277,-0.277,-0.490,-0.490,-0.490,0.000,0.000,0.000,0.000
11.320,0.673,0.673,1.923,-0.281,-0.281,-0.281,-0.488,-0.488,-0.488,0.000,0.000,0.000,0.000
11.330,0.670,0.670,1.920,-0.286,-0.286,-0.286,-0.486,-0.486,-0.486,0.000,0.000,0.000,0.000
11.340,0.667,0.667,1.917,-0.291,-0.291,-0.291,-0.484,-0.484,-0.484,0.000,0.000,0.000,0.000
11.350,0.665,0.665,1.915,-0.296,-0.296,-0.296,-0.482,-0.482,-0.482,0.000,0.000,0.000,0.000
11.360,0.662,0.662,1.912,-0.301,-0.301,-0.301,-0.480,-0.480,-0.480,0.000,0.000,0.000,0.000
11.370,0.658,0.658,1.908,-0.306,-0.306,-0.306,-0.478,-0.478,-0.478,0.000,0.000,0.000,0.000
11.380,0.655,0.655,1.905,-0.311,-0.311,-0.311,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
11.390,0.652,0.652,1.902,-0.316,-0.316,-0.316,-0.474,-0.474,-0.474,0.000,0.000,0.000,0.000
11.400,0.649,0.649,1.899,-0.321,-0.321,-0.321,-0.472,-0.472,-0.472,0.000,0.000,0.000,0.000
11.410,0.646,0.646,1.896,-0.325,-0.325,-0.325,-0.470,-0.470,-0.470,0.000,0.000,0.000,0.000
11.420,0.643,0.643,1.893,-0.330,-0.330,-0.330,-0.468,-0.468,-0.468,0.000,0.000,0.000,0.000
11.430,0.639,0.639,1.889,-0.335,-0.335,-0.335,-0.466,-0.466,-0.466,0.000,0.000,0.000,0.000
11.440,0.636,0.636,1.886,-0.340,-0.340,-0.340,-0.464,-0.464,-0.464,0.000,0.000,0.000,0.000
11.450,0.632,0.632,1.882,-0.344,-0.344,-0.344,-0.462,-0.462,-0.462,0.000,0.000,0.000,0.000
11.460,0.629,0.629,1.879,-0.349,-0.349,-0.349,-0.459,-0.459,-0.459,0.000,0.000,0.000,0.000
11.470,0.625,0.625,1.875,-0.354,-0.354,-0.354,-0.457,-0.457,-0.457,0.000,0.000,0.000,0.000
11.480,0.622,0.622,1.872,-0.358,-0.358,-0.358,-0.455,-0.455,-0.455,0.000,0.000,0.000,0.000
11.490,0.618,0.618,1.868,-0.363,-0.363,-0.363,-0.452,-0.452,-0.452,0.000,0.000,0.000,0.000
11.500,0.615,0.615,1.865,-0.368,-0.368,-0.368,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
11.510,0.611,0.611,1.861,-0.372,-0.372,-0.372,-0.447,-0.447,-0.447,0.000,0.000,0.000,0.000
11.520,0.607,0.607,1.857,-0.377,-0.377,-0.377,-0.445,-0.445,-0.445,0.000,0.000,0.000,0.000
11.530,0.603,0.603,1.853,-0.381,-0.381,-0.381,-0.442,-0.442,-0.442,0.000,0.000,0.000,0.000
11.540,0.600,0.600,1.850,-0.386,-0.386,-0.386,-0.440,-0.440,-0.440,0.000,0.000,0.000,0.000
11.550,0.596,0.596,1.846,-0.390,-0.390,-0.390,-0.437,-0.437,-0.437,0.000,0.000,0.000,0.000
11.560,0.592,0.592,1.842,-0.395,-0.395,-0.395,-0.434,-0.434,-0.434,0.000,0.000,0.000,0.000
11.570,0.588,0.588,1.838,-0.399,-0.399,-0.399,-0.432,-0.432,-0.432,0.000,0.000,0.000,0.000
11.580,0.584,0.584,1.834,-0.404,-0.404,-0.404,-0.429,-0.429,-0.429,0.000,0.000,0.000,0.000
11.590,0.580,0.580,1.830,-0.408,-0.408,-0.408,-0.426,-0.426,-0.426,0.000,0.000,0.000,0.000
11.600,0.576,0.576,1.826,-0.412,-0.412,-0.412,-0.423,-0.423,-0.423,0.000,0.000,0.000,0.000
11.610,0.572,0.572,1.822,-0.417,-0.417,-0.417,-0.421,-0.421,-0.421,0.000,0.000,0.000,0.000
11.620,0.567,0.567,1.817,-0.421,-0.421,-0.421,-0.418,-0.418,-0.418,0.000,0.000,0.000,0.000
11.630,0.563,0.563,1.813,-0.425,-0.425,-0.425,-0.415,-0.415,-0.415,0.000,0.000,0.000,0.000
11.640,0.559,0.559,1.809,-0.429,-0.429,-0.429,-0.412,-0.412,-0.412,0.000,0.000,0.000,0.000
11.650,0.554,0.554,1.804,-0.434,-0.434,-0.434,-0.409,-0.409,-0.409,0.000,0.000,0.000,0.000
11.660,0.550,0.550,1.800,-0.438,-0.438,-0.438,-0.406,-0.406,-0.406,0.000,0.000,0.000,0.000
11.670,0.546,0.546,1.796,-0.442,-0.442,-0.442,-0.403,-0.403,-0.403,0.000,0.000,0.000,0.000
11.680,0.541,0.541,1.791,-0.446,-0.446,-0.446,-0.400,-0.400,-0.400,0.000,0.000,0.000,0.000
11.690,0.537,0.537,1.787,-0.450,-0.450,-0.450,-0.397,-0.397,-0.397,0.000,0.000,0.000,0.000
11.700,0.532,0.532,1.782,-0.454,-0.454,-0.454,-0.394,-0.394,-0.394,0.000,0.000,0.000,0.000
11.710,0.528,0.528,1.778,-0.458,-0.458,-0.458,-0.390,-0.390,-0.390,0.000,0.000,0.000,0.000
11.720,0.523,0.523,1.773,-0.462,-0.462,-0.462,-0.387,-0.387,-0.387,0.000,0.000,0.000,0.000
11.730,0.518,0.518,1.768,-0.466,-0.466,-0.466,-0.384,-0.384,-0.384,0.000,0.000,0.000,0.000
11.740,0.514,0.514,1.764,-0.470,-0.470,-0.470,-0.381,-0.381,-0.381,0.000,0.000,0.000,0.000
11.750,0.509,0.509,1.759,-0.474,-0.474,-0.474,-0.377,-0.377,-0.377,0.000,0.000,0.000,0.000
11.760,0.504,0.504,1.754,-0.478,-0.478,-0.478,-0.374,-0.374,-0.374,0.000,0.000,0.000,0.000
11.770,0.500,0.500,1.750,-0.482,-0.482,-0.482,-0.371,-0.371,-0.371,0.000,0.000,0.000,0.000
11.780,0.495,0.495,1.745,-0.486,-0.486,-0.486,-0.367,-0.367,-0.367,0.000,0.000,0.000,0.000
11.790,0.490,0.490,1.740,-0.490,-0.490,-0.490,-0.364,-0.364,-0.364,0.000,0.000,0.000,0.000
11.800,0.485,0.485,1.735,-0.493,-0.493,-0.493,-0.361,-0.361,-0.361,0.000,0.000,0.000,0.000
11.810,0.480,0.480,1.730,-0.497,-0.497,-0.497,-0.357,-0.357,-0.357,0.000,0.000,0.000,0.000
11.820,0.475,0.475,1.725,-0.501,-0.501,-0.501,-0.354,-0.354,-0.354,0.000,0.000,0.000,0.000
11.830,0.470,0.470,1.720,-0.504,-0.504,-0.504,-0.350,-0.350,-0.350,0.000,0.000,0.000,0.000
11.840,0.465,0.465,1.715,-0.508,-0.508,-0.508,-0.346,-0.346,-0.346,0.000,0.000,0.000,0.000
11.850,0.460,0.460,1.710,-0.512,-0.512,-0.512,-0.343,-0.343,-0.343,0.000,0.000,0.000,0.000
11.860,0.455,0.455,1.705,-0.515,-0.515,-0.515,-0.339,-0.339,-0.339,0.000,0.000,0.000,0.000
11.870,0.449,0.449,1.699,-0.519,-0.519,-0.519,-0.335,-0.335,-0.335,0.000,0.000,0.000,0.000
11.880,0.444,0.444,1.694,-0.522,-0.522,-0.522,-0.332,-0.332,-0.332,0.000,0.000,0.000,0.000
11.890,0.439,0.439,1.689,-0.526,-0.526,-0.526,-0.328,-0.328,-0.328,0.000,0.000,0.000,0.000
11.900,0.434,0.434,1.684,-0.529,-0.529,-0.529,-0.324,-0.324,-0.324,0.000,0.000,0.000,0.000
11.910,0.428,0.428,1.678,-0.532,-0.532,-0.532,-0.320,-0.320,-0.320,0.000,0.000,0.000,0.000
11.920,0.423,0.423,1.673,-0.536,-0.536,-0.536,-0.317,-0.317,-0.317,0.000,0.000,0.000,0.000
11.930,0.418,0.418,1.668,-0.539,-0.539,-0.539,-0.313,-0.313,-0.313,0.000,0.000,0.000,0.000
11.940,0.412,0.412,1.662,-0.542,-0.542,-0.542,-0.309,-0.309,-0.309,0.000,0.000,0.000,0.000
11.950,0.407,0.407,1.657,-0.545,-0.545,-0.545,-0.305,-0.305,-0.305,0.000,0.000,0.000,0.000
11.960,0.401,0.401,1.651,-0.549,-0.549,-0.549,-0.301,-0.301,-0.301,0.000,0.000,0.000,0.000
11.970,0.396,0.396,1.646,-0.552,-0.552,-0.552,-0.297,-0.297,-0.297,0.000,0.000,0.000,0.000
11.980,0.390,0.390,1.640,-0.555,-0.555,-0.555,-0.293,-0.293,-0.293,0.000,0.000,0.000,0.000
11.990,0.385,0.385,1.635,-0.558,-0.558,-0.558,-0.289,-0.289,-0.289,0.000,0.000,0.000,0.000
12.000,0.379,0.379,1.629,-0.561,-0.561,-0.561,-0.285,-0.285,-0.285,0.000,0.000,0.000,0.000
12.010,0.374,0.374,1.624,-0.564,-0.564,-0.564,-0.281,-0.281,-0.281,0.000,0.000,0.000,0.000
12.020,0.368,0.368,1.618,-0.567,-0.567,-0.567,-0.277,-0.277,-0.277,0.000,0.000,0.000,0.000
12.030,0.362,0.362,1.612,-0.570,-0.570,-0.570,-0.273,-0.273,-0.273,0.000,0.000,0.000,0.000
12.040,0.357,0.357,1.607,-0.573,-0.573,-0.573,-0.269,-0.269,-0.269,0.000,0.000,0.000,0.000
12.050,0.351,0.351,1.601,-0.575,-0.575,-0.575,-0.264,-0.264,-0.264,0.000,0.000,0.000,0.000
12.060,0.345,0.345,1.595,-0.578,-0.578,-0.578,-0.260,-0.260,-0.260,0.000,0.000,0.000,0.000
12.070,0.339,0.339,1.589,-0.581,-0.581,-0.581,-0.256,-0.256,-0.256,0.000,0.000,0.000,0.000
12.080,0.333,0.333,1.583,-0.584,-0.584,-0.584,-0.252,-0.252,-0.252,0.000,0.000,0.000,0.000
12.090,0.328,0.328,1.578,-0.586,-0.586,-0.586,-0.247,-0.247,-0.247,0.000,0.000,0.000,0.000
12.100,0.322,0.322,1.572,-0.589,-0.589,-0.589,-0.243,-0.243,-0.243,0.000,0.000,0.000,0.000
12.110,0.316,0.316,1.566,-0.591,-0.591,-0.591,-0.239,-0.239,-0.239,0.000,0.000,0.000,0.000
12.120,0.310,0.310,1.560,-0.594,-0.594,-0.594,-0.234,-0.234,-0.234,0.000,0.000,0.000,0.000
12.130,0.304,0.304,1.554,-0.596,-0.596,-0.596,-0.230,-0.230,-0.230,0.000,0.000,0.000,0.000
12.140,0.298,0.298,1.548,-0.599,-0.599,-0.599,-0.226,-0.226,-0.226,0.000,0.000,0.000,0.000
12.150,0.292,0.292,1.542,-0.601,-0.601,-0.601,-0.221,-0.221,-0.221,0.000,0.000,0.000,0.000
12.160,0.286,0.286,1.536,-0.604,-0.604,-0.604,-0.217,-0.217,-0.217,0.000,0.000,0.000,0.000
12.170,0.280,0.280,1.530,-0.606,-0.606,-0.606,-0.212,-0.212,-0.212,0.000,0.000,0.000,0.000
12.180,0.274,0.274,1.524,-0.608,-0.608,-0.608,-0.208,-0.208,-0.208,0.000,0.000,0.000,0.000
12.190,0.268,0.268,1.518,-0.610,-0.610,-0.610,-0.203,-0.203,-0.203,0.000,0.000,0.000,0.000
12.200,0.262,0.262,1.512,-0.613,-0.613,-0.613,-0.199,-0.199,-0.199,0.000,0.000,0.000,0.000
12.210,0.255,0.255,1.505,-0.615,-0.615,-0.615,-0.194,-0.194,-0.194,0.000,0.000,0.000,0.000
12.220,0.249,0.249,1.499,-0.617,-0.617,-0.617,-0.190,-0.190,-0.190,0.000,0.000,0.000,0.000
12.230,0.243,0.243,1.493,-0.619,-0.619,-0.619,-0.185,-0.185,-0.185,0.000,0.000,0.000,0.000
12.240,0.237,0.237,1.487,-0.621,-0.621,-0.621,-0.180,-0.180,-0.180,0.000,0.000,0.000,0.000
12.250,0.231,0.231,1.481,-0.623,-0.623,-0.623,-0.176,-0.176,-0.176,0.000,0.000,0.000,0.000
12.260,0.224,0.224,1.474,-0.625,-0.625,-0.625,-0.171,-0.171,-0.171,0.000,0.000,0.000,0.000
12.270,0.218,0.218,1.468,-0.627,-0.627,-0.627,-0.166,-0.166,-0.166,0.000,0.000,0.000,0.000
12.280,0.212,0.212,1.462,-0.628,-0.628,-0.628,-0.162,-0.162,-0.162,0.000,0.000,0.000,0.000
12.290,0.206,0.206,1.456,-0.630,-0.630,-0.630,-0.157,-0.157,-0.157,0.000,0.000,0.000,0.000
12.300,0.199,0.199,1.449,-0.632,-0.632,-0.632,-0.152,-0.152,-0.152,0.000,0.000,0.000,0.000
12.310,0.193,0.193,1.443,-0.634,-0.634,-0.634,-0.147,-0.147,-0.147,0.000,0.000,0.000,0.000
12.320,0.187,0.187,1.437,-0.635,-0.635,-0.635,-0.143,-0.143,-0.143,0.000,0.000,0.000,0.000
12.330,0.180,0.180,1.430,-0.637,-0.637,-0.637,-0.138,-0.138,-0.138,0.000,0.000,0.000,0.000
12.340,0.174,0.174,1.424,-0.638,-0.638,-0.638,-0.133,-0.133,-0.133,0.000,0.000,0.000,0.000
12.350,0.167,0.167,1.417,-0.640,-0.640,-0.640,-0.128,-0.128,-0.128,0.000,0.000,0.000,0.000
12.360,0.161,0.161,1.411,-0.641,-0.641,-0.641,-0.123,-0.123,-0.123,0.000,0.000,0.000,0.000
12.370,0.155,0.155,1.405,-0.643,-0.643,-0.643,-0.119,-0.119,-0.119,0.000,0.000,0.000,0.000
12.380,0.148,0.148,1.398,-0.644,-0.644,-0.644,-0.114,-0.114,-0.114,0.000,0.000,0.000,0.000
12.390,0.142,0.142,1.392,-0.645,-0.645,-0.645,-0.109,-0.109,-0.109,0.000,0.000,0.000,0.000
12.400,0.135,0.135,1.385,-0.646,-0.646,-0.646,-0.104,-0.104,-0.104,0.000,0.000,0.000,0.000
12.410,0.129,0.129,1.379,-0.648,-0.648,-0.648,-0.099,-0.099,-0.099,0.000,0.000,0.000,0.000
12.420,0.122,0.122,1.372,-0.649,-0.649,-0.649,-0.094,-0.094,-0.094,0.000,0.000,0.000,0.000
12.430,0.116,0.116,1.366,-0.650,-0.650,-0.650,-0.089,-0.089,-0.089,0.000,0.000,0.000,0.000
12.440,0.109,0.109,1.359,-0.651,-0.651,-0.651,-0.084,-0.084,-0.084,0.000,0.000,0.000,0.000
12.450,0.103,0.103,1.353,-0.652,-0.652,-0.652,-0.079,-0.079,-0.079,0.000,0.000,0.000,0.000
12.460,0.096,0.096,1.346,-0.653,-0.653,-0.653,-0.074,-0.074,-0.074,0.000,0.000,0.000,0.000
12.470,0.090,0.090,1.340,-0.654,-0.654,-0.654,-0.069,-0.069,-0.069,0.000,0.000,0.000,0.000
12.480,0.083,0.083,1.333,-0.655,-0.655,-0.655,-0.064,-0.064,-0.064,0.000,0.000,0.000,0.000
12.490,0.077,0.077,1.327,-0.655,-0.655,-0.655,-0.059,-0.059,-0.059,0.000,0.000,0.000,0.000
12.500,0.070,0.070,1.320,-0.656,-0.656,-0.656,-0.054,-0.054,-0.054,0.000,0.000,0.000,0.000
12.510,0.064,0.064,1.314,-0.657,-0.657,-0.657,-0.049,-0.049,-0.049,0.000,0.000,0.000,0.000
12.520,0.057,0.057,1.307,-0.657,-0.657,-0.657,-0.044,-0.044,-0.044,0.000,0.000,0.000,0.000
12.530,0.050,0.050,1.300,-0.658,-0.658,-0.658,-0.039,-0.039,-0.039,0.000,0.000,0.000,0.000
12.540,0.044,0.044,1.294,-0.659,-0.659,-0.659,-0.034,-0.034,-0.034,0.000,0.000,0.000,0.000
12.550,0.037,0.037,1.287,-0.659,-0.659,-0.659,-0.029,-0.029,-0.029,0.000,0.000,0.000,0.000
12.560,0.031,0.031,1.281,-0.659,-0.659,-0.659,-0.024,-0.024,-0.024,0.000,0.000,0.000,0.000
12.570,0.024,0.024,1.274,-0.660,-0.660,-0.660,-0.019,-0.019,-0.019,0.000,0.000,0.000,0.000
12.580,0.017,0.017,1.268,-0.660,-0.660,-0.660,-0.014,-0.014,-0.014,0.000,0.000,0.000,0.000
12.590,0.011,0.011,1.261,-0.660,-0.660,-0.660,-0.008,-0.008,-0.008,0.000,0.000,0.000,0.000
12.600,0.004,0.004,1.254,-0.661,-0.661,-0.661,-0.003,-0.003,-0.003,0.000,0.000,0.000,0.000
12.610,-0.002,-0.002,1.248,-0.661,-0.661,-0.661,0.002,0.002,0.002,0.000,0.000,0.000,0.000
12.620,-0.009,-0.009,1.241,-0.661,-0.661,-0.661,0.007,0.007,0.007,0.000,0.000,0.000,0.000
12.630,-0.016,-0.016,1.234,-0.661,-0.661,-0.661,0.012,0.012,0.012,0.000,0.000,0.000,0.000
12.640,-0.022,-0.022,1.228,-0.661,-0.661,-0.661,0.017,0.017,0.017,0.000,0.000,0.000,0.000
12.650,-0.029,-0.029,1.221,-0.661,-0.661,-0.661,0.022,0.022,0.022,0.000,0.000,0.000,0.000
12.660,-0.035,-0.035,1.215,-0.661,-0.661,-0.661,0.028,0.028,0.028,0.000,0.000,0.000,0.000
12.670,-0.042,-0.042,1.208,-0.661,-0.661,-0.661,0.033,0.033,0.033,0.000,0.000,0.000,0.000
12.680,-0.049,-0.049,1.201,-0.661,-0.661,-0.661,0.038,0.038,0.038,0.000,0.000,0.000,0.000
12.690,-0.055,-0.055,1.195,-0.661,-0.661,-0.661,0.043,0.043,0.043,0.000,0.000,0.000,0.000
12.700,-0.062,-0.062,1.188,-0.660,-0.660,-0.660,0.048,0.048,0.048,0.000,0.000,0.000,0.000
12.710,-0.068,-0.068,1.182,-0.660,-0.660,-0.660,0.053,0.053,0.053,0.000,0.000,0.000,0.000
12.720,-0.075,-0.075,1.175,-0.660,-0.660,-0.660,0.059,0.059,0.059,0.000,0.000,0.000,0.000
12.730,-0.082,-0.082,1.168,-0.659,-0.659,-0.659,0.064,0.064,0.064,0.000,0.000,0.000,0.000
12.740,-0.088,-0.088,1.162,-0.659,-0.659,-0.659,0.069,0.069,0.069,0.000,0.000,0.000,0.000
12.750,-0.095,-0.095,1.155,-0.658,-0.658,-0.658,0.074,0.074,0.074,0.000,0.000,0.000,0.000
12.760,-0.101,-0.101,1.149,-0.657,-0.657,-0.657,0.079,0.079,0.079,0.000,0.000,0.000,0.000
12.770,-0.108,-0.108,1.142,-0.657,-0.657,-0.657,0.085,0.085,0.085,0.000,0.000,0.000,0.000
12.780,-0.114,-0.114,1.136,-0.656,-0.656,-0.656,0.090,0.090,0.090,0.000,0.000,0.000,0.000
12.790,-0.121,-0.121,1.129,-0.655,-0.655,-0.655,0.095,0.095,0.095,0.000,0.000,0.000,0.000
12.800,-0.128,-0.128,1.122,-0.655,-0.655,-0.655,0.100,0.100,0.100,0.000,0.000,0.000,0.000
12.810,-0.134,-0.134,1.116,-0.654,-0.654,-0.654,0.105,0.105,0.105,0.000,0.000,0.000,0.000
12.820,-0.141,-0.141,1.109,-0.653,-0.653,-0.653,0.110,0.110,0.110,0.000,0.000,0.000,0.000
12.830,-0.147,-0.147,1.103,-0.652,-0.652,-0.652,0.116,0.116,0.116,0.000,0.000,0.000,0.000
12.840,-0.154,-0.154,1.096,-0.651,-0.651,-0.651,0.121,0.121,0.121,0.000,0.000,0.000,0.000
12.850,-0.160,-0.160,1.090,-0.650,-0.650,-0.650,0.126,0.126,0.126,0.000,0.000,0.000,0.000
12.860,-0.167,-0.167,1.083,-0.649,-0.649,-0.649,0.131,0.131,0.131,0.000,0.000,0.000,0.000
