t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
11.320,0.108,-0.075,1.761,-1.126,1.299,-0.101,-2.926,0.977,-0.119,0.000,0.000,0.000,0.000
11.330,0.097,-0.062,1.760,-1.156,1.309,-0.102,-2.925,0.929,-0.126,0.000,0.000,0.000,0.000
11.340,0.085,-0.048,1.759,-1.185,1.318,-0.103,-2.924,0.882,-0.133,0.000,0.000,0.000,0.000
11.350,0.073,-0.035,1.758,-1.214,1.327,-0.104,-2.923,0.834,-0.140,0.000,0.000,0.000,0.000
11.360,0.061,-0.022,1.757,-1.243,1.335,-0.106,-2.922,0.787,-0.147,0.000,0.000,0.000,0.000
11.370,0.048,-0.008,1.755,-1.273,1.342,-0.107,-2.921,0.739,-0.154,0.000,0.000,0.000,0.000
11.380,0.035,0.005,1.754,-1.302,1.349,-0.109,-2.920,0.692,-0.161,0.000,0.000,0.000,0.000
11.390,0.022,0.019,1.753,-1.331,1.356,-0.111,-2.919,0.644,-0.168,0.000,0.000,0.000,0.000
11.400,0.009,0.032,1.752,-1.360,1.362,-0.112,-2.801,0.571,-0.163,0.000,0.000,0.000,0.000
11.410,-0.005,0.046,1.751,-1.387,1.368,-0.114,-2.645,0.489,-0.155,0.000,0.000,0.000,0.000
11.420,-0.019,0.059,1.750,-1.413,1.372,-0.115,-2.490,0.408,-0.146,0.000,0.000,0.000,0.000
11.430,-0.033,0.073,1.749,-1.437,1.376,-0.117,-2.334,0.326,-0.137,0.000,0.000,0.000,0.000
11.440,-0.048,0.087,1.748,-1.459,1.379,-0.118,-2.179,0.244,-0.129,0.000,0.000,0.000,0.000
11.450,-0.062,0.101,1.746,-1.480,1.381,-0.119,-2.023,0.163,-0.120,0.000,0.000,0.000,0.000
11.460,-0.077,0.115,1.745,-1.500,1.382,-0.121,-1.868,0.081,-0.111,0.000,0.000,0.000,0.000
11.470,-0.092,0.128,1.744,-1.518,1.382,-0.122,-1.713,-0.001,-0.102,0.000,0.000,0.000,0.000
11.480,-0.108,0.142,1.743,-1.534,1.382,-0.123,-1.557,-0.082,-0.094,0.000,0.000,0.000,0.000
11.490,-0.123,0.156,1.742,-1.549,1.381,-0.124,-1.402,-0.164,-0.085,0.000,0.000,0.000,0.000
11.500,-0.139,0.170,1.740,-1.562,1.378,-0.124,-1.246,-0.246,-0.076,0.000,0.000,0.000,0.000
11.510,-0.154,0.184,1.739,-1.574,1.376,-0.125,-1.091,-0.327,-0.068,0.000,0.000,0.000,0.000
11.520,-0.170,0.197,1.738,-1.584,1.372,-0.126,-0.935,-0.409,-0.059,0.000,0.000,0.000,0.000
11.530,-0.186,0.211,1.737,-1.593,1.367,-0.126,-0.780,-0.491,-0.050,0.000,0.000,0.000,0.000
11.540,-0.202,0.225,1.735,-1.600,1.362,-0.127,-0.625,-0.572,-0.041,0.000,0.000,0.000,0.000
11.550,-0.218,0.238,1.734,-1.605,1.356,-0.127,-0.469,-0.654,-0.033,0.000,0.000,0.000,0.000
11.560,-0.234,0.252,1.733,-1.609,1.349,-0.127,-0.314,-0.736,-0.024,0.000,0.000,0.000,0.000
11.570,-0.250,0.265,1.731,-1.611,1.341,-0.128,-0.158,-0.817,-0.015,0.000,0.000,0.000,0.000
11.580,-0.266,0.279,1.730,-1.612,1.333,-0.128,-0.003,-0.899,-0.007,0.000,0.000,0.000,0.000
11.590,-0.282,0.292,1.729,-1.611,1.323,-0.128,0.153,-0.981,0.002,0.000,0.000,0.000,0.000
11.600,-0.299,0.305,1.728,-1.609,1.313,-0.128,0.308,-1.062,0.011,0.000,0.000,0.000,0.000
11.610,-0.315,0.318,1.726,-1.605,1.302,-0.127,0.463,-1.144,0.020,0.000,0.000,0.000,0.000
11.620,-0.331,0.331,1.725,-1.600,1.290,-0.127,0.619,-1.225,0.028,0.000,0.000,0.000,0.000
11.630,-0.347,0.344,1.724,-1.593,1.278,-0.127,0.774,-1.307,0.037,0.000,0.000,0.000,0.000
11.640,-0.362,0.357,1.723,-1.584,1.264,-0.126,0.930,-1.389,0.046,0.000,0.000,0.000,0.000
11.650,-0.378,0.369,1.721,-1.574,1.250,-0.126,1.085,-1.470,0.054,0.000,0.000,0.000,0.000
11.660,-0.394,0.382,1.720,-1.563,1.235,-0.125,1.241,-1.552,0.063,0.000,0.000,0.000,0.000
11.670,-0.409,0.394,1.719,-1.549,1.219,-0.125,1.396,-1.634,0.072,0.000,0.000,0.000,0.000
11.680,-0.425,0.406,1.718,-1.535,1.202,-0.124,1.551,-1.715,0.081,0.000,0.000,0.000,0.000
11.690,-0.440,0.418,1.716,-1.518,1.184,-0.123,1.707,-1.797,0.089,0.000,0.000,0.000,0.000
11.700,-0.455,0.430,1.715,-1.501,1.166,-0.122,1.862,-1.879,0.098,0.000,0.000,0.000,0.000
11.710,-0.470,0.441,1.714,-1.481,1.147,-0.121,2.018,-1.960,0.107,0.000,0.000,0.000,0.000
11.720,-0.485,0.453,1.713,-1.460,1.127,-0.120,2.173,-2.042,0.116,0.000,0.000,0.000,0.000
11.730,-0.499,0.464,1.711,-1.438,1.106,-0.119,2.329,-2.124,0.124,0.000,0.000,0.000,0.000
11.740,-0.514,0.475,1.710,-1.414,1.084,-0.118,2.484,-2.205,0.133,0.000,0.000,0.000,0.000
11.750,-0.528,0.486,1.709,-1.388,1.062,-0.116,2.639,-2.287,0.142,0.000,0.000,0.000,0.000
11.760,-0.541,0.496,1.708,-1.361,1.039,-0.115,2.795,-2.369,0.150,0.000,0.000,0.000,0.000
11.770,-0.555,0.506,1.707,-1.332,1.015,-0.113,2.950,-2.450,0.159,0.000,0.000,0.000,0.000
11.780,-0.568,0.516,1.706,-1.302,0.990,-0.111,3.106,-2.532,0.168,0.000,0.000,0.000,0.000
11.790,-0.581,0.526,1.705,-1.270,0.964,-0.110,3.261,-2.614,0.177,0.000,0.000,0.000,0.000
11.800,-0.593,0.536,1.703,-1.237,0.937,-0.108,3.417,-2.695,0.185,0.000,0.000,0.000,0.000
11.810,-0.606,0.545,1.702,-1.202,0.910,-0.106,3.572,-2.777,0.194,0.000,0.000,0.000,0.000
11.820,-0.617,0.554,1.701,-1.165,0.882,-0.104,3.727,-2.858,0.203,0.000,0.000,0.000,0.000
11.830,-0.629,0.562,1.700,-1.127,0.853,-0.102,3.883,-2.940,0.211,0.000,0.000,0.000,0.000
11.840,-0.640,0.571,1.699,-1.087,0.823,-0.100,4.038,-3.022,0.220,0.000,0.000,0.000,0.000
11.850,-0.651,0.579,1.698,-1.046,0.792,-0.098,4.194,-3.103,0.229,0.000,0.000,0.000,0.000
11.860,-0.661,0.587,1.697,-1.004,0.761,-0.095,4.349,-3.185,0.238,0.000,0.000,0.000,0.000
11.870,-0.671,0.594,1.696,-0.959,0.729,-0.093,4.505,-3.267,0.246,0.000,0.000,0.000,0.000
11.880,-0.680,0.601,1.696,-0.914,0.696,-0.090,4.660,-3.348,0.255,0.000,0.000,0.000,0.000
11.890,-0.689,0.608,1.695,-0.866,0.662,-0.088,4.816,-3.430,0.264,0.000,0.000,0.000,0.000
11.900,-0.697,0.614,1.694,-0.817,0.627,-0.085,4.971,-3.512,0.272,0.000,0.000,0.000,0.000
11.910,-0.705,0.621,1.693,-0.767,0.591,-0.082,5.126,-3.593,0.281,0.000,0.000,0.000,0.000
11.920,-0.713,0.626,1.692,-0.715,0.555,-0.079,5.282,-3.675,0.290,0.000,0.000,0.000,0.000
11.930,-0.720,0.632,1.691,-0.661,0.518,-0.077,5.437,-3.757,0.299,0.000,0.000,0.000,0.000
11.940,-0.726,0.637,1.691,-0.606,0.480,-0.073,5.593,-3.838,0.307,0.000,0.000,0.000,0.000
11.950,-0.732,0.641,1.690,-0.549,0.441,-0.070,5.748,-3.920,0.316,0.000,0.000,0.000,0.000
11.960,-0.737,0.645,1.689,-0.491,0.402,-0.067,5.904,-4.002,0.325,0.000,0.000,0.000,0.000
11.970,-0.742,0.649,1.689,-0.431,0.361,-0.064,6.059,-4.083,0.333,0.000,0.000,0.000,0.000
11.980,-0.746,0.653,1.688,-0.370,0.320,-0.060,6.214,-4.165,0.342,0.000,0.000,0.000,0.000
11.990,-0.749,0.656,1.687,-0.307,0.278,-0.057,6.370,-4.247,0.351,0.000,0.000,0.000,0.000
12.000,-0.752,0.658,1.687,-0.242,0.235,-0.053,6.525,-4.328,0.360,0.000,0.000,0.000,0.000
12.010,-0.754,0.660,1.686,-0.176,0.191,-0.050,6.681,-4.410,0.368,0.000,0.000,0.000,0.000
12.020,-0.755,0.662,1.686,-0.109,0.147,-0.046,6.836,-4.492,0.377,0.000,0.000,0.000,0.000
12.030,-0.756,0.663,1.685,-0.040,0.102,-0.042,6.992,-4.573,0.386,0.000,0.000,0.000,0.000
12.040,-0.756,0.664,1.685,0.031,0.055,-0.038,7.147,-4.655,0.394,0.000,0.000,0.000,0.000
12.050,-0.755,0.664,1.685,0.103,0.008,-0.034,7.302,-4.736,0.403,0.000,0.000,0.000,0.000
12.060,-0.754,0.664,1.684,0.177,-0.039,-0.030,7.458,-4.818,0.412,0.000,0.000,0.000,0.000
12.070,-0.752,0.664,1.684,0.252,-0.088,-0.026,7.613,-4.900,0.421,0.000,0.000,0.000,0.000
12.080,-0.749,0.663,1.684,0.329,-0.137,-0.022,7.769,-4.981,0.429,0.000,0.000,0.000,0.000
12.090,-0.745,0.661,1.684,0.408,-0.188,-0.018,7.924,-5.063,0.438,0.000,0.000,0.000,0.000
12.100,-0.741,0.659,1.683,0.488,-0.239,-0.013,8.080,-5.145,0.447,0.000,0.000,0.000,0.000
12.110,-0.735,0.656,1.683,0.569,-0.290,-0.009,8.235,-5.226,0.455,0.000,0.000,0.000,0.000
12.120,-0.729,0.653,1.683,0.653,-0.343,-0.004,8.390,-5.308,0.464,0.000,0.000,0.000,0.000
12.130,-0.722,0.649,1.683,0.737,-0.397,0.001,8.546,-5.390,0.473,0.000,0.000,0.000,0.000
12.140,-0.715,0.645,1.683,0.823,-0.451,0.005,8.701,-5.471,0.482,0.000,0.000,0.000,0.000
12.150,-0.706,0.640,1.683,0.911,-0.506,0.010,8.857,-5.553,0.490,0.000,0.000,0.000,0.000
12.160,-0.696,0.635,1.683,0.999,-0.561,0.015,8.665,-5.486,0.489,0.000,0.000,0.000,0.000
12.170,-0.686,0.629,1.684,1.084,-0.616,0.020,8.393,-5.384,0.484,0.000,0.000,0.000,0.000
12.180,-0.675,0.623,1.684,1.167,-0.669,0.025,8.121,-5.283,0.480,0.000,0.000,0.000,0.000
12.190,-0.663,0.616,1.684,1.247,-0.721,0.030,7.848,-5.181,0.476,0.000,0.000,0.000,0.000
12.200,-0.650,0.608,1.684,1.324,-0.773,0.034,7.576,-5.079,0.471,0.000,0.000,0.000,0.000
12.210,-0.636,0.600,1.685,1.398,-0.823,0.039,7.303,-4.978,0.467,0.000,0.000,0.000,0.000
12.220,-0.622,0.592,1.685,1.470,-0.872,0.044,7.031,-4.876,0.463,0.000,0.000,0.000,0.000
12.230,-0.607,0.583,1.686,1.539,-0.921,0.048,6.758,-4.774,0.458,0.000,0.000,0.000,0.000
12.240,-0.591,0.573,1.686,1.605,-0.968,0.053,6.486,-4.673,0.454,0.000,0.000,0.000,0.000
12.250,-0.575,0.563,1.687,1.669,-1.014,0.057,6.213,-4.571,0.450,0.000,0.000,0.000,0.000
12.260,-0.558,0.553,1.687,1.729,-1.059,0.062,5.941,-4.469,0.446,0.000,0.000,0.000,0.000
12.270,-0.540,0.542,1.688,1.788,-1.103,0.066,5.668,-4.368,0.441,0.000,0.000,0.000,0.000
12.280,-0.522,0.531,1.689,1.843,-1.147,0.071,5.396,-4.266,0.437,0.000,0.000,0.000,0.000
12.290,-0.503,0.519,1.689,1.895,-1.189,0.075,5.123,-4.164,0.433,0.000,0.000,0.000,0.000
12.300,-0.484,0.507,1.690,1.945,-1.230,0.079,4.851,-4.063,0.428,0.000,0.000,0.000,0.000
12.310,-0.464,0.495,1.691,1.992,-1.270,0.084,4.579,-3.961,0.424,0.000,0.000,0.000,0.000
12.320,-0.444,0.482,1.692,2.037,-1.309,0.088,4.306,-3.859,0.420,0.000,0.000,0.000,0.000
12.330,-0.424,0.468,1.693,2.079,-1.347,0.092,4.034,-3.758,0.416,0.000,0.000,0.000,0.000
12.340,-0.403,0.455,1.694,2.118,-1.384,0.096,3.761,-3.656,0.411,0.000,0.000,0.000,0.000
12.350,-0.381,0.441,1.695,2.154,-1.420,0.100,3.489,-3.554,0.407,0.000,0.000,0.000,0.000
12.360,-0.360,0.426,1.696,2.187,-1.455,0.104,3.216,-3.453,0.403,0.000,0.000,0.000,0.000
12.370,-0.338,0.412,1.697,2.218,-1.489,0.108,2.944,-3.351,0.398,0.000,0.000,0.000,0.000
12.380,-0.315,0.397,1.698,2.246,-1.522,0.112,2.671,-3.249,0.394,0.000,0.000,0.000,0.000
12.390,-0.293,0.381,1.699,2.272,-1.554,0.116,2.399,-3.148,0.390,0.000,0.000,0.000,0.000
12.400,-0.270,0.366,1.700,2.294,-1.585,0.120,2.126,-3.046,0.386,0.000,0.000,0.000,0.000
12.410,-0.247,0.350,1.701,2.314,-1.615,0.124,1.854,-2.944,0.381,0.000,0.000,0.000,0.000
12.420,-0.223,0.333,1.703,2.331,-1.644,0.128,1.581,-2.843,0.377,0.000,0.000,0.000,0.000
12.430,-0.200,0.317,1.704,2.346,-1.672,0.131,1.309,-2.741,0.373,0.000,0.000,0.000,0.000
12.440,-0.177,0.300,1.705,2.357,-1.699,0.135,1.036,-2.639,0.368,0.000,0.000,0.000,0.000
12.450,-0.153,0.283,1.707,2.366,-1.725,0.139,0.764,-2.538,0.364,0.000,0.000,0.000,0.000
12.460,-0.129,0.265,1.708,2.373,-1.750,0.142,0.492,-2.436,0.360,0.000,0.000,0.000,0.000
12.470,-0.106,0.248,1.709,2.376,-1.774,0.146,0.219,-2.334,0.355,0.000,0.000,0.000,0.000
12.480,-0.082,0.230,1.711,2.377,-1.796,0.150,-0.053,-2.233,0.351,0.000,0.000,0.000,0.000
12.490,-0.058,0.212,1.712,2.375,-1.818,0.153,-0.326,-2.131,0.347,0.000,0.000,0.000,0.000
12.500,-0.034,0.194,1.714,2.371,-1.839,0.156,-0.598,-2.029,0.343,0.000,0.000,0.000,0.000
12.510,-0.011,0.175,1.716,2.363,-1.859,0.160,-0.871,-1.928,0.338,0.000,0.000,0.000,0.000
12.520,0.013,0.156,1.717,2.353,-1.878,0.163,-1.143,-1.826,0.334,0.000,0.000,0.000,0.000
12.530,0.036,0.137,1.719,2.340,-1.895,0.167,-1.416,-1.724,0.330,0.000,0.000,0.000,0.000
12.540,0.060,0.118,1.721,2.325,-1.912,0.170,-1.688,-1.622,0.325,0.000,0.000,0.000,0.000
12.550,0.083,0.099,1.722,2.307,-1.928,0.173,-1.961,-1.521,0.321,0.000,0.000,0.000,0.000
12.560,0.106,0.080,1.724,2.286,-1.942,0.176,-2.233,-1.419,0.317,0.000,0.000,0.000,0.000
12.570,0.129,0.060,1.726,2.262,-1.956,0.179,-2.506,-1.317,0.313,0.000,0.000,0.000,0.000
12.580,0.151,0.041,1.728,2.236,-1.969,0.183,-2.778,-1.216,0.308,0.000,0.000,0.000,0.000
12.590,0.173,0.021,1.729,2.206,-1.980,0.186,-3.050,-1.114,0.304,0.000,0.000,0.000,0.000
12.600,0.195,0.001,1.731,2.175,-1.991,0.189,-3.323,-1.012,0.300,0.000,0.000,0.000,0.000
12.610,0.217,-0.019,1.733,2.140,-2.001,0.192,-3.595,-0.911,0.295,0.000,0.000,0.000,0.000
12.620,0.238,-0.039,1.735,2.103,-2.009,0.194,-3.868,-0.809,0.291,0.000,0.000,0.000,0.000
12.630,0.259,-0.059,1.737,2.063,-2.017,0.197,-4.140,-0.707,0.287,0.000,0.000,0.000,0.000
12.640,0.279,-0.079,1.739,2.020,-2.023,0.200,-4.413,-0.606,0.283,0.000,0.000,0.000,0.000
12.650,0.299,-0.099,1.741,1.974,-2.029,0.203,-4.685,-0.504,0.278,0.000,0.000,0.000,0.000
12.660,0.319,-0.120,1.743,1.926,-2.034,0.206,-4.958,-0.402,0.274,0.000,0.000,0.000,0.000
12.670,0.338,-0.140,1.745,1.875,-2.037,0.209,-5.230,-0.301,0.270,0.000,0.000,0.000,0.000
12.680,0.356,-0.160,1.747,1.822,-2.040,0.211,-5.503,-0.199,0.265,0.000,0.000,0.000,0.000
12.690,0.374,-0.181,1.749,1.765,-2.041,0.214,-5.775,-0.097,0.261,0.000,0.000,0.000,0.000
12.700,0.392,-0.201,1.752,1.706,-2.041,0.216,-6.048,0.004,0.257,0.000,0.000,0.000,0.000
12.710,0.408,-0.222,1.754,1.644,-2.041,0.219,-6.320,0.106,0.252,0.000,0.000,0.000,0.000
12.720,0.424,-0.242,1.756,1.580,-2.039,0.221,-6.593,0.208,0.248,0.000,0.000,0.000,0.000
12.730,0.440,-0.263,1.758,1.512,-2.037,0.224,-6.865,0.309,0.244,0.000,0.000,0.000,0.000
12.740,0.455,-0.283,1.760,1.442,-2.033,0.226,-7.137,0.411,0.240,0.000,0.000,0.000,0.000
12.750,0.469,-0.303,1.763,1.370,-2.029,0.229,-7.410,0.513,0.235,0.000,0.000,0.000,0.000
12.760,0.482,-0.323,1.765,1.294,-2.023,0.231,-7.682,0.614,0.231,0.000,0.000,0.000,0.000
12.770,0.495,-0.344,1.767,1.216,-2.016,0.233,-7.955,0.716,0.227,0.000,0.000,0.000,0.000
12.780,0.506,-0.364,1.770,1.135,-2.009,0.236,-8.227,0.818,0.222,0.000,0.000,0.000,0.000
12.790,0.517,-0.384,1.772,1.051,-2.000,0.238,-8.500,0.919,0.218,0.000,0.000,0.000,0.000
12.800,0.527,-0.404,1.774,0.965,-1.990,0.240,-8.772,1.021,0.214,0.000,0.000,0.000,0.000
12.810,0.537,-0.424,1.777,0.876,-1.980,0.242,-9.045,1.123,0.210,0.000,0.000,0.000,0.000
12.820,0.545,-0.443,1.779,0.784,-1.968,0.244,-9.317,1.224,0.205,0.000,0.000,0.000,0.000
12.830,0.552,-0.463,1.782,0.690,-1.955,0.246,-9.590,1.326,0.201,0.000,0.000,0.000,0.000
12.840,0.559,-0.482,1.784,0.592,-1.941,0.248,-9.862,1.428,0.197,0.000,0.000,0.000,0.000
12.850,0.564,-0.502,1.787,0.492,-1.926,0.250,-10.135,1.529,0.192,0.000,0.000,0.000,0.000
12.860,0.569,-0.521,1.789,0.390,-1.911,0.252,-10.407,1.631,0.188,0.000,0.000,0.000,0.000
12.870,0.572,-0.540,1.792,0.284,-1.894,0.254,-10.679,1.733,0.184,0.000,0.000,0.000,0.000
12.880,0.574,-0.559,1.794,0.176,-1.876,0.256,-10.952,1.834,0.179,0.000,0.000,0.000,0.000
12.890,0.575,-0.577,1.797,0.065,-1.857,0.257,-11.224,1.936,0.175,0.000,0.000,0.000,0.000
12.900,0.575,-0.596,1.799,-0.048,-1.837,0.259,-11.497,2.038,0.171,0.000,0.000,0.000,0.000
12.910,0.574,-0.614,1.802,-0.165,-1.816,0.261,-11.769,2.139,0.167,0.000,0.000,0.000,0.000
12.920,0.572,-0.632,1.805,-0.282,-1.795,0.262,-11.530,2.217,0.143,0.000,0.000,0.000,0.000
12.930,0.569,-0.650,1.807,-0.395,-1.772,0.264,-11.208,2.290,0.117,0.000,0.000,0.000,0.000
12.940,0.564,-0.668,1.810,-0.506,-1.749,0.265,-10.886,2.364,0.090,0.000,0.000,0.000,0.000
12.950,0.559,-0.685,1.813,-0.613,-1.725,0.266,-10.564,2.437,0.064,0.000,0.000,0.000,0.000
12.960,0.552,-0.702,1.815,-0.717,-1.700,0.266,-10.242,2.510,0.037,0.000,0.000,0.000,0.000
12.970,0.544,-0.719,1.818,-0.818,-1.675,0.266,-9.920,2.584,0.011,0.000,0.000,0.000,0.000
12.980,0.536,-0.736,1.821,-0.915,-1.648,0.266,-9.598,2.657,-0.016,0.000,0.000,0.000,0.000
12.990,0.526,-0.752,1.823,-1.010,-1.621,0.266,-9.276,2.731,-0.042,0.000,0.000,0.000,0.000
13.000,0.516,-0.768,1.826,-1.101,-1.594,0.265,-8.954,2.804,-0.069,0.000,0.000,0.000,0.000
13.010,0.504,-0.784,1.828,-1.189,-1.565,0.265,-8.632,2.877,-0.095,0.000,0.000,0.000,0.000
13.020,0.492,-0.799,1.831,-1.274,-1.536,0.264,-8.310,2.951,-0.122,0.000,0.000,0.000,0.000
13.030,0.479,-0.815,1.834,-1.355,-1.506,0.262,-7.988,3.024,-0.148,0.000,0.000,0.000,0.000
13.040,0.465,-0.830,1.836,-1.433,-1.476,0.261,-7.666,3.098,-0.174,0.000,0.000,0.000,0.000
13.050,0.450,-0.844,1.839,-1.508,-1.444,0.259,-7.343,3.171,-0.201,0.000,0.000,0.000,0.000
13.060,0.435,-0.858,1.842,-1.580,-1.412,0.257,-7.021,3.245,-0.227,0.000,0.000,0.000,0.000
13.070,0.418,-0.872,1.844,-1.649,-1.379,0.254,-6.699,3.318,-0.254,0.000,0.000,0.000,0.000
13.080,0.402,-0.886,1.847,-1.714,-1.346,0.251,-6.377,3.391,-0.280,0.000,0.000,0.000,0.000
13.090,0.384,-0.899,1.849,-1.776,-1.312,0.249,-6.055,3.465,-0.307,0.000,0.000,0.000,0.000
13.100,0.366,-0.912,1.852,-1.835,-1.277,0.245,-5.733,3.538,-0.333,0.000,0.000,0.000,0.000
13.110,0.347,-0.925,1.854,-1.891,-1.241,0.242,-5.411,3.612,-0.360,0.000,0.000,0.000,0.000
13.120,0.328,-0.937,1.856,-1.944,-1.204,0.238,-5.089,3.685,-0.386,0.000,0.000,0.000,0.000
13.130,0.309,-0.949,1.859,-1.993,-1.167,0.234,-4.767,3.758,-0.413,0.000,0.000,0.000,0.000
13.140,0.288,-0.960,1.861,-2.039,-1.129,0.230,-4.445,3.832,-0.439,0.000,0.000,0.000,0.000
13.150,0.268,-0.972,1.863,-2.082,-1.091,0.225,-4.123,3.905,-0.466,0.000,0.000,0.000,0.000
13.160,0.247,-0.982,1.866,-2.121,-1.051,0.221,-3.801,3.979,-0.492,0.000,0.000,0.000,0.000
13.170,0.225,-0.993,1.868,-2.158,-1.011,0.215,-3.479,4.052,-0.519,0.000,0.000,0.000,0.000
13.180,0.204,-1.002,1.870,-2.191,-0.970,0.210,-3.157,4.125,-0.545,0.000,0.000,0.000,0.000
13.190,0.182,-1.012,1.872,-2.221,-0.928,0.205,-2.835,4.199,-0.572,0.000,0.000,0.000,0.000
13.200,0.159,-1.021,1.874,-2.248,-0.886,0.199,-2.513,4.272,-0.598,0.000,0.000,0.000,0.000
13.210,0.137,-1.030,1.876,-2.271,-0.843,0.193,-2.191,4.346,-0.625,0.000,0.000,0.000,0.000
13.220,0.114,-1.038,1.878,-2.291,-0.799,0.186,-1.869,4.419,-0.651,0.000,0.000,0.000,0.000
13.230,0.091,-1.046,1.880,-2.309,-0.755,0.180,-1.547,4.493,-0.678,0.000,0.000,0.000,0.000
13.240,0.068,-1.053,1.881,-2.322,-0.709,0.173,-1.225,4.566,-0.704,0.000,0.000,0.000,0.000
13.250,0.044,-1.060,1.883,-2.333,-0.663,0.166,-0.903,4.639,-0.730,0.000,0.000,0.000,0.000
13.260,0.021,-1.066,1.885,-2.340,-0.617,0.158,-0.581,4.713,-0.757,0.000,0.000,0.000,0.000
13.270,-0.002,-1.072,1.886,-2.345,-0.569,0.150,-0.258,4.786,-0.783,0.000,0.000,0.000,0.000
13.280,-0.026,-1.078,1.888,-2.346,-0.521,0.142,0.064,4.860,-0.810,0.000,0.000,0.000,0.000
13.290,-0.049,-1.083,1.889,-2.343,-0.472,0.134,0.386,4.933,-0.836,0.000,0.000,0.000,0.000
13.300,-0.073,-1.087,1.890,-2.338,-0.422,0.126,0.708,5.006,-0.863,0.000,0.000,0.000,0.000
13.310,-0.096,-1.091,1.892,-2.329,-0.372,0.117,1.030,5.080,-0.889,0.000,0.000,0.000,0.000
13.320,-0.119,-1.094,1.893,-2.317,-0.321,0.108,1.352,5.153,-0.916,0.000,0.000,0.000,0.000
13.330,-0.142,-1.097,1.894,-2.302,-0.269,0.099,1.674,5.227,-0.942,0.000,0.000,0.000,0.000
13.340,-0.165,-1.100,1.895,-2.284,-0.216,0.089,1.996,5.300,-0.969,0.000,0.000,0.000,0.000
13.350,-0.188,-1.102,1.896,-2.262,-0.163,0.079,2.318,5.373,-0.995,0.000,0.000,0.000,0.000
13.360,-0.211,-1.103,1.896,-2.237,-0.109,0.069,2.640,5.447,-1.022,0.000,0.000,0.000,0.000
13.370,-0.233,-1.104,1.897,-2.209,-0.054,0.059,2.962,5.520,-1.048,0.000,0.000,0.000,0.000
13.380,-0.255,-1.104,1.898,-2.178,0.002,0.048,3.284,5.594,-1.075,0.000,0.000,0.000,0.000
13.390,-0.276,-1.104,1.898,-2.144,0.058,0.037,3.606,5.667,-1.101,0.000,0.000,0.000,0.000
13.400,-0.298,-1.103,1.898,-2.106,0.115,0.026,3.928,5.740,-1.128,0.000,0.000,0.000,0.000
13.410,-0.319,-1.102,1.898,-2.065,0.173,0.015,4.250,5.814,-1.154,0.000,0.000,0.000,0.000
13.420,-0.339,-1.100,1.899,-2.021,0.231,0.003,4.572,5.887,-1.181,0.000,0.000,0.000,0.000
13.430,-0.359,-1.097,1.899,-1.974,0.291,-0.009,4.894,5.961,-1.207,0.000,0.000,0.000,0.000
13.440,-0.378,-1.094,1.898,-1.923,0.351,-0.021,5.216,6.034,-1.234,0.000,0.000,0.000,0.000
13.450,-0.397,-1.090,1.898,-1.869,0.411,-0.034,5.538,6.108,-1.260,0.000,0.000,0.000,0.000
13.460,-0.416,-1.086,1.898,-1.812,0.473,-0.046,5.860,6.181,-1.286,0.000,0.000,0.000,0.000
13.470,-0.434,-1.080,1.897,-1.752,0.535,-0.059,6.182,6.254,-1.313,0.000,0.000,0.000,0.000
13.480,-0.451,-1.075,1.897,-1.689,0.598,-0.073,6.504,6.328,-1.339,0.000,0.000,0.000,0.000
13.490,-0.467,-1.069,1.896,-1.622,0.662,-0.086,6.827,6.401,-1.366,0.000,0.000,0.000,0.000
13.500,-0.483,-1.062,1.895,-1.552,0.726,-0.100,7.149,6.475,-1.392,0.000,0.000,0.000,0.000
13.510,-0.498,-1.054,1.894,-1.479,0.791,-0.114,7.471,6.548,-1.419,0.000,0.000,0.000,0.000
13.520,-0.513,-1.046,1.893,-1.403,0.857,-0.128,7.793,6.621,-1.445,0.000,0.000,0.000,0.000
13.530,-0.526,-1.037,1.891,-1.323,0.923,-0.143,8.115,6.695,-1.472,0.000,0.000,0.000,0.000
13.540,-0.539,-1.027,1.890,-1.241,0.991,-0.158,8.437,6.768,-1.498,0.000,0.000,0.000,0.000
13.550,-0.551,-1.017,1.888,-1.155,1.059,-0.173,8.759,6.842,-1.525,0.000,0.000,0.000,0.000
13.560,-0.562,-1.006,1.886,-1.065,1.128,-0.188,9.081,6.915,-1.551,0.000,0.000,0.000,0.000
13.570,-0.573,-0.994,1.884,-0.973,1.197,-0.204,9.403,6.988,-1.578,0.000,0.000,0.000,0.000
13.580,-0.582,-0.982,1.882,-0.877,1.267,-0.220,9.725,7.062,-1.604,0.000,0.000,0.000,0.000
13.590,-0.590,-0.969,1.880,-0.778,1.338,-0.236,10.047,7.135,-1.631,0.000,0.000,0.000,0.000
13.600,-0.597,-0.955,1.877,-0.676,1.410,-0.252,10.369,7.209,-1.657,0.000,0.000,0.000,0.000
13.610,-0.604,-0.941,1.875,-0.571,1.483,-0.269,10.691,7.282,-1.684,0.000,0.000,0.000,0.000
13.620,-0.609,-0.926,1.872,-0.463,1.556,-0.286,11.013,7.355,-1.710,0.000,0.000,0.000,0.000
13.630,-0.613,-0.910,1.869,-0.351,1.630,-0.303,11.335,7.429,-1.737,0.000,0.000,0.000,0.000
