t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
18.490,0.622,0.221,0.894,-0.822,0.716,-0.992,-2.395,-0.446,1.642,0.000,0.000,0.000,0.000
18.500,0.614,0.228,0.884,-0.846,0.711,-0.976,-2.364,-0.480,1.678,0.000,0.000,0.000,0.000
18.510,0.605,0.235,0.875,-0.869,0.706,-0.959,-2.332,-0.514,1.713,0.000,0.000,0.000,0.000
18.520,0.596,0.242,0.865,-0.893,0.701,-0.942,-2.298,-0.548,1.748,0.000,0.000,0.000,0.000
18.530,0.587,0.249,0.856,-0.916,0.696,-0.924,-2.264,-0.582,1.781,0.000,0.000,0.000,0.000
18.540,0.578,0.256,0.847,-0.938,0.690,-0.907,-2.229,-0.616,1.814,0.000,0.000,0.000,0.000
18.550,0.569,0.263,0.838,-0.960,0.683,-0.888,-2.193,-0.649,1.846,0.000,0.000,0.000,0.000
18.560,0.559,0.270,0.829,-0.982,0.677,-0.870,-2.156,-0.683,1.878,0.000,0.000,0.000,0.000
18.570,0.549,0.277,0.820,-1.004,0.670,-0.851,-2.118,-0.716,1.908,0.000,0.000,0.000,0.000
18.580,0.539,0.283,0.812,-1.025,0.663,-0.832,-2.079,-0.750,1.938,0.000,0.000,0.000,0.000
18.590,0.528,0.290,0.804,-1.046,0.655,-0.813,-2.040,-0.783,1.967,0.000,0.000,0.000,0.000
18.600,0.518,0.297,0.796,-1.066,0.647,-0.793,-2.000,-0.816,1.995,0.000,0.000,0.000,0.000
18.610,0.507,0.303,0.788,-1.086,0.639,-0.773,-1.959,-0.849,2.022,0.000,0.000,0.000,0.000
18.620,0.496,0.309,0.780,-1.105,0.630,-0.753,-1.917,-0.882,2.048,0.000,0.000,0.000,0.000
18.630,0.485,0.316,0.773,-1.125,0.621,-0.732,-1.874,-0.914,2.073,0.000,0.000,0.000,0.000
18.640,0.474,0.322,0.766,-1.143,0.612,-0.711,-1.831,-0.946,2.098,0.000,0.000,0.000,0.000
18.650,0.462,0.328,0.759,-1.161,0.603,-0.690,-1.787,-0.978,2.121,0.000,0.000,0.000,0.000
18.660,0.450,0.334,0.752,-1.179,0.593,-0.669,-1.742,-1.010,2.144,0.000,0.000,0.000,0.000
18.670,0.439,0.340,0.745,-1.197,0.583,-0.648,-1.696,-1.041,2.165,0.000,0.000,0.000,0.000
18.680,0.427,0.345,0.739,-1.213,0.572,-0.626,-1.650,-1.072,2.186,0.000,0.000,0.000,0.000
18.690,0.414,0.351,0.733,-1.230,0.561,-0.604,-1.603,-1.103,2.206,0.000,0.000,0.000,0.000
18.700,0.402,0.357,0.727,-1.246,0.550,-0.582,-1.556,-1.134,2.224,0.000,0.000,0.000,0.000
18.710,0.389,0.362,0.721,-1.261,0.539,-0.560,-1.508,-1.164,2.242,0.000,0.000,0.000,0.000
18.720,0.377,0.367,0.716,-1.276,0.527,-0.537,-1.459,-1.194,2.259,0.000,0.000,0.000,0.000
18.730,0.364,0.373,0.710,-1.291,0.515,-0.515,-1.410,-1.223,2.275,0.000,0.000,0.000,0.000
18.740,0.351,0.378,0.705,-1.305,0.503,-0.492,-1.360,-1.252,2.290,0.000,0.000,0.000,0.000
18.750,0.338,0.383,0.701,-1.318,0.490,-0.469,-1.309,-1.281,2.304,0.000,0.000,0.000,0.000
18.760,0.325,0.388,0.696,-1.331,0.477,-0.446,-1.258,-1.309,2.317,0.000,0.000,0.000,0.000
18.770,0.311,0.392,0.692,-1.344,0.464,-0.423,-1.207,-1.336,2.329,0.000,0.000,0.000,0.000
18.780,0.298,0.397,0.687,-1.356,0.450,-0.400,-1.155,-1.364,2.340,0.000,0.000,0.000,0.000
18.790,0.284,0.401,0.684,-1.367,0.437,-0.376,-1.102,-1.390,2.350,0.000,0.000,0.000,0.000
18.800,0.270,0.406,0.680,-1.378,0.423,-0.353,-1.049,-1.417,2.359,0.000,0.000,0.000,0.000
18.810,0.256,0.410,0.677,-1.389,0.408,-0.329,-0.996,-1.442,2.366,0.000,0.000,0.000,0.000
18.820,0.243,0.414,0.673,-1.398,0.394,-0.306,-0.942,-1.468,2.373,0.000,0.000,0.000,0.000
18.830,0.229,0.418,0.670,-1.408,0.379,-0.282,-0.888,-1.493,2.379,0.000,0.000,0.000,0.000
18.840,0.214,0.421,0.668,-1.417,0.364,-0.258,-0.833,-1.517,2.384,0.000,0.000,0.000,0.000
18.850,0.200,0.425,0.665,-1.425,0.349,-0.234,-0.778,-1.540,2.388,0.000,0.000,0.000,0.000
18.860,0.186,0.428,0.663,-1.432,0.333,-0.210,-0.723,-1.563,2.391,0.000,0.000,0.000,0.000
18.870,0.172,0.432,0.661,-1.440,0.318,-0.187,-0.667,-1.586,2.393,0.000,0.000,0.000,0.000
18.880,0.157,0.435,0.659,-1.446,0.302,-0.163,-0.611,-1.608,2.394,0.000,0.000,0.000,0.000
18.890,0.143,0.438,0.658,-1.452,0.286,-0.139,-0.555,-1.629,2.394,0.000,0.000,0.000,0.000
18.900,0.128,0.440,0.657,-1.458,0.269,-0.115,-0.498,-1.650,2.393,0.000,0.000,0.000,0.000
18.910,0.113,0.443,0.656,-1.463,0.253,-0.091,-0.442,-1.670,2.391,0.000,0.000,0.000,0.000
18.920,0.099,0.445,0.655,-1.467,0.236,-0.067,-0.385,-1.689,2.388,0.000,0.000,0.000,0.000
18.930,0.084,0.448,0.654,-1.471,0.219,-0.043,-0.328,-1.708,2.384,0.000,0.000,0.000,0.000
18.940,0.069,0.450,0.654,-1.474,0.202,-0.019,-0.270,-1.726,2.379,0.000,0.000,0.000,0.000
18.950,0.055,0.452,0.654,-1.476,0.184,0.004,-0.213,-1.743,2.373,0.000,0.000,0.000,0.000
18.960,0.040,0.453,0.654,-1.478,0.167,0.028,-0.155,-1.760,2.365,0.000,0.000,0.000,0.000
18.970,0.025,0.455,0.654,-1.480,0.149,0.052,-0.098,-1.776,2.357,0.000,0.000,0.000,0.000
18.980,0.010,0.456,0.655,-1.481,0.131,0.075,-0.040,-1.791,2.348,0.000,0.000,0.000,0.000
18.990,-0.005,0.458,0.656,-1.481,0.113,0.099,0.018,-1.806,2.338,0.000,0.000,0.000,0.000
19.000,-0.019,0.459,0.657,-1.481,0.095,0.122,0.075,-1.820,2.328,0.000,0.000,0.000,0.000
19.010,-0.034,0.460,0.658,-1.480,0.077,0.145,0.133,-1.833,2.316,0.000,0.000,0.000,0.000
19.020,-0.049,0.460,0.660,-1.478,0.059,0.168,0.191,-1.845,2.303,0.000,0.000,0.000,0.000
19.030,-0.064,0.461,0.662,-1.476,0.040,0.191,0.249,-1.857,2.289,0.000,0.000,0.000,0.000
19.040,-0.078,0.461,0.664,-1.474,0.021,0.214,0.306,-1.868,2.274,0.000,0.000,0.000,0.000
19.050,-0.093,0.461,0.666,-1.471,0.003,0.237,0.364,-1.878,2.259,0.000,0.000,0.000,0.000
19.060,-0.108,0.461,0.668,-1.467,-0.016,0.259,0.421,-1.887,2.242,0.000,0.000,0.000,0.000
19.070,-0.123,0.461,0.671,-1.463,-0.035,0.282,0.479,-1.895,2.225,0.000,0.000,0.000,0.000
19.080,-0.137,0.460,0.674,-1.458,-0.054,0.304,0.536,-1.903,2.206,0.000,0.000,0.000,0.000
19.090,-0.152,0.460,0.677,-1.452,-0.073,0.326,0.593,-1.910,2.187,0.000,0.000,0.000,0.000
19.100,-0.166,0.459,0.681,-1.446,-0.092,0.348,0.650,-1.915,2.167,0.000,0.000,0.000,0.000
19.110,-0.181,0.458,0.684,-1.440,-0.112,0.369,0.706,-1.921,2.146,0.000,0.000,0.000,0.000
19.120,-0.195,0.457,0.688,-1.433,-0.131,0.391,0.763,-1.925,2.124,0.000,0.000,0.000,0.000
19.130,-0.209,0.455,0.692,-1.425,-0.150,0.412,0.819,-1.928,2.101,0.000,0.000,0.000,0.000
19.140,-0.223,0.454,0.696,-1.416,-0.169,0.433,0.875,-1.931,2.078,0.000,0.000,0.000,0.000
19.150,-0.238,0.452,0.701,-1.408,-0.189,0.453,0.930,-1.933,2.054,0.000,0.000,0.000,0.000
19.160,-0.252,0.450,0.705,-1.398,-0.208,0.474,0.985,-1.934,2.028,0.000,0.000,0.000,0.000
19.170,-0.266,0.448,0.710,-1.388,-0.228,0.494,1.040,-1.934,2.002,0.000,0.000,0.000,0.000
19.180,-0.279,0.445,0.715,-1.378,-0.247,0.514,1.095,-1.933,1.976,0.000,0.000,0.000,0.000
19.190,-0.293,0.443,0.720,-1.367,-0.266,0.534,1.149,-1.931,1.948,0.000,0.000,0.000,0.000
19.200,-0.307,0.440,0.726,-1.355,-0.286,0.553,1.202,-1.929,1.920,0.000,0.000,0.000,0.000
19.210,-0.320,0.437,0.731,-1.343,-0.305,0.572,1.256,-1.926,1.891,0.000,0.000,0.000,0.000
19.220,-0.334,0.434,0.737,-1.330,-0.324,0.591,1.308,-1.921,1.861,0.000,0.000,0.000,0.000
19.230,-0.347,0.431,0.743,-1.317,-0.343,0.610,1.361,-1.916,1.830,0.000,0.000,0.000,0.000
19.240,-0.360,0.427,0.749,-1.304,-0.363,0.628,1.412,-1.910,1.799,0.000,0.000,0.000,0.000
19.250,-0.373,0.423,0.756,-1.289,-0.382,0.646,1.464,-1.903,1.767,0.000,0.000,0.000,0.000
19.260,-0.386,0.419,0.762,-1.275,-0.401,0.663,1.514,-1.896,1.735,0.000,0.000,0.000,0.000
19.270,-0.398,0.415,0.769,-1.259,-0.420,0.681,1.564,-1.887,1.702,0.000,0.000,0.000,0.000
19.280,-0.411,0.411,0.776,-1.244,-0.439,0.697,1.614,-1.877,1.668,0.000,0.000,0.000,0.000
19.290,-0.423,0.407,0.783,-1.227,-0.458,0.714,1.663,-1.867,1.633,0.000,0.000,0.000,0.000
19.300,-0.435,0.402,0.790,-1.211,-0.476,0.730,1.711,-1.856,1.598,0.000,0.000,0.000,0.000
19.310,-0.447,0.397,0.798,-1.193,-0.495,0.746,1.759,-1.844,1.562,0.000,0.000,0.000,0.000
19.320,-0.459,0.392,0.805,-1.176,-0.513,0.762,1.806,-1.831,1.526,0.000,0.000,0.000,0.000
19.330,-0.471,0.387,0.813,-1.158,-0.532,0.777,1.852,-1.817,1.489,0.000,0.000,0.000,0.000
19.340,-0.482,0.381,0.821,-1.139,-0.550,0.792,1.898,-1.802,1.452,0.000,0.000,0.000,0.000
19.350,-0.494,0.376,0.829,-1.120,-0.568,0.806,1.943,-1.786,1.414,0.000,0.000,0.000,0.000
19.360,-0.505,0.370,0.837,-1.100,-0.586,0.820,1.987,-1.770,1.376,0.000,0.000,0.000,0.000
19.370,-0.516,0.364,0.845,-1.080,-0.603,0.834,2.031,-1.753,1.337,0.000,0.000,0.000,0.000
19.380,-0.526,0.358,0.854,-1.060,-0.621,0.847,2.073,-1.734,1.297,0.000,0.000,0.000,0.000
19.390,-0.537,0.352,0.862,-1.039,-0.638,0.860,2.115,-1.715,1.257,0.000,0.000,0.000,0.000
19.400,-0.547,0.345,0.871,-1.018,-0.655,0.872,2.156,-1.695,1.217,0.000,0.000,0.000,0.000
19.410,-0.557,0.339,0.879,-0.996,-0.672,0.884,2.196,-1.675,1.177,0.000,0.000,0.000,0.000
19.420,-0.567,0.332,0.888,-0.974,-0.689,0.896,2.236,-1.653,1.135,0.000,0.000,0.000,0.000
19.430,-0.577,0.325,0.897,-0.952,-0.705,0.907,2.274,-1.631,1.094,0.000,0.000,0.000,0.000
19.440,-0.586,0.318,0.907,-0.929,-0.722,0.918,2.312,-1.608,1.052,0.000,0.000,0.000,0.000
19.450,-0.595,0.310,0.916,-0.906,-0.738,0.929,2.349,-1.584,1.010,0.000,0.000,0.000,0.000
19.460,-0.604,0.303,0.925,-0.882,-0.754,0.939,2.385,-1.559,0.968,0.000,0.000,0.000,0.000
19.470,-0.613,0.295,0.935,-0.858,-0.769,0.948,2.420,-1.533,0.925,0.000,0.000,0.000,0.000
19.480,-0.621,0.288,0.944,-0.834,-0.785,0.957,2.454,-1.507,0.882,0.000,0.000,0.000,0.000
19.490,-0.630,0.280,0.954,-0.810,-0.800,0.966,2.487,-1.479,0.839,0.000,0.000,0.000,0.000
19.500,-0.638,0.272,0.963,-0.785,-0.814,0.974,2.519,-1.452,0.795,0.000,0.000,0.000,0.000
19.510,-0.645,0.263,0.973,-0.759,-0.829,0.982,2.550,-1.423,0.751,0.000,0.000,0.000,0.000
19.520,-0.653,0.255,0.983,-0.734,-0.843,0.990,2.580,-1.393,0.707,0.000,0.000,0.000,0.000
19.530,-0.660,0.246,0.993,-0.708,-0.857,0.997,2.609,-1.363,0.663,0.000,0.000,0.000,0.000
19.540,-0.667,0.238,1.003,-0.682,-0.870,1.003,2.637,-1.332,0.619,0.000,0.000,0.000,0.000
19.550,-0.674,0.229,1.013,-0.655,-0.884,1.009,2.665,-1.300,0.574,0.000,0.000,0.000,0.000
19.560,-0.680,0.220,1.023,-0.629,-0.897,1.015,2.691,-1.268,0.530,0.000,0.000,0.000,0.000
19.570,-0.686,0.211,1.033,-0.602,-0.909,1.020,2.716,-1.235,0.485,0.000,0.000,0.000,0.000
19.580,-0.692,0.202,1.044,-0.575,-0.922,1.025,2.740,-1.201,0.440,0.000,0.000,0.000,0.000
19.590,-0.698,0.193,1.054,-0.547,-0.934,1.029,2.763,-1.167,0.395,0.000,0.000,0.000,0.000
19.600,-0.703,0.183,1.064,-0.520,-0.945,1.033,2.784,-1.132,0.351,0.000,0.000,0.000,0.000
19.610,-0.708,0.174,1.074,-0.492,-0.957,1.036,2.805,-1.096,0.306,0.000,0.000,0.000,0.000
19.620,-0.713,0.164,1.085,-0.464,-0.967,1.039,2.825,-1.060,0.261,0.000,0.000,0.000,0.000
19.630,-0.717,0.154,1.095,-0.435,-0.978,1.042,2.843,-1.023,0.216,0.000,0.000,0.000,0.000
19.640,-0.722,0.145,1.106,-0.407,-0.988,1.044,2.861,-0.985,0.171,0.000,0.000,0.000,0.000
19.650,-0.726,0.135,1.116,-0.378,-0.998,1.045,2.877,-0.947,0.126,0.000,0.000,0.000,0.000
19.660,-0.729,0.125,1.127,-0.349,-1.007,1.047,2.892,-0.908,0.082,0.000,0.000,0.000,0.000
19.670,-0.733,0.115,1.137,-0.320,-1.016,1.047,2.906,-0.869,0.037,0.000,0.000,0.000,0.000
19.680,-0.736,0.104,1.148,-0.291,-1.025,1.048,2.919,-0.829,-0.007,0.000,0.000,0.000,0.000
19.690,-0.738,0.094,1.158,-0.262,-1.033,1.047,2.931,-0.788,-0.052,0.000,0.000,0.000,0.000
19.700,-0.741,0.084,1.168,-0.233,-1.041,1.047,2.941,-0.748,-0.096,0.000,0.000,0.000,0.000
19.710,-0.743,0.073,1.179,-0.203,-1.048,1.046,2.951,-0.706,-0.140,0.000,0.000,0.000,0.000
19.720,-0.745,0.063,1.189,-0.174,-1.055,1.044,2.959,-0.664,-0.184,0.000,0.000,0.000,0.000
19.730,-0.747,0.052,1.200,-0.144,-1.062,1.042,2.966,-0.622,-0.227,0.000,0.000,0.000,0.000
19.740,-0.748,0.041,1.210,-0.115,-1.068,1.040,2.972,-0.579,-0.271,0.000,0.000,0.000,0.000
19.750,-0.749,0.031,1.221,-0.085,-1.074,1.037,2.976,-0.536,-0.314,0.000,0.000,0.000,0.000
19.760,-0.749,0.020,1.231,-0.055,-1.079,1.034,2.980,-0.492,-0.357,0.000,0.000,0.000,0.000
19.770,-0.750,0.009,1.241,-0.025,-1.084,1.030,2.982,-0.448,-0.399,0.000,0.000,0.000,0.000
19.780,-0.750,-0.002,1.252,0.005,-1.088,1.026,2.984,-0.404,-0.442,0.000,0.000,0.000,0.000
19.790,-0.750,-0.013,1.262,0.034,-1.092,1.022,2.983,-0.359,-0.483,0.000,0.000,0.000,0.000
19.800,-0.749,-0.024,1.272,0.064,-1.096,1.017,2.982,-0.314,-0.525,0.000,0.000,0.000,0.000
19.810,-0.749,-0.034,1.282,0.094,-1.099,1.012,2.980,-0.269,-0.566,0.000,0.000,0.000,0.000
19.820,-0.747,-0.046,1.292,0.124,-1.101,1.006,2.976,-0.223,-0.607,0.000,0.000,0.000,0.000
19.830,-0.746,-0.057,1.302,0.154,-1.104,1.000,2.971,-0.177,-0.648,0.000,0.000,0.000,0.000
19.840,-0.744,-0.068,1.312,0.183,-1.105,0.993,2.966,-0.131,-0.688,0.000,0.000,0.000,0.000
19.850,-0.742,-0.079,1.322,0.213,-1.106,0.986,2.958,-0.084,-0.727,0.000,0.000,0.000,0.000
19.860,-0.740,-0.090,1.332,0.243,-1.107,0.979,2.950,-0.038,-0.766,0.000,0.000,0.000,0.000
19.870,-0.738,-0.101,1.342,0.272,-1.107,0.971,2.940,0.009,-0.805,0.000,0.000,0.000,0.000
19.880,-0.735,-0.112,1.351,0.301,-1.107,0.963,2.930,0.056,-0.843,0.000,0.000,0.000,0.000
19.890,-0.731,-0.123,1.361,0.331,-1.107,0.954,2.918,0.104,-0.881,0.000,0.000,0.000,0.000
19.900,-0.728,-0.134,1.370,0.360,-1.105,0.946,2.905,0.151,-0.918,0.000,0.000,0.000,0.000
19.910,-0.724,-0.145,1.380,0.389,-1.104,0.936,2.891,0.198,-0.955,0.000,0.000,0.000,0.000
19.920,-0.720,-0.156,1.389,0.418,-1.102,0.927,2.875,0.246,-0.991,0.000,0.000,0.000,0.000
19.930,-0.716,-0.167,1.398,0.447,-1.099,0.917,2.859,0.294,-1.026,0.000,0.000,0.000,0.000
19.940,-0.711,-0.178,1.408,0.475,-1.096,0.906,2.841,0.341,-1.061,0.000,0.000,0.000,0.000
19.950,-0.706,-0.189,1.417,0.503,-1.093,0.896,2.822,0.389,-1.096,0.000,0.000,0.000,0.000
19.960,-0.701,-0.200,1.425,0.532,-1.089,0.885,2.802,0.437,-1.130,0.000,0.000,0.000,0.000
19.970,-0.696,-0.211,1.434,0.560,-1.084,0.873,2.781,0.485,-1.163,0.000,0.000,0.000,0.000
19.980,-0.690,-0.222,1.443,0.587,-1.079,0.862,2.759,0.532,-1.195,0.000,0.000,0.000,0.000
19.990,-0.684,-0.232,1.451,0.615,-1.074,0.850,2.736,0.580,-1.227,0.000,0.000,0.000,0.000
20.000,-0.678,-0.243,1.460,0.642,-1.068,0.837,2.711,0.627,-1.258,0.000,0.000,0.000,0.000
20.010,-0.671,-0.254,1.468,0.669,-1.061,0.825,2.686,0.675,-1.289,0.000,0.000,0.000,0.000
20.020,-0.664,-0.264,1.476,0.696,-1.055,0.812,2.659,0.722,-1.319,0.000,0.000,0.000,0.000
20.030,-0.657,-0.275,1.484,0.723,-1.047,0.799,2.631,0.769,-1.348,0.000,0.000,0.000,0.000
20.040,-0.650,-0.285,1.492,0.749,-1.039,0.785,2.602,0.817,-1.377,0.000,0.000,0.000,0.000
20.050,-0.642,-0.296,1.500,0.775,-1.031,0.771,2.572,0.863,-1.404,0.000,0.000,0.000,0.000
20.060,-0.634,-0.306,1.508,0.801,-1.022,0.757,2.542,0.910,-1.431,0.000,0.000,0.000,0.000
20.070,-0.626,-0.316,1.515,0.826,-1.013,0.743,2.510,0.956,-1.458,0.000,0.000,0.000,0.000
20.080,-0.618,-0.326,1.523,0.851,-1.004,0.728,2.477,1.003,-1.483,0.000,0.000,0.000,0.000
20.090,-0.609,-0.336,1.530,0.876,-0.993,0.713,2.443,1.049,-1.508,0.000,0.000,0.000,0.000
20.100,-0.600,-0.346,1.537,0.900,-0.983,0.698,2.408,1.094,-1.532,0.000,0.000,0.000,0.000
20.110,-0.591,-0.356,1.544,0.924,-0.972,0.683,2.372,1.139,-1.556,0.000,0.000,0.000,0.000
20.120,-0.582,-0.365,1.551,0.948,-0.960,0.667,2.335,1.184,-1.578,0.000,0.000,0.000,0.000
20.130,-0.572,-0.375,1.557,0.971,-0.948,0.652,2.297,1.229,-1.600,0.000,0.000,0.000,0.000
20.140,-0.563,-0.384,1.564,0.994,-0.936,0.636,2.258,1.273,-1.621,0.000,0.000,0.000,0.000
20.150,-0.552,-0.394,1.570,1.016,-0.923,0.619,2.218,1.317,-1.641,0.000,0.000,0.000,0.000
20.160,-0.542,-0.403,1.576,1.038,-0.910,0.603,2.177,1.360,-1.660,0.000,0.000,0.000,0.000
20.170,-0.532,-0.412,1.582,1.060,-0.896,0.586,2.136,1.403,-1.679,0.000,0.000,0.000,0.000
20.180,-0.521,-0.421,1.588,1.081,-0.882,0.570,2.093,1.446,-1.696,0.000,0.000,0.000,0.000
20.190,-0.510,-0.429,1.593,1.102,-0.867,0.553,2.050,1.488,-1.713,0.000,0.000,0.000,0.000
20.200,-0.499,-0.438,1.599,1.123,-0.852,0.535,2.006,1.529,-1.729,0.000,0.000,0.000,0.000
20.210,-0.488,-0.447,1.604,1.143,-0.837,0.518,1.961,1.570,-1.744,0.000,0.000,0.000,0.000
20.220,-0.476,-0.455,1.609,1.162,-0.821,0.501,1.915,1.611,-1.759,0.000,0.000,0.000,0.000
20.230,-0.464,-0.463,1.614,1.181,-0.805,0.483,1.868,1.651,-1.772,0.000,0.000,0.000,0.000
20.240,-0.452,-0.471,1.619,1.200,-0.788,0.465,1.821,1.690,-1.785,0.000,0.000,0.000,0.000
20.250,-0.440,-0.479,1.623,1.218,-0.771,0.448,1.772,1.729,-1.796,0.000,0.000,0.000,0.000
20.260,-0.428,-0.486,1.628,1.236,-0.754,0.430,1.724,1.767,-1.807,0.000,0.000,0.000,0.000
20.270,-0.416,-0.494,1.632,1.253,-0.736,0.412,1.674,1.804,-1.817,0.000,0.000,0.000,0.000
20.280,-0.403,-0.501,1.636,1.269,-0.718,0.393,1.623,1.841,-1.827,0.000,0.000,0.000,0.000
20.290,-0.390,-0.508,1.640,1.286,-0.700,0.375,1.572,1.877,-1.835,0.000,0.000,0.000,0.000
20.300,-0.377,-0.515,1.643,1.301,-0.681,0.357,1.521,1.912,-1.842,0.000,0.000,0.000,0.000
20.310,-0.364,-0.522,1.647,1.316,-0.661,0.338,1.468,1.947,-1.849,0.000,0.000,0.000,0.000
20.320,-0.351,-0.528,1.650,1.331,-0.642,0.320,1.415,1.981,-1.855,0.000,0.000,0.000,0.000
20.330,-0.338,-0.535,1.653,1.345,-0.622,0.301,1.362,2.014,-1.859,0.000,0.000,0.000,0.000
20.340,-0.324,-0.541,1.656,1.358,-0.602,0.283,1.307,2.047,-1.863,0.000,0.000,0.000,0.000
20.350,-0.310,-0.547,1.659,1.371,-0.581,0.264,1.253,2.078,-1.867,0.000,0.000,0.000,0.000
20.360,-0.297,-0.552,1.662,1.384,-0.560,0.246,1.197,2.109,-1.869,0.000,0.000,0.000,0.000
20.370,-0.283,-0.558,1.664,1.396,-0.539,0.227,1.142,2.139,-1.870,0.000,0.000,0.000,0.000
20.380,-0.269,-0.563,1.666,1.407,-0.518,0.208,1.085,2.168,-1.871,0.000,0.000,0.000,0.000
20.390,-0.255,-0.568,1.668,1.418,-0.496,0.190,1.029,2.196,-1.870,0.000,0.000,0.000,0.000
20.400,-0.240,-0.573,1.670,1.428,-0.474,0.171,0.971,2.224,-1.869,0.000,0.000,0.000,0.000
20.410,-0.226,-0.578,1.672,1.438,-0.451,0.152,0.914,2.250,-1.867,0.000,0.000,0.000,0.000
20.420,-0.212,-0.582,1.673,1.447,-0.429,0.134,0.856,2.276,-1.864,0.000,0.000,0.000,0.000
20.430,-0.197,-0.586,1.674,1.455,-0.406,0.115,0.797,2.301,-1.861,0.000,0.000,0.000,0.000
20.440,-0.183,-0.590,1.675,1.463,-0.383,0.097,0.738,2.325,-1.856,0.000,0.000,0.000,0.000
20.450,-0.168,-0.594,1.676,1.470,-0.360,0.078,0.679,2.347,-1.851,0.000,0.000,0.000,0.000
20.460,-0.153,-0.597,1.677,1.477,-0.336,0.060,0.620,2.369,-1.844,0.000,0.000,0.000,0.000
20.470,-0.138,-0.601,1.677,1.483,-0.312,0.041,0.560,2.390,-1.837,0.000,0.000,0.000,0.000
20.480,-0.124,-0.604,1.678,1.488,-0.288,0.023,0.500,2.410,-1.829,0.000,0.000,0.000,0.000
20.490,-0.109,-0.606,1.678,1.493,-0.264,0.005,0.440,2.429,-1.821,0.000,0.000,0.000,0.000
20.500,-0.094,-0.609,1.678,1.498,-0.240,-0.013,0.379,2.447,-1.811,0.000,0.000,0.000,0.000
20.510,-0.079,-0.611,1.678,1.501,-0.215,-0.031,0.319,2.464,-1.801,0.000,0.000,0.000,0.000
20.520,-0.064,-0.613,1.677,1.504,-0.191,-0.049,0.258,2.480,-1.790,0.000,0.000,0.000,0.000
20.530,-0.049,-0.615,1.677,1.507,-0.166,-0.067,0.197,2.495,-1.778,0.000,0.000,0.000,0.000
20.540,-0.033,-0.617,1.676,1.509,-0.141,-0.085,0.136,2.509,-1.765,0.000,0.000,0.000,0.000
20.550,-0.018,-0.618,1.675,1.510,-0.115,-0.103,0.075,2.522,-1.752,0.000,0.000,0.000,0.000
20.560,-0.003,-0.619,1.674,1.510,-0.090,-0.120,0.013,2.533,-1.738,0.000,0.000,0.000,0.000
20.570,0.012,-0.620,1.672,1.511,-0.065,-0.137,-0.048,2.544,-1.723,0.000,0.000,0.000,0.000
20.580,0.027,-0.620,1.671,1.510,-0.039,-0.154,-0.109,2.554,-1.707,0.000,0.000,0.000,0.000
20.590,0.042,-0.620,1.669,1.509,-0.014,-0.171,-0.171,2.562,-1.691,0.000,0.000,0.000,0.000
20.600,0.057,-0.620,1.668,1.507,0.012,-0.188,-0.232,2.569,-1.674,0.000,0.000,0.000,0.000
20.610,0.072,-0.620,1.666,1.504,0.038,-0.205,-0.293,2.576,-1.656,0.000,0.000,0.000,0.000
20.620,0.087,-0.620,1.663,1.501,0.063,-0.221,-0.354,2.581,-1.638,0.000,0.000,0.000,0.000
20.630,0.102,-0.619,1.661,1.498,0.089,-0.238,-0.415,2.585,-1.618,0.000,0.000,0.000,0.000
20.640,0.117,-0.618,1.659,1.493,0.115,-0.254,-0.476,2.588,-1.599,0.000,0.000,0.000,0.000
20.650,0.132,-0.617,1.656,1.489,0.141,-0.270,-0.537,2.590,-1.578,0.000,0.000,0.000,0.000
20.660,0.147,-0.615,1.653,1.483,0.167,-0.285,-0.597,2.590,-1.557,0.000,0.000,0.000,0.000
20.670,0.162,-0.613,1.650,1.477,0.193,-0.301,-0.658,2.590,-1.535,0.000,0.000,0.000,0.000
20.680,0.176,-0.611,1.647,1.470,0.219,-0.316,-0.718,2.588,-1.513,0.000,0.000,0.000,0.000
20.690,0.191,-0.609,1.644,1.463,0.245,-0.331,-0.778,2.586,-1.490,0.000,0.000,0.000,0.000
20.700,0.206,-0.606,1.641,1.455,0.271,-0.346,-0.837,2.582,-1.466,0.000,0.000,0.000,0.000
20.710,0.220,-0.603,1.637,1.447,0.297,-0.361,-0.896,2.577,-1.442,0.000,0.000,0.000,0.000
20.720,0.235,-0.600,1.633,1.438,0.322,-0.375,-0.955,2.571,-1.417,0.000,0.000,0.000,0.000
20.730,0.249,-0.597,1.630,1.428,0.348,-0.389,-1.014,2.564,-1.392,0.000,0.000,0.000,0.000
20.740,0.263,-0.593,1.626,1.418,0.374,-0.403,-1.072,2.555,-1.366,0.000,0.000,0.000,0.000
20.750,0.277,-0.590,1.622,1.407,0.399,-0.416,-1.130,2.546,-1.340,0.000,0.000,0.000,0.000
20.760,0.291,-0.585,1.617,1.395,0.425,-0.430,-1.187,2.535,-1.313,0.000,0.000,0.000,0.000
20.770,0.305,-0.581,1.613,1.383,0.450,-0.443,-1.244,2.523,-1.285,0.000,0.000,0.000,0.000
20.780,0.319,-0.576,1.608,1.371,0.475,-0.455,-1.301,2.510,-1.258,0.000,0.000,0.000,0.000
20.790,0.333,-0.572,1.604,1.358,0.500,-0.468,-1.357,2.496,-1.229,0.000,0.000,0.000,0.000
20.800,0.346,-0.566,1.599,1.344,0.525,-0.480,-1.412,2.481,-1.200,0.000,0.000,0.000,0.000
