t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
20.550,-0.063,0.698,1.517,2.124,0.059,0.343,0.507,-5.801,-2.071,0.000,0.000,0.000,0.000
20.560,-0.041,0.698,1.521,2.129,0.001,0.322,0.335,-5.788,-2.144,0.000,0.000,0.000,0.000
20.570,-0.020,0.698,1.524,2.131,-0.056,0.300,0.163,-5.769,-2.215,0.000,0.000,0.000,0.000
20.580,0.001,0.697,1.527,2.132,-0.114,0.278,-0.010,-5.745,-2.284,0.000,0.000,0.000,0.000
20.590,0.023,0.696,1.529,2.131,-0.171,0.254,-0.182,-5.715,-2.351,0.000,0.000,0.000,0.000
20.600,0.044,0.694,1.532,2.129,-0.228,0.231,-0.354,-5.681,-2.416,0.000,0.000,0.000,0.000
20.610,0.065,0.691,1.534,2.125,-0.285,0.206,-0.526,-5.642,-2.479,0.000,0.000,0.000,0.000
20.620,0.086,0.688,1.536,2.119,-0.341,0.181,-0.698,-5.598,-2.540,0.000,0.000,0.000,0.000
20.630,0.107,0.684,1.538,2.111,-0.397,0.155,-0.869,-5.548,-2.598,0.000,0.000,0.000,0.000
20.640,0.129,0.680,1.539,2.101,-0.452,0.129,-1.039,-5.494,-2.654,0.000,0.000,0.000,0.000
20.650,0.149,0.675,1.540,2.090,-0.507,0.102,-1.209,-5.436,-2.707,0.000,0.000,0.000,0.000
20.660,0.170,0.670,1.541,2.078,-0.561,0.075,-1.378,-5.372,-2.758,0.000,0.000,0.000,0.000
20.670,0.191,0.664,1.542,2.063,-0.614,0.047,-1.546,-5.304,-2.805,0.000,0.000,0.000,0.000
20.680,0.212,0.658,1.542,2.047,-0.667,0.019,-1.712,-5.231,-2.850,0.000,0.000,0.000,0.000
20.690,0.232,0.651,1.542,2.029,-0.719,-0.010,-1.877,-5.154,-2.893,0.000,0.000,0.000,0.000
20.700,0.252,0.643,1.542,2.010,-0.770,-0.039,-2.041,-5.072,-2.932,0.000,0.000,0.000,0.000
20.710,0.272,0.635,1.541,1.988,-0.820,-0.069,-2.203,-4.986,-2.968,0.000,0.000,0.000,0.000
20.720,0.292,0.627,1.541,1.966,-0.870,-0.099,-2.363,-4.895,-3.001,0.000,0.000,0.000,0.000
20.730,0.311,0.618,1.539,1.941,-0.918,-0.129,-2.522,-4.801,-3.031,0.000,0.000,0.000,0.000
20.740,0.331,0.608,1.538,1.916,-0.966,-0.159,-2.678,-4.702,-3.058,0.000,0.000,0.000,0.000
20.750,0.350,0.599,1.536,1.888,-1.012,-0.190,-2.833,-4.600,-3.082,0.000,0.000,0.000,0.000
20.760,0.368,0.588,1.534,1.859,-1.058,-0.221,-2.985,-4.493,-3.102,0.000,0.000,0.000,0.000
20.770,0.387,0.577,1.532,1.829,-1.102,-0.252,-3.134,-4.383,-3.119,0.000,0.000,0.000,0.000
20.780,0.405,0.566,1.529,1.797,-1.146,-0.283,-3.282,-4.270,-3.133,0.000,0.000,0.000,0.000
20.790,0.423,0.554,1.526,1.763,-1.188,-0.315,-3.426,-4.152,-3.143,0.000,0.000,0.000,0.000
20.800,0.440,0.542,1.523,1.728,-1.229,-0.346,-3.568,-4.032,-3.150,0.000,0.000,0.000,0.000
20.810,0.457,0.530,1.519,1.692,-1.269,-0.378,-3.707,-3.908,-3.153,0.000,0.000,0.000,0.000
20.820,0.474,0.517,1.515,1.654,-1.307,-0.409,-3.843,-3.780,-3.153,0.000,0.000,0.000,0.000
20.830,0.491,0.504,1.511,1.615,-1.344,-0.441,-3.976,-3.650,-3.150,0.000,0.000,0.000,0.000
20.840,0.506,0.490,1.506,1.575,-1.380,-0.472,-4.106,-3.517,-3.142,0.000,0.000,0.000,0.000
20.850,0.522,0.476,1.502,1.533,-1.415,-0.504,-4.233,-3.382,-3.131,0.000,0.000,0.000,0.000
20.860,0.537,0.462,1.496,1.491,-1.448,-0.535,-4.356,-3.243,-3.117,0.000,0.000,0.000,0.000
20.870,0.552,0.447,1.491,1.447,-1.480,-0.566,-4.475,-3.102,-3.099,0.000,0.000,0.000,0.000
20.880,0.566,0.432,1.485,1.401,-1.510,-0.597,-4.591,-2.959,-3.077,0.000,0.000,0.000,0.000
20.890,0.580,0.417,1.479,1.355,-1.539,-0.628,-4.704,-2.814,-3.052,0.000,0.000,0.000,0.000
20.900,0.593,0.401,1.472,1.307,-1.567,-0.658,-4.812,-2.666,-3.023,0.000,0.000,0.000,0.000
20.910,0.606,0.386,1.466,1.259,-1.593,-0.688,-4.917,-2.517,-2.990,0.000,0.000,0.000,0.000
20.920,0.618,0.370,1.459,1.209,-1.617,-0.718,-5.018,-2.366,-2.954,0.000,0.000,0.000,0.000
20.930,0.630,0.353,1.451,1.159,-1.640,-0.748,-5.114,-2.213,-2.914,0.000,0.000,0.000,0.000
20.940,0.641,0.337,1.444,1.107,-1.662,-0.777,-5.207,-2.059,-2.871,0.000,0.000,0.000,0.000
20.950,0.652,0.320,1.436,1.055,-1.682,-0.805,-5.295,-1.903,-2.824,0.000,0.000,0.000,0.000
20.960,0.663,0.303,1.428,1.001,-1.700,-0.833,-5.379,-1.747,-2.774,0.000,0.000,0.000,0.000
20.970,0.672,0.286,1.419,0.947,-1.717,-0.861,-5.459,-1.589,-2.720,0.000,0.000,0.000,0.000
20.980,0.682,0.269,1.410,0.892,-1.732,-0.888,-5.534,-1.430,-2.663,0.000,0.000,0.000,0.000
20.990,0.690,0.251,1.401,0.837,-1.746,-0.914,-5.605,-1.271,-2.602,0.000,0.000,0.000,0.000
21.000,0.698,0.234,1.392,0.780,-1.758,-0.940,-5.672,-1.111,-2.538,0.000,0.000,0.000,0.000
21.010,0.706,0.216,1.383,0.723,-1.768,-0.965,-5.733,-0.951,-2.471,0.000,0.000,0.000,0.000
21.020,0.713,0.199,1.373,0.666,-1.777,-0.989,-5.790,-0.790,-2.400,0.000,0.000,0.000,0.000
21.030,0.719,0.181,1.363,0.608,-1.784,-1.013,-5.843,-0.630,-2.326,0.000,0.000,0.000,0.000
21.040,0.725,0.163,1.353,0.549,-1.790,-1.036,-5.890,-0.469,-2.249,0.000,0.000,0.000,0.000
21.050,0.730,0.145,1.342,0.490,-1.794,-1.058,-5.933,-0.309,-2.169,0.000,0.000,0.000,0.000
21.060,0.735,0.127,1.331,0.430,-1.796,-1.079,-5.971,-0.149,-2.086,0.000,0.000,0.000,0.000
21.070,0.739,0.109,1.321,0.370,-1.797,-1.100,-6.005,0.010,-2.000,0.000,0.000,0.000,0.000
21.080,0.742,0.091,1.309,0.310,-1.796,-1.120,-6.033,0.169,-1.911,0.000,0.000,0.000,0.000
21.090,0.745,0.073,1.298,0.250,-1.794,-1.138,-6.057,0.327,-1.819,0.000,0.000,0.000,0.000
21.100,0.747,0.055,1.287,0.189,-1.790,-1.156,-6.075,0.484,-1.724,0.000,0.000,0.000,0.000
21.110,0.749,0.037,1.275,0.128,-1.784,-1.173,-6.089,0.640,-1.627,0.000,0.000,0.000,0.000
21.120,0.750,0.020,1.263,0.067,-1.777,-1.189,-6.097,0.795,-1.527,0.000,0.000,0.000,0.000
21.130,0.750,0.002,1.251,0.006,-1.768,-1.204,-6.101,0.948,-1.425,0.000,0.000,0.000,0.000
21.140,0.750,-0.016,1.239,-0.055,-1.758,-1.217,-6.100,1.100,-1.320,0.000,0.000,0.000,0.000
21.150,0.749,-0.033,1.227,-0.116,-1.747,-1.230,-6.094,1.250,-1.213,0.000,0.000,0.000,0.000
21.160,0.747,-0.051,1.215,-0.176,-1.733,-1.242,-6.082,1.398,-1.104,0.000,0.000,0.000,0.000
21.170,0.745,-0.068,1.202,-0.237,-1.719,-1.252,-6.066,1.544,-0.993,0.000,0.000,0.000,0.000
21.180,0.743,-0.085,1.190,-0.298,-1.703,-1.262,-6.045,1.688,-0.880,0.000,0.000,0.000,0.000
21.190,0.739,-0.102,1.177,-0.358,-1.685,-1.270,-6.019,1.830,-0.765,0.000,0.000,0.000,0.000
21.200,0.736,-0.119,1.164,-0.418,-1.666,-1.277,-5.988,1.970,-0.648,0.000,0.000,0.000,0.000
21.210,0.731,-0.135,1.151,-0.478,-1.646,-1.283,-5.953,2.107,-0.529,0.000,0.000,0.000,0.000
21.220,0.726,-0.152,1.138,-0.537,-1.624,-1.288,-5.912,2.241,-0.409,0.000,0.000,0.000,0.000
21.230,0.720,-0.168,1.126,-0.596,-1.602,-1.291,-5.867,2.373,-0.288,0.000,0.000,0.000,0.000
21.240,0.714,-0.184,1.113,-0.655,-1.577,-1.294,-5.816,2.502,-0.165,0.000,0.000,0.000,0.000
21.250,0.707,-0.199,1.100,-0.713,-1.552,-1.295,-5.761,2.628,-0.041,0.000,0.000,0.000,0.000
21.260,0.700,-0.215,1.087,-0.770,-1.525,-1.295,-5.702,2.751,0.084,0.000,0.000,0.000,0.000
21.270,0.692,-0.230,1.074,-0.827,-1.497,-1.293,-5.637,2.871,0.210,0.000,0.000,0.000,0.000
21.280,0.683,-0.245,1.061,-0.883,-1.468,-1.291,-5.568,2.987,0.337,0.000,0.000,0.000,0.000
21.290,0.674,-0.259,1.048,-0.938,-1.437,-1.287,-5.495,3.100,0.464,0.000,0.000,0.000,0.000
21.300,0.665,-0.273,1.035,-0.993,-1.406,-1.282,-5.417,3.210,0.592,0.000,0.000,0.000,0.000
21.310,0.654,-0.287,1.022,-1.047,-1.373,-1.275,-5.334,3.316,0.721,0.000,0.000,0.000,0.000
21.320,0.644,-0.301,1.010,-1.100,-1.340,-1.267,-5.247,3.419,0.849,0.000,0.000,0.000,0.000
21.330,0.632,-0.314,0.997,-1.152,-1.305,-1.258,-5.156,3.517,0.978,0.000,0.000,0.000,0.000
21.340,0.621,-0.327,0.985,-1.203,-1.270,-1.248,-5.061,3.612,1.107,0.000,0.000,0.000,0.000
21.350,0.608,-0.339,0.972,-1.253,-1.233,-1.236,-4.961,3.703,1.236,0.000,0.000,0.000,0.000
21.360,0.596,-0.352,0.960,-1.302,-1.196,-1.223,-4.857,3.790,1.364,0.000,0.000,0.000,0.000
21.370,0.582,-0.363,0.948,-1.350,-1.157,-1.209,-4.750,3.874,1.492,0.000,0.000,0.000,0.000
21.380,0.569,-0.375,0.936,-1.397,-1.118,-1.194,-4.638,3.952,1.620,0.000,0.000,0.000,0.000
21.390,0.554,-0.386,0.924,-1.443,-1.078,-1.177,-4.523,4.027,1.747,0.000,0.000,0.000,0.000
21.400,0.540,-0.396,0.912,-1.488,-1.038,-1.159,-4.404,4.098,1.873,0.000,0.000,0.000,0.000
21.410,0.525,-0.407,0.901,-1.531,-0.997,-1.139,-4.281,4.164,1.999,0.000,0.000,0.000,0.000
21.420,0.509,-0.416,0.889,-1.574,-0.955,-1.119,-4.155,4.226,2.123,0.000,0.000,0.000,0.000
21.430,0.493,-0.426,0.878,-1.615,-0.912,-1.097,-4.025,4.284,2.246,0.000,0.000,0.000,0.000
21.440,0.477,-0.435,0.867,-1.654,-0.869,-1.074,-3.892,4.337,2.367,0.000,0.000,0.000,0.000
21.450,0.460,-0.443,0.857,-1.693,-0.826,-1.050,-3.756,4.386,2.488,0.000,0.000,0.000,0.000
21.460,0.443,-0.451,0.846,-1.730,-0.782,-1.024,-3.617,4.431,2.606,0.000,0.000,0.000,0.000
21.470,0.425,-0.459,0.836,-1.765,-0.737,-0.998,-3.474,4.471,2.723,0.000,0.000,0.000,0.000
21.480,0.408,-0.466,0.826,-1.799,-0.692,-0.970,-3.329,4.506,2.838,0.000,0.000,0.000,0.000
21.490,0.389,-0.472,0.817,-1.832,-0.647,-0.941,-3.181,4.537,2.951,0.000,0.000,0.000,0.000
21.500,0.371,-0.479,0.808,-1.863,-0.602,-0.911,-3.031,4.563,3.062,0.000,0.000,0.000,0.000
21.510,0.352,-0.484,0.799,-1.893,-0.556,-0.880,-2.878,4.585,3.171,0.000,0.000,0.000,0.000
21.520,0.333,-0.490,0.790,-1.921,-0.510,-0.848,-2.722,4.603,3.278,0.000,0.000,0.000,0.000
21.530,0.314,-0.495,0.782,-1.947,-0.464,-0.815,-2.564,4.616,3.381,0.000,0.000,0.000,0.000
21.540,0.294,-0.499,0.774,-1.972,-0.418,-0.780,-2.404,4.624,3.483,0.000,0.000,0.000,0.000
21.550,0.274,-0.503,0.766,-1.996,-0.372,-0.745,-2.243,4.628,3.581,0.000,0.000,0.000,0.000
21.560,0.254,-0.507,0.759,-2.018,-0.325,-0.709,-2.079,4.627,3.677,0.000,0.000,0.000,0.000
21.570,0.234,-0.510,0.752,-2.038,-0.279,-0.671,-1.913,4.622,3.770,0.000,0.000,0.000,0.000
21.580,0.213,-0.512,0.745,-2.056,-0.233,-0.633,-1.746,4.613,3.859,0.000,0.000,0.000,0.000
21.590,0.193,-0.514,0.739,-2.073,-0.187,-0.594,-1.577,4.599,3.946,0.000,0.000,0.000,0.000
21.600,0.172,-0.516,0.733,-2.088,-0.141,-0.555,-1.407,4.581,4.029,0.000,0.000,0.000,0.000
21.610,0.151,-0.517,0.728,-2.101,-0.095,-0.514,-1.236,4.558,4.109,0.000,0.000,0.000,0.000
21.620,0.130,-0.518,0.723,-2.113,-0.050,-0.472,-1.064,4.531,4.186,0.000,0.000,0.000,0.000
21.630,0.109,-0.518,0.719,-2.123,-0.005,-0.430,-0.891,4.500,4.258,0.000,0.000,0.000,0.000
21.640,0.088,-0.518,0.715,-2.131,0.040,-0.387,-0.717,4.465,4.328,0.000,0.000,0.000,0.000
21.650,0.066,-0.517,0.711,-2.137,0.084,-0.344,-0.542,4.426,4.393,0.000,0.000,0.000,0.000
21.660,0.045,-0.516,0.708,-2.142,0.128,-0.299,-0.367,4.382,4.455,0.000,0.000,0.000,0.000
21.670,0.023,-0.515,0.705,-2.145,0.172,-0.255,-0.192,4.335,4.512,0.000,0.000,0.000,0.000
21.680,0.002,-0.513,0.703,-2.146,0.215,-0.209,-0.016,4.283,4.566,0.000,0.000,0.000,0.000
21.690,-0.019,-0.510,0.701,-2.145,0.258,-0.163,0.160,4.228,4.615,0.000,0.000,0.000,0.000
21.700,-0.041,-0.508,0.699,-2.143,0.300,-0.117,0.335,4.169,4.661,0.000,0.000,0.000,0.000
21.710,-0.062,-0.504,0.698,-2.139,0.341,-0.070,0.511,4.106,4.702,0.000,0.000,0.000,0.000
21.720,-0.084,-0.501,0.698,-2.133,0.382,-0.023,0.686,4.040,4.739,0.000,0.000,0.000,0.000
21.730,-0.105,-0.497,0.698,-2.125,0.422,0.025,0.860,3.970,4.771,0.000,0.000,0.000,0.000
21.740,-0.126,-0.492,0.698,-2.116,0.461,0.073,1.034,3.897,4.799,0.000,0.000,0.000,0.000
21.750,-0.147,-0.488,0.699,-2.105,0.500,0.121,1.207,3.820,4.823,0.000,0.000,0.000,0.000
21.760,-0.168,-0.482,0.701,-2.092,0.538,0.169,1.379,3.740,4.842,0.000,0.000,0.000,0.000
21.770,-0.189,-0.477,0.703,-2.078,0.575,0.218,1.550,3.657,4.857,0.000,0.000,0.000,0.000
21.780,-0.210,-0.471,0.705,-2.061,0.611,0.266,1.720,3.571,4.867,0.000,0.000,0.000,0.000
21.790,-0.230,-0.465,0.708,-2.044,0.646,0.315,1.889,3.482,4.872,0.000,0.000,0.000,0.000
21.800,-0.251,-0.458,0.712,-2.024,0.680,0.364,2.056,3.390,4.873,0.000,0.000,0.000,0.000
21.810,-0.271,-0.451,0.715,-2.003,0.714,0.412,2.221,3.296,4.869,0.000,0.000,0.000,0.000
21.820,-0.291,-0.444,0.720,-1.980,0.746,0.461,2.385,3.198,4.860,0.000,0.000,0.000,0.000
21.830,-0.310,-0.436,0.725,-1.955,0.778,0.510,2.546,3.099,4.847,0.000,0.000,0.000,0.000
21.840,-0.330,-0.428,0.730,-1.929,0.808,0.558,2.706,2.997,4.829,0.000,0.000,0.000,0.000
21.850,-0.349,-0.420,0.736,-1.901,0.838,0.606,2.863,2.892,4.806,0.000,0.000,0.000,0.000
21.860,-0.368,-0.411,0.742,-1.872,0.866,0.654,3.018,2.786,4.779,0.000,0.000,0.000,0.000
21.870,-0.386,-0.403,0.749,-1.841,0.894,0.702,3.171,2.677,4.746,0.000,0.000,0.000,0.000
21.880,-0.405,-0.393,0.756,-1.809,0.920,0.749,3.321,2.567,4.710,0.000,0.000,0.000,0.000
21.890,-0.423,-0.384,0.764,-1.775,0.945,0.796,3.469,2.454,4.668,0.000,0.000,0.000,0.000
21.900,-0.440,-0.375,0.772,-1.740,0.969,0.843,3.613,2.340,4.622,0.000,0.000,0.000,0.000
21.910,-0.457,-0.365,0.781,-1.703,0.992,0.889,3.755,2.225,4.571,0.000,0.000,0.000,0.000
21.920,-0.474,-0.355,0.790,-1.665,1.014,0.934,3.894,2.108,4.515,0.000,0.000,0.000,0.000
21.930,-0.491,-0.345,0.799,-1.625,1.034,0.979,4.029,1.990,4.455,0.000,0.000,0.000,0.000
21.940,-0.507,-0.334,0.809,-1.584,1.054,1.024,4.162,1.871,4.390,0.000,0.000,0.000,0.000
21.950,-0.522,-0.323,0.820,-1.542,1.072,1.067,4.290,1.751,4.321,0.000,0.000,0.000,0.000
21.960,-0.538,-0.313,0.831,-1.499,1.089,1.110,4.416,1.630,4.247,0.000,0.000,0.000,0.000
21.970,-0.552,-0.302,0.842,-1.454,1.105,1.152,4.538,1.508,4.169,0.000,0.000,0.000,0.000
21.980,-0.567,-0.291,0.854,-1.408,1.119,1.194,4.656,1.386,4.087,0.000,0.000,0.000,0.000
21.990,-0.581,-0.279,0.866,-1.361,1.132,1.234,4.770,1.263,4.000,0.000,0.000,0.000,0.000
22.000,-0.594,-0.268,0.879,-1.313,1.144,1.274,4.881,1.140,3.909,0.000,0.000,0.000,0.000
22.010,-0.607,-0.256,0.891,-1.264,1.155,1.312,4.987,1.016,3.814,0.000,0.000,0.000,0.000
22.020,-0.619,-0.245,0.905,-1.213,1.165,1.350,5.089,0.893,3.714,0.000,0.000,0.000,0.000
22.030,-0.631,-0.233,0.918,-1.162,1.173,1.387,5.188,0.770,3.611,0.000,0.000,0.000,0.000
22.040,-0.642,-0.221,0.932,-1.110,1.180,1.423,5.282,0.646,3.504,0.000,0.000,0.000,0.000
22.050,-0.653,-0.210,0.947,-1.057,1.186,1.457,5.371,0.523,3.393,0.000,0.000,0.000,0.000
22.060,-0.664,-0.198,0.962,-1.003,1.191,1.491,5.457,0.401,3.278,0.000,0.000,0.000,0.000
22.070,-0.673,-0.186,0.977,-0.948,1.194,1.523,5.537,0.279,3.160,0.000,0.000,0.000,0.000
22.080,-0.682,-0.174,0.992,-0.892,1.197,1.554,5.614,0.158,3.038,0.000,0.000,0.000,0.000
22.090,-0.691,-0.162,1.008,-0.835,1.198,1.584,5.685,0.038,2.912,0.000,0.000,0.000,0.000
22.100,-0.699,-0.150,1.024,-0.778,1.198,1.612,5.753,-0.082,2.783,0.000,0.000,0.000,0.000
22.110,-0.707,-0.138,1.040,-0.720,1.196,1.640,5.815,-0.200,2.651,0.000,0.000,0.000,0.000
22.120,-0.714,-0.126,1.057,-0.662,1.194,1.666,5.872,-0.317,2.516,0.000,0.000,0.000,0.000
22.130,-0.720,-0.114,1.073,-0.603,1.190,1.690,5.925,-0.433,2.378,0.000,0.000,0.000,0.000
22.140,-0.726,-0.102,1.090,-0.544,1.185,1.713,5.973,-0.547,2.237,0.000,0.000,0.000,0.000
22.150,-0.731,-0.090,1.108,-0.484,1.179,1.735,6.016,-0.660,2.093,0.000,0.000,0.000,0.000
22.160,-0.735,-0.078,1.125,-0.423,1.172,1.755,6.054,-0.771,1.947,0.000,0.000,0.000,0.000
22.170,-0.739,-0.067,1.143,-0.363,1.164,1.774,6.087,-0.880,1.798,0.000,0.000,0.000,0.000
22.180,-0.743,-0.055,1.161,-0.302,1.155,1.792,6.115,-0.987,1.646,0.000,0.000,0.000,0.000
22.190,-0.745,-0.044,1.179,-0.240,1.144,1.807,6.138,-1.093,1.493,0.000,0.000,0.000,0.000
22.200,-0.747,-0.032,1.197,-0.179,1.133,1.822,6.156,-1.196,1.337,0.000,0.000,0.000,0.000
22.210,-0.749,-0.021,1.215,-0.117,1.121,1.834,6.169,-1.297,1.180,0.000,0.000,0.000,0.000
22.220,-0.750,-0.010,1.233,-0.056,1.107,1.845,6.177,-1.396,1.020,0.000,0.000,0.000,0.000
22.230,-0.750,0.001,1.252,0.006,1.093,1.855,6.180,-1.493,0.859,0.000,0.000,0.000,0.000
22.240,-0.750,0.012,1.270,0.068,1.077,1.863,6.177,-1.587,0.697,0.000,0.000,0.000,0.000
22.250,-0.749,0.023,1.289,0.130,1.061,1.869,6.170,-1.678,0.533,0.000,0.000,0.000,0.000
22.260,-0.747,0.033,1.308,0.191,1.044,1.874,6.158,-1.767,0.368,0.000,0.000,0.000,0.000
22.270,-0.745,0.044,1.327,0.253,1.026,1.877,6.140,-1.853,0.202,0.000,0.000,0.000,0.000
22.280,-0.742,0.054,1.345,0.314,1.007,1.878,6.117,-1.936,0.035,0.000,0.000,0.000,0.000
22.290,-0.739,0.064,1.364,0.375,0.987,1.878,6.090,-2.017,-0.133,0.000,0.000,0.000,0.000
22.300,-0.734,0.073,1.383,0.436,0.967,1.875,6.057,-2.094,-0.301,0.000,0.000,0.000,0.000
22.310,-0.730,0.083,1.402,0.496,0.946,1.872,6.019,-2.168,-0.470,0.000,0.000,0.000,0.000
22.320,-0.725,0.092,1.420,0.556,0.924,1.866,5.976,-2.240,-0.639,0.000,0.000,0.000,0.000
22.330,-0.719,0.101,1.439,0.616,0.901,1.859,5.929,-2.308,-0.808,0.000,0.000,0.000,0.000
22.340,-0.712,0.110,1.457,0.675,0.878,1.850,5.876,-2.373,-0.977,0.000,0.000,0.000,0.000
22.350,-0.705,0.119,1.476,0.734,0.854,1.840,5.819,-2.435,-1.145,0.000,0.000,0.000,0.000
22.360,-0.698,0.127,1.494,0.791,0.829,1.828,5.756,-2.493,-1.314,0.000,0.000,0.000,0.000
22.370,-0.689,0.136,1.512,0.849,0.804,1.814,5.689,-2.548,-1.481,0.000,0.000,0.000,0.000
22.380,-0.681,0.143,1.531,0.905,0.778,1.798,5.618,-2.600,-1.648,0.000,0.000,0.000,0.000
22.390,-0.671,0.151,1.548,0.961,0.752,1.781,5.541,-2.648,-1.814,0.000,0.000,0.000,0.000
22.400,-0.661,0.159,1.566,1.016,0.725,1.762,5.460,-2.693,-1.979,0.000,0.000,0.000,0.000
22.410,-0.651,0.166,1.584,1.070,0.698,1.742,5.375,-2.735,-2.143,0.000,0.000,0.000,0.000
22.420,-0.640,0.172,1.601,1.124,0.671,1.719,5.285,-2.772,-2.306,0.000,0.000,0.000,0.000
22.430,-0.628,0.179,1.618,1.176,0.643,1.696,5.190,-2.807,-2.467,0.000,0.000,0.000,0.000
22.440,-0.616,0.185,1.635,1.228,0.615,1.670,5.092,-2.838,-2.626,0.000,0.000,0.000,0.000
22.450,-0.604,0.191,1.651,1.278,0.586,1.643,4.989,-2.865,-2.783,0.000,0.000,0.000,0.000
22.460,-0.591,0.197,1.668,1.328,0.558,1.615,4.882,-2.889,-2.939,0.000,0.000,0.000,0.000
22.470,-0.577,0.203,1.684,1.376,0.529,1.585,4.771,-2.909,-3.092,0.000,0.000,0.000,0.000
22.480,-0.563,0.208,1.699,1.423,0.499,1.553,4.655,-2.925,-3.243,0.000,0.000,0.000,0.000
22.490,-0.549,0.212,1.715,1.469,0.470,1.520,4.536,-2.938,-3.391,0.000,0.000,0.000,0.000
22.500,-0.534,0.217,1.730,1.514,0.441,1.486,4.414,-2.948,-3.537,0.000,0.000,0.000,0.000
22.510,-0.519,0.221,1.745,1.558,0.411,1.450,4.287,-2.954,-3.680,0.000,0.000,0.000,0.000
22.520,-0.503,0.225,1.759,1.600,0.382,1.412,4.157,-2.956,-3.820,0.000,0.000,0.000,0.000
22.530,-0.487,0.229,1.773,1.641,0.352,1.373,4.024,-2.955,-3.957,0.000,0.000,0.000,0.000
22.540,-0.470,0.232,1.786,1.681,0.323,1.333,3.887,-2.950,-4.091,0.000,0.000,0.000,0.000
22.550,-0.453,0.235,1.799,1.719,0.293,1.292,3.747,-2.942,-4.221,0.000,0.000,0.000,0.000
22.560,-0.436,0.238,1.812,1.756,0.264,1.249,3.603,-2.931,-4.348,0.000,0.000,0.000,0.000
22.570,-0.418,0.241,1.824,1.791,0.235,1.205,3.457,-2.916,-4.472,0.000,0.000,0.000,0.000
22.580,-0.400,0.243,1.836,1.825,0.206,1.160,3.308,-2.898,-4.592,0.000,0.000,0.000,0.000
22.590,-0.381,0.245,1.848,1.858,0.177,1.113,3.156,-2.877,-4.708,0.000,0.000,0.000,0.000
22.600,-0.363,0.246,1.858,1.888,0.148,1.066,3.001,-2.852,-4.819,0.000,0.000,0.000,0.000
22.610,-0.344,0.248,1.869,1.918,0.120,1.017,2.844,-2.824,-4.927,0.000,0.000,0.000,0.000
22.620,-0.324,0.249,1.879,1.946,0.092,0.967,2.684,-2.793,-5.031,0.000,0.000,0.000,0.000
22.630,-0.305,0.250,1.888,1.972,0.064,0.916,2.523,-2.759,-5.130,0.000,0.000,0.000,0.000
22.640,-0.285,0.250,1.897,1.996,0.037,0.865,2.359,-2.722,-5.225,0.000,0.000,0.000,0.000
22.650,-0.265,0.250,1.906,2.019,0.010,0.812,2.193,-2.682,-5.315,0.000,0.000,0.000,0.000
22.660,-0.245,0.250,1.913,2.040,-0.017,0.758,2.025,-2.639,-5.401,0.000,0.000,0.000,0.000
22.670,-0.224,0.250,1.921,2.060,-0.043,0.704,1.855,-2.594,-5.482,0.000,0.000,0.000,0.000
22.680,-0.203,0.249,1.927,2.078,-0.069,0.649,1.684,-2.545,-5.558,0.000,0.000,0.000,0.000
22.690,-0.182,0.249,1.934,2.094,-0.094,0.593,1.512,-2.494,-5.629,0.000,0.000,0.000,0.000
22.700,-0.161,0.248,1.939,2.108,-0.119,0.536,1.338,-2.440,-5.695,0.000,0.000,0.000,0.000
22.710,-0.140,0.246,1.944,2.121,-0.143,0.479,1.163,-2.384,-5.757,0.000,0.000,0.000,0.000
22.720,-0.119,0.245,1.949,2.132,-0.166,0.421,0.987,-2.326,-5.813,0.000,0.000,0.000,0.000
22.730,-0.098,0.243,1.953,2.141,-0.189,0.363,0.810,-2.265,-5.864,0.000,0.000,0.000,0.000
22.740,-0.076,0.241,1.956,2.148,-0.212,0.304,0.632,-2.202,-5.909,0.000,0.000,0.000,0.000
22.750,-0.055,0.239,1.959,2.154,-0.233,0.245,0.454,-2.136,-5.950,0.000,0.000,0.000,0.000
22.760,-0.033,0.236,1.961,2.157,-0.254,0.185,0.275,-2.069,-5.985,0.000,0.000,0.000,0.000
22.770,-0.012,0.234,1.963,2.159,-0.275,0.125,0.096,-2.000,-6.014,0.000,0.000,0.000,0.000
22.780,0.010,0.231,1.964,2.160,-0.294,0.065,-0.083,-1.929,-6.038,0.000,0.000,0.000,0.000
22.790,0.032,0.228,1.964,2.158,-0.313,0.004,-0.262,-1.856,-6.057,0.000,0.000,0.000,0.000
22.800,0.053,0.224,1.964,2.155,-0.331,-0.056,-0.441,-1.781,-6.070,0.000,0.000,0.000,0.000
22.810,0.075,0.221,1.963,2.149,-0.349,-0.117,-0.620,-1.705,-6.078,0.000,0.000,0.000,0.000
22.820,0.096,0.218,1.961,2.142,-0.366,-0.178,-0.798,-1.628,-6.080,0.000,0.000,0.000,0.000
22.830,0.118,0.214,1.959,2.134,-0.381,-0.239,-0.975,-1.549,-6.076,0.000,0.000,0.000,0.000
22.840,0.139,0.210,1.957,2.123,-0.396,-0.299,-1.152,-1.469,-6.067,0.000,0.000,0.000,0.000
22.850,0.160,0.206,1.953,2.111,-0.411,-0.360,-1.328,-1.388,-6.052,0.000,0.000,0.000,0.000
22.860,0.181,0.202,1.949,2.097,-0.424,-0.420,-1.503,-1.305,-6.032,0.000,0.000,0.000,0.000
