t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
17.110,-0.448,0.424,1.716,-1.031,0.803,-0.084,0.837,-0.860,0.044,0.000,0.000,0.000,0.000
17.120,-0.459,0.432,1.715,-1.023,0.794,-0.083,0.887,-0.886,0.047,0.000,0.000,0.000,0.000
17.130,-0.469,0.440,1.714,-1.014,0.785,-0.083,0.936,-0.913,0.050,0.000,0.000,0.000,0.000
17.140,-0.479,0.448,1.713,-1.004,0.776,-0.082,0.986,-0.939,0.052,0.000,0.000,0.000,0.000
17.150,-0.489,0.456,1.712,-0.994,0.766,-0.082,1.036,-0.965,0.055,0.000,0.000,0.000,0.000
17.160,-0.499,0.463,1.711,-0.983,0.757,-0.081,1.085,-0.991,0.058,0.000,0.000,0.000,0.000
17.170,-0.509,0.471,1.711,-0.972,0.747,-0.081,1.135,-1.017,0.061,0.000,0.000,0.000,0.000
17.180,-0.518,0.478,1.710,-0.961,0.736,-0.080,1.185,-1.043,0.063,0.000,0.000,0.000,0.000
17.190,-0.528,0.486,1.709,-0.949,0.726,-0.079,1.234,-1.069,0.066,0.000,0.000,0.000,0.000
17.200,-0.537,0.493,1.708,-0.936,0.715,-0.079,1.284,-1.095,0.069,0.000,0.000,0.000,0.000
17.210,-0.547,0.500,1.707,-0.923,0.704,-0.078,1.333,-1.121,0.072,0.000,0.000,0.000,0.000
17.220,-0.556,0.507,1.707,-0.909,0.692,-0.077,1.383,-1.147,0.075,0.000,0.000,0.000,0.000
17.230,-0.565,0.514,1.706,-0.895,0.681,-0.076,1.433,-1.173,0.077,0.000,0.000,0.000,0.000
17.240,-0.574,0.521,1.705,-0.881,0.669,-0.076,1.482,-1.199,0.080,0.000,0.000,0.000,0.000
17.250,-0.582,0.527,1.704,-0.866,0.657,-0.075,1.532,-1.225,0.083,0.000,0.000,0.000,0.000
17.260,-0.591,0.534,1.704,-0.850,0.644,-0.074,1.582,-1.252,0.086,0.000,0.000,0.000,0.000
17.270,-0.599,0.540,1.703,-0.834,0.632,-0.073,1.631,-1.278,0.089,0.000,0.000,0.000,0.000
17.280,-0.608,0.546,1.702,-0.817,0.619,-0.072,1.681,-1.304,0.091,0.000,0.000,0.000,0.000
17.290,-0.616,0.552,1.702,-0.800,0.606,-0.071,1.731,-1.330,0.094,0.000,0.000,0.000,0.000
17.300,-0.624,0.558,1.701,-0.783,0.592,-0.070,1.780,-1.356,0.097,0.000,0.000,0.000,0.000
17.310,-0.631,0.564,1.700,-0.765,0.579,-0.069,1.830,-1.382,0.100,0.000,0.000,0.000,0.000
17.320,-0.639,0.570,1.699,-0.746,0.565,-0.068,1.879,-1.408,0.102,0.000,0.000,0.000,0.000
17.330,-0.646,0.576,1.699,-0.727,0.550,-0.067,1.929,-1.434,0.105,0.000,0.000,0.000,0.000
17.340,-0.653,0.581,1.698,-0.708,0.536,-0.066,1.979,-1.460,0.108,0.000,0.000,0.000,0.000
17.350,-0.660,0.586,1.697,-0.688,0.521,-0.065,2.028,-1.486,0.111,0.000,0.000,0.000,0.000
17.360,-0.667,0.591,1.697,-0.667,0.506,-0.064,2.078,-1.512,0.114,0.000,0.000,0.000,0.000
17.370,-0.674,0.596,1.696,-0.646,0.491,-0.063,2.128,-1.538,0.116,0.000,0.000,0.000,0.000
17.380,-0.680,0.601,1.696,-0.624,0.475,-0.062,2.177,-1.564,0.119,0.000,0.000,0.000,0.000
17.390,-0.686,0.606,1.695,-0.602,0.460,-0.061,2.227,-1.591,0.122,0.000,0.000,0.000,0.000
17.400,-0.692,0.610,1.694,-0.580,0.444,-0.059,2.277,-1.617,0.125,0.000,0.000,0.000,0.000
17.410,-0.698,0.615,1.694,-0.557,0.427,-0.058,2.326,-1.643,0.127,0.000,0.000,0.000,0.000
17.420,-0.703,0.619,1.693,-0.533,0.411,-0.057,2.376,-1.669,0.130,0.000,0.000,0.000,0.000
17.430,-0.708,0.623,1.693,-0.509,0.394,-0.055,2.426,-1.695,0.133,0.000,0.000,0.000,0.000
17.440,-0.713,0.627,1.692,-0.485,0.377,-0.054,2.475,-1.721,0.136,0.000,0.000,0.000,0.000
17.450,-0.718,0.631,1.691,-0.460,0.360,-0.053,2.525,-1.747,0.139,0.000,0.000,0.000,0.000
17.460,-0.723,0.634,1.691,-0.434,0.342,-0.051,2.574,-1.773,0.141,0.000,0.000,0.000,0.000
17.470,-0.727,0.637,1.690,-0.408,0.324,-0.050,2.624,-1.799,0.144,0.000,0.000,0.000,0.000
17.480,-0.731,0.641,1.690,-0.382,0.306,-0.048,2.674,-1.825,0.147,0.000,0.000,0.000,0.000
17.490,-0.735,0.644,1.689,-0.355,0.288,-0.047,2.723,-1.851,0.150,0.000,0.000,0.000,0.000
17.500,-0.738,0.646,1.689,-0.327,0.269,-0.045,2.773,-1.877,0.153,0.000,0.000,0.000,0.000
17.510,-0.741,0.649,1.689,-0.299,0.250,-0.044,2.823,-1.903,0.155,0.000,0.000,0.000,0.000
17.520,-0.744,0.651,1.688,-0.271,0.231,-0.042,2.872,-1.930,0.158,0.000,0.000,0.000,0.000
17.530,-0.746,0.653,1.688,-0.242,0.211,-0.041,2.922,-1.956,0.161,0.000,0.000,0.000,0.000
17.540,-0.749,0.656,1.687,-0.213,0.192,-0.039,2.972,-1.982,0.164,0.000,0.000,0.000,0.000
17.550,-0.751,0.657,1.687,-0.183,0.172,-0.037,3.021,-2.008,0.166,0.000,0.000,0.000,0.000
17.560,-0.752,0.659,1.687,-0.152,0.152,-0.036,3.071,-2.034,0.169,0.000,0.000,0.000,0.000
17.570,-0.754,0.660,1.686,-0.121,0.131,-0.034,3.121,-2.060,0.172,0.000,0.000,0.000,0.000
17.580,-0.755,0.662,1.686,-0.090,0.110,-0.032,3.170,-2.086,0.175,0.000,0.000,0.000,0.000
17.590,-0.756,0.663,1.686,-0.058,0.089,-0.031,3.220,-2.112,0.178,0.000,0.000,0.000,0.000
17.600,-0.756,0.663,1.685,-0.025,0.068,-0.029,3.269,-2.138,0.180,0.000,0.000,0.000,0.000
17.610,-0.756,0.664,1.685,0.008,0.047,-0.027,3.319,-2.164,0.183,0.000,0.000,0.000,0.000
17.620,-0.756,0.664,1.685,0.041,0.025,-0.025,3.369,-2.190,0.186,0.000,0.000,0.000,0.000
17.630,-0.755,0.664,1.685,0.075,0.003,-0.023,3.418,-2.216,0.189,0.000,0.000,0.000,0.000
17.640,-0.754,0.664,1.684,0.109,-0.019,-0.021,3.468,-2.242,0.192,0.000,0.000,0.000,0.000
17.650,-0.753,0.664,1.684,0.144,-0.042,-0.019,3.518,-2.269,0.194,0.000,0.000,0.000,0.000
17.660,-0.751,0.664,1.684,0.180,-0.065,-0.017,3.567,-2.295,0.197,0.000,0.000,0.000,0.000
17.670,-0.749,0.663,1.684,0.216,-0.088,-0.015,3.617,-2.321,0.200,0.000,0.000,0.000,0.000
17.680,-0.747,0.662,1.684,0.252,-0.111,-0.013,3.667,-2.347,0.203,0.000,0.000,0.000,0.000
17.690,-0.744,0.661,1.683,0.289,-0.135,-0.011,3.716,-2.373,0.205,0.000,0.000,0.000,0.000
17.700,-0.741,0.659,1.683,0.326,-0.159,-0.009,3.766,-2.399,0.208,0.000,0.000,0.000,0.000
17.710,-0.738,0.657,1.683,0.364,-0.183,-0.007,3.815,-2.425,0.211,0.000,0.000,0.000,0.000
17.720,-0.734,0.655,1.683,0.403,-0.207,-0.005,3.865,-2.451,0.214,0.000,0.000,0.000,0.000
17.730,-0.730,0.653,1.683,0.442,-0.232,-0.003,3.915,-2.477,0.217,0.000,0.000,0.000,0.000
17.740,-0.725,0.651,1.683,0.481,-0.257,-0.001,3.964,-2.503,0.219,0.000,0.000,0.000,0.000
17.750,-0.720,0.648,1.683,0.521,-0.282,0.001,4.014,-2.529,0.222,0.000,0.000,0.000,0.000
17.760,-0.715,0.645,1.683,0.561,-0.307,0.004,4.064,-2.555,0.225,0.000,0.000,0.000,0.000
17.770,-0.709,0.642,1.683,0.602,-0.333,0.006,4.113,-2.582,0.228,0.000,0.000,0.000,0.000
17.780,-0.703,0.638,1.683,0.644,-0.359,0.008,4.133,-2.595,0.230,0.000,0.000,0.000,0.000
17.790,-0.696,0.635,1.683,0.684,-0.385,0.010,4.046,-2.562,0.228,0.000,0.000,0.000,0.000
17.800,-0.689,0.631,1.684,0.725,-0.410,0.013,3.959,-2.530,0.227,0.000,0.000,0.000,0.000
17.810,-0.682,0.627,1.684,0.764,-0.435,0.015,3.872,-2.497,0.225,0.000,0.000,0.000,0.000
17.820,-0.674,0.622,1.684,0.802,-0.460,0.017,3.785,-2.465,0.224,0.000,0.000,0.000,0.000
17.830,-0.666,0.617,1.684,0.839,-0.485,0.019,3.697,-2.432,0.223,0.000,0.000,0.000,0.000
17.840,-0.657,0.612,1.684,0.876,-0.509,0.022,3.610,-2.400,0.221,0.000,0.000,0.000,0.000
17.850,-0.648,0.607,1.684,0.912,-0.533,0.024,3.523,-2.367,0.220,0.000,0.000,0.000,0.000
17.860,-0.639,0.602,1.685,0.946,-0.556,0.026,3.436,-2.335,0.219,0.000,0.000,0.000,0.000
17.870,-0.629,0.596,1.685,0.980,-0.579,0.028,3.349,-2.302,0.217,0.000,0.000,0.000,0.000
17.880,-0.619,0.590,1.685,1.013,-0.602,0.030,3.262,-2.270,0.216,0.000,0.000,0.000,0.000
17.890,-0.609,0.584,1.686,1.046,-0.625,0.033,3.175,-2.237,0.215,0.000,0.000,0.000,0.000
17.900,-0.598,0.578,1.686,1.077,-0.647,0.035,3.088,-2.205,0.213,0.000,0.000,0.000,0.000
17.910,-0.587,0.571,1.686,1.107,-0.669,0.037,3.001,-2.172,0.212,0.000,0.000,0.000,0.000
17.920,-0.576,0.564,1.687,1.137,-0.690,0.039,2.914,-2.140,0.210,0.000,0.000,0.000,0.000
17.930,-0.565,0.557,1.687,1.166,-0.712,0.041,2.827,-2.107,0.209,0.000,0.000,0.000,0.000
17.940,-0.553,0.550,1.687,1.193,-0.732,0.043,2.740,-2.075,0.208,0.000,0.000,0.000,0.000
17.950,-0.541,0.543,1.688,1.220,-0.753,0.045,2.653,-2.043,0.206,0.000,0.000,0.000,0.000
17.960,-0.528,0.535,1.688,1.246,-0.773,0.047,2.566,-2.010,0.205,0.000,0.000,0.000,0.000
17.970,-0.516,0.527,1.689,1.272,-0.793,0.049,2.479,-1.978,0.204,0.000,0.000,0.000,0.000
17.980,-0.503,0.519,1.689,1.296,-0.813,0.051,2.392,-1.945,0.202,0.000,0.000,0.000,0.000
17.990,-0.490,0.511,1.690,1.320,-0.832,0.053,2.305,-1.913,0.201,0.000,0.000,0.000,0.000
18.000,-0.477,0.502,1.690,1.342,-0.851,0.055,2.218,-1.880,0.199,0.000,0.000,0.000,0.000
18.010,-0.463,0.494,1.691,1.364,-0.870,0.057,2.131,-1.848,0.198,0.000,0.000,0.000,0.000
18.020,-0.449,0.485,1.692,1.385,-0.888,0.059,2.044,-1.815,0.197,0.000,0.000,0.000,0.000
18.030,-0.435,0.476,1.692,1.405,-0.906,0.061,1.957,-1.783,0.195,0.000,0.000,0.000,0.000
18.040,-0.421,0.467,1.693,1.424,-0.924,0.063,1.870,-1.750,0.194,0.000,0.000,0.000,0.000
18.050,-0.407,0.458,1.693,1.442,-0.941,0.065,1.783,-1.718,0.193,0.000,0.000,0.000,0.000
18.060,-0.392,0.448,1.694,1.460,-0.958,0.067,1.696,-1.685,0.191,0.000,0.000,0.000,0.000
18.070,-0.378,0.438,1.695,1.476,-0.975,0.069,1.609,-1.653,0.190,0.000,0.000,0.000,0.000
18.080,-0.363,0.429,1.695,1.492,-0.991,0.071,1.522,-1.620,0.188,0.000,0.000,0.000,0.000
18.090,-0.348,0.419,1.696,1.507,-1.007,0.073,1.435,-1.588,0.187,0.000,0.000,0.000,0.000
18.100,-0.333,0.409,1.697,1.520,-1.023,0.075,1.348,-1.555,0.186,0.000,0.000,0.000,0.000
18.110,-0.317,0.398,1.698,1.534,-1.038,0.076,1.261,-1.523,0.184,0.000,0.000,0.000,0.000
18.120,-0.302,0.388,1.698,1.546,-1.053,0.078,1.174,-1.491,0.183,0.000,0.000,0.000,0.000
18.130,-0.287,0.377,1.699,1.557,-1.068,0.080,1.087,-1.458,0.182,0.000,0.000,0.000,0.000
18.140,-0.271,0.366,1.700,1.567,-1.083,0.082,1.000,-1.426,0.180,0.000,0.000,0.000,0.000
18.150,-0.255,0.355,1.701,1.577,-1.097,0.084,0.913,-1.393,0.179,0.000,0.000,0.000,0.000
18.160,-0.239,0.344,1.702,1.586,-1.110,0.086,0.826,-1.361,0.177,0.000,0.000,0.000,0.000
18.170,-0.223,0.333,1.703,1.594,-1.124,0.087,0.739,-1.328,0.176,0.000,0.000,0.000,0.000
18.180,-0.208,0.322,1.703,1.600,-1.137,0.089,0.652,-1.296,0.175,0.000,0.000,0.000,0.000
18.190,-0.191,0.311,1.704,1.607,-1.150,0.091,0.565,-1.263,0.173,0.000,0.000,0.000,0.000
18.200,-0.175,0.299,1.705,1.612,-1.162,0.093,0.478,-1.231,0.172,0.000,0.000,0.000,0.000
18.210,-0.159,0.287,1.706,1.616,-1.174,0.094,0.391,-1.198,0.171,0.000,0.000,0.000,0.000
18.220,-0.143,0.275,1.707,1.620,-1.186,0.096,0.304,-1.166,0.169,0.000,0.000,0.000,0.000
18.230,-0.127,0.264,1.708,1.622,-1.198,0.098,0.217,-1.133,0.168,0.000,0.000,0.000,0.000
18.240,-0.111,0.252,1.709,1.624,-1.209,0.099,0.130,-1.101,0.167,0.000,0.000,0.000,0.000
18.250,-0.094,0.239,1.710,1.625,-1.220,0.101,0.043,-1.068,0.165,0.000,0.000,0.000,0.000
18.260,-0.078,0.227,1.711,1.625,-1.230,0.103,-0.044,-1.036,0.164,0.000,0.000,0.000,0.000
18.270,-0.062,0.215,1.712,1.624,-1.240,0.104,-0.131,-1.003,0.162,0.000,0.000,0.000,0.000
18.280,-0.046,0.202,1.713,1.622,-1.250,0.106,-0.218,-0.971,0.161,0.000,0.000,0.000,0.000
18.290,-0.029,0.190,1.714,1.620,-1.260,0.107,-0.305,-0.938,0.160,0.000,0.000,0.000,0.000
18.300,-0.013,0.177,1.715,1.616,-1.269,0.109,-0.392,-0.906,0.158,0.000,0.000,0.000,0.000
18.310,0.003,0.164,1.716,1.612,-1.278,0.111,-0.479,-0.874,0.157,0.000,0.000,0.000,0.000
18.320,0.019,0.152,1.718,1.606,-1.287,0.112,-0.566,-0.841,0.156,0.000,0.000,0.000,0.000
18.330,0.035,0.139,1.719,1.600,-1.295,0.114,-0.653,-0.809,0.154,0.000,0.000,0.000,0.000
18.340,0.051,0.126,1.720,1.593,-1.303,0.115,-0.740,-0.776,0.153,0.000,0.000,0.000,0.000
18.350,0.067,0.113,1.721,1.586,-1.310,0.117,-0.827,-0.744,0.151,0.000,0.000,0.000,0.000
18.360,0.083,0.099,1.722,1.577,-1.318,0.118,-0.914,-0.711,0.150,0.000,0.000,0.000,0.000
18.370,0.098,0.086,1.723,1.567,-1.325,0.120,-1.001,-0.679,0.149,0.000,0.000,0.000,0.000
18.380,0.114,0.073,1.725,1.557,-1.331,0.121,-1.088,-0.646,0.147,0.000,0.000,0.000,0.000
18.390,0.130,0.060,1.726,1.545,-1.337,0.123,-1.176,-0.614,0.146,0.000,0.000,0.000,0.000
18.400,0.145,0.046,1.727,1.533,-1.343,0.124,-1.263,-0.581,0.145,0.000,0.000,0.000,0.000
18.410,0.160,0.033,1.728,1.520,-1.349,0.126,-1.350,-0.549,0.143,0.000,0.000,0.000,0.000
18.420,0.175,0.019,1.730,1.506,-1.354,0.127,-1.437,-0.516,0.142,0.000,0.000,0.000,0.000
18.430,0.190,0.006,1.731,1.492,-1.359,0.128,-1.524,-0.484,0.140,0.000,0.000,0.000,0.000
18.440,0.205,-0.008,1.732,1.476,-1.364,0.130,-1.611,-0.451,0.139,0.000,0.000,0.000,0.000
18.450,0.220,-0.022,1.733,1.459,-1.368,0.131,-1.698,-0.419,0.138,0.000,0.000,0.000,0.000
18.460,0.234,-0.035,1.735,1.442,-1.372,0.133,-1.785,-0.386,0.136,0.000,0.000,0.000,0.000
18.470,0.249,-0.049,1.736,1.424,-1.376,0.134,-1.872,-0.354,0.135,0.000,0.000,0.000,0.000
18.480,0.263,-0.063,1.737,1.404,-1.380,0.135,-1.959,-0.322,0.134,0.000,0.000,0.000,0.000
18.490,0.277,-0.077,1.739,1.384,-1.383,0.137,-2.046,-0.289,0.132,0.000,0.000,0.000,0.000
18.500,0.290,-0.090,1.740,1.364,-1.385,0.138,-2.133,-0.257,0.131,0.000,0.000,0.000,0.000
18.510,0.304,-0.104,1.742,1.342,-1.388,0.139,-2.220,-0.224,0.130,0.000,0.000,0.000,0.000
18.520,0.317,-0.118,1.743,1.319,-1.390,0.141,-2.307,-0.192,0.128,0.000,0.000,0.000,0.000
18.530,0.330,-0.132,1.744,1.296,-1.392,0.142,-2.394,-0.159,0.127,0.000,0.000,0.000,0.000
18.540,0.343,-0.146,1.746,1.271,-1.393,0.143,-2.481,-0.127,0.125,0.000,0.000,0.000,0.000
18.550,0.356,-0.160,1.747,1.246,-1.394,0.144,-2.568,-0.094,0.124,0.000,0.000,0.000,0.000
18.560,0.368,-0.174,1.749,1.220,-1.395,0.146,-2.655,-0.062,0.123,0.000,0.000,0.000,0.000
18.570,0.380,-0.188,1.750,1.193,-1.395,0.147,-2.742,-0.029,0.121,0.000,0.000,0.000,0.000
18.580,0.392,-0.202,1.752,1.165,-1.395,0.148,-2.829,0.003,0.120,0.000,0.000,0.000,0.000
18.590,0.404,-0.216,1.753,1.136,-1.395,0.149,-2.916,0.036,0.119,0.000,0.000,0.000,0.000
18.600,0.415,-0.230,1.755,1.107,-1.395,0.150,-3.003,0.068,0.117,0.000,0.000,0.000,0.000
18.610,0.426,-0.244,1.756,1.076,-1.394,0.152,-3.090,0.101,0.116,0.000,0.000,0.000,0.000
18.620,0.436,-0.258,1.758,1.045,-1.393,0.153,-3.177,0.133,0.114,0.000,0.000,0.000,0.000
18.630,0.447,-0.272,1.759,1.013,-1.391,0.154,-3.264,0.166,0.113,0.000,0.000,0.000,0.000
18.640,0.457,-0.285,1.761,0.980,-1.389,0.155,-3.351,0.198,0.112,0.000,0.000,0.000,0.000
18.650,0.466,-0.299,1.762,0.946,-1.387,0.156,-3.438,0.231,0.110,0.000,0.000,0.000,0.000
18.660,0.475,-0.313,1.764,0.911,-1.385,0.157,-3.525,0.263,0.109,0.000,0.000,0.000,0.000
18.670,0.484,-0.327,1.765,0.875,-1.382,0.158,-3.612,0.295,0.108,0.000,0.000,0.000,0.000
18.680,0.493,-0.341,1.767,0.839,-1.379,0.159,-3.699,0.328,0.106,0.000,0.000,0.000,0.000
18.690,0.501,-0.355,1.769,0.801,-1.375,0.160,-3.786,0.360,0.105,0.000,0.000,0.000,0.000
18.700,0.509,-0.368,1.770,0.763,-1.372,0.161,-3.873,0.393,0.103,0.000,0.000,0.000,0.000
18.710,0.516,-0.382,1.772,0.724,-1.368,0.162,-3.960,0.425,0.102,0.000,0.000,0.000,0.000
18.720,0.523,-0.396,1.773,0.684,-1.363,0.163,-4.047,0.458,0.101,0.000,0.000,0.000,0.000
18.730,0.530,-0.409,1.775,0.643,-1.358,0.164,-4.134,0.490,0.099,0.000,0.000,0.000,0.000
18.740,0.536,-0.423,1.777,0.601,-1.353,0.165,-4.221,0.523,0.098,0.000,0.000,0.000,0.000
18.750,0.542,-0.436,1.778,0.558,-1.348,0.166,-4.308,0.555,0.097,0.000,0.000,0.000,0.000
18.760,0.547,-0.450,1.780,0.515,-1.342,0.167,-4.395,0.588,0.095,0.000,0.000,0.000,0.000
18.770,0.552,-0.463,1.782,0.471,-1.336,0.168,-4.482,0.620,0.094,0.000,0.000,0.000,0.000
18.780,0.557,-0.477,1.783,0.425,-1.330,0.169,-4.569,0.653,0.092,0.000,0.000,0.000,0.000
18.790,0.561,-0.490,1.785,0.379,-1.323,0.170,-4.656,0.685,0.091,0.000,0.000,0.000,0.000
18.800,0.564,-0.503,1.787,0.332,-1.316,0.171,-4.743,0.718,0.090,0.000,0.000,0.000,0.000
18.810,0.568,-0.516,1.789,0.284,-1.309,0.172,-4.830,0.750,0.088,0.000,0.000,0.000,0.000
18.820,0.570,-0.529,1.790,0.236,-1.301,0.173,-4.917,0.783,0.087,0.000,0.000,0.000,0.000
18.830,0.572,-0.542,1.792,0.186,-1.293,0.174,-5.004,0.815,0.086,0.000,0.000,0.000,0.000
18.840,0.574,-0.555,1.794,0.135,-1.285,0.175,-5.091,0.847,0.084,0.000,0.000,0.000,0.000
18.850,0.575,-0.568,1.795,0.084,-1.276,0.175,-5.178,0.880,0.083,0.000,0.000,0.000,0.000
18.860,0.576,-0.581,1.797,0.032,-1.267,0.176,-5.265,0.912,0.082,0.000,0.000,0.000,0.000
18.870,0.576,-0.593,1.799,-0.021,-1.258,0.177,-5.352,0.945,0.080,0.000,0.000,0.000,0.000
18.880,0.575,-0.606,1.801,-0.075,-1.248,0.178,-5.439,0.977,0.079,0.000,0.000,0.000,0.000
18.890,0.574,-0.618,1.803,-0.130,-1.238,0.179,-5.505,1.009,0.077,0.000,0.000,0.000,0.000
18.900,0.572,-0.630,1.804,-0.185,-1.228,0.179,-5.402,1.032,0.068,0.000,0.000,0.000,0.000
18.910,0.570,-0.643,1.806,-0.238,-1.218,0.180,-5.300,1.056,0.060,0.000,0.000,0.000,0.000
18.920,0.568,-0.655,1.808,-0.291,-1.207,0.180,-5.197,1.079,0.051,0.000,0.000,0.000,0.000
18.930,0.565,-0.667,1.810,-0.342,-1.196,0.181,-5.094,1.103,0.043,0.000,0.000,0.000,0.000
18.940,0.561,-0.679,1.812,-0.392,-1.185,0.181,-4.991,1.126,0.034,0.000,0.000,0.000,0.000
18.950,0.557,-0.691,1.813,-0.442,-1.174,0.182,-4.888,1.150,0.026,0.000,0.000,0.000,0.000
18.960,0.552,-0.702,1.815,-0.490,-1.162,0.182,-4.785,1.173,0.017,0.000,0.000,0.000,0.000
18.970,0.547,-0.714,1.817,-0.537,-1.150,0.182,-4.682,1.196,0.009,0.000,0.000,0.000,0.000
18.980,0.541,-0.725,1.819,-0.584,-1.138,0.182,-4.580,1.220,0.001,0.000,0.000,0.000,0.000
18.990,0.535,-0.737,1.821,-0.629,-1.126,0.182,-4.477,1.243,-0.008,0.000,0.000,0.000,0.000
19.000,0.529,-0.748,1.822,-0.673,-1.113,0.182,-4.374,1.267,-0.016,0.000,0.000,0.000,0.000
19.010,0.522,-0.759,1.824,-0.717,-1.100,0.182,-4.271,1.290,-0.025,0.000,0.000,0.000,0.000
19.020,0.514,-0.770,1.826,-0.759,-1.087,0.181,-4.168,1.314,-0.033,0.000,0.000,0.000,0.000
19.030,0.507,-0.781,1.828,-0.800,-1.074,0.181,-4.065,1.337,-0.042,0.000,0.000,0.000,0.000
19.040,0.498,-0.791,1.830,-0.840,-1.061,0.181,-3.963,1.361,-0.050,0.000,0.000,0.000,0.000
19.050,0.490,-0.802,1.832,-0.879,-1.047,0.180,-3.860,1.384,-0.059,0.000,0.000,0.000,0.000
19.060,0.481,-0.812,1.833,-0.917,-1.033,0.179,-3.757,1.407,-0.067,0.000,0.000,0.000,0.000
19.070,0.471,-0.822,1.835,-0.954,-1.019,0.179,-3.654,1.431,-0.076,0.000,0.000,0.000,0.000
19.080,0.462,-0.833,1.837,-0.990,-1.004,0.178,-3.551,1.454,-0.084,0.000,0.000,0.000,0.000
19.090,0.452,-0.843,1.839,-1.025,-0.990,0.177,-3.448,1.478,-0.092,0.000,0.000,0.000,0.000
19.100,0.441,-0.852,1.840,-1.059,-0.975,0.176,-3.345,1.501,-0.101,0.000,0.000,0.000,0.000
19.110,0.430,-0.862,1.842,-1.092,-0.960,0.175,-3.243,1.525,-0.109,0.000,0.000,0.000,0.000
19.120,0.419,-0.872,1.844,-1.124,-0.944,0.174,-3.140,1.548,-0.118,0.000,0.000,0.000,0.000
19.130,0.408,-0.881,1.846,-1.155,-0.929,0.173,-3.037,1.572,-0.126,0.000,0.000,0.000,0.000
19.140,0.396,-0.890,1.847,-1.185,-0.913,0.171,-2.934,1.595,-0.135,0.000,0.000,0.000,0.000
19.150,0.384,-0.899,1.849,-1.214,-0.897,0.170,-2.831,1.618,-0.143,0.000,0.000,0.000,0.000
19.160,0.372,-0.908,1.851,-1.242,-0.881,0.168,-2.728,1.642,-0.152,0.000,0.000,0.000,0.000
19.170,0.359,-0.917,1.852,-1.268,-0.864,0.167,-2.625,1.665,-0.160,0.000,0.000,0.000,0.000
19.180,0.347,-0.925,1.854,-1.294,-0.847,0.165,-2.523,1.689,-0.169,0.000,0.000,0.000,0.000
19.190,0.334,-0.934,1.856,-1.319,-0.830,0.163,-2.420,1.712,-0.177,0.000,0.000,0.000,0.000
19.200,0.320,-0.942,1.857,-1.342,-0.813,0.162,-2.317,1.736,-0.186,0.000,0.000,0.000,0.000
19.210,0.307,-0.950,1.859,-1.365,-0.796,0.160,-2.214,1.759,-0.194,0.000,0.000,0.000,0.000
19.220,0.293,-0.958,1.861,-1.387,-0.778,0.158,-2.111,1.783,-0.202,0.000,0.000,0.000,0.000
19.230,0.279,-0.966,1.862,-1.407,-0.760,0.156,-2.008,1.806,-0.211,0.000,0.000,0.000,0.000
19.240,0.265,-0.973,1.864,-1.427,-0.742,0.154,-1.905,1.829,-0.219,0.000,0.000,0.000,0.000
19.250,0.250,-0.980,1.865,-1.445,-0.723,0.151,-1.803,1.853,-0.228,0.000,0.000,0.000,0.000
19.260,0.236,-0.988,1.867,-1.463,-0.705,0.149,-1.700,1.876,-0.236,0.000,0.000,0.000,0.000
19.270,0.221,-0.994,1.868,-1.479,-0.686,0.147,-1.597,1.900,-0.245,0.000,0.000,0.000,0.000
19.280,0.206,-1.001,1.870,-1.495,-0.667,0.144,-1.494,1.923,-0.253,0.000,0.000,0.000,0.000
19.290,0.191,-1.008,1.871,-1.509,-0.647,0.142,-1.391,1.947,-0.262,0.000,0.000,0.000,0.000
19.300,0.176,-1.014,1.872,-1.523,-0.628,0.139,-1.288,1.970,-0.270,0.000,0.000,0.000,0.000
19.310,0.161,-1.020,1.874,-1.535,-0.608,0.136,-1.185,1.994,-0.279,0.000,0.000,0.000,0.000
19.320,0.145,-1.026,1.875,-1.546,-0.588,0.133,-1.083,2.017,-0.287,0.000,0.000,0.000,0.000
19.330,0.130,-1.032,1.877,-1.557,-0.568,0.130,-0.980,2.040,-0.295,0.000,0.000,0.000,0.000
19.340,0.114,-1.038,1.878,-1.566,-0.547,0.127,-0.877,2.064,-0.304,0.000,0.000,0.000,0.000
19.350,0.099,-1.043,1.879,-1.574,-0.526,0.124,-0.774,2.087,-0.312,0.000,0.000,0.000,0.000
19.360,0.083,-1.048,1.880,-1.581,-0.505,0.121,-0.671,2.111,-0.321,0.000,0.000,0.000,0.000
19.370,0.067,-1.053,1.882,-1.588,-0.484,0.118,-0.568,2.134,-0.329,0.000,0.000,0.000,0.000
19.380,0.051,-1.058,1.883,-1.593,-0.463,0.115,-0.466,2.158,-0.338,0.000,0.000,0.000,0.000
19.390,0.035,-1.062,1.884,-1.597,-0.441,0.111,-0.363,2.181,-0.346,0.000,0.000,0.000,0.000
19.400,0.019,-1.067,1.885,-1.600,-0.419,0.108,-0.260,2.205,-0.355,0.000,0.000,0.000,0.000
19.410,0.003,-1.071,1.886,-1.602,-0.397,0.104,-0.157,2.228,-0.363,0.000,0.000,0.000,0.000
19.420,-0.013,-1.075,1.887,-1.603,-0.374,0.100,-0.054,2.251,-0.372,0.000,0.000,0.000,0.000
19.430,-0.029,-1.078,1.888,-1.603,-0.352,0.097,0.049,2.275,-0.380,0.000,0.000,0.000,0.000
