t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
12.242,1.000,0.096,1.500,0.000,1.012,0.000,0.000,5.677,0.000,0.000,0.000,0.000,0.000
12.253,1.000,0.106,1.500,0.000,1.069,0.000,0.000,5.605,0.000,0.000,0.000,0.000,0.000
12.263,1.000,0.117,1.500,0.000,1.125,0.000,0.000,5.516,0.000,0.000,0.000,0.000,0.000
12.273,1.000,0.129,1.500,0.000,1.180,0.000,0.000,5.409,0.000,0.000,0.000,0.000,0.000
12.283,1.000,0.141,1.500,0.000,1.234,0.000,0.000,5.286,0.000,0.000,0.000,0.000,0.000
12.293,1.000,0.154,1.500,0.000,1.287,0.000,0.000,5.147,0.000,0.000,0.000,0.000,0.000
12.303,1.000,0.167,1.500,0.000,1.338,0.000,0.000,4.992,0.000,0.000,0.000,0.000,0.000
12.313,1.000,0.181,1.500,0.000,1.388,0.000,0.000,4.823,0.000,0.000,0.000,0.000,0.000
12.323,1.000,0.195,1.500,0.000,1.436,0.000,0.000,4.640,0.000,0.000,0.000,0.000,0.000
12.333,1.000,0.210,1.500,0.000,1.481,0.000,0.000,4.444,0.000,0.000,0.000,0.000,0.000
12.343,1.000,0.225,1.500,0.000,1.525,0.000,0.000,4.236,0.000,0.000,0.000,0.000,0.000
12.354,1.000,0.241,1.500,0.000,1.567,0.000,0.000,4.017,0.000,0.000,0.000,0.000,0.000
12.364,1.000,0.257,1.500,0.000,1.606,0.000,0.000,3.787,0.000,0.000,0.000,0.000,0.000
12.374,1.000,0.273,1.500,0.000,1.643,0.000,0.000,3.546,0.000,0.000,0.000,0.000,0.000
12.384,1.000,0.290,1.500,0.000,1.678,0.000,0.000,3.297,0.000,0.000,0.000,0.000,0.000
12.394,1.000,0.307,1.500,0.000,1.710,0.000,0.000,3.039,0.000,0.000,0.000,0.000,0.000
12.404,1.000,0.324,1.500,0.000,1.739,0.000,0.000,2.773,0.000,0.000,0.000,0.000,0.000
12.414,1.000,0.342,1.500,0.000,1.766,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000
12.424,1.000,0.360,1.500,0.000,1.790,0.000,0.000,2.221,0.000,0.000,0.000,0.000,0.000
12.434,1.000,0.378,1.500,0.000,1.811,0.000,0.000,1.936,0.000,0.000,0.000,0.000,0.000
12.444,1.000,0.397,1.500,0.000,1.829,0.000,0.000,1.646,0.000,0.000,0.000,0.000,0.000
12.455,1.000,0.415,1.500,0.000,1.844,0.000,0.000,1.352,0.000,0.000,0.000,0.000,0.000
12.465,1.000,0.434,1.500,0.000,1.856,0.000,0.000,1.055,0.000,0.000,0.000,0.000,0.000
12.475,1.000,0.453,1.500,0.000,1.865,0.000,0.000,0.756,0.000,0.000,0.000,0.000,0.000
12.485,1.000,0.472,1.500,0.000,1.872,0.000,0.000,0.454,0.000,0.000,0.000,0.000,0.000
12.495,1.000,0.491,1.500,0.000,1.875,0.000,0.000,0.151,0.000,0.000,0.000,0.000,0.000
12.505,1.000,0.509,1.500,0.000,1.875,0.000,-0.000,-0.151,-0.000,0.000,0.000,0.000,0.000
12.515,1.000,0.528,1.500,0.000,1.872,0.000,-0.000,-0.454,-0.000,0.000,0.000,0.000,0.000
12.525,1.000,0.547,1.500,0.000,1.865,0.000,-0.000,-0.756,-0.000,0.000,0.000,0.000,0.000
12.535,1.000,0.566,1.500,0.000,1.856,0.000,-0.000,-1.055,-0.000,0.000,0.000,0.000,0.000
12.545,1.000,0.585,1.500,0.000,1.844,0.000,-0.000,-1.352,-0.000,0.000,0.000,0.000,0.000
12.556,1.000,0.603,1.500,0.000,1.829,0.000,-0.000,-1.646,-0.000,0.000,0.000,0.000,0.000
12.566,1.000,0.622,1.500,0.000,1.811,0.000,-0.000,-1.936,-0.000,0.000,0.000,0.000,0.000
12.576,1.000,0.640,1.500,0.000,1.790,0.000,-0.000,-2.221,-0.000,0.000,0.000,0.000,0.000
12.586,1.000,0.658,1.500,0.000,1.766,0.000,-0.000,-2.500,-0.000,0.000,0.000,0.000,0.000
12.596,1.000,0.676,1.500,0.000,1.739,0.000,-0.000,-2.773,-0.000,0.000,0.000,0.000,0.000
12.606,1.000,0.693,1.500,0.000,1.710,0.000,-0.000,-3.039,-0.000,0.000,0.000,0.000,0.000
12.616,1.000,0.710,1.500,0.000,1.678,0.000,-0.000,-3.297,-0.000,0.000,0.000,0.000,0.000
12.626,1.000,0.727,1.500,0.000,1.643,0.000,-0.000,-3.546,-0.000,0.000,0.000,0.000,0.000
12.636,1.000,0.743,1.500,0.000,1.606,0.000,-0.000,-3.787,-0.000,0.000,0.000,0.000,0.000
12.646,1.000,0.759,1.500,0.000,1.567,0.000,-0.000,-4.017,-0.000,0.000,0.000,0.000,0.000
12.657,1.000,0.775,1.500,0.000,1.525,0.000,-0.000,-4.236,-0.000,0.000,0.000,0.000,0.000
12.667,1.000,0.790,1.500,0.000,1.481,0.000,-0.000,-4.444,-0.000,0.000,0.000,0.000,0.000
12.677,1.000,0.805,1.500,0.000,1.436,0.000,-0.000,-4.640,-0.000,0.000,0.000,0.000,0.000
12.687,1.000,0.819,1.500,0.000,1.388,0.000,-0.000,-4.823,-0.000,0.000,0.000,0.000,0.000
12.697,1.000,0.833,1.500,0.000,1.338,0.000,-0.000,-4.992,-0.000,0.000,0.000,0.000,0.000
12.707,1.000,0.846,1.500,0.000,1.287,0.000,-0.000,-5.147,-0.000,0.000,0.000,0.000,0.000
12.717,1.000,0.859,1.500,0.000,1.234,0.000,-0.000,-5.286,-0.000,0.000,0.000,0.000,0.000
12.727,1.000,0.871,1.500,0.000,1.180,0.000,-0.000,-5.409,-0.000,0.000,0.000,0.000,0.000
12.737,1.000,0.883,1.500,0.000,1.125,0.000,-0.000,-5.516,-0.000,0.000,0.000,0.000,0.000
12.747,1.000,0.894,1.500,0.000,1.069,0.000,-0.000,-5.605,-0.000,0.000,0.000,0.000,0.000
12.758,1.000,0.904,1.500,0.000,1.012,0.000,-0.000,-5.677,-0.000,0.000,0.000,0.000,0.000
12.768,1.000,0.914,1.500,0.000,0.954,0.000,-0.000,-5.729,-0.000,0.000,0.000,0.000,0.000
12.778,1.000,0.924,1.500,0.000,0.896,0.000,-0.000,-5.761,-0.000,0.000,0.000,0.000,0.000
12.788,1.000,0.932,1.500,0.000,0.838,0.000,-0.000,-5.773,-0.000,0.000,0.000,0.000,0.000
12.798,1.000,0.941,1.500,0.000,0.780,0.000,-0.000,-5.764,-0.000,0.000,0.000,0.000,0.000
12.808,1.000,0.948,1.500,0.000,0.722,0.000,-0.000,-5.733,-0.000,0.000,0.000,0.000,0.000
12.818,1.000,0.955,1.500,0.000,0.664,0.000,-0.000,-5.680,-0.000,0.000,0.000,0.000,0.000
12.828,1.000,0.962,1.500,0.000,0.607,0.000,-0.000,-5.603,-0.000,0.000,0.000,0.000,0.000
12.838,1.000,0.967,1.500,0.000,0.551,0.000,-0.000,-5.502,-0.000,0.000,0.000,0.000,0.000
12.848,1.000,0.973,1.500,0.000,0.496,0.000,-0.000,-5.376,-0.000,0.000,0.000,0.000,0.000
12.859,1.000,0.977,1.500,0.000,0.442,0.000,-0.000,-5.225,-0.000,0.000,0.000,0.000,0.000
12.869,1.000,0.982,1.500,0.000,0.390,0.000,-0.000,-5.047,-0.000,0.000,0.000,0.000,0.000
12.879,1.000,0.985,1.500,0.000,0.340,0.000,-0.000,-4.842,-0.000,0.000,0.000,0.000,0.000
12.889,1.000,0.988,1.500,0.000,0.293,0.000,-0.000,-4.609,-0.000,0.000,0.000,0.000,0.000
12.899,1.000,0.991,1.500,0.000,0.247,0.000,-0.000,-4.348,-0.000,0.000,0.000,0.000,0.000
12.909,1.000,0.993,1.500,0.000,0.205,0.000,-0.000,-4.057,-0.000,0.000,0.000,0.000,0.000
12.919,1.000,0.995,1.500,0.000,0.166,0.000,-0.000,-3.736,-0.000,0.000,0.000,0.000,0.000
12.929,1.000,0.997,1.500,0.000,0.130,0.000,-0.000,-3.385,-0.000,0.000,0.000,0.000,0.000
12.939,1.000,0.998,1.500,0.000,0.097,0.000,-0.000,-3.002,-0.000,0.000,0.000,0.000,0.000
12.949,1.000,0.999,1.500,0.000,0.069,0.000,-0.000,-2.587,-0.000,0.000,0.000,0.000,0.000
12.960,1.000,0.999,1.500,0.000,0.045,0.000,-0.000,-2.138,-0.000,0.000,0.000,0.000,0.000
12.970,1.000,1.000,1.500,0.000,0.026,0.000,-0.000,-1.656,-0.000,0.000,0.000,0.000,0.000
12.980,1.000,1.000,1.500,0.000,0.012,0.000,-0.000,-1.140,-0.000,0.000,0.000,0.000,0.000
12.990,1.000,1.000,1.500,0.000,0.003,0.000,-0.000,-0.588,-0.000,0.000,0.000,0.000,0.000
13.000,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.000,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.010,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.020,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.030,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.040,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.051,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.061,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.071,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.081,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.091,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.101,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.111,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.121,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.131,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.141,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.152,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.162,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.172,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.182,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.192,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.202,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.212,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.222,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.232,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.242,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.253,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.263,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.273,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.283,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.293,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.303,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.313,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.323,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.333,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.343,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.354,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.364,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.374,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.384,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.394,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.404,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.414,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.424,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.434,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.444,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.455,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.465,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.475,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.485,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.495,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.505,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.515,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.525,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.535,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.545,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.556,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.566,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.576,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.586,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.596,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.606,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.616,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.626,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.636,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.646,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.657,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.667,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.677,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.687,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.697,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.707,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.717,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.727,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.737,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.747,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.758,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.768,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.778,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.788,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.798,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.808,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.818,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.828,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.838,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.848,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.859,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.869,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.879,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.889,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.899,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.909,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.919,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.929,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.939,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.949,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.960,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.970,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.980,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.990,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.000,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.000,1.000,1.000,1.500,-0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.010,1.000,1.000,1.500,-0.003,0.000,0.000,-0.588,0.000,0.000,0.000,0.000,0.000,0.000
14.020,1.000,1.000,1.500,-0.012,0.000,0.000,-1.140,0.000,0.000,0.000,0.000,0.000,0.000
14.030,1.000,1.000,1.500,-0.026,0.000,0.000,-1.656,0.000,0.000,0.000,0.000,0.000,0.000
14.040,0.999,1.000,1.500,-0.045,0.000,0.000,-2.138,0.000,0.000,0.000,0.000,0.000,0.000
14.051,0.999,1.000,1.500,-0.069,0.000,0.000,-2.587,0.000,0.000,0.000,0.000,0.000,0.000
14.061,0.998,1.000,1.500,-0.097,0.000,0.000,-3.002,0.000,0.000,0.000,0.000,0.000,0.000
14.071,0.997,1.000,1.500,-0.130,0.000,0.000,-3.385,0.000,0.000,0.000,0.000,0.000,0.000
14.081,0.995,1.000,1.500,-0.166,0.000,0.000,-3.736,0.000,0.000,0.000,0.000,0.000,0.000
14.091,0.993,1.000,1.500,-0.205,0.000,0.000,-4.057,0.000,0.000,0.000,0.000,0.000,0.000
14.101,0.991,1.000,1.500,-0.247,0.000,0.000,-4.348,0.000,0.000,0.000,0.000,0.000,0.000
14.111,0.988,1.000,1.500,-0.293,0.000,0.000,-4.609,0.000,0.000,0.000,0.000,0.000,0.000
14.121,0.985,1.000,1.500,-0.340,0.000,0.000,-4.842,0.000,0.000,0.000,0.000,0.000,0.000
14.131,0.982,1.000,1.500,-0.390,0.000,0.000,-5.047,0.000,0.000,0.000,0.000,0.000,0.000
14.141,0.977,1.000,1.500,-0.442,0.000,0.000,-5.225,0.000,0.000,0.000,0.000,0.000,0.000
14.152,0.973,1.000,1.500,-0.496,0.000,0.000,-5.376,0.000,0.000,0.000,0.000,0.000,0.000
14.162,0.967,1.000,1.500,-0.551,0.000,0.000,-5.502,0.000,0.000,0.000,0.000,0.000,0.000
14.172,0.962,1.000,1.500,-0.607,0.000,0.000,-5.603,0.000,0.000,0.000,0.000,0.000,0.000
14.182,0.955,1.000,1.500,-0.664,0.000,0.000,-5.680,0.000,0.000,0.000,0.000,0.000,0.000
14.192,0.948,1.000,1.500,-0.722,0.000,0.000,-5.733,0.000,0.000,0.000,0.000,0.000,0.000
14.202,0.941,1.000,1.500,-0.780,0.000,0.000,-5.764,0.000,0.000,0.000,0.000,0.000,0.000
14.212,0.932,1.000,1.500,-0.838,0.000,0.000,-5.773,0.000,0.000,0.000,0.000,0.000,0.000
14.222,0.924,1.000,1.500,-0.896,0.000,0.000,-5.761,0.000,0.000,0.000,0.000,0.000,0.000
14.232,0.914,1.000,1.500,-0.954,0.000,0.000,-5.729,0.000,0.000,0.000,0.000,0.000,0.000
14.242,0.904,1.000,1.500,-1.012,0.000,0.000,-5.677,0.000,0.000,0.000,0.000,0.000,0.000
14.253,0.894,1.000,1.500,-1.069,0.000,0.000,-5.605,0.000,0.000,0.000,0.000,0.000,0.000
14.263,0.883,1.000,1.500,-1.125,0.000,0.000,-5.516,0.000,0.000,0.000,0.000,0.000,0.000
14.273,0.871,1.000,1.500,-1.180,0.000,0.000,-5.409,0.000,0.000,0.000,0.000,0.000,0.000
14.283,0.859,1.000,1.500,-1.234,0.000,0.000,-5.286,0.000,0.000,0.000,0.000,0.000,0.000
14.293,0.846,1.000,1.500,-1.287,0.000,0.000,-5.147,0.000,0.000,0.000,0.000,0.000,0.000
14.303,0.833,1.000,1.500,-1.338,0.000,0.000,-4.992,0.000,0.000,0.000,0.000,0.000,0.000
14.313,0.819,1.000,1.500,-1.388,0.000,0.000,-4.823,0.000,0.000,0.000,0.000,0.000,0.000
14.323,0.805,1.000,1.500,-1.436,0.000,0.000,-4.640,0.000,0.000,0.000,0.000,0.000,0.000
14.333,0.790,1.000,1.500,-1.481,0.000,0.000,-4.444,0.000,0.000,0.000,0.000,0.000,0.000
14.343,0.775,1.000,1.500,-1.525,0.000,0.000,-4.236,0.000,0.000,0.000,0.000,0.000,0.000
14.354,0.759,1.000,1.500,-1.567,0.000,0.000,-4.017,0.000,0.000,0.000,0.000,0.000,0.000
14.364,0.743,1.000,1.500,-1.606,0.000,0.000,-3.787,0.000,0.000,0.000,0.000,0.000,0.000
14.374,0.727,1.000,1.500,-1.643,0.000,0.000,-3.546,0.000,0.000,0.000,0.000,0.000,0.000
14.384,0.710,1.000,1.500,-1.678,0.000,0.000,-3.297,0.000,0.000,0.000,0.000,0.000,0.000
14.394,0.693,1.000,1.500,-1.710,0.000,0.000,-3.039,0.000,0.000,0.000,0.000,0.000,0.000
14.404,0.676,1.000,1.500,-1.739,0.000,0.000,-2.773,0.000,0.000,0.000,0.000,0.000,0.000
14.414,0.658,1.000,1.500,-1.766,0.000,0.000,-2.500,0.000,0.000,0.000,0.000,0.000,0.000
14.424,0.640,1.000,1.500,-1.790,0.000,0.000,-2.221,0.000,0.000,0.000,0.000,0.000,0.000
14.434,0.622,1.000,1.500,-1.811,0.000,0.000,-1.936,0.000,0.000,0.000,0.000,0.000,0.000
14.444,0.603,1.000,1.500,-1.829,0.000,0.000,-1.646,0.000,0.000,0.000,0.000,0.000,0.000
14.455,0.585,1.000,1.500,-1.844,0.000,0.000,-1.352,0.000,0.000,0.000,0.000,0.000,0.000
14.465,0.566,1.000,1.500,-1.856,0.000,0.000,-1.055,0.000,0.000,0.000,0.000,0.000,0.000
14.475,0.547,1.000,1.500,-1.865,0.000,0.000,-0.756,0.000,0.000,0.000,0.000,0.000,0.000
14.485,0.528,1.000,1.500,-1.872,0.000,0.000,-0.454,0.000,0.000,0.000,0.000,0.000,0.000
14.495,0.509,1.000,1.500,-1.875,0.000,0.000,-0.151,0.000,0.000,0.000,0.000,0.000,0.000
14.505,0.491,1.000,1.500,-1.875,0.000,0.000,0.151,-0.000,-0.000,0.000,0.000,0.000,0.000
14.515,0.472,1.000,1.500,-1.872,0.000,0.000,0.454,-0.000,-0.000,0.000,0.000,0.000,0.000
14.525,0.453,1.000,1.500,-1.865,0.000,0.000,0.756,-0.000,-0.000,0.000,0.000,0.000,0.000
14.535,0.434,1.000,1.500,-1.856,0.000,0.000,1.055,-0.000,-0.000,0.000,0.000,0.000,0.000
14.545,0.415,1.000,1.500,-1.844,0.000,0.000,1.352,-0.000,-0.000,0.000,0.000,0.000,0.000
14.556,0.397,1.000,1.500,-1.829,0.000,0.000,1.646,-0.000,-0.000,0.000,0.000,0.000,0.000
14.566,0.378,1.000,1.500,-1.811,0.000,0.000,1.936,-0.000,-0.000,0.000,0.000,0.000,0.000
14.576,0.360,1.000,1.500,-1.790,0.000,0.000,2.221,-0.000,-0.000,0.000,0.000,0.000,0.000
14.586,0.342,1.000,1.500,-1.766,0.000,0.000,2.500,-0.000,-0.000,0.000,0.000,0.000,0.000
14.596,0.324,1.000,1.500,-1.739,0.000,0.000,2.773,-0.000,-0.000,0.000,0.000,0.000,0.000
14.606,0.307,1.000,1.500,-1.710,0.000,0.000,3.039,-0.000,-0.000,0.000,0.000,0.000,0.000
14.616,0.290,1.000,1.500,-1.678,0.000,0.000,3.297,-0.000,-0.000,0.000,0.000,0.000,0.000
14.626,0.273,1.000,1.500,-1.643,0.000,0.000,3.546,-0.000,-0.000,0.000,0.000,0.000,0.000
14.636,0.257,1.000,1.500,-1.606,0.000,0.000,3.787,-0.000,-0.000,0.000,0.000,0.000,0.000
14.646,0.241,1.000,1.500,-1.567,0.000,0.000,4.017,-0.000,-0.000,0.000,0.000,0.000,0.000
14.657,0.225,1.000,1.500,-1.525,0.000,0.000,4.236,-0.000,-0.000,0.000,0.000,0.000,0.000
14.667,0.210,1.000,1.500,-1.481,0.000,0.000,4.444,-0.000,-0.000,0.000,0.000,0.000,0.000
