t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
7.850,-0.126,-0.787,1.430,-0.233,-0.250,0.179,-0.313,1.200,0.076,0.000,0.000,0.000,0.000
7.860,-0.128,-0.789,1.432,-0.236,-0.238,0.180,-0.310,1.188,0.076,0.000,0.000,0.000,0.000
7.870,-0.130,-0.792,1.434,-0.239,-0.226,0.180,-0.306,1.177,0.076,0.000,0.000,0.000,0.000
7.880,-0.133,-0.794,1.436,-0.242,-0.214,0.181,-0.303,1.166,0.076,0.000,0.000,0.000,0.000
7.890,-0.135,-0.796,1.438,-0.245,-0.203,0.182,-0.299,1.155,0.076,0.000,0.000,0.000,0.000
7.900,-0.138,-0.798,1.439,-0.248,-0.191,0.183,-0.296,1.144,0.076,0.000,0.000,0.000,0.000
7.910,-0.140,-0.800,1.441,-0.251,-0.180,0.183,-0.292,1.133,0.076,0.000,0.000,0.000,0.000
7.920,-0.143,-0.802,1.443,-0.254,-0.169,0.184,-0.289,1.122,0.076,0.000,0.000,0.000,0.000
7.930,-0.145,-0.803,1.445,-0.257,-0.157,0.185,-0.285,1.111,0.076,0.000,0.000,0.000,0.000
7.940,-0.148,-0.805,1.447,-0.260,-0.146,0.186,-0.282,1.100,0.076,0.000,0.000,0.000,0.000
7.950,-0.150,-0.806,1.449,-0.263,-0.135,0.186,-0.278,1.089,0.076,0.000,0.000,0.000,0.000
7.960,-0.153,-0.807,1.450,-0.265,-0.125,0.187,-0.275,1.077,0.076,0.000,0.000,0.000,0.000
7.970,-0.156,-0.809,1.452,-0.268,-0.114,0.188,-0.272,1.066,0.076,0.000,0.000,0.000,0.000
7.980,-0.158,-0.810,1.454,-0.271,-0.103,0.189,-0.268,1.055,0.076,0.000,0.000,0.000,0.000
7.990,-0.161,-0.811,1.456,-0.273,-0.093,0.189,-0.265,1.044,0.076,0.000,0.000,0.000,0.000
8.000,-0.164,-0.812,1.458,-0.276,-0.082,0.190,-0.261,1.033,0.076,0.000,0.000,0.000,0.000
8.010,-0.167,-0.812,1.460,-0.279,-0.072,0.191,-0.258,1.022,0.076,0.000,0.000,0.000,0.000
8.020,-0.169,-0.813,1.462,-0.281,-0.062,0.192,-0.254,1.011,0.076,0.000,0.000,0.000,0.000
8.030,-0.172,-0.814,1.464,-0.284,-0.052,0.193,-0.251,1.000,0.076,0.000,0.000,0.000,0.000
8.040,-0.175,-0.814,1.466,-0.286,-0.042,0.193,-0.247,0.989,0.076,0.000,0.000,0.000,0.000
8.050,-0.178,-0.814,1.468,-0.289,-0.032,0.194,-0.244,0.978,0.076,0.000,0.000,0.000,0.000
8.060,-0.181,-0.815,1.470,-0.291,-0.022,0.195,-0.240,0.967,0.076,0.000,0.000,0.000,0.000
8.070,-0.184,-0.815,1.472,-0.293,-0.013,0.196,-0.237,0.955,0.076,0.000,0.000,0.000,0.000
8.080,-0.187,-0.815,1.473,-0.296,-0.003,0.196,-0.233,0.944,0.076,0.000,0.000,0.000,0.000
8.090,-0.190,-0.815,1.475,-0.298,0.006,0.197,-0.230,0.933,0.076,0.000,0.000,0.000,0.000
8.100,-0.193,-0.815,1.477,-0.300,0.015,0.198,-0.226,0.922,0.076,0.000,0.000,0.000,0.000
8.110,-0.196,-0.815,1.479,-0.303,0.025,0.199,-0.223,0.911,0.077,0.000,0.000,0.000,0.000
8.120,-0.199,-0.814,1.481,-0.305,0.034,0.199,-0.219,0.900,0.077,0.000,0.000,0.000,0.000
8.130,-0.202,-0.814,1.483,-0.307,0.043,0.200,-0.216,0.889,0.077,0.000,0.000,0.000,0.000
8.140,-0.205,-0.813,1.485,-0.309,0.051,0.201,-0.212,0.878,0.077,0.000,0.000,0.000,0.000
8.150,-0.208,-0.813,1.487,-0.311,0.060,0.202,-0.209,0.867,0.077,0.000,0.000,0.000,0.000
8.160,-0.211,-0.812,1.489,-0.313,0.069,0.202,-0.205,0.856,0.077,0.000,0.000,0.000,0.000
8.170,-0.214,-0.812,1.491,-0.315,0.077,0.203,-0.202,0.844,0.077,0.000,0.000,0.000,0.000
8.180,-0.217,-0.811,1.494,-0.317,0.086,0.204,-0.198,0.833,0.077,0.000,0.000,0.000,0.000
8.190,-0.221,-0.810,1.496,-0.319,0.094,0.205,-0.195,0.822,0.077,0.000,0.000,0.000,0.000
8.200,-0.224,-0.809,1.498,-0.321,0.102,0.206,-0.191,0.811,0.077,0.000,0.000,0.000,0.000
8.210,-0.227,-0.808,1.500,-0.323,0.110,0.206,-0.188,0.800,0.077,0.000,0.000,0.000,0.000
8.220,-0.230,-0.807,1.502,-0.325,0.118,0.207,-0.184,0.789,0.077,0.000,0.000,0.000,0.000
8.230,-0.234,-0.805,1.504,-0.327,0.126,0.208,-0.181,0.778,0.077,0.000,0.000,0.000,0.000
8.240,-0.237,-0.804,1.506,-0.329,0.134,0.209,-0.177,0.767,0.077,0.000,0.000,0.000,0.000
8.250,-0.240,-0.803,1.508,-0.330,0.141,0.209,-0.174,0.756,0.077,0.000,0.000,0.000,0.000
8.260,-0.243,-0.801,1.510,-0.332,0.149,0.210,-0.170,0.745,0.077,0.000,0.000,0.000,0.000
8.270,-0.247,-0.800,1.512,-0.334,0.156,0.211,-0.167,0.733,0.077,0.000,0.000,0.000,0.000
8.280,-0.250,-0.798,1.514,-0.335,0.163,0.212,-0.163,0.722,0.077,0.000,0.000,0.000,0.000
8.290,-0.254,-0.797,1.516,-0.337,0.171,0.212,-0.160,0.711,0.077,0.000,0.000,0.000,0.000
8.300,-0.257,-0.795,1.519,-0.339,0.178,0.213,-0.157,0.700,0.077,0.000,0.000,0.000,0.000
8.310,-0.260,-0.793,1.521,-0.340,0.185,0.214,-0.153,0.689,0.077,0.000,0.000,0.000,0.000
8.320,-0.264,-0.791,1.523,-0.342,0.191,0.215,-0.150,0.678,0.077,0.000,0.000,0.000,0.000
8.330,-0.267,-0.789,1.525,-0.343,0.198,0.215,-0.146,0.667,0.077,0.000,0.000,0.000,0.000
8.340,-0.271,-0.787,1.527,-0.345,0.205,0.216,-0.143,0.656,0.077,0.000,0.000,0.000,0.000
8.350,-0.274,-0.785,1.529,-0.346,0.211,0.217,-0.139,0.645,0.077,0.000,0.000,0.000,0.000
8.360,-0.277,-0.783,1.531,-0.347,0.218,0.218,-0.136,0.634,0.077,0.000,0.000,0.000,0.000
8.370,-0.281,-0.781,1.534,-0.349,0.224,0.219,-0.132,0.622,0.077,0.000,0.000,0.000,0.000
8.380,-0.284,-0.778,1.536,-0.350,0.230,0.219,-0.129,0.611,0.077,0.000,0.000,0.000,0.000
8.390,-0.288,-0.776,1.538,-0.351,0.236,0.220,-0.125,0.600,0.077,0.000,0.000,0.000,0.000
8.400,-0.291,-0.774,1.540,-0.353,0.242,0.221,-0.122,0.589,0.077,0.000,0.000,0.000,0.000
8.410,-0.295,-0.771,1.542,-0.354,0.248,0.222,-0.118,0.578,0.077,0.000,0.000,0.000,0.000
8.420,-0.299,-0.769,1.545,-0.355,0.254,0.222,-0.115,0.567,0.077,0.000,0.000,0.000,0.000
8.430,-0.302,-0.766,1.547,-0.356,0.259,0.223,-0.111,0.556,0.077,0.000,0.000,0.000,0.000
8.440,-0.306,-0.764,1.549,-0.357,0.265,0.224,-0.108,0.545,0.077,0.000,0.000,0.000,0.000
8.450,-0.309,-0.761,1.551,-0.358,0.270,0.225,-0.104,0.534,0.077,0.000,0.000,0.000,0.000
8.460,-0.313,-0.758,1.554,-0.359,0.275,0.225,-0.101,0.523,0.077,0.000,0.000,0.000,0.000
8.470,-0.316,-0.755,1.556,-0.360,0.281,0.226,-0.097,0.512,0.077,0.000,0.000,0.000,0.000
8.480,-0.320,-0.753,1.558,-0.361,0.286,0.227,-0.094,0.500,0.077,0.000,0.000,0.000,0.000
8.490,-0.324,-0.750,1.560,-0.362,0.291,0.228,-0.090,0.489,0.077,0.000,0.000,0.000,0.000
8.500,-0.327,-0.747,1.563,-0.363,0.295,0.229,-0.087,0.478,0.077,0.000,0.000,0.000,0.000
8.510,-0.331,-0.744,1.565,-0.364,0.300,0.229,-0.083,0.467,0.077,0.000,0.000,0.000,0.000
8.520,-0.335,-0.741,1.567,-0.365,0.305,0.230,-0.080,0.456,0.077,0.000,0.000,0.000,0.000
8.530,-0.338,-0.738,1.570,-0.365,0.309,0.231,-0.076,0.445,0.077,0.000,0.000,0.000,0.000
8.540,-0.342,-0.735,1.572,-0.366,0.314,0.232,-0.073,0.434,0.077,0.000,0.000,0.000,0.000
8.550,-0.346,-0.731,1.574,-0.367,0.318,0.232,-0.069,0.423,0.077,0.000,0.000,0.000,0.000
8.560,-0.349,-0.728,1.577,-0.368,0.322,0.233,-0.066,0.412,0.077,0.000,0.000,0.000,0.000
8.570,-0.353,-0.725,1.579,-0.368,0.326,0.234,-0.062,0.401,0.077,0.000,0.000,0.000,0.000
8.580,-0.357,-0.722,1.581,-0.369,0.330,0.235,-0.059,0.389,0.077,0.000,0.000,0.000,0.000
8.590,-0.360,-0.718,1.584,-0.369,0.334,0.235,-0.055,0.378,0.077,0.000,0.000,0.000,0.000
8.600,-0.364,-0.715,1.586,-0.370,0.338,0.236,-0.052,0.367,0.077,0.000,0.000,0.000,0.000
8.610,-0.368,-0.712,1.588,-0.370,0.341,0.237,-0.048,0.356,0.077,0.000,0.000,0.000,0.000
8.620,-0.371,-0.708,1.591,-0.371,0.345,0.238,-0.045,0.345,0.077,0.000,0.000,0.000,0.000
8.630,-0.375,-0.705,1.593,-0.371,0.348,0.239,-0.041,0.334,0.077,0.000,0.000,0.000,0.000
8.640,-0.379,-0.701,1.595,-0.372,0.351,0.239,-0.038,0.323,0.077,0.000,0.000,0.000,0.000
8.650,-0.383,-0.698,1.598,-0.372,0.355,0.240,-0.035,0.312,0.077,0.000,0.000,0.000,0.000
8.660,-0.386,-0.694,1.600,-0.372,0.358,0.241,-0.031,0.301,0.077,0.000,0.000,0.000,0.000
8.670,-0.390,-0.691,1.603,-0.373,0.361,0.242,-0.028,0.290,0.077,0.000,0.000,0.000,0.000
8.680,-0.394,-0.687,1.605,-0.373,0.364,0.242,-0.024,0.278,0.077,0.000,0.000,0.000,0.000
8.690,-0.397,-0.683,1.608,-0.373,0.366,0.243,-0.021,0.267,0.077,0.000,0.000,0.000,0.000
8.700,-0.401,-0.680,1.610,-0.373,0.369,0.244,-0.017,0.256,0.077,0.000,0.000,0.000,0.000
8.710,-0.405,-0.676,1.612,-0.374,0.371,0.245,-0.014,0.245,0.077,0.000,0.000,0.000,0.000
8.720,-0.409,-0.672,1.615,-0.374,0.374,0.246,-0.010,0.234,0.077,0.000,0.000,0.000,0.000
8.730,-0.412,-0.668,1.617,-0.374,0.376,0.246,-0.007,0.223,0.077,0.000,0.000,0.000,0.000
8.740,-0.416,-0.665,1.620,-0.374,0.378,0.247,-0.003,0.212,0.077,0.000,0.000,0.000,0.000
8.750,-0.420,-0.661,1.622,-0.374,0.380,0.248,0.000,0.201,0.077,0.000,0.000,0.000,0.000
8.760,-0.424,-0.657,1.625,-0.374,0.382,0.249,0.004,0.190,0.077,0.000,0.000,0.000,0.000
8.770,-0.427,-0.653,1.627,-0.374,0.384,0.249,0.007,0.179,0.077,0.000,0.000,0.000,0.000
8.780,-0.431,-0.649,1.630,-0.374,0.386,0.250,0.011,0.167,0.077,0.000,0.000,0.000,0.000
8.790,-0.435,-0.645,1.632,-0.374,0.387,0.251,0.014,0.156,0.077,0.000,0.000,0.000,0.000
8.800,-0.439,-0.642,1.635,-0.373,0.389,0.252,0.018,0.145,0.077,0.000,0.000,0.000,0.000
8.810,-0.442,-0.638,1.637,-0.373,0.390,0.252,0.021,0.134,0.077,0.000,0.000,0.000,0.000
8.820,-0.446,-0.634,1.640,-0.373,0.392,0.253,0.025,0.123,0.077,0.000,0.000,0.000,0.000
8.830,-0.450,-0.630,1.642,-0.373,0.393,0.254,0.028,0.112,0.077,0.000,0.000,0.000,0.000
8.840,-0.453,-0.626,1.645,-0.372,0.394,0.255,0.032,0.101,0.077,0.000,0.000,0.000,0.000
8.850,-0.457,-0.622,1.647,-0.372,0.395,0.256,0.035,0.090,0.077,0.000,0.000,0.000,0.000
8.860,-0.461,-0.618,1.650,-0.372,0.396,0.256,0.039,0.079,0.077,0.000,0.000,0.000,0.000
8.870,-0.465,-0.614,1.653,-0.371,0.396,0.257,0.042,0.068,0.077,0.000,0.000,0.000,0.000
8.880,-0.468,-0.610,1.655,-0.371,0.397,0.258,0.046,0.057,0.077,0.000,0.000,0.000,0.000
8.890,-0.472,-0.606,1.658,-0.370,0.398,0.259,0.049,0.045,0.077,0.000,0.000,0.000,0.000
8.900,-0.476,-0.602,1.660,-0.370,0.398,0.259,0.053,0.034,0.077,0.000,0.000,0.000,0.000
8.910,-0.479,-0.598,1.663,-0.369,0.398,0.260,0.056,0.023,0.077,0.000,0.000,0.000,0.000
8.920,-0.483,-0.594,1.666,-0.369,0.398,0.261,0.060,0.012,0.077,0.000,0.000,0.000,0.000
8.930,-0.487,-0.590,1.668,-0.368,0.398,0.262,0.063,0.001,0.077,0.000,0.000,0.000,0.000
8.940,-0.490,-0.586,1.671,-0.367,0.398,0.263,0.067,-0.010,0.077,0.000,0.000,0.000,0.000
8.950,-0.494,-0.582,1.673,-0.367,0.398,0.263,0.070,-0.021,0.077,0.000,0.000,0.000,0.000
8.960,-0.498,-0.578,1.676,-0.366,0.398,0.264,0.074,-0.032,0.078,0.000,0.000,0.000,0.000
8.970,-0.501,-0.574,1.679,-0.365,0.398,0.265,0.077,-0.043,0.078,0.000,0.000,0.000,0.000
8.980,-0.505,-0.570,1.681,-0.365,0.397,0.266,0.080,-0.054,0.078,0.000,0.000,0.000,0.000
8.990,-0.509,-0.566,1.684,-0.364,0.397,0.266,0.084,-0.066,0.078,0.000,0.000,0.000,0.000
9.000,-0.512,-0.562,1.687,-0.363,0.396,0.267,0.087,-0.077,0.078,0.000,0.000,0.000,0.000
9.010,-0.516,-0.558,1.689,-0.362,0.395,0.268,0.091,-0.088,0.078,0.000,0.000,0.000,0.000
9.020,-0.520,-0.554,1.692,-0.361,0.394,0.269,0.094,-0.099,0.078,0.000,0.000,0.000,0.000
9.030,-0.523,-0.551,1.695,-0.360,0.393,0.270,0.098,-0.110,0.078,0.000,0.000,0.000,0.000
9.040,-0.527,-0.547,1.697,-0.359,0.392,0.270,0.101,-0.121,0.078,0.000,0.000,0.000,0.000
9.050,-0.530,-0.543,1.700,-0.358,0.391,0.271,0.105,-0.132,0.078,0.000,0.000,0.000,0.000
9.060,-0.534,-0.539,1.703,-0.357,0.389,0.272,0.108,-0.143,0.078,0.000,0.000,0.000,0.000
9.070,-0.538,-0.535,1.706,-0.356,0.388,0.273,0.112,-0.154,0.078,0.000,0.000,0.000,0.000
9.080,-0.541,-0.531,1.708,-0.355,0.386,0.273,0.115,-0.165,0.078,0.000,0.000,0.000,0.000
9.090,-0.545,-0.527,1.711,-0.354,0.384,0.274,0.119,-0.177,0.078,0.000,0.000,0.000,0.000
9.100,-0.548,-0.523,1.714,-0.352,0.383,0.275,0.122,-0.188,0.078,0.000,0.000,0.000,0.000
9.110,-0.552,-0.520,1.716,-0.351,0.381,0.276,0.126,-0.199,0.078,0.000,0.000,0.000,0.000
9.120,-0.555,-0.516,1.719,-0.350,0.379,0.276,0.129,-0.210,0.078,0.000,0.000,0.000,0.000
9.130,-0.559,-0.512,1.722,-0.349,0.376,0.277,0.133,-0.221,0.078,0.000,0.000,0.000,0.000
9.140,-0.562,-0.508,1.725,-0.347,0.374,0.278,0.136,-0.232,0.078,0.000,0.000,0.000,0.000
9.150,-0.566,-0.505,1.728,-0.346,0.372,0.279,0.140,-0.243,0.078,0.000,0.000,0.000,0.000
9.160,-0.569,-0.501,1.730,-0.344,0.369,0.280,0.143,-0.254,0.078,0.000,0.000,0.000,0.000
9.170,-0.573,-0.497,1.733,-0.343,0.367,0.280,0.147,-0.265,0.078,0.000,0.000,0.000,0.000
9.180,-0.576,-0.493,1.736,-0.341,0.364,0.281,0.150,-0.276,0.078,0.000,0.000,0.000,0.000
9.190,-0.579,-0.490,1.739,-0.340,0.361,0.282,0.154,-0.288,0.078,0.000,0.000,0.000,0.000
9.200,-0.583,-0.486,1.742,-0.338,0.358,0.283,0.157,-0.299,0.078,0.000,0.000,0.000,0.000
9.210,-0.586,-0.483,1.744,-0.337,0.355,0.283,0.161,-0.310,0.078,0.000,0.000,0.000,0.000
9.220,-0.589,-0.479,1.747,-0.335,0.352,0.284,0.164,-0.321,0.078,0.000,0.000,0.000,0.000
9.230,-0.593,-0.476,1.750,-0.334,0.349,0.285,0.168,-0.332,0.078,0.000,0.000,0.000,0.000
9.240,-0.596,-0.472,1.753,-0.332,0.346,0.286,0.175,-0.328,0.073,0.000,0.000,0.000,0.000
9.250,-0.599,-0.469,1.756,-0.330,0.342,0.287,0.183,-0.323,0.068,0.000,0.000,0.000,0.000
9.260,-0.603,-0.465,1.759,-0.328,0.339,0.287,0.190,-0.318,0.063,0.000,0.000,0.000,0.000
9.270,-0.606,-0.462,1.762,-0.326,0.336,0.288,0.198,-0.313,0.058,0.000,0.000,0.000,0.000
9.280,-0.609,-0.459,1.764,-0.324,0.333,0.288,0.206,-0.308,0.053,0.000,0.000,0.000,0.000
9.290,-0.613,-0.455,1.767,-0.322,0.330,0.289,0.214,-0.303,0.049,0.000,0.000,0.000,0.000
9.300,-0.616,-0.452,1.770,-0.320,0.327,0.289,0.221,-0.298,0.044,0.000,0.000,0.000,0.000
9.310,-0.619,-0.449,1.773,-0.318,0.324,0.290,0.229,-0.293,0.039,0.000,0.000,0.000,0.000
9.320,-0.622,-0.446,1.776,-0.315,0.321,0.290,0.237,-0.288,0.034,0.000,0.000,0.000,0.000
9.330,-0.625,-0.442,1.779,-0.313,0.318,0.290,0.244,-0.283,0.029,0.000,0.000,0.000,0.000
9.340,-0.628,-0.439,1.782,-0.310,0.315,0.291,0.252,-0.278,0.024,0.000,0.000,0.000,0.000
9.350,-0.631,-0.436,1.785,-0.308,0.312,0.291,0.260,-0.273,0.019,0.000,0.000,0.000,0.000
9.360,-0.634,-0.433,1.788,-0.305,0.310,0.291,0.268,-0.268,0.014,0.000,0.000,0.000,0.000
9.370,-0.638,-0.430,1.791,-0.303,0.307,0.291,0.275,-0.263,0.009,0.000,0.000,0.000,0.000
9.380,-0.641,-0.427,1.794,-0.300,0.304,0.291,0.283,-0.258,0.004,0.000,0.000,0.000,0.000
9.390,-0.644,-0.424,1.796,-0.297,0.302,0.291,0.291,-0.253,-0.001,0.000,0.000,0.000,0.000
9.400,-0.646,-0.421,1.799,-0.294,0.299,0.291,0.298,-0.248,-0.006,0.000,0.000,0.000,0.000
9.410,-0.649,-0.418,1.802,-0.291,0.297,0.291,0.306,-0.243,-0.011,0.000,0.000,0.000,0.000
9.420,-0.652,-0.415,1.805,-0.288,0.295,0.291,0.314,-0.238,-0.016,0.000,0.000,0.000,0.000
9.430,-0.655,-0.412,1.808,-0.285,0.292,0.291,0.322,-0.233,-0.021,0.000,0.000,0.000,0.000
9.440,-0.658,-0.409,1.811,-0.281,0.290,0.291,0.329,-0.228,-0.026,0.000,0.000,0.000,0.000
9.450,-0.661,-0.406,1.814,-0.278,0.288,0.290,0.337,-0.223,-0.031,0.000,0.000,0.000,0.000
9.460,-0.664,-0.403,1.817,-0.275,0.285,0.290,0.345,-0.218,-0.036,0.000,0.000,0.000,0.000
9.470,-0.666,-0.400,1.820,-0.271,0.283,0.290,0.352,-0.213,-0.041,0.000,0.000,0.000,0.000
9.480,-0.669,-0.398,1.823,-0.268,0.281,0.289,0.360,-0.208,-0.046,0.000,0.000,0.000,0.000
9.490,-0.672,-0.395,1.825,-0.264,0.279,0.289,0.368,-0.203,-0.050,0.000,0.000,0.000,0.000
9.500,-0.674,-0.392,1.828,-0.260,0.277,0.288,0.376,-0.198,-0.055,0.000,0.000,0.000,0.000
9.510,-0.677,-0.389,1.831,-0.256,0.275,0.288,0.383,-0.193,-0.060,0.000,0.000,0.000,0.000
9.520,-0.679,-0.386,1.834,-0.253,0.273,0.287,0.391,-0.188,-0.065,0.000,0.000,0.000,0.000
9.530,-0.682,-0.384,1.837,-0.249,0.271,0.286,0.399,-0.183,-0.070,0.000,0.000,0.000,0.000
9.540,-0.684,-0.381,1.840,-0.245,0.270,0.286,0.406,-0.178,-0.075,0.000,0.000,0.000,0.000
9.550,-0.687,-0.378,1.843,-0.241,0.268,0.285,0.414,-0.173,-0.080,0.000,0.000,0.000,0.000
9.560,-0.689,-0.376,1.846,-0.236,0.266,0.284,0.422,-0.168,-0.085,0.000,0.000,0.000,0.000
9.570,-0.692,-0.373,1.848,-0.232,0.264,0.283,0.430,-0.163,-0.090,0.000,0.000,0.000,0.000
9.580,-0.694,-0.370,1.851,-0.228,0.263,0.282,0.437,-0.158,-0.095,0.000,0.000,0.000,0.000
9.590,-0.696,-0.368,1.854,-0.223,0.261,0.281,0.445,-0.153,-0.100,0.000,0.000,0.000,0.000
9.600,-0.698,-0.365,1.857,-0.219,0.260,0.280,0.453,-0.148,-0.105,0.000,0.000,0.000,0.000
9.610,-0.700,-0.363,1.860,-0.214,0.258,0.279,0.460,-0.143,-0.110,0.000,0.000,0.000,0.000
9.620,-0.703,-0.360,1.862,-0.210,0.257,0.278,0.468,-0.138,-0.115,0.000,0.000,0.000,0.000
9.630,-0.705,-0.357,1.865,-0.205,0.256,0.277,0.476,-0.133,-0.120,0.000,0.000,0.000,0.000
9.640,-0.707,-0.355,1.868,-0.200,0.254,0.276,0.484,-0.128,-0.125,0.000,0.000,0.000,0.000
9.650,-0.709,-0.352,1.871,-0.195,0.253,0.274,0.491,-0.123,-0.130,0.000,0.000,0.000,0.000
9.660,-0.711,-0.350,1.873,-0.190,0.252,0.273,0.499,-0.118,-0.135,0.000,0.000,0.000,0.000
9.670,-0.712,-0.347,1.876,-0.185,0.251,0.272,0.507,-0.113,-0.140,0.000,0.000,0.000,0.000
9.680,-0.714,-0.345,1.879,-0.180,0.249,0.270,0.514,-0.108,-0.145,0.000,0.000,0.000,0.000
9.690,-0.716,-0.342,1.882,-0.175,0.248,0.269,0.522,-0.103,-0.149,0.000,0.000,0.000,0.000
9.700,-0.718,-0.340,1.884,-0.170,0.247,0.267,0.530,-0.098,-0.154,0.000,0.000,0.000,0.000
9.710,-0.719,-0.337,1.887,-0.164,0.246,0.266,0.538,-0.093,-0.159,0.000,0.000,0.000,0.000
9.720,-0.721,-0.335,1.890,-0.159,0.246,0.264,0.545,-0.088,-0.164,0.000,0.000,0.000,0.000
9.730,-0.723,-0.332,1.892,-0.153,0.245,0.262,0.553,-0.083,-0.169,0.000,0.000,0.000,0.000
9.740,-0.724,-0.330,1.895,-0.148,0.244,0.261,0.561,-0.078,-0.174,0.000,0.000,0.000,0.000
9.750,-0.726,-0.328,1.897,-0.142,0.243,0.259,0.568,-0.073,-0.179,0.000,0.000,0.000,0.000
9.760,-0.727,-0.325,1.900,-0.137,0.242,0.257,0.576,-0.068,-0.184,0.000,0.000,0.000,0.000
9.770,-0.728,-0.323,1.902,-0.131,0.242,0.255,0.584,-0.063,-0.189,0.000,0.000,0.000,0.000
9.780,-0.730,-0.320,1.905,-0.125,0.241,0.253,0.592,-0.058,-0.194,0.000,0.000,0.000,0.000
9.790,-0.731,-0.318,1.908,-0.119,0.241,0.251,0.599,-0.053,-0.199,0.000,0.000,0.000,0.000
9.800,-0.732,-0.316,1.910,-0.113,0.240,0.249,0.607,-0.048,-0.204,0.000,0.000,0.000,0.000
9.810,-0.733,-0.313,1.913,-0.107,0.240,0.247,0.615,-0.043,-0.209,0.000,0.000,0.000,0.000
9.820,-0.734,-0.311,1.915,-0.101,0.239,0.245,0.622,-0.038,-0.214,0.000,0.000,0.000,0.000
9.830,-0.735,-0.308,1.917,-0.094,0.239,0.243,0.630,-0.033,-0.219,0.000,0.000,0.000,0.000
9.840,-0.736,-0.306,1.920,-0.088,0.239,0.241,0.638,-0.028,-0.224,0.000,0.000,0.000,0.000
9.850,-0.737,-0.304,1.922,-0.082,0.238,0.238,0.646,-0.023,-0.229,0.000,0.000,0.000,0.000
9.860,-0.738,-0.301,1.925,-0.075,0.238,0.236,0.653,-0.018,-0.234,0.000,0.000,0.000,0.000
9.870,-0.738,-0.299,1.927,-0.068,0.238,0.234,0.661,-0.013,-0.239,0.000,0.000,0.000,0.000
9.880,-0.739,-0.296,1.929,-0.062,0.238,0.231,0.669,-0.008,-0.243,0.000,0.000,0.000,0.000
9.890,-0.740,-0.294,1.932,-0.055,0.238,0.229,0.676,-0.003,-0.248,0.000,0.000,0.000,0.000
9.900,-0.740,-0.292,1.934,-0.048,0.238,0.226,0.684,0.002,-0.253,0.000,0.000,0.000,0.000
9.910,-0.741,-0.289,1.936,-0.041,0.238,0.224,0.692,0.007,-0.258,0.000,0.000,0.000,0.000
9.920,-0.741,-0.287,1.938,-0.034,0.238,0.221,0.700,0.012,-0.263,0.000,0.000,0.000,0.000
9.930,-0.741,-0.285,1.941,-0.027,0.238,0.219,0.707,0.017,-0.268,0.000,0.000,0.000,0.000
9.940,-0.741,-0.282,1.943,-0.020,0.238,0.216,0.715,0.022,-0.273,0.000,0.000,0.000,0.000
9.950,-0.742,-0.280,1.945,-0.013,0.238,0.213,0.723,0.027,-0.278,0.000,0.000,0.000,0.000
9.960,-0.742,-0.277,1.947,-0.006,0.239,0.210,0.730,0.032,-0.283,0.000,0.000,0.000,0.000
9.970,-0.742,-0.275,1.949,0.001,0.239,0.207,0.738,0.037,-0.288,0.000,0.000,0.000,0.000
9.980,-0.742,-0.273,1.951,0.009,0.240,0.205,0.746,0.042,-0.293,0.000,0.000,0.000,0.000
9.990,-0.742,-0.270,1.953,0.016,0.240,0.202,0.754,0.047,-0.298,0.000,0.000,0.000,0.000
10.000,-0.741,-0.268,1.955,0.024,0.240,0.199,0.761,0.052,-0.303,0.000,0.000,0.000,0.000
10.010,-0.741,-0.265,1.957,0.032,0.241,0.195,0.769,0.057,-0.308,0.000,0.000,0.000,0.000
10.020,-0.741,-0.263,1.959,0.039,0.242,0.192,0.777,0.062,-0.313,0.000,0.000,0.000,0.000
10.030,-0.740,-0.261,1.961,0.047,0.242,0.189,0.784,0.067,-0.318,0.000,0.000,0.000,0.000
10.040,-0.740,-0.258,1.963,0.055,0.243,0.186,0.792,0.072,-0.323,0.000,0.000,0.000,0.000
10.050,-0.739,-0.256,1.965,0.063,0.244,0.183,0.800,0.077,-0.328,0.000,0.000,0.000,0.000
10.060,-0.739,-0.253,1.967,0.071,0.244,0.179,0.808,0.082,-0.333,0.000,0.000,0.000,0.000
10.070,-0.738,-0.251,1.968,0.079,0.245,0.176,0.815,0.087,-0.338,0.000,0.000,0.000,0.000
10.080,-0.737,-0.248,1.970,0.087,0.246,0.173,0.823,0.092,-0.342,0.000,0.000,0.000,0.000
10.090,-0.736,-0.246,1.972,0.096,0.247,0.169,0.831,0.097,-0.347,0.000,0.000,0.000,0.000
10.100,-0.735,-0.243,1.973,0.104,0.248,0.166,0.838,0.102,-0.352,0.000,0.000,0.000,0.000
10.110,-0.734,-0.241,1.975,0.112,0.249,0.162,0.846,0.107,-0.357,0.000,0.000,0.000,0.000
10.120,-0.733,-0.238,1.977,0.121,0.250,0.159,0.854,0.112,-0.362,0.000,0.000,0.000,0.000
10.130,-0.732,-0.236,1.978,0.129,0.251,0.155,0.862,0.117,-0.367,0.000,0.000,0.000,0.000
10.140,-0.730,-0.233,1.980,0.138,0.253,0.151,0.869,0.122,-0.372,0.000,0.000,0.000,0.000
10.150,-0.729,-0.231,1.981,0.147,0.254,0.148,0.877,0.127,-0.377,0.000,0.000,0.000,0.000
10.160,-0.727,-0.228,1.983,0.156,0.255,0.144,0.885,0.132,-0.382,0.000,0.000,0.000,0.000
