t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
18.790,0.001,0.143,1.645,1.906,2.122,-0.489,0.376,-1.532,0.173,0.000,0.000,0.000,0.000
18.800,0.020,0.164,1.640,1.909,2.106,-0.487,0.238,-1.653,0.198,0.000,0.000,0.000,0.000
18.810,0.039,0.185,1.635,1.911,2.089,-0.485,0.100,-1.773,0.223,0.000,0.000,0.000,0.000
18.820,0.058,0.206,1.630,1.911,2.071,-0.482,-0.038,-1.894,0.248,0.000,0.000,0.000,0.000
18.830,0.077,0.227,1.626,1.910,2.051,-0.480,-0.175,-2.014,0.273,0.000,0.000,0.000,0.000
18.840,0.097,0.247,1.621,1.908,2.030,-0.477,-0.313,-2.135,0.297,0.000,0.000,0.000,0.000
18.850,0.116,0.267,1.616,1.904,2.009,-0.474,-0.451,-2.255,0.322,0.000,0.000,0.000,0.000
18.860,0.135,0.287,1.611,1.899,1.985,-0.470,-0.589,-2.376,0.347,0.000,0.000,0.000,0.000
18.870,0.154,0.307,1.607,1.892,1.961,-0.467,-0.727,-2.496,0.372,0.000,0.000,0.000,0.000
18.880,0.172,0.327,1.602,1.884,1.935,-0.463,-0.864,-2.617,0.397,0.000,0.000,0.000,0.000
18.890,0.191,0.346,1.597,1.875,1.909,-0.459,-1.002,-2.737,0.421,0.000,0.000,0.000,0.000
18.900,0.210,0.365,1.593,1.864,1.881,-0.454,-1.140,-2.858,0.446,0.000,0.000,0.000,0.000
18.910,0.229,0.383,1.588,1.852,1.852,-0.450,-1.278,-2.978,0.471,0.000,0.000,0.000,0.000
18.920,0.247,0.402,1.584,1.839,1.821,-0.445,-1.415,-3.099,0.496,0.000,0.000,0.000,0.000
18.930,0.265,0.420,1.579,1.824,1.790,-0.440,-1.553,-3.219,0.521,0.000,0.000,0.000,0.000
18.940,0.283,0.438,1.575,1.808,1.757,-0.435,-1.691,-3.340,0.545,0.000,0.000,0.000,0.000
18.950,0.301,0.455,1.571,1.790,1.723,-0.429,-1.829,-3.460,0.570,0.000,0.000,0.000,0.000
18.960,0.319,0.472,1.567,1.771,1.688,-0.423,-1.967,-3.581,0.595,0.000,0.000,0.000,0.000
18.970,0.337,0.489,1.562,1.751,1.651,-0.417,-2.104,-3.701,0.620,0.000,0.000,0.000,0.000
18.980,0.354,0.505,1.558,1.729,1.614,-0.411,-2.242,-3.822,0.645,0.000,0.000,0.000,0.000
18.990,0.371,0.521,1.554,1.706,1.575,-0.404,-2.380,-3.942,0.669,0.000,0.000,0.000,0.000
19.000,0.388,0.537,1.550,1.681,1.535,-0.397,-2.518,-4.063,0.694,0.000,0.000,0.000,0.000
19.010,0.405,0.552,1.546,1.655,1.493,-0.390,-2.655,-4.183,0.719,0.000,0.000,0.000,0.000
19.020,0.421,0.566,1.542,1.628,1.451,-0.383,-2.793,-4.304,0.744,0.000,0.000,0.000,0.000
19.030,0.438,0.581,1.539,1.600,1.407,-0.376,-2.931,-4.424,0.769,0.000,0.000,0.000,0.000
19.040,0.453,0.595,1.535,1.570,1.363,-0.368,-3.069,-4.545,0.793,0.000,0.000,0.000,0.000
19.050,0.469,0.608,1.531,1.538,1.316,-0.360,-3.207,-4.665,0.818,0.000,0.000,0.000,0.000
19.060,0.484,0.621,1.528,1.505,1.269,-0.351,-3.344,-4.786,0.843,0.000,0.000,0.000,0.000
19.070,0.499,0.633,1.524,1.471,1.221,-0.343,-3.482,-4.906,0.868,0.000,0.000,0.000,0.000
19.080,0.514,0.645,1.521,1.436,1.171,-0.334,-3.620,-5.027,0.893,0.000,0.000,0.000,0.000
19.090,0.528,0.657,1.517,1.399,1.120,-0.325,-3.758,-5.147,0.917,0.000,0.000,0.000,0.000
19.100,0.542,0.668,1.514,1.361,1.068,-0.316,-3.895,-5.268,0.942,0.000,0.000,0.000,0.000
19.110,0.555,0.678,1.511,1.321,1.015,-0.306,-4.033,-5.388,0.967,0.000,0.000,0.000,0.000
19.120,0.568,0.688,1.508,1.280,0.960,-0.296,-4.171,-5.509,0.992,0.000,0.000,0.000,0.000
19.130,0.581,0.697,1.505,1.238,0.905,-0.286,-4.309,-5.629,1.017,0.000,0.000,0.000,0.000
19.140,0.593,0.706,1.502,1.194,0.848,-0.276,-4.447,-5.750,1.041,0.000,0.000,0.000,0.000
19.150,0.604,0.714,1.500,1.149,0.790,-0.265,-4.584,-5.870,1.066,0.000,0.000,0.000,0.000
19.160,0.616,0.722,1.497,1.102,0.730,-0.255,-4.722,-5.991,1.091,0.000,0.000,0.000,0.000
19.170,0.627,0.729,1.495,1.054,0.670,-0.244,-4.860,-6.111,1.116,0.000,0.000,0.000,0.000
19.180,0.637,0.735,1.492,1.005,0.608,-0.232,-4.998,-6.232,1.141,0.000,0.000,0.000,0.000
19.190,0.647,0.741,1.490,0.954,0.545,-0.221,-5.135,-6.352,1.165,0.000,0.000,0.000,0.000
19.200,0.656,0.746,1.488,0.902,0.481,-0.209,-5.273,-6.473,1.190,0.000,0.000,0.000,0.000
19.210,0.665,0.751,1.486,0.849,0.416,-0.197,-5.411,-6.593,1.215,0.000,0.000,0.000,0.000
19.220,0.673,0.755,1.484,0.794,0.349,-0.185,-5.549,-6.714,1.240,0.000,0.000,0.000,0.000
19.230,0.681,0.758,1.482,0.738,0.281,-0.172,-5.687,-6.834,1.265,0.000,0.000,0.000,0.000
19.240,0.688,0.760,1.480,0.680,0.213,-0.159,-5.824,-6.955,1.289,0.000,0.000,0.000,0.000
19.250,0.694,0.762,1.479,0.621,0.142,-0.146,-5.962,-7.075,1.314,0.000,0.000,0.000,0.000
19.260,0.700,0.763,1.477,0.561,0.071,-0.133,-6.100,-7.196,1.339,0.000,0.000,0.000,0.000
19.270,0.705,0.763,1.476,0.499,-0.002,-0.120,-6.238,-7.316,1.364,0.000,0.000,0.000,0.000
19.280,0.710,0.763,1.475,0.436,-0.075,-0.106,-6.375,-7.437,1.389,0.000,0.000,0.000,0.000
19.290,0.714,0.762,1.474,0.372,-0.150,-0.092,-6.513,-7.557,1.413,0.000,0.000,0.000,0.000
19.300,0.717,0.760,1.473,0.306,-0.226,-0.078,-6.651,-7.678,1.438,0.000,0.000,0.000,0.000
19.310,0.720,0.757,1.473,0.239,-0.304,-0.063,-6.789,-7.798,1.463,0.000,0.000,0.000,0.000
19.320,0.722,0.754,1.472,0.170,-0.382,-0.048,-6.927,-7.919,1.488,0.000,0.000,0.000,0.000
19.330,0.724,0.750,1.472,0.101,-0.461,-0.034,-6.852,-7.817,1.468,0.000,0.000,0.000,0.000
19.340,0.724,0.745,1.471,0.033,-0.539,-0.019,-6.723,-7.659,1.436,0.000,0.000,0.000,0.000
19.350,0.724,0.739,1.471,-0.033,-0.615,-0.005,-6.594,-7.501,1.405,0.000,0.000,0.000,0.000
19.360,0.724,0.732,1.471,-0.099,-0.689,0.009,-6.464,-7.343,1.373,0.000,0.000,0.000,0.000
19.370,0.722,0.725,1.471,-0.163,-0.761,0.023,-6.335,-7.184,1.342,0.000,0.000,0.000,0.000
19.380,0.720,0.717,1.472,-0.225,-0.832,0.036,-6.206,-7.026,1.310,0.000,0.000,0.000,0.000
19.390,0.718,0.708,1.472,-0.287,-0.902,0.049,-6.077,-6.868,1.279,0.000,0.000,0.000,0.000
19.400,0.715,0.699,1.473,-0.347,-0.970,0.062,-5.948,-6.710,1.247,0.000,0.000,0.000,0.000
19.410,0.711,0.689,1.473,-0.406,-1.036,0.074,-5.819,-6.551,1.216,0.000,0.000,0.000,0.000
19.420,0.707,0.678,1.474,-0.463,-1.101,0.086,-5.690,-6.393,1.184,0.000,0.000,0.000,0.000
19.430,0.702,0.667,1.475,-0.519,-1.164,0.098,-5.561,-6.235,1.153,0.000,0.000,0.000,0.000
19.440,0.696,0.655,1.476,-0.574,-1.226,0.109,-5.432,-6.077,1.121,0.000,0.000,0.000,0.000
19.450,0.690,0.643,1.477,-0.628,-1.285,0.120,-5.303,-5.918,1.090,0.000,0.000,0.000,0.000
19.460,0.684,0.629,1.478,-0.680,-1.344,0.131,-5.173,-5.760,1.058,0.000,0.000,0.000,0.000
19.470,0.677,0.616,1.480,-0.732,-1.401,0.141,-5.044,-5.602,1.027,0.000,0.000,0.000,0.000
19.480,0.669,0.601,1.481,-0.781,-1.456,0.151,-4.915,-5.444,0.995,0.000,0.000,0.000,0.000
19.490,0.661,0.587,1.483,-0.830,-1.510,0.161,-4.786,-5.285,0.964,0.000,0.000,0.000,0.000
19.500,0.652,0.571,1.485,-0.877,-1.562,0.170,-4.657,-5.127,0.932,0.000,0.000,0.000,0.000
19.510,0.643,0.555,1.486,-0.923,-1.612,0.180,-4.528,-4.969,0.901,0.000,0.000,0.000,0.000
19.520,0.634,0.539,1.488,-0.968,-1.661,0.189,-4.399,-4.811,0.869,0.000,0.000,0.000,0.000
19.530,0.624,0.522,1.490,-1.011,-1.708,0.197,-4.270,-4.652,0.838,0.000,0.000,0.000,0.000
19.540,0.614,0.505,1.492,-1.053,-1.754,0.205,-4.141,-4.494,0.806,0.000,0.000,0.000,0.000
19.550,0.603,0.487,1.494,-1.094,-1.798,0.213,-4.012,-4.336,0.775,0.000,0.000,0.000,0.000
19.560,0.592,0.469,1.496,-1.133,-1.841,0.221,-3.883,-4.178,0.743,0.000,0.000,0.000,0.000
19.570,0.580,0.450,1.499,-1.171,-1.882,0.228,-3.753,-4.019,0.712,0.000,0.000,0.000,0.000
19.580,0.568,0.431,1.501,-1.208,-1.921,0.235,-3.624,-3.861,0.680,0.000,0.000,0.000,0.000
19.590,0.556,0.412,1.503,-1.244,-1.959,0.242,-3.495,-3.703,0.649,0.000,0.000,0.000,0.000
19.600,0.544,0.392,1.506,-1.278,-1.995,0.248,-3.366,-3.545,0.617,0.000,0.000,0.000,0.000
19.610,0.531,0.372,1.508,-1.311,-2.030,0.254,-3.237,-3.386,0.586,0.000,0.000,0.000,0.000
19.620,0.517,0.351,1.511,-1.343,-2.063,0.260,-3.108,-3.228,0.554,0.000,0.000,0.000,0.000
19.630,0.504,0.331,1.513,-1.373,-2.094,0.265,-2.979,-3.070,0.523,0.000,0.000,0.000,0.000
19.640,0.490,0.310,1.516,-1.403,-2.124,0.270,-2.850,-2.912,0.491,0.000,0.000,0.000,0.000
19.650,0.476,0.288,1.519,-1.430,-2.153,0.275,-2.721,-2.753,0.460,0.000,0.000,0.000,0.000
19.660,0.461,0.267,1.522,-1.457,-2.179,0.279,-2.592,-2.595,0.428,0.000,0.000,0.000,0.000
19.670,0.447,0.245,1.524,-1.482,-2.205,0.283,-2.462,-2.437,0.397,0.000,0.000,0.000,0.000
19.680,0.432,0.222,1.527,-1.506,-2.228,0.287,-2.333,-2.279,0.365,0.000,0.000,0.000,0.000
19.690,0.416,0.200,1.530,-1.529,-2.250,0.291,-2.204,-2.120,0.334,0.000,0.000,0.000,0.000
19.700,0.401,0.177,1.533,-1.550,-2.271,0.294,-2.075,-1.962,0.302,0.000,0.000,0.000,0.000
19.710,0.385,0.155,1.536,-1.570,-2.289,0.297,-1.946,-1.804,0.271,0.000,0.000,0.000,0.000
19.720,0.370,0.132,1.539,-1.589,-2.307,0.299,-1.817,-1.646,0.239,0.000,0.000,0.000,0.000
19.730,0.354,0.109,1.542,-1.607,-2.322,0.302,-1.688,-1.487,0.208,0.000,0.000,0.000,0.000
19.740,0.337,0.085,1.545,-1.623,-2.336,0.304,-1.559,-1.329,0.176,0.000,0.000,0.000,0.000
19.750,0.321,0.062,1.548,-1.638,-2.349,0.305,-1.430,-1.171,0.145,0.000,0.000,0.000,0.000
19.760,0.305,0.038,1.551,-1.652,-2.360,0.306,-1.301,-1.013,0.114,0.000,0.000,0.000,0.000
19.770,0.288,0.015,1.554,-1.664,-2.369,0.307,-1.171,-0.854,0.082,0.000,0.000,0.000,0.000
19.780,0.271,-0.009,1.557,-1.675,-2.377,0.308,-1.042,-0.696,0.051,0.000,0.000,0.000,0.000
19.790,0.255,-0.033,1.560,-1.685,-2.383,0.308,-0.913,-0.538,0.019,0.000,0.000,0.000,0.000
19.800,0.238,-0.057,1.563,-1.693,-2.388,0.308,-0.784,-0.380,-0.012,0.000,0.000,0.000,0.000
19.810,0.221,-0.081,1.567,-1.700,-2.391,0.308,-0.655,-0.221,-0.044,0.000,0.000,0.000,0.000
19.820,0.204,-0.105,1.570,-1.706,-2.392,0.308,-0.526,-0.063,-0.075,0.000,0.000,0.000,0.000
19.830,0.187,-0.129,1.573,-1.711,-2.392,0.307,-0.397,0.095,-0.107,0.000,0.000,0.000,0.000
19.840,0.170,-0.152,1.576,-1.714,-2.390,0.305,-0.268,0.253,-0.138,0.000,0.000,0.000,0.000
19.850,0.152,-0.176,1.579,-1.716,-2.387,0.304,-0.139,0.412,-0.170,0.000,0.000,0.000,0.000
19.860,0.135,-0.200,1.582,-1.717,-2.382,0.302,-0.010,0.570,-0.201,0.000,0.000,0.000,0.000
19.870,0.118,-0.224,1.585,-1.717,-2.375,0.300,0.119,0.728,-0.233,0.000,0.000,0.000,0.000
19.880,0.101,-0.248,1.588,-1.715,-2.367,0.297,0.249,0.886,-0.264,0.000,0.000,0.000,0.000
19.890,0.084,-0.271,1.591,-1.712,-2.358,0.295,0.378,1.045,-0.296,0.000,0.000,0.000,0.000
19.900,0.067,-0.295,1.594,-1.707,-2.346,0.291,0.507,1.203,-0.327,0.000,0.000,0.000,0.000
19.910,0.050,-0.318,1.597,-1.701,-2.334,0.288,0.636,1.361,-0.359,0.000,0.000,0.000,0.000
19.920,0.033,-0.341,1.599,-1.694,-2.319,0.284,0.765,1.520,-0.390,0.000,0.000,0.000,0.000
19.930,0.016,-0.365,1.602,-1.686,-2.303,0.280,0.894,1.678,-0.422,0.000,0.000,0.000,0.000
19.940,-0.001,-0.388,1.605,-1.677,-2.286,0.276,1.023,1.836,-0.453,0.000,0.000,0.000,0.000
19.950,-0.018,-0.410,1.608,-1.666,-2.267,0.271,1.152,1.994,-0.485,0.000,0.000,0.000,0.000
19.960,-0.034,-0.433,1.611,-1.653,-2.246,0.266,1.281,2.153,-0.516,0.000,0.000,0.000,0.000
19.970,-0.051,-0.455,1.613,-1.640,-2.223,0.261,1.410,2.311,-0.548,0.000,0.000,0.000,0.000
19.980,-0.067,-0.477,1.616,-1.625,-2.200,0.255,1.540,2.469,-0.579,0.000,0.000,0.000,0.000
19.990,-0.083,-0.499,1.618,-1.609,-2.174,0.249,1.669,2.627,-0.611,0.000,0.000,0.000,0.000
20.000,-0.099,-0.521,1.621,-1.592,-2.147,0.243,1.798,2.786,-0.642,0.000,0.000,0.000,0.000
20.010,-0.115,-0.542,1.623,-1.573,-2.118,0.236,1.927,2.944,-0.674,0.000,0.000,0.000,0.000
20.020,-0.131,-0.563,1.625,-1.553,-2.088,0.230,2.056,3.102,-0.705,0.000,0.000,0.000,0.000
20.030,-0.146,-0.584,1.628,-1.532,-2.056,0.222,2.185,3.260,-0.737,0.000,0.000,0.000,0.000
20.040,-0.161,-0.604,1.630,-1.510,-2.023,0.215,2.314,3.419,-0.768,0.000,0.000,0.000,0.000
20.050,-0.176,-0.624,1.632,-1.486,-1.988,0.207,2.443,3.577,-0.800,0.000,0.000,0.000,0.000
20.060,-0.191,-0.644,1.634,-1.461,-1.951,0.199,2.572,3.735,-0.831,0.000,0.000,0.000,0.000
20.070,-0.206,-0.663,1.636,-1.434,-1.913,0.190,2.701,3.893,-0.863,0.000,0.000,0.000,0.000
20.080,-0.220,-0.682,1.638,-1.407,-1.874,0.182,2.830,4.052,-0.894,0.000,0.000,0.000,0.000
20.090,-0.234,-0.701,1.640,-1.378,-1.832,0.172,2.960,4.210,-0.926,0.000,0.000,0.000,0.000
20.100,-0.247,-0.719,1.641,-1.348,-1.789,0.163,3.089,4.368,-0.957,0.000,0.000,0.000,0.000
20.110,-0.261,-0.737,1.643,-1.316,-1.745,0.153,3.218,4.526,-0.989,0.000,0.000,0.000,0.000
20.120,-0.274,-0.754,1.644,-1.283,-1.699,0.143,3.347,4.685,-1.020,0.000,0.000,0.000,0.000
20.130,-0.286,-0.771,1.646,-1.249,-1.651,0.133,3.476,4.843,-1.052,0.000,0.000,0.000,0.000
20.140,-0.299,-0.787,1.647,-1.214,-1.602,0.122,3.605,5.001,-1.083,0.000,0.000,0.000,0.000
20.150,-0.311,-0.803,1.648,-1.177,-1.551,0.111,3.734,5.159,-1.115,0.000,0.000,0.000,0.000
20.160,-0.322,-0.818,1.649,-1.139,-1.499,0.100,3.863,5.318,-1.146,0.000,0.000,0.000,0.000
20.170,-0.333,-0.833,1.650,-1.100,-1.445,0.088,3.992,5.476,-1.178,0.000,0.000,0.000,0.000
20.180,-0.344,-0.847,1.651,-1.059,-1.389,0.076,4.121,5.634,-1.209,0.000,0.000,0.000,0.000
20.190,-0.355,-0.860,1.652,-1.017,-1.332,0.064,4.251,5.792,-1.241,0.000,0.000,0.000,0.000
20.200,-0.365,-0.873,1.652,-0.974,-1.273,0.052,4.380,5.951,-1.272,0.000,0.000,0.000,0.000
20.210,-0.374,-0.886,1.653,-0.930,-1.213,0.039,4.509,6.109,-1.304,0.000,0.000,0.000,0.000
20.220,-0.383,-0.898,1.653,-0.884,-1.151,0.025,4.638,6.267,-1.335,0.000,0.000,0.000,0.000
20.230,-0.392,-0.909,1.653,-0.837,-1.088,0.012,4.767,6.425,-1.367,0.000,0.000,0.000,0.000
20.240,-0.400,-0.919,1.653,-0.789,-1.023,-0.002,4.896,6.584,-1.398,0.000,0.000,0.000,0.000
20.250,-0.408,-0.929,1.653,-0.739,-0.956,-0.016,5.025,6.742,-1.430,0.000,0.000,0.000,0.000
20.260,-0.415,-0.939,1.653,-0.688,-0.888,-0.030,5.154,6.900,-1.461,0.000,0.000,0.000,0.000
20.270,-0.421,-0.947,1.653,-0.636,-0.818,-0.045,5.283,7.058,-1.493,0.000,0.000,0.000,0.000
20.280,-0.427,-0.955,1.652,-0.582,-0.747,-0.060,5.412,7.217,-1.524,0.000,0.000,0.000,0.000
20.290,-0.433,-0.962,1.651,-0.528,-0.674,-0.076,5.542,7.375,-1.556,0.000,0.000,0.000,0.000
20.300,-0.438,-0.968,1.651,-0.472,-0.599,-0.091,5.671,7.533,-1.587,0.000,0.000,0.000,0.000
20.310,-0.442,-0.974,1.650,-0.414,-0.523,-0.107,5.800,7.691,-1.619,0.000,0.000,0.000,0.000
20.320,-0.446,-0.979,1.648,-0.356,-0.445,-0.124,5.929,7.850,-1.650,0.000,0.000,0.000,0.000
20.330,-0.449,-0.983,1.647,-0.296,-0.366,-0.140,6.058,8.008,-1.682,0.000,0.000,0.000,0.000
20.340,-0.452,-0.986,1.646,-0.235,-0.285,-0.157,6.162,8.137,-1.706,0.000,0.000,0.000,0.000
20.350,-0.454,-0.989,1.644,-0.173,-0.205,-0.174,6.045,8.008,-1.667,0.000,0.000,0.000,0.000
20.360,-0.456,-0.990,1.642,-0.114,-0.125,-0.191,5.927,7.879,-1.628,0.000,0.000,0.000,0.000
20.370,-0.456,-0.991,1.640,-0.055,-0.047,-0.207,5.810,7.750,-1.590,0.000,0.000,0.000,0.000
20.380,-0.457,-0.991,1.638,0.003,0.030,-0.223,5.693,7.621,-1.551,0.000,0.000,0.000,0.000
20.390,-0.456,-0.990,1.636,0.059,0.105,-0.238,5.576,7.493,-1.512,0.000,0.000,0.000,0.000
20.400,-0.456,-0.989,1.633,0.114,0.180,-0.253,5.458,7.364,-1.474,0.000,0.000,0.000,0.000
20.410,-0.454,-0.987,1.631,0.168,0.253,-0.267,5.341,7.235,-1.435,0.000,0.000,0.000,0.000
20.420,-0.452,-0.984,1.628,0.221,0.324,-0.282,5.224,7.106,-1.396,0.000,0.000,0.000,0.000
20.430,-0.450,-0.980,1.625,0.273,0.395,-0.295,5.106,6.977,-1.357,0.000,0.000,0.000,0.000
20.440,-0.447,-0.976,1.622,0.323,0.464,-0.309,4.989,6.848,-1.319,0.000,0.000,0.000,0.000
20.450,-0.443,-0.971,1.619,0.372,0.532,-0.322,4.872,6.719,-1.280,0.000,0.000,0.000,0.000
20.460,-0.439,-0.965,1.616,0.420,0.598,-0.334,4.755,6.591,-1.241,0.000,0.000,0.000,0.000
20.470,-0.435,-0.959,1.612,0.467,0.664,-0.346,4.637,6.462,-1.203,0.000,0.000,0.000,0.000
20.480,-0.430,-0.952,1.609,0.513,0.728,-0.358,4.520,6.333,-1.164,0.000,0.000,0.000,0.000
20.490,-0.425,-0.945,1.605,0.558,0.790,-0.370,4.403,6.204,-1.125,0.000,0.000,0.000,0.000
20.500,-0.419,-0.936,1.601,0.601,0.852,-0.381,4.285,6.075,-1.086,0.000,0.000,0.000,0.000
20.510,-0.413,-0.928,1.597,0.644,0.912,-0.391,4.168,5.946,-1.048,0.000,0.000,0.000,0.000
20.520,-0.406,-0.918,1.593,0.685,0.971,-0.402,4.051,5.817,-1.009,0.000,0.000,0.000,0.000
20.530,-0.399,-0.908,1.589,0.725,1.028,-0.412,3.934,5.688,-0.970,0.000,0.000,0.000,0.000
20.540,-0.391,-0.898,1.585,0.763,1.084,-0.421,3.816,5.560,-0.932,0.000,0.000,0.000,0.000
20.550,-0.384,-0.886,1.581,0.801,1.139,-0.430,3.699,5.431,-0.893,0.000,0.000,0.000,0.000
20.560,-0.375,-0.875,1.577,0.837,1.193,-0.439,3.582,5.302,-0.854,0.000,0.000,0.000,0.000
20.570,-0.367,-0.863,1.572,0.872,1.245,-0.447,3.464,5.173,-0.815,0.000,0.000,0.000,0.000
20.580,-0.358,-0.850,1.568,0.907,1.296,-0.455,3.347,5.044,-0.777,0.000,0.000,0.000,0.000
20.590,-0.349,-0.837,1.563,0.939,1.346,-0.463,3.230,4.915,-0.738,0.000,0.000,0.000,0.000
20.600,-0.339,-0.823,1.558,0.971,1.395,-0.470,3.112,4.786,-0.699,0.000,0.000,0.000,0.000
20.610,-0.329,-0.809,1.554,1.002,1.442,-0.477,2.995,4.658,-0.661,0.000,0.000,0.000,0.000
20.620,-0.319,-0.794,1.549,1.031,1.488,-0.483,2.878,4.529,-0.622,0.000,0.000,0.000,0.000
20.630,-0.309,-0.779,1.544,1.059,1.533,-0.489,2.761,4.400,-0.583,0.000,0.000,0.000,0.000
20.640,-0.298,-0.764,1.539,1.086,1.576,-0.495,2.643,4.271,-0.544,0.000,0.000,0.000,0.000
20.650,-0.287,-0.748,1.534,1.112,1.618,-0.500,2.526,4.142,-0.506,0.000,0.000,0.000,0.000
20.660,-0.276,-0.731,1.529,1.137,1.659,-0.505,2.409,4.013,-0.467,0.000,0.000,0.000,0.000
20.670,-0.264,-0.714,1.524,1.160,1.698,-0.510,2.291,3.884,-0.428,0.000,0.000,0.000,0.000
20.680,-0.253,-0.697,1.519,1.183,1.736,-0.514,2.174,3.755,-0.390,0.000,0.000,0.000,0.000
20.690,-0.241,-0.680,1.514,1.204,1.773,-0.517,2.057,3.627,-0.351,0.000,0.000,0.000,0.000
20.700,-0.228,-0.662,1.508,1.224,1.809,-0.521,1.940,3.498,-0.312,0.000,0.000,0.000,0.000
20.710,-0.216,-0.643,1.503,1.243,1.843,-0.524,1.822,3.369,-0.273,0.000,0.000,0.000,0.000
20.720,-0.204,-0.625,1.498,1.260,1.876,-0.526,1.705,3.240,-0.235,0.000,0.000,0.000,0.000
20.730,-0.191,-0.606,1.493,1.277,1.908,-0.528,1.588,3.111,-0.196,0.000,0.000,0.000,0.000
20.740,-0.178,-0.587,1.487,1.292,1.939,-0.530,1.470,2.982,-0.157,0.000,0.000,0.000,0.000
20.750,-0.165,-0.567,1.482,1.306,1.968,-0.531,1.353,2.853,-0.119,0.000,0.000,0.000,0.000
20.760,-0.152,-0.547,1.477,1.319,1.996,-0.532,1.236,2.725,-0.080,0.000,0.000,0.000,0.000
20.770,-0.139,-0.527,1.471,1.331,2.022,-0.533,1.119,2.596,-0.041,0.000,0.000,0.000,0.000
20.780,-0.125,-0.507,1.466,1.341,2.048,-0.533,1.001,2.467,-0.002,0.000,0.000,0.000,0.000
20.790,-0.112,-0.486,1.461,1.351,2.072,-0.533,0.884,2.338,0.036,0.000,0.000,0.000,0.000
20.800,-0.098,-0.465,1.455,1.359,2.094,-0.533,0.767,2.209,0.075,0.000,0.000,0.000,0.000
20.810,-0.085,-0.444,1.450,1.366,2.116,-0.532,0.649,2.080,0.114,0.000,0.000,0.000,0.000
20.820,-0.071,-0.423,1.445,1.372,2.136,-0.530,0.532,1.951,0.152,0.000,0.000,0.000,0.000
20.830,-0.057,-0.402,1.440,1.377,2.155,-0.529,0.415,1.822,0.191,0.000,0.000,0.000,0.000
20.840,-0.044,-0.380,1.434,1.380,2.172,-0.526,0.298,1.694,0.230,0.000,0.000,0.000,0.000
20.850,-0.030,-0.358,1.429,1.383,2.189,-0.524,0.180,1.565,0.269,0.000,0.000,0.000,0.000
20.860,-0.016,-0.336,1.424,1.384,2.204,-0.521,0.063,1.436,0.307,0.000,0.000,0.000,0.000
20.870,-0.002,-0.314,1.419,1.384,2.217,-0.518,-0.054,1.307,0.346,0.000,0.000,0.000,0.000
20.880,0.012,-0.292,1.413,1.383,2.230,-0.514,-0.172,1.178,0.385,0.000,0.000,0.000,0.000
20.890,0.026,-0.270,1.408,1.381,2.241,-0.510,-0.289,1.049,0.423,0.000,0.000,0.000,0.000
20.900,0.039,-0.247,1.403,1.377,2.251,-0.506,-0.406,0.920,0.462,0.000,0.000,0.000,0.000
20.910,0.053,-0.225,1.398,1.372,2.259,-0.501,-0.523,0.792,0.501,0.000,0.000,0.000,0.000
20.920,0.067,-0.202,1.393,1.367,2.267,-0.496,-0.641,0.663,0.540,0.000,0.000,0.000,0.000
20.930,0.081,-0.179,1.388,1.360,2.273,-0.490,-0.758,0.534,0.578,0.000,0.000,0.000,0.000
20.940,0.094,-0.157,1.383,1.351,2.277,-0.484,-0.875,0.405,0.617,0.000,0.000,0.000,0.000
20.950,0.108,-0.134,1.379,1.342,2.281,-0.478,-0.993,0.276,0.656,0.000,0.000,0.000,0.000
20.960,0.121,-0.111,1.374,1.332,2.283,-0.471,-1.110,0.147,0.694,0.000,0.000,0.000,0.000
20.970,0.134,-0.088,1.369,1.320,2.284,-0.464,-1.227,0.018,0.733,0.000,0.000,0.000,0.000
20.980,0.147,-0.065,1.365,1.307,2.283,-0.456,-1.344,-0.111,0.772,0.000,0.000,0.000,0.000
20.990,0.160,-0.042,1.360,1.293,2.281,-0.448,-1.462,-0.239,0.811,0.000,0.000,0.000,0.000
21.000,0.173,-0.020,1.356,1.278,2.278,-0.440,-1.579,-0.368,0.849,0.000,0.000,0.000,0.000
21.010,0.186,0.003,1.351,1.261,2.274,-0.431,-1.696,-0.497,0.888,0.000,0.000,0.000,0.000
21.020,0.198,0.026,1.347,1.244,2.268,-0.422,-1.814,-0.626,0.927,0.000,0.000,0.000,0.000
21.030,0.211,0.048,1.343,1.225,2.262,-0.413,-1.931,-0.755,0.965,0.000,0.000,0.000,0.000
21.040,0.223,0.071,1.339,1.205,2.253,-0.403,-2.048,-0.884,1.004,0.000,0.000,0.000,0.000
21.050,0.235,0.094,1.335,1.184,2.244,-0.393,-2.165,-1.013,1.043,0.000,0.000,0.000,0.000
21.060,0.247,0.116,1.331,1.162,2.233,-0.382,-2.283,-1.142,1.082,0.000,0.000,0.000,0.000
21.070,0.258,0.138,1.327,1.139,2.221,-0.371,-2.400,-1.270,1.120,0.000,0.000,0.000,0.000
21.080,0.269,0.160,1.323,1.114,2.208,-0.360,-2.517,-1.399,1.159,0.000,0.000,0.000,0.000
21.090,0.280,0.182,1.320,1.088,2.193,-0.348,-2.635,-1.528,1.198,0.000,0.000,0.000,0.000
21.100,0.291,0.204,1.317,1.061,2.177,-0.336,-2.752,-1.657,1.236,0.000,0.000,0.000,0.000
