t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
14.420,-0.448,-0.448,-0.448,0.977,0.977,0.977,0.535,0.535,0.535,0.000,0.000,0.000,0.000
14.430,-0.439,-0.439,-0.439,0.982,0.982,0.982,0.524,0.524,0.524,0.000,0.000,0.000,0.000
14.440,-0.429,-0.429,-0.429,0.988,0.988,0.988,0.513,0.513,0.513,0.000,0.000,0.000,0.000
14.450,-0.419,-0.419,-0.419,0.993,0.993,0.993,0.501,0.501,0.501,0.000,0.000,0.000,0.000
14.460,-0.409,-0.409,-0.409,0.999,0.999,0.999,0.490,0.490,0.490,0.000,0.000,0.000,0.000
14.470,-0.399,-0.399,-0.399,1.004,1.004,1.004,0.478,0.478,0.478,0.000,0.000,0.000,0.000
14.480,-0.389,-0.389,-0.389,1.009,1.009,1.009,0.466,0.466,0.466,0.000,0.000,0.000,0.000
14.490,-0.379,-0.379,-0.379,1.014,1.014,1.014,0.454,0.454,0.454,0.000,0.000,0.000,0.000
14.500,-0.368,-0.368,-0.368,1.019,1.019,1.019,0.443,0.443,0.443,0.000,0.000,0.000,0.000
14.510,-0.358,-0.358,-0.358,1.024,1.024,1.024,0.431,0.431,0.431,0.000,0.000,0.000,0.000
14.520,-0.348,-0.348,-0.348,1.028,1.028,1.028,0.419,0.419,0.419,0.000,0.000,0.000,0.000
14.530,-0.338,-0.338,-0.338,1.033,1.033,1.033,0.407,0.407,0.407,0.000,0.000,0.000,0.000
14.540,-0.327,-0.327,-0.327,1.037,1.037,1.037,0.394,0.394,0.394,0.000,0.000,0.000,0.000
14.550,-0.317,-0.317,-0.317,1.042,1.042,1.042,0.382,0.382,0.382,0.000,0.000,0.000,0.000
14.560,-0.306,-0.306,-0.306,1.046,1.046,1.046,0.370,0.370,0.370,0.000,0.000,0.000,0.000
14.570,-0.296,-0.296,-0.296,1.050,1.050,1.050,0.358,0.358,0.358,0.000,0.000,0.000,0.000
14.580,-0.285,-0.285,-0.285,1.054,1.054,1.054,0.345,0.345,0.345,0.000,0.000,0.000,0.000
14.590,-0.275,-0.275,-0.275,1.058,1.058,1.058,0.333,0.333,0.333,0.000,0.000,0.000,0.000
14.600,-0.264,-0.264,-0.264,1.061,1.061,1.061,0.320,0.320,0.320,0.000,0.000,0.000,0.000
14.610,-0.254,-0.254,-0.254,1.065,1.065,1.065,0.307,0.307,0.307,0.000,0.000,0.000,0.000
14.620,-0.243,-0.243,-0.243,1.068,1.068,1.068,0.295,0.295,0.295,0.000,0.000,0.000,0.000
14.630,-0.232,-0.232,-0.232,1.071,1.071,1.071,0.282,0.282,0.282,0.000,0.000,0.000,0.000
14.640,-0.222,-0.222,-0.222,1.075,1.075,1.075,0.269,0.269,0.269,0.000,0.000,0.000,0.000
14.650,-0.211,-0.211,-0.211,1.078,1.078,1.078,0.256,0.256,0.256,0.000,0.000,0.000,0.000
14.660,-0.200,-0.200,-0.200,1.081,1.081,1.081,0.243,0.243,0.243,0.000,0.000,0.000,0.000
14.670,-0.189,-0.189,-0.189,1.083,1.083,1.083,0.230,0.230,0.230,0.000,0.000,0.000,0.000
14.680,-0.178,-0.178,-0.178,1.086,1.086,1.086,0.217,0.217,0.217,0.000,0.000,0.000,0.000
14.690,-0.168,-0.168,-0.168,1.089,1.089,1.089,0.204,0.204,0.204,0.000,0.000,0.000,0.000
14.700,-0.157,-0.157,-0.157,1.091,1.091,1.091,0.191,0.191,0.191,0.000,0.000,0.000,0.000
14.710,-0.146,-0.146,-0.146,1.093,1.093,1.093,0.178,0.178,0.178,0.000,0.000,0.000,0.000
14.720,-0.135,-0.135,-0.135,1.095,1.095,1.095,0.165,0.165,0.165,0.000,0.000,0.000,0.000
14.730,-0.124,-0.124,-0.124,1.097,1.097,1.097,0.151,0.151,0.151,0.000,0.000,0.000,0.000
14.740,-0.113,-0.113,-0.113,1.099,1.099,1.099,0.138,0.138,0.138,0.000,0.000,0.000,0.000
14.750,-0.102,-0.102,-0.102,1.101,1.101,1.101,0.125,0.125,0.125,0.000,0.000,0.000,0.000
14.760,-0.091,-0.091,-0.091,1.103,1.103,1.103,0.111,0.111,0.111,0.000,0.000,0.000,0.000
14.770,-0.080,-0.080,-0.080,1.104,1.104,1.104,0.098,0.098,0.098,0.000,0.000,0.000,0.000
14.780,-0.069,-0.069,-0.069,1.105,1.105,1.105,0.084,0.084,0.084,0.000,0.000,0.000,0.000
14.790,-0.058,-0.058,-0.058,1.107,1.107,1.107,0.071,0.071,0.071,0.000,0.000,0.000,0.000
14.800,-0.047,-0.047,-0.047,1.108,1.108,1.108,0.057,0.057,0.057,0.000,0.000,0.000,0.000
14.810,-0.035,-0.035,-0.035,1.109,1.109,1.109,0.044,0.044,0.044,0.000,0.000,0.000,0.000
14.820,-0.024,-0.024,-0.024,1.109,1.109,1.109,0.030,0.030,0.030,0.000,0.000,0.000,0.000
14.830,-0.013,-0.013,-0.013,1.110,1.110,1.110,0.016,0.016,0.016,0.000,0.000,0.000,0.000
14.840,-0.002,-0.002,-0.002,1.110,1.110,1.110,0.003,0.003,0.003,0.000,0.000,0.000,0.000
14.850,0.009,0.009,0.009,1.111,1.111,1.111,-0.011,-0.011,-0.011,0.000,0.000,0.000,0.000
14.860,0.020,0.020,0.020,1.111,1.111,1.111,-0.025,-0.025,-0.025,0.000,0.000,0.000,0.000
14.870,0.031,0.031,0.031,1.111,1.111,1.111,-0.038,-0.038,-0.038,0.000,0.000,0.000,0.000
14.880,0.042,0.042,0.042,1.111,1.111,1.111,-0.052,-0.052,-0.052,0.000,0.000,0.000,0.000
14.890,0.053,0.053,0.053,1.111,1.111,1.111,-0.066,-0.066,-0.066,0.000,0.000,0.000,0.000
14.900,0.064,0.064,0.064,1.111,1.111,1.111,-0.080,-0.080,-0.080,0.000,0.000,0.000,0.000
14.910,0.076,0.076,0.076,1.110,1.110,1.110,-0.094,-0.094,-0.094,0.000,0.000,0.000,0.000
14.920,0.087,0.087,0.087,1.110,1.110,1.110,-0.108,-0.108,-0.108,0.000,0.000,0.000,0.000
14.930,0.098,0.098,0.098,1.109,1.109,1.109,-0.121,-0.121,-0.121,0.000,0.000,0.000,0.000
14.940,0.109,0.109,0.109,1.108,1.108,1.108,-0.135,-0.135,-0.135,0.000,0.000,0.000,0.000
14.950,0.120,0.120,0.120,1.107,1.107,1.107,-0.149,-0.149,-0.149,0.000,0.000,0.000,0.000
14.960,0.131,0.131,0.131,1.106,1.106,1.106,-0.163,-0.163,-0.163,0.000,0.000,0.000,0.000
14.970,0.142,0.142,0.142,1.105,1.105,1.105,-0.177,-0.177,-0.177,0.000,0.000,0.000,0.000
14.980,0.153,0.153,0.153,1.103,1.103,1.103,-0.191,-0.191,-0.191,0.000,0.000,0.000,0.000
14.990,0.164,0.164,0.164,1.102,1.102,1.102,-0.205,-0.205,-0.205,0.000,0.000,0.000,0.000
15.000,0.175,0.175,0.175,1.100,1.100,1.100,-0.219,-0.219,-0.219,0.000,0.000,0.000,0.000
15.010,0.186,0.186,0.186,1.098,1.098,1.098,-0.233,-0.233,-0.233,0.000,0.000,0.000,0.000
15.020,0.197,0.197,0.197,1.096,1.096,1.096,-0.246,-0.246,-0.246,0.000,0.000,0.000,0.000
15.030,0.208,0.208,0.208,1.094,1.094,1.094,-0.260,-0.260,-0.260,0.000,0.000,0.000,0.000
15.040,0.219,0.219,0.219,1.092,1.092,1.092,-0.274,-0.274,-0.274,0.000,0.000,0.000,0.000
15.050,0.230,0.230,0.230,1.089,1.089,1.089,-0.288,-0.288,-0.288,0.000,0.000,0.000,0.000
15.060,0.241,0.241,0.241,1.087,1.087,1.087,-0.302,-0.302,-0.302,0.000,0.000,0.000,0.000
15.070,0.252,0.252,0.252,1.084,1.084,1.084,-0.316,-0.316,-0.316,0.000,0.000,0.000,0.000
15.080,0.262,0.262,0.262,1.081,1.081,1.081,-0.330,-0.330,-0.330,0.000,0.000,0.000,0.000
15.090,0.273,0.273,0.273,1.079,1.079,1.079,-0.343,-0.343,-0.343,0.000,0.000,0.000,0.000
15.100,0.284,0.284,0.284,1.075,1.075,1.075,-0.357,-0.357,-0.357,0.000,0.000,0.000,0.000
15.110,0.295,0.295,0.295,1.072,1.072,1.072,-0.371,-0.371,-0.371,0.000,0.000,0.000,0.000
15.120,0.305,0.305,0.305,1.069,1.069,1.069,-0.385,-0.385,-0.385,0.000,0.000,0.000,0.000
15.130,0.316,0.316,0.316,1.065,1.065,1.065,-0.399,-0.399,-0.399,0.000,0.000,0.000,0.000
15.140,0.327,0.327,0.327,1.062,1.062,1.062,-0.412,-0.412,-0.412,0.000,0.000,0.000,0.000
15.150,0.337,0.337,0.337,1.058,1.058,1.058,-0.426,-0.426,-0.426,0.000,0.000,0.000,0.000
15.160,0.348,0.348,0.348,1.054,1.054,1.054,-0.440,-0.440,-0.440,0.000,0.000,0.000,0.000
15.170,0.358,0.358,0.358,1.050,1.050,1.050,-0.453,-0.453,-0.453,0.000,0.000,0.000,0.000
15.180,0.369,0.369,0.369,1.046,1.046,1.046,-0.467,-0.467,-0.467,0.000,0.000,0.000,0.000
15.190,0.379,0.379,0.379,1.041,1.041,1.041,-0.481,-0.481,-0.481,0.000,0.000,0.000,0.000
15.200,0.390,0.390,0.390,1.037,1.037,1.037,-0.494,-0.494,-0.494,0.000,0.000,0.000,0.000
15.210,0.400,0.400,0.400,1.032,1.032,1.032,-0.508,-0.508,-0.508,0.000,0.000,0.000,0.000
15.220,0.410,0.410,0.410,1.028,1.028,1.028,-0.521,-0.521,-0.521,0.000,0.000,0.000,0.000
15.230,0.421,0.421,0.421,1.023,1.023,1.023,-0.534,-0.534,-0.534,0.000,0.000,0.000,0.000
15.240,0.431,0.431,0.431,1.018,1.018,1.018,-0.548,-0.548,-0.548,0.000,0.000,0.000,0.000
15.250,0.441,0.441,0.441,1.012,1.012,1.012,-0.561,-0.561,-0.561,0.000,0.000,0.000,0.000
15.260,0.451,0.451,0.451,1.007,1.007,1.007,-0.574,-0.574,-0.574,0.000,0.000,0.000,0.000
15.270,0.461,0.461,0.461,1.002,1.002,1.002,-0.588,-0.588,-0.588,0.000,0.000,0.000,0.000
15.280,0.471,0.471,0.471,0.996,0.996,0.996,-0.601,-0.601,-0.601,0.000,0.000,0.000,0.000
15.290,0.481,0.481,0.481,0.991,0.991,0.991,-0.614,-0.614,-0.614,0.000,0.000,0.000,0.000
15.300,0.491,0.491,0.491,0.985,0.985,0.985,-0.627,-0.627,-0.627,0.000,0.000,0.000,0.000
15.310,0.501,0.501,0.501,0.979,0.979,0.979,-0.640,-0.640,-0.640,0.000,0.000,0.000,0.000
15.320,0.511,0.511,0.511,0.973,0.973,0.973,-0.653,-0.653,-0.653,0.000,0.000,0.000,0.000
15.330,0.520,0.520,0.520,0.966,0.966,0.966,-0.666,-0.666,-0.666,0.000,0.000,0.000,0.000
15.340,0.530,0.530,0.530,0.960,0.960,0.960,-0.679,-0.679,-0.679,0.000,0.000,0.000,0.000
15.350,0.539,0.539,0.539,0.954,0.954,0.954,-0.692,-0.692,-0.692,0.000,0.000,0.000,0.000
15.360,0.549,0.549,0.549,0.947,0.947,0.947,-0.704,-0.704,-0.704,0.000,0.000,0.000,0.000
15.370,0.558,0.558,0.558,0.940,0.940,0.940,-0.717,-0.717,-0.717,0.000,0.000,0.000,0.000
15.380,0.568,0.568,0.568,0.933,0.933,0.933,-0.730,-0.730,-0.730,0.000,0.000,0.000,0.000
15.390,0.577,0.577,0.577,0.926,0.926,0.926,-0.742,-0.742,-0.742,0.000,0.000,0.000,0.000
15.400,0.586,0.586,0.586,0.919,0.919,0.919,-0.755,-0.755,-0.755,0.000,0.000,0.000,0.000
15.410,0.595,0.595,0.595,0.912,0.912,0.912,-0.767,-0.767,-0.767,0.000,0.000,0.000,0.000
15.420,0.604,0.604,0.604,0.905,0.905,0.905,-0.779,-0.779,-0.779,0.000,0.000,0.000,0.000
15.430,0.613,0.613,0.613,0.897,0.897,0.897,-0.792,-0.792,-0.792,0.000,0.000,0.000,0.000
15.440,0.622,0.622,0.622,0.889,0.889,0.889,-0.804,-0.804,-0.804,0.000,0.000,0.000,0.000
15.450,0.631,0.631,0.631,0.882,0.882,0.882,-0.816,-0.816,-0.816,0.000,0.000,0.000,0.000
15.460,0.640,0.640,0.640,0.874,0.874,0.874,-0.828,-0.828,-0.828,0.000,0.000,0.000,0.000
15.470,0.649,0.649,0.649,0.866,0.866,0.866,-0.840,-0.840,-0.840,0.000,0.000,0.000,0.000
15.480,0.657,0.657,0.657,0.858,0.858,0.858,-0.851,-0.851,-0.851,0.000,0.000,0.000,0.000
15.490,0.666,0.666,0.666,0.849,0.849,0.849,-0.863,-0.863,-0.863,0.000,0.000,0.000,0.000
15.500,0.674,0.674,0.674,0.841,0.841,0.841,-0.875,-0.875,-0.875,0.000,0.000,0.000,0.000
15.510,0.683,0.683,0.683,0.833,0.833,0.833,-0.886,-0.886,-0.886,0.000,0.000,0.000,0.000
15.520,0.691,0.691,0.691,0.824,0.824,0.824,-0.898,-0.898,-0.898,0.000,0.000,0.000,0.000
15.530,0.699,0.699,0.699,0.815,0.815,0.815,-0.909,-0.909,-0.909,0.000,0.000,0.000,0.000
15.540,0.707,0.707,0.707,0.806,0.806,0.806,-0.920,-0.920,-0.920,0.000,0.000,0.000,0.000
15.550,0.715,0.715,0.715,0.797,0.797,0.797,-0.932,-0.932,-0.932,0.000,0.000,0.000,0.000
15.560,0.723,0.723,0.723,0.788,0.788,0.788,-0.943,-0.943,-0.943,0.000,0.000,0.000,0.000
15.570,0.731,0.731,0.731,0.779,0.779,0.779,-0.954,-0.954,-0.954,0.000,0.000,0.000,0.000
15.580,0.739,0.739,0.739,0.770,0.770,0.770,-0.964,-0.964,-0.964,0.000,0.000,0.000,0.000
15.590,0.746,0.746,0.746,0.760,0.760,0.760,-0.975,-0.975,-0.975,0.000,0.000,0.000,0.000
15.600,0.754,0.754,0.754,0.751,0.751,0.751,-0.986,-0.986,-0.986,0.000,0.000,0.000,0.000
15.610,0.762,0.762,0.762,0.741,0.741,0.741,-0.996,-0.996,-0.996,0.000,0.000,0.000,0.000
15.620,0.769,0.769,0.769,0.732,0.732,0.732,-1.007,-1.007,-1.007,0.000,0.000,0.000,0.000
15.630,0.776,0.776,0.776,0.722,0.722,0.722,-1.017,-1.017,-1.017,0.000,0.000,0.000,0.000
15.640,0.783,0.783,0.783,0.712,0.712,0.712,-1.027,-1.027,-1.027,0.000,0.000,0.000,0.000
15.650,0.790,0.790,0.790,0.702,0.702,0.702,-1.037,-1.037,-1.037,0.000,0.000,0.000,0.000
15.660,0.797,0.797,0.797,0.692,0.692,0.692,-1.047,-1.047,-1.047,0.000,0.000,0.000,0.000
15.670,0.804,0.804,0.804,0.681,0.681,0.681,-1.057,-1.057,-1.057,0.000,0.000,0.000,0.000
15.680,0.811,0.811,0.811,0.671,0.671,0.671,-1.067,-1.067,-1.067,0.000,0.000,0.000,0.000
15.690,0.818,0.818,0.818,0.661,0.661,0.661,-1.076,-1.076,-1.076,0.000,0.000,0.000,0.000
15.700,0.824,0.824,0.824,0.650,0.650,0.650,-1.086,-1.086,-1.086,0.000,0.000,0.000,0.000
15.710,0.831,0.831,0.831,0.639,0.639,0.639,-1.095,-1.095,-1.095,0.000,0.000,0.000,0.000
15.720,0.837,0.837,0.837,0.629,0.629,0.629,-1.104,-1.104,-1.104,0.000,0.000,0.000,0.000
15.730,0.843,0.843,0.843,0.618,0.618,0.618,-1.113,-1.113,-1.113,0.000,0.000,0.000,0.000
15.740,0.849,0.849,0.849,0.607,0.607,0.607,-1.122,-1.122,-1.122,0.000,0.000,0.000,0.000
15.750,0.855,0.855,0.855,0.596,0.596,0.596,-1.131,-1.131,-1.131,0.000,0.000,0.000,0.000
15.760,0.861,0.861,0.861,0.585,0.585,0.585,-1.140,-1.140,-1.140,0.000,0.000,0.000,0.000
15.770,0.867,0.867,0.867,0.573,0.573,0.573,-1.148,-1.148,-1.148,0.000,0.000,0.000,0.000
15.780,0.873,0.873,0.873,0.562,0.562,0.562,-1.157,-1.157,-1.157,0.000,0.000,0.000,0.000
15.790,0.878,0.878,0.878,0.551,0.551,0.551,-1.165,-1.165,-1.165,0.000,0.000,0.000,0.000
15.800,0.884,0.884,0.884,0.539,0.539,0.539,-1.173,-1.173,-1.173,0.000,0.000,0.000,0.000
15.810,0.889,0.889,0.889,0.528,0.528,0.528,-1.181,-1.181,-1.181,0.000,0.000,0.000,0.000
15.820,0.894,0.894,0.894,0.516,0.516,0.516,-1.189,-1.189,-1.189,0.000,0.000,0.000,0.000
15.830,0.899,0.899,0.899,0.504,0.504,0.504,-1.197,-1.197,-1.197,0.000,0.000,0.000,0.000
15.840,0.904,0.904,0.904,0.492,0.492,0.492,-1.204,-1.204,-1.204,0.000,0.000,0.000,0.000
15.850,0.909,0.909,0.909,0.481,0.481,0.481,-1.212,-1.212,-1.212,0.000,0.000,0.000,0.000
15.860,0.914,0.914,0.914,0.469,0.469,0.469,-1.219,-1.219,-1.219,0.000,0.000,0.000,0.000
15.870,0.919,0.919,0.919,0.457,0.457,0.457,-1.226,-1.226,-1.226,0.000,0.000,0.000,0.000
15.880,0.923,0.923,0.923,0.444,0.444,0.444,-1.233,-1.233,-1.233,0.000,0.000,0.000,0.000
15.890,0.927,0.927,0.927,0.432,0.432,0.432,-1.240,-1.240,-1.240,0.000,0.000,0.000,0.000
15.900,0.932,0.932,0.932,0.420,0.420,0.420,-1.246,-1.246,-1.246,0.000,0.000,0.000,0.000
15.910,0.936,0.936,0.936,0.408,0.408,0.408,-1.253,-1.253,-1.253,0.000,0.000,0.000,0.000
15.920,0.940,0.940,0.940,0.395,0.395,0.395,-1.259,-1.259,-1.259,0.000,0.000,0.000,0.000
15.930,0.944,0.944,0.944,0.383,0.383,0.383,-1.265,-1.265,-1.265,0.000,0.000,0.000,0.000
15.940,0.948,0.948,0.948,0.370,0.370,0.370,-1.271,-1.271,-1.271,0.000,0.000,0.000,0.000
15.950,0.951,0.951,0.951,0.358,0.358,0.358,-1.277,-1.277,-1.277,0.000,0.000,0.000,0.000
15.960,0.955,0.955,0.955,0.345,0.345,0.345,-1.283,-1.283,-1.283,0.000,0.000,0.000,0.000
15.970,0.958,0.958,0.958,0.332,0.332,0.332,-1.289,-1.289,-1.289,0.000,0.000,0.000,0.000
15.980,0.961,0.961,0.961,0.319,0.319,0.319,-1.294,-1.294,-1.294,0.000,0.000,0.000,0.000
15.990,0.964,0.964,0.964,0.307,0.307,0.307,-1.299,-1.299,-1.299,0.000,0.000,0.000,0.000
16.000,0.967,0.967,0.967,0.294,0.294,0.294,-1.304,-1.304,-1.304,0.000,0.000,0.000,0.000
16.010,0.970,0.970,0.970,0.281,0.281,0.281,-1.309,-1.309,-1.309,0.000,0.000,0.000,0.000
16.020,0.973,0.973,0.973,0.268,0.268,0.268,-1.314,-1.314,-1.314,0.000,0.000,0.000,0.000
16.030,0.976,0.976,0.976,0.255,0.255,0.255,-1.318,-1.318,-1.318,0.000,0.000,0.000,0.000
16.040,0.978,0.978,0.978,0.242,0.242,0.242,-1.323,-1.323,-1.323,0.000,0.000,0.000,0.000
16.050,0.981,0.981,0.981,0.228,0.228,0.228,-1.327,-1.327,-1.327,0.000,0.000,0.000,0.000
16.060,0.983,0.983,0.983,0.215,0.215,0.215,-1.331,-1.331,-1.331,0.000,0.000,0.000,0.000
16.070,0.985,0.985,0.985,0.202,0.202,0.202,-1.335,-1.335,-1.335,0.000,0.000,0.000,0.000
16.080,0.987,0.987,0.987,0.189,0.189,0.189,-1.338,-1.338,-1.338,0.000,0.000,0.000,0.000
16.090,0.989,0.989,0.989,0.175,0.175,0.175,-1.342,-1.342,-1.342,0.000,0.000,0.000,0.000
16.100,0.990,0.990,0.990,0.162,0.162,0.162,-1.345,-1.345,-1.345,0.000,0.000,0.000,0.000
16.110,0.992,0.992,0.992,0.149,0.149,0.149,-1.348,-1.348,-1.348,0.000,0.000,0.000,0.000
16.120,0.993,0.993,0.993,0.135,0.135,0.135,-1.351,-1.351,-1.351,0.000,0.000,0.000,0.000
16.130,0.995,0.995,0.995,0.122,0.122,0.122,-1.354,-1.354,-1.354,0.000,0.000,0.000,0.000
16.140,0.996,0.996,0.996,0.108,0.108,0.108,-1.357,-1.357,-1.357,0.000,0.000,0.000,0.000
16.150,0.997,0.997,0.997,0.095,0.095,0.095,-1.359,-1.359,-1.359,0.000,0.000,0.000,0.000
16.160,0.998,0.998,0.998,0.081,0.081,0.081,-1.361,-1.361,-1.361,0.000,0.000,0.000,0.000
16.170,0.998,0.998,0.998,0.067,0.067,0.067,-1.363,-1.363,-1.363,0.000,0.000,0.000,0.000
16.180,0.999,0.999,0.999,0.054,0.054,0.054,-1.365,-1.365,-1.365,0.000,0.000,0.000,0.000
16.190,0.999,0.999,0.999,0.040,0.040,0.040,-1.367,-1.367,-1.367,0.000,0.000,0.000,0.000
16.200,1.000,1.000,1.000,0.026,0.026,0.026,-1.369,-1.369,-1.369,0.000,0.000,0.000,0.000
16.210,1.000,1.000,1.000,0.013,0.013,0.013,-1.370,-1.370,-1.370,0.000,0.000,0.000,0.000
16.220,1.000,1.000,1.000,-0.001,-0.001,-0.001,-1.371,-1.371,-1.371,0.000,0.000,0.000,0.000
16.230,1.000,1.000,1.000,-0.015,-0.015,-0.015,-1.372,-1.372,-1.372,0.000,0.000,0.000,0.000
16.240,1.000,1.000,1.000,-0.028,-0.028,-0.028,-1.373,-1.373,-1.373,0.000,0.000,0.000,0.000
16.250,0.999,0.999,0.999,-0.042,-0.042,-0.042,-1.373,-1.373,-1.373,0.000,0.000,0.000,0.000
16.260,0.999,0.999,0.999,-0.056,-0.056,-0.056,-1.374,-1.374,-1.374,0.000,0.000,0.000,0.000
16.270,0.998,0.998,0.998,-0.070,-0.070,-0.070,-1.374,-1.374,-1.374,0.000,0.000,0.000,0.000
16.280,0.997,0.997,0.997,-0.083,-0.083,-0.083,-1.374,-1.374,-1.374,0.000,0.000,0.000,0.000
16.290,0.997,0.997,0.997,-0.097,-0.097,-0.097,-1.374,-1.374,-1.374,0.000,0.000,0.000,0.000
16.300,0.996,0.996,0.996,-0.111,-0.111,-0.111,-1.373,-1.373,-1.373,0.000,0.000,0.000,0.000
16.310,0.994,0.994,0.994,-0.125,-0.125,-0.125,-1.373,-1.373,-1.373,0.000,0.000,0.000,0.000
16.320,0.993,0.993,0.993,-0.138,-0.138,-0.138,-1.372,-1.372,-1.372,0.000,0.000,0.000,0.000
16.330,0.992,0.992,0.992,-0.152,-0.152,-0.152,-1.371,-1.371,-1.371,0.000,0.000,0.000,0.000
16.340,0.990,0.990,0.990,-0.166,-0.166,-0.166,-1.370,-1.370,-1.370,0.000,0.000,0.000,0.000
16.350,0.988,0.988,0.988,-0.180,-0.180,-0.180,-1.368,-1.368,-1.368,0.000,0.000,0.000,0.000
16.360,0.986,0.986,0.986,-0.194,-0.194,-0.194,-1.367,-1.367,-1.367,0.000,0.000,0.000,0.000
16.370,0.984,0.984,0.984,-0.207,-0.207,-0.207,-1.365,-1.365,-1.365,0.000,0.000,0.000,0.000
16.380,0.982,0.982,0.982,-0.221,-0.221,-0.221,-1.363,-1.363,-1.363,0.000,0.000,0.000,0.000
16.390,0.980,0.980,0.980,-0.235,-0.235,-0.235,-1.361,-1.361,-1.361,0.000,0.000,0.000,0.000
16.400,0.978,0.978,0.978,-0.248,-0.248,-0.248,-1.359,-1.359,-1.359,0.000,0.000,0.000,0.000
16.410,0.975,0.975,0.975,-0.262,-0.262,-0.262,-1.356,-1.356,-1.356,0.000,0.000,0.000,0.000
16.420,0.972,0.972,0.972,-0.276,-0.276,-0.276,-1.354,-1.354,-1.354,0.000,0.000,0.000,0.000
16.430,0.969,0.969,0.969,-0.289,-0.289,-0.289,-1.351,-1.351,-1.351,0.000,0.000,0.000,0.000
16.440,0.967,0.967,0.967,-0.303,-0.303,-0.303,-1.348,-1.348,-1.348,0.000,0.000,0.000,0.000
16.450,0.963,0.963,0.963,-0.317,-0.317,-0.317,-1.344,-1.344,-1.344,0.000,0.000,0.000,0.000
16.460,0.960,0.960,0.960,-0.330,-0.330,-0.330,-1.341,-1.341,-1.341,0.000,0.000,0.000,0.000
16.470,0.957,0.957,0.957,-0.344,-0.344,-0.344,-1.337,-1.337,-1.337,0.000,0.000,0.000,0.000
16.480,0.953,0.953,0.953,-0.357,-0.357,-0.357,-1.333,-1.333,-1.333,0.000,0.000,0.000,0.000
16.490,0.950,0.950,0.950,-0.371,-0.371,-0.371,-1.329,-1.329,-1.329,0.000,0.000,0.000,0.000
16.500,0.946,0.946,0.946,-0.384,-0.384,-0.384,-1.325,-1.325,-1.325,0.000,0.000,0.000,0.000
16.510,0.942,0.942,0.942,-0.397,-0.397,-0.397,-1.321,-1.321,-1.321,0.000,0.000,0.000,0.000
16.520,0.938,0.938,0.938,-0.411,-0.411,-0.411,-1.316,-1.316,-1.316,0.000,0.000,0.000,0.000
16.530,0.934,0.934,0.934,-0.424,-0.424,-0.424,-1.311,-1.311,-1.311,0.000,0.000,0.000,0.000
16.540,0.929,0.929,0.929,-0.437,-0.437,-0.437,-1.306,-1.306,-1.306,0.000,0.000,0.000,0.000
16.550,0.925,0.925,0.925,-0.450,-0.450,-0.450,-1.301,-1.301,-1.301,0.000,0.000,0.000,0.000
16.560,0.920,0.920,0.920,-0.464,-0.464,-0.464,-1.295,-1.295,-1.295,0.000,0.000,0.000,0.000
16.570,0.916,0.916,0.916,-0.477,-0.477,-0.477,-1.290,-1.290,-1.290,0.000,0.000,0.000,0.000
16.580,0.911,0.911,0.911,-0.490,-0.490,-0.490,-1.284,-1.284,-1.284,0.000,0.000,0.000,0.000
16.590,0.906,0.906,0.906,-0.503,-0.503,-0.503,-1.278,-1.278,-1.278,0.000,0.000,0.000,0.000
16.600,0.901,0.901,0.901,-0.516,-0.516,-0.516,-1.272,-1.272,-1.272,0.000,0.000,0.000,0.000
16.610,0.896,0.896,0.896,-0.529,-0.529,-0.529,-1.265,-1.265,-1.265,0.000,0.000,0.000,0.000
16.620,0.890,0.890,0.890,-0.541,-0.541,-0.541,-1.259,-1.259,-1.259,0.000,0.000,0.000,0.000
16.630,0.885,0.885,0.885,-0.554,-0.554,-0.554,-1.252,-1.252,-1.252,0.000,0.000,0.000,0.000
16.640,0.879,0.879,0.879,-0.567,-0.567,-0.567,-1.245,-1.245,-1.245,0.000,0.000,0.000,0.000
16.650,0.874,0.874,0.874,-0.579,-0.579,-0.579,-1.238,-1.238,-1.238,0.000,0.000,0.000,0.000
16.660,0.868,0.868,0.868,-0.592,-0.592,-0.592,-1.230,-1.230,-1.230,0.000,0.000,0.000,0.000
16.670,0.862,0.862,0.862,-0.605,-0.605,-0.605,-1.223,-1.223,-1.223,0.000,0.000,0.000,0.000
16.680,0.856,0.856,0.856,-0.617,-0.617,-0.617,-1.215,-1.215,-1.215,0.000,0.000,0.000,0.000
16.690,0.849,0.849,0.849,-0.629,-0.629,-0.629,-1.207,-1.207,-1.207,0.000,0.000,0.000,0.000
16.700,0.843,0.843,0.843,-0.642,-0.642,-0.642,-1.199,-1.199,-1.199,0.000,0.000,0.000,0.000
16.710,0.836,0.836,0.836,-0.654,-0.654,-0.654,-1.191,-1.191,-1.191,0.000,0.000,0.000,0.000
16.720,0.830,0.830,0.830,-0.666,-0.666,-0.666,-1.182,-1.182,-1.182,0.000,0.000,0.000,0.000
16.730,0.823,0.823,0.823,-0.678,-0.678,-0.678,-1.174,-1.174,-1.174,0.000,0.000,0.000,0.000
16.740,0.816,0.816,0.816,-0.690,-0.690,-0.690,-1.165,-1.165,-1.165,0.000,0.000,0.000,0.000
