t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
16.530,-0.270,0.115,0.560,-1.242,0.060,0.496,0.852,-0.555,2.172,0.000,0.000,0.000,0.000
16.540,-0.283,0.115,0.565,-1.234,0.054,0.518,0.891,-0.565,2.154,0.000,0.000,0.000,0.000
16.550,-0.295,0.116,0.570,-1.225,0.048,0.539,0.930,-0.576,2.136,0.000,0.000,0.000,0.000
16.560,-0.307,0.116,0.576,-1.215,0.042,0.561,0.968,-0.586,2.117,0.000,0.000,0.000,0.000
16.570,-0.319,0.116,0.581,-1.206,0.036,0.582,1.007,-0.595,2.097,0.000,0.000,0.000,0.000
16.580,-0.331,0.117,0.587,-1.195,0.030,0.603,1.045,-0.605,2.077,0.000,0.000,0.000,0.000
16.590,-0.343,0.117,0.593,-1.185,0.024,0.623,1.083,-0.614,2.056,0.000,0.000,0.000,0.000
16.600,-0.355,0.117,0.600,-1.174,0.018,0.644,1.120,-0.623,2.034,0.000,0.000,0.000,0.000
16.610,-0.366,0.117,0.606,-1.163,0.012,0.664,1.157,-0.632,2.011,0.000,0.000,0.000,0.000
16.620,-0.378,0.117,0.613,-1.151,0.006,0.684,1.194,-0.640,1.988,0.000,0.000,0.000,0.000
16.630,-0.390,0.118,0.620,-1.139,-0.001,0.704,1.230,-0.648,1.964,0.000,0.000,0.000,0.000
16.640,-0.401,0.117,0.627,-1.127,-0.007,0.724,1.266,-0.656,1.940,0.000,0.000,0.000,0.000
16.650,-0.412,0.117,0.634,-1.114,-0.014,0.743,1.302,-0.663,1.915,0.000,0.000,0.000,0.000
16.660,-0.423,0.117,0.642,-1.101,-0.021,0.762,1.337,-0.670,1.889,0.000,0.000,0.000,0.000
16.670,-0.434,0.117,0.650,-1.087,-0.027,0.781,1.372,-0.677,1.862,0.000,0.000,0.000,0.000
16.680,-0.445,0.117,0.658,-1.074,-0.034,0.799,1.406,-0.684,1.835,0.000,0.000,0.000,0.000
16.690,-0.456,0.116,0.666,-1.059,-0.041,0.818,1.440,-0.690,1.808,0.000,0.000,0.000,0.000
16.700,-0.466,0.116,0.674,-1.045,-0.048,0.836,1.474,-0.696,1.780,0.000,0.000,0.000,0.000
16.710,-0.476,0.115,0.682,-1.030,-0.055,0.853,1.507,-0.701,1.751,0.000,0.000,0.000,0.000
16.720,-0.487,0.115,0.691,-1.015,-0.062,0.871,1.540,-0.707,1.721,0.000,0.000,0.000,0.000
16.730,-0.497,0.114,0.700,-1.000,-0.069,0.888,1.572,-0.712,1.691,0.000,0.000,0.000,0.000
16.740,-0.507,0.113,0.709,-0.984,-0.076,0.905,1.603,-0.716,1.661,0.000,0.000,0.000,0.000
16.750,-0.516,0.113,0.718,-0.968,-0.084,0.921,1.635,-0.720,1.630,0.000,0.000,0.000,0.000
16.760,-0.526,0.112,0.727,-0.951,-0.091,0.938,1.665,-0.724,1.598,0.000,0.000,0.000,0.000
16.770,-0.535,0.111,0.737,-0.935,-0.098,0.954,1.696,-0.728,1.566,0.000,0.000,0.000,0.000
16.780,-0.545,0.110,0.746,-0.918,-0.105,0.969,1.725,-0.731,1.533,0.000,0.000,0.000,0.000
16.790,-0.554,0.109,0.756,-0.900,-0.113,0.984,1.754,-0.733,1.500,0.000,0.000,0.000,0.000
16.800,-0.563,0.107,0.766,-0.883,-0.120,0.999,1.783,-0.736,1.466,0.000,0.000,0.000,0.000
16.810,-0.571,0.106,0.776,-0.865,-0.128,1.014,1.811,-0.738,1.432,0.000,0.000,0.000,0.000
16.820,-0.580,0.105,0.786,-0.847,-0.135,1.028,1.838,-0.740,1.397,0.000,0.000,0.000,0.000
16.830,-0.588,0.103,0.797,-0.828,-0.142,1.042,1.865,-0.741,1.362,0.000,0.000,0.000,0.000
16.840,-0.597,0.102,0.807,-0.809,-0.150,1.056,1.892,-0.742,1.327,0.000,0.000,0.000,0.000
16.850,-0.605,0.101,0.818,-0.790,-0.157,1.069,1.917,-0.742,1.291,0.000,0.000,0.000,0.000
16.860,-0.612,0.099,0.828,-0.771,-0.165,1.082,1.942,-0.742,1.254,0.000,0.000,0.000,0.000
16.870,-0.620,0.097,0.839,-0.752,-0.172,1.094,1.967,-0.742,1.218,0.000,0.000,0.000,0.000
16.880,-0.627,0.095,0.850,-0.732,-0.180,1.106,1.991,-0.742,1.180,0.000,0.000,0.000,0.000
16.890,-0.635,0.094,0.861,-0.712,-0.187,1.118,2.014,-0.741,1.143,0.000,0.000,0.000,0.000
16.900,-0.642,0.092,0.873,-0.692,-0.194,1.129,2.037,-0.739,1.105,0.000,0.000,0.000,0.000
16.910,-0.648,0.090,0.884,-0.671,-0.202,1.140,2.059,-0.737,1.067,0.000,0.000,0.000,0.000
16.920,-0.655,0.088,0.895,-0.651,-0.209,1.151,2.080,-0.735,1.028,0.000,0.000,0.000,0.000
16.930,-0.661,0.086,0.907,-0.630,-0.217,1.161,2.101,-0.733,0.989,0.000,0.000,0.000,0.000
16.940,-0.668,0.083,0.919,-0.609,-0.224,1.171,2.121,-0.730,0.950,0.000,0.000,0.000,0.000
16.950,-0.674,0.081,0.930,-0.588,-0.231,1.180,2.140,-0.726,0.910,0.000,0.000,0.000,0.000
16.960,-0.679,0.079,0.942,-0.566,-0.239,1.189,2.159,-0.723,0.870,0.000,0.000,0.000,0.000
16.970,-0.685,0.076,0.954,-0.545,-0.246,1.198,2.177,-0.719,0.830,0.000,0.000,0.000,0.000
16.980,-0.690,0.074,0.966,-0.523,-0.253,1.206,2.195,-0.714,0.790,0.000,0.000,0.000,0.000
16.990,-0.695,0.071,0.978,-0.501,-0.260,1.214,2.211,-0.709,0.749,0.000,0.000,0.000,0.000
17.000,-0.700,0.069,0.990,-0.479,-0.267,1.221,2.227,-0.704,0.708,0.000,0.000,0.000,0.000
17.010,-0.705,0.066,1.003,-0.456,-0.274,1.228,2.243,-0.698,0.667,0.000,0.000,0.000,0.000
17.020,-0.709,0.063,1.015,-0.434,-0.281,1.235,2.257,-0.692,0.626,0.000,0.000,0.000,0.000
17.030,-0.714,0.060,1.027,-0.411,-0.288,1.241,2.271,-0.686,0.584,0.000,0.000,0.000,0.000
17.040,-0.718,0.057,1.040,-0.389,-0.295,1.247,2.284,-0.679,0.542,0.000,0.000,0.000,0.000
17.050,-0.721,0.054,1.052,-0.366,-0.302,1.252,2.297,-0.672,0.500,0.000,0.000,0.000,0.000
17.060,-0.725,0.051,1.065,-0.343,-0.309,1.257,2.308,-0.664,0.458,0.000,0.000,0.000,0.000
17.070,-0.728,0.048,1.078,-0.320,-0.315,1.261,2.319,-0.656,0.416,0.000,0.000,0.000,0.000
17.080,-0.731,0.045,1.090,-0.296,-0.322,1.265,2.329,-0.648,0.374,0.000,0.000,0.000,0.000
17.090,-0.734,0.042,1.103,-0.273,-0.328,1.269,2.339,-0.639,0.332,0.000,0.000,0.000,0.000
17.100,-0.737,0.038,1.116,-0.250,-0.335,1.272,2.348,-0.630,0.289,0.000,0.000,0.000,0.000
17.110,-0.739,0.035,1.128,-0.226,-0.341,1.275,2.356,-0.620,0.247,0.000,0.000,0.000,0.000
17.120,-0.741,0.032,1.141,-0.203,-0.347,1.277,2.363,-0.611,0.204,0.000,0.000,0.000,0.000
17.130,-0.743,0.028,1.154,-0.179,-0.353,1.279,2.370,-0.600,0.162,0.000,0.000,0.000,0.000
17.140,-0.745,0.025,1.167,-0.155,-0.359,1.281,2.375,-0.590,0.119,0.000,0.000,0.000,0.000
17.150,-0.746,0.021,1.179,-0.131,-0.365,1.282,2.380,-0.579,0.076,0.000,0.000,0.000,0.000
17.160,-0.748,0.017,1.192,-0.108,-0.371,1.283,2.385,-0.567,0.034,0.000,0.000,0.000,0.000
17.170,-0.749,0.014,1.205,-0.084,-0.376,1.283,2.388,-0.556,-0.009,0.000,0.000,0.000,0.000
17.180,-0.749,0.010,1.218,-0.060,-0.382,1.283,2.391,-0.544,-0.052,0.000,0.000,0.000,0.000
17.190,-0.750,0.006,1.231,-0.036,-0.387,1.282,2.393,-0.531,-0.094,0.000,0.000,0.000,0.000
17.200,-0.750,0.002,1.244,-0.012,-0.393,1.281,2.394,-0.519,-0.137,0.000,0.000,0.000,0.000
17.210,-0.750,-0.002,1.256,0.012,-0.398,1.280,2.394,-0.506,-0.179,0.000,0.000,0.000,0.000
17.220,-0.750,-0.006,1.269,0.036,-0.403,1.278,2.394,-0.492,-0.221,0.000,0.000,0.000,0.000
17.230,-0.749,-0.010,1.282,0.060,-0.408,1.275,2.393,-0.479,-0.264,0.000,0.000,0.000,0.000
17.240,-0.749,-0.014,1.295,0.084,-0.412,1.273,2.391,-0.465,-0.306,0.000,0.000,0.000,0.000
17.250,-0.748,-0.018,1.307,0.108,-0.417,1.270,2.389,-0.450,-0.348,0.000,0.000,0.000,0.000
17.260,-0.746,-0.022,1.320,0.131,-0.422,1.266,2.385,-0.436,-0.390,0.000,0.000,0.000,0.000
17.270,-0.745,-0.027,1.333,0.155,-0.426,1.262,2.381,-0.421,-0.431,0.000,0.000,0.000,0.000
17.280,-0.743,-0.031,1.345,0.179,-0.430,1.258,2.376,-0.405,-0.473,0.000,0.000,0.000,0.000
17.290,-0.741,-0.035,1.358,0.203,-0.434,1.253,2.371,-0.390,-0.514,0.000,0.000,0.000,0.000
17.300,-0.739,-0.040,1.370,0.227,-0.438,1.248,2.364,-0.374,-0.555,0.000,0.000,0.000,0.000
17.310,-0.737,-0.044,1.383,0.250,-0.442,1.242,2.357,-0.358,-0.596,0.000,0.000,0.000,0.000
17.320,-0.734,-0.048,1.395,0.274,-0.445,1.236,2.349,-0.341,-0.637,0.000,0.000,0.000,0.000
17.330,-0.731,-0.053,1.407,0.297,-0.449,1.229,2.340,-0.324,-0.677,0.000,0.000,0.000,0.000
17.340,-0.728,-0.057,1.420,0.321,-0.452,1.223,2.331,-0.307,-0.717,0.000,0.000,0.000,0.000
17.350,-0.725,-0.062,1.432,0.344,-0.455,1.215,2.321,-0.290,-0.757,0.000,0.000,0.000,0.000
17.360,-0.721,-0.067,1.444,0.367,-0.458,1.208,2.310,-0.273,-0.797,0.000,0.000,0.000,0.000
17.370,-0.718,-0.071,1.456,0.390,-0.460,1.200,2.298,-0.255,-0.836,0.000,0.000,0.000,0.000
17.380,-0.714,-0.076,1.468,0.413,-0.463,1.191,2.286,-0.237,-0.875,0.000,0.000,0.000,0.000
17.390,-0.709,-0.080,1.480,0.436,-0.465,1.182,2.272,-0.219,-0.913,0.000,0.000,0.000,0.000
17.400,-0.705,-0.085,1.492,0.459,-0.467,1.173,2.258,-0.200,-0.952,0.000,0.000,0.000,0.000
17.410,-0.700,-0.090,1.503,0.481,-0.469,1.164,2.244,-0.181,-0.990,0.000,0.000,0.000,0.000
17.420,-0.695,-0.094,1.515,0.504,-0.471,1.154,2.228,-0.162,-1.027,0.000,0.000,0.000,0.000
17.430,-0.690,-0.099,1.526,0.526,-0.472,1.143,2.212,-0.143,-1.064,0.000,0.000,0.000,0.000
17.440,-0.685,-0.104,1.538,0.548,-0.474,1.133,2.196,-0.124,-1.101,0.000,0.000,0.000,0.000
17.450,-0.679,-0.109,1.549,0.570,-0.475,1.121,2.178,-0.104,-1.137,0.000,0.000,0.000,0.000
17.460,-0.673,-0.113,1.560,0.592,-0.476,1.110,2.160,-0.085,-1.173,0.000,0.000,0.000,0.000
17.470,-0.667,-0.118,1.571,0.613,-0.477,1.098,2.141,-0.065,-1.209,0.000,0.000,0.000,0.000
17.480,-0.661,-0.123,1.582,0.635,-0.477,1.086,2.121,-0.045,-1.244,0.000,0.000,0.000,0.000
17.490,-0.655,-0.128,1.593,0.656,-0.478,1.074,2.101,-0.025,-1.278,0.000,0.000,0.000,0.000
17.500,-0.648,-0.132,1.604,0.677,-0.478,1.061,2.080,-0.004,-1.312,0.000,0.000,0.000,0.000
17.510,-0.641,-0.137,1.614,0.697,-0.478,1.047,2.058,0.016,-1.346,0.000,0.000,0.000,0.000
17.520,-0.634,-0.142,1.625,0.718,-0.478,1.034,2.036,0.037,-1.379,0.000,0.000,0.000,0.000
17.530,-0.627,-0.147,1.635,0.738,-0.477,1.020,2.013,0.058,-1.412,0.000,0.000,0.000,0.000
17.540,-0.619,-0.152,1.645,0.758,-0.477,1.006,1.989,0.079,-1.444,0.000,0.000,0.000,0.000
17.550,-0.612,-0.156,1.655,0.778,-0.476,0.991,1.965,0.100,-1.475,0.000,0.000,0.000,0.000
17.560,-0.604,-0.161,1.665,0.798,-0.475,0.977,1.940,0.121,-1.507,0.000,0.000,0.000,0.000
17.570,-0.596,-0.166,1.675,0.817,-0.473,0.961,1.914,0.142,-1.537,0.000,0.000,0.000,0.000
17.580,-0.587,-0.171,1.684,0.836,-0.472,0.946,1.888,0.163,-1.567,0.000,0.000,0.000,0.000
17.590,-0.579,-0.175,1.693,0.855,-0.470,0.930,1.861,0.184,-1.596,0.000,0.000,0.000,0.000
17.600,-0.570,-0.180,1.703,0.874,-0.468,0.914,1.834,0.206,-1.625,0.000,0.000,0.000,0.000
17.610,-0.561,-0.185,1.712,0.892,-0.466,0.898,1.806,0.227,-1.653,0.000,0.000,0.000,0.000
17.620,-0.552,-0.189,1.721,0.910,-0.464,0.881,1.777,0.249,-1.681,0.000,0.000,0.000,0.000
17.630,-0.543,-0.194,1.729,0.928,-0.461,0.865,1.748,0.270,-1.708,0.000,0.000,0.000,0.000
17.640,-0.534,-0.199,1.738,0.945,-0.459,0.847,1.718,0.292,-1.734,0.000,0.000,0.000,0.000
17.650,-0.524,-0.203,1.746,0.962,-0.456,0.830,1.688,0.314,-1.760,0.000,0.000,0.000,0.000
17.660,-0.515,-0.208,1.755,0.979,-0.452,0.812,1.657,0.335,-1.785,0.000,0.000,0.000,0.000
17.670,-0.505,-0.212,1.763,0.995,-0.449,0.794,1.625,0.357,-1.810,0.000,0.000,0.000,0.000
17.680,-0.495,-0.217,1.770,1.012,-0.445,0.776,1.593,0.378,-1.834,0.000,0.000,0.000,0.000
17.690,-0.484,-0.221,1.778,1.028,-0.441,0.758,1.561,0.400,-1.857,0.000,0.000,0.000,0.000
17.700,-0.474,-0.225,1.786,1.043,-0.437,0.739,1.528,0.422,-1.879,0.000,0.000,0.000,0.000
17.710,-0.464,-0.230,1.793,1.058,-0.433,0.721,1.494,0.443,-1.901,0.000,0.000,0.000,0.000
17.720,-0.453,-0.234,1.800,1.073,-0.428,0.701,1.460,0.465,-1.922,0.000,0.000,0.000,0.000
17.730,-0.442,-0.238,1.807,1.088,-0.424,0.682,1.425,0.486,-1.943,0.000,0.000,0.000,0.000
17.740,-0.431,-0.243,1.814,1.102,-0.419,0.663,1.390,0.507,-1.962,0.000,0.000,0.000,0.000
17.750,-0.420,-0.247,1.820,1.116,-0.414,0.643,1.355,0.529,-1.982,0.000,0.000,0.000,0.000
17.760,-0.409,-0.251,1.827,1.129,-0.408,0.623,1.319,0.550,-2.000,0.000,0.000,0.000,0.000
17.770,-0.398,-0.255,1.833,1.142,-0.403,0.603,1.283,0.571,-2.018,0.000,0.000,0.000,0.000
17.780,-0.386,-0.259,1.839,1.155,-0.397,0.583,1.246,0.592,-2.034,0.000,0.000,0.000,0.000
17.790,-0.374,-0.263,1.844,1.167,-0.391,0.563,1.209,0.613,-2.051,0.000,0.000,0.000,0.000
17.800,-0.363,-0.267,1.850,1.179,-0.385,0.542,1.171,0.633,-2.066,0.000,0.000,0.000,0.000
17.810,-0.351,-0.271,1.855,1.191,-0.378,0.521,1.133,0.654,-2.081,0.000,0.000,0.000,0.000
17.820,-0.339,-0.274,1.860,1.202,-0.372,0.501,1.094,0.675,-2.095,0.000,0.000,0.000,0.000
17.830,-0.327,-0.278,1.865,1.213,-0.365,0.480,1.056,0.695,-2.108,0.000,0.000,0.000,0.000
17.840,-0.315,-0.282,1.870,1.224,-0.358,0.459,1.016,0.715,-2.121,0.000,0.000,0.000,0.000
17.850,-0.302,-0.285,1.874,1.234,-0.351,0.437,0.977,0.735,-2.132,0.000,0.000,0.000,0.000
17.860,-0.290,-0.289,1.879,1.243,-0.343,0.416,0.937,0.755,-2.144,0.000,0.000,0.000,0.000
17.870,-0.277,-0.292,1.883,1.253,-0.336,0.395,0.897,0.774,-2.154,0.000,0.000,0.000,0.000
17.880,-0.265,-0.295,1.886,1.262,-0.328,0.373,0.856,0.794,-2.163,0.000,0.000,0.000,0.000
17.890,-0.252,-0.299,1.890,1.270,-0.320,0.351,0.816,0.813,-2.172,0.000,0.000,0.000,0.000
17.900,-0.240,-0.302,1.894,1.278,-0.312,0.330,0.775,0.832,-2.180,0.000,0.000,0.000,0.000
17.910,-0.227,-0.305,1.897,1.286,-0.303,0.308,0.733,0.850,-2.187,0.000,0.000,0.000,0.000
17.920,-0.214,-0.308,1.900,1.293,-0.295,0.286,0.692,0.869,-2.194,0.000,0.000,0.000,0.000
17.930,-0.201,-0.311,1.902,1.300,-0.286,0.264,0.650,0.887,-2.199,0.000,0.000,0.000,0.000
17.940,-0.188,-0.313,1.905,1.306,-0.277,0.242,0.608,0.905,-2.204,0.000,0.000,0.000,0.000
17.950,-0.175,-0.316,1.907,1.312,-0.268,0.220,0.566,0.923,-2.208,0.000,0.000,0.000,0.000
17.960,-0.162,-0.319,1.909,1.318,-0.258,0.198,0.523,0.940,-2.212,0.000,0.000,0.000,0.000
17.970,-0.148,-0.321,1.911,1.323,-0.249,0.176,0.480,0.957,-2.214,0.000,0.000,0.000,0.000
17.980,-0.135,-0.324,1.913,1.328,-0.239,0.154,0.438,0.974,-2.216,0.000,0.000,0.000,0.000
17.990,-0.122,-0.326,1.914,1.332,-0.229,0.132,0.395,0.991,-2.217,0.000,0.000,0.000,0.000
18.000,-0.108,-0.328,1.915,1.336,-0.219,0.109,0.351,1.007,-2.217,0.000,0.000,0.000,0.000
18.010,-0.095,-0.331,1.916,1.339,-0.209,0.087,0.308,1.023,-2.217,0.000,0.000,0.000,0.000
18.020,-0.082,-0.333,1.917,1.342,-0.199,0.065,0.265,1.039,-2.216,0.000,0.000,0.000,0.000
18.030,-0.068,-0.335,1.918,1.345,-0.189,0.043,0.221,1.054,-2.214,0.000,0.000,0.000,0.000
18.040,-0.055,-0.336,1.918,1.347,-0.178,0.021,0.178,1.069,-2.211,0.000,0.000,0.000,0.000
18.050,-0.041,-0.338,1.918,1.349,-0.167,-0.001,0.134,1.083,-2.207,0.000,0.000,0.000,0.000
18.060,-0.028,-0.340,1.918,1.350,-0.156,-0.023,0.090,1.098,-2.203,0.000,0.000,0.000,0.000
18.070,-0.014,-0.341,1.918,1.351,-0.145,-0.045,0.046,1.111,-2.198,0.000,0.000,0.000,0.000
18.080,-0.001,-0.343,1.917,1.351,-0.134,-0.067,0.003,1.125,-2.192,0.000,0.000,0.000,0.000
18.090,0.013,-0.344,1.916,1.351,-0.123,-0.089,-0.041,1.138,-2.185,0.000,0.000,0.000,0.000
18.100,0.026,-0.345,1.915,1.350,-0.111,-0.111,-0.085,1.151,-2.178,0.000,0.000,0.000,0.000
18.110,0.040,-0.346,1.914,1.349,-0.100,-0.133,-0.129,1.163,-2.170,0.000,0.000,0.000,0.000
18.120,0.053,-0.347,1.913,1.348,-0.088,-0.154,-0.173,1.175,-2.161,0.000,0.000,0.000,0.000
18.130,0.067,-0.348,1.911,1.346,-0.076,-0.176,-0.217,1.186,-2.151,0.000,0.000,0.000,0.000
18.140,0.080,-0.349,1.909,1.344,-0.064,-0.197,-0.260,1.197,-2.141,0.000,0.000,0.000,0.000
18.150,0.094,-0.349,1.907,1.341,-0.052,-0.219,-0.304,1.208,-2.130,0.000,0.000,0.000,0.000
18.160,0.107,-0.350,1.905,1.338,-0.040,-0.240,-0.348,1.218,-2.118,0.000,0.000,0.000,0.000
18.170,0.120,-0.350,1.902,1.335,-0.028,-0.261,-0.391,1.228,-2.105,0.000,0.000,0.000,0.000
18.180,0.134,-0.350,1.900,1.331,-0.016,-0.282,-0.434,1.237,-2.092,0.000,0.000,0.000,0.000
18.190,0.147,-0.350,1.897,1.326,-0.003,-0.303,-0.478,1.246,-2.078,0.000,0.000,0.000,0.000
18.200,0.160,-0.350,1.894,1.321,0.009,-0.324,-0.521,1.255,-2.063,0.000,0.000,0.000,0.000
18.210,0.173,-0.350,1.890,1.316,0.022,-0.344,-0.564,1.262,-2.048,0.000,0.000,0.000,0.000
18.220,0.186,-0.350,1.887,1.310,0.035,-0.365,-0.607,1.270,-2.032,0.000,0.000,0.000,0.000
18.230,0.200,-0.349,1.883,1.304,0.047,-0.385,-0.649,1.277,-2.015,0.000,0.000,0.000,0.000
18.240,0.213,-0.349,1.879,1.298,0.060,-0.405,-0.692,1.283,-1.998,0.000,0.000,0.000,0.000
18.250,0.226,-0.348,1.875,1.291,0.073,-0.425,-0.734,1.289,-1.980,0.000,0.000,0.000,0.000
18.260,0.238,-0.347,1.870,1.283,0.086,-0.445,-0.776,1.295,-1.961,0.000,0.000,0.000,0.000
18.270,0.251,-0.346,1.866,1.275,0.099,-0.464,-0.818,1.300,-1.941,0.000,0.000,0.000,0.000
18.280,0.264,-0.345,1.861,1.267,0.112,-0.484,-0.859,1.305,-1.921,0.000,0.000,0.000,0.000
18.290,0.276,-0.344,1.856,1.258,0.125,-0.503,-0.901,1.309,-1.901,0.000,0.000,0.000,0.000
18.300,0.289,-0.343,1.851,1.249,0.138,-0.522,-0.942,1.312,-1.879,0.000,0.000,0.000,0.000
18.310,0.301,-0.341,1.846,1.240,0.151,-0.540,-0.982,1.315,-1.857,0.000,0.000,0.000,0.000
18.320,0.314,-0.340,1.840,1.230,0.165,-0.559,-1.023,1.318,-1.835,0.000,0.000,0.000,0.000
18.330,0.326,-0.338,1.835,1.219,0.178,-0.577,-1.063,1.320,-1.811,0.000,0.000,0.000,0.000
18.340,0.338,-0.336,1.829,1.209,0.191,-0.595,-1.103,1.321,-1.788,0.000,0.000,0.000,0.000
18.350,0.350,-0.334,1.823,1.198,0.204,-0.613,-1.142,1.322,-1.763,0.000,0.000,0.000,0.000
18.360,0.362,-0.332,1.817,1.186,0.218,-0.631,-1.181,1.323,-1.738,0.000,0.000,0.000,0.000
18.370,0.374,-0.330,1.810,1.174,0.231,-0.648,-1.220,1.323,-1.713,0.000,0.000,0.000,0.000
18.380,0.386,-0.328,1.804,1.162,0.244,-0.665,-1.258,1.322,-1.686,0.000,0.000,0.000,0.000
18.390,0.397,-0.325,1.797,1.149,0.257,-0.682,-1.296,1.321,-1.660,0.000,0.000,0.000,0.000
18.400,0.409,-0.322,1.790,1.136,0.271,-0.698,-1.334,1.319,-1.633,0.000,0.000,0.000,0.000
18.410,0.420,-0.320,1.783,1.123,0.284,-0.715,-1.371,1.317,-1.605,0.000,0.000,0.000,0.000
18.420,0.431,-0.317,1.776,1.109,0.297,-0.731,-1.408,1.314,-1.577,0.000,0.000,0.000,0.000
18.430,0.442,-0.314,1.768,1.095,0.310,-0.746,-1.444,1.311,-1.548,0.000,0.000,0.000,0.000
18.440,0.453,-0.311,1.761,1.080,0.323,-0.762,-1.480,1.307,-1.518,0.000,0.000,0.000,0.000
18.450,0.464,-0.307,1.753,1.065,0.336,-0.777,-1.515,1.302,-1.489,0.000,0.000,0.000,0.000
18.460,0.474,-0.304,1.745,1.050,0.349,-0.792,-1.550,1.297,-1.459,0.000,0.000,0.000,0.000
18.470,0.485,-0.300,1.737,1.035,0.362,-0.806,-1.584,1.292,-1.428,0.000,0.000,0.000,0.000
18.480,0.495,-0.297,1.729,1.019,0.375,-0.820,-1.618,1.286,-1.397,0.000,0.000,0.000,0.000
18.490,0.505,-0.293,1.721,1.002,0.388,-0.834,-1.651,1.279,-1.365,0.000,0.000,0.000,0.000
18.500,0.515,-0.289,1.712,0.986,0.401,-0.848,-1.684,1.272,-1.333,0.000,0.000,0.000,0.000
18.510,0.525,-0.285,1.704,0.969,0.414,-0.861,-1.716,1.264,-1.301,0.000,0.000,0.000,0.000
18.520,0.534,-0.281,1.695,0.952,0.426,-0.874,-1.748,1.256,-1.268,0.000,0.000,0.000,0.000
18.530,0.544,-0.276,1.686,0.934,0.439,-0.886,-1.779,1.247,-1.235,0.000,0.000,0.000,0.000
18.540,0.553,-0.272,1.677,0.916,0.451,-0.899,-1.810,1.238,-1.201,0.000,0.000,0.000,0.000
18.550,0.562,-0.267,1.668,0.898,0.464,-0.911,-1.840,1.228,-1.167,0.000,0.000,0.000,0.000
18.560,0.571,-0.263,1.659,0.880,0.476,-0.922,-1.869,1.218,-1.133,0.000,0.000,0.000,0.000
18.570,0.580,-0.258,1.650,0.861,0.488,-0.933,-1.898,1.207,-1.098,0.000,0.000,0.000,0.000
18.580,0.588,-0.253,1.641,0.842,0.500,-0.944,-1.927,1.195,-1.063,0.000,0.000,0.000,0.000
18.590,0.597,-0.248,1.631,0.823,0.512,-0.955,-1.954,1.183,-1.028,0.000,0.000,0.000,0.000
18.600,0.605,-0.243,1.621,0.803,0.524,-0.965,-1.981,1.171,-0.992,0.000,0.000,0.000,0.000
18.610,0.613,-0.237,1.612,0.783,0.536,-0.975,-2.007,1.158,-0.957,0.000,0.000,0.000,0.000
18.620,0.620,-0.232,1.602,0.763,0.547,-0.984,-2.033,1.144,-0.921,0.000,0.000,0.000,0.000
18.630,0.628,-0.226,1.592,0.743,0.559,-0.993,-2.058,1.130,-0.884,0.000,0.000,0.000,0.000
18.640,0.635,-0.221,1.582,0.722,0.570,-1.002,-2.083,1.115,-0.847,0.000,0.000,0.000,0.000
18.650,0.642,-0.215,1.572,0.701,0.581,-1.011,-2.106,1.100,-0.811,0.000,0.000,0.000,0.000
18.660,0.649,-0.209,1.562,0.680,0.592,-1.019,-2.129,1.085,-0.774,0.000,0.000,0.000,0.000
18.670,0.656,-0.203,1.552,0.659,0.603,-1.026,-2.152,1.068,-0.736,0.000,0.000,0.000,0.000
18.680,0.662,-0.197,1.541,0.637,0.614,-1.033,-2.173,1.052,-0.699,0.000,0.000,0.000,0.000
18.690,0.669,-0.191,1.531,0.615,0.624,-1.040,-2.194,1.035,-0.661,0.000,0.000,0.000,0.000
18.700,0.675,-0.184,1.521,0.593,0.634,-1.047,-2.215,1.017,-0.623,0.000,0.000,0.000,0.000
18.710,0.681,-0.178,1.510,0.571,0.645,-1.053,-2.234,0.999,-0.585,0.000,0.000,0.000,0.000
18.720,0.686,-0.172,1.500,0.549,0.655,-1.059,-2.253,0.980,-0.547,0.000,0.000,0.000,0.000
18.730,0.692,-0.165,1.489,0.526,0.664,-1.064,-2.271,0.961,-0.509,0.000,0.000,0.000,0.000
18.740,0.697,-0.158,1.478,0.503,0.674,-1.069,-2.288,0.941,-0.471,0.000,0.000,0.000,0.000
18.750,0.702,-0.152,1.468,0.480,0.683,-1.074,-2.305,0.921,-0.433,0.000,0.000,0.000,0.000
18.760,0.706,-0.145,1.457,0.457,0.692,-1.078,-2.321,0.901,-0.394,0.000,0.000,0.000,0.000
18.770,0.711,-0.138,1.446,0.434,0.701,-1.082,-2.336,0.880,-0.356,0.000,0.000,0.000,0.000
18.780,0.715,-0.131,1.435,0.411,0.710,-1.085,-2.350,0.858,-0.317,0.000,0.000,0.000,0.000
18.790,0.719,-0.123,1.424,0.387,0.719,-1.088,-2.364,0.836,-0.278,0.000,0.000,0.000,0.000
18.800,0.723,-0.116,1.413,0.364,0.727,-1.091,-2.376,0.814,-0.240,0.000,0.000,0.000,0.000
18.810,0.726,-0.109,1.402,0.340,0.735,-1.093,-2.388,0.791,-0.201,0.000,0.000,0.000,0.000
18.820,0.730,-0.102,1.391,0.316,0.743,-1.095,-2.400,0.768,-0.163,0.000,0.000,0.000,0.000
18.830,0.733,-0.094,1.381,0.292,0.751,-1.097,-2.410,0.744,-0.124,0.000,0.000,0.000,0.000
18.840,0.735,-0.087,1.370,0.268,0.758,-1.098,-2.420,0.720,-0.085,0.000,0.000,0.000,0.000
