t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
11.470,-0.537,-0.927,1.875,0.280,-0.273,-0.389,1.788,1.243,-0.442,0.000,0.000,0.000,0.000
11.480,-0.534,-0.930,1.871,0.298,-0.260,-0.393,1.765,1.243,-0.419,0.000,0.000,0.000,0.000
11.490,-0.531,-0.933,1.868,0.315,-0.248,-0.397,1.741,1.242,-0.395,0.000,0.000,0.000,0.000
11.500,-0.528,-0.935,1.864,0.332,-0.235,-0.401,1.717,1.242,-0.372,0.000,0.000,0.000,0.000
11.510,-0.525,-0.937,1.860,0.350,-0.223,-0.405,1.693,1.242,-0.348,0.000,0.000,0.000,0.000
11.520,-0.521,-0.940,1.855,0.366,-0.211,-0.408,1.669,1.241,-0.325,0.000,0.000,0.000,0.000
11.530,-0.517,-0.942,1.851,0.383,-0.198,-0.411,1.646,1.241,-0.301,0.000,0.000,0.000,0.000
11.540,-0.513,-0.944,1.847,0.399,-0.186,-0.414,1.622,1.241,-0.278,0.000,0.000,0.000,0.000
11.550,-0.509,-0.945,1.843,0.415,-0.173,-0.417,1.598,1.240,-0.254,0.000,0.000,0.000,0.000
11.560,-0.505,-0.947,1.839,0.431,-0.161,-0.419,1.574,1.240,-0.231,0.000,0.000,0.000,0.000
11.570,-0.501,-0.949,1.835,0.447,-0.149,-0.421,1.550,1.240,-0.207,0.000,0.000,0.000,0.000
11.580,-0.496,-0.950,1.830,0.462,-0.136,-0.423,1.527,1.239,-0.184,0.000,0.000,0.000,0.000
11.590,-0.491,-0.951,1.826,0.477,-0.124,-0.425,1.503,1.239,-0.160,0.000,0.000,0.000,0.000
11.600,-0.487,-0.952,1.822,0.492,-0.111,-0.426,1.479,1.239,-0.137,0.000,0.000,0.000,0.000
11.610,-0.482,-0.953,1.818,0.507,-0.099,-0.428,1.455,1.238,-0.113,0.000,0.000,0.000,0.000
11.620,-0.476,-0.954,1.813,0.521,-0.087,-0.429,1.431,1.238,-0.090,0.000,0.000,0.000,0.000
11.630,-0.471,-0.955,1.809,0.536,-0.074,-0.429,1.408,1.237,-0.067,0.000,0.000,0.000,0.000
11.640,-0.466,-0.956,1.805,0.550,-0.062,-0.430,1.384,1.237,-0.043,0.000,0.000,0.000,0.000
11.650,-0.460,-0.956,1.801,0.563,-0.049,-0.430,1.360,1.237,-0.020,0.000,0.000,0.000,0.000
11.660,-0.454,-0.957,1.796,0.577,-0.037,-0.430,1.336,1.236,0.004,0.000,0.000,0.000,0.000
11.670,-0.449,-0.957,1.792,0.590,-0.025,-0.430,1.313,1.236,0.027,0.000,0.000,0.000,0.000
11.680,-0.443,-0.957,1.788,0.603,-0.012,-0.430,1.289,1.236,0.051,0.000,0.000,0.000,0.000
11.690,-0.437,-0.957,1.783,0.616,-0.000,-0.429,1.265,1.235,0.074,0.000,0.000,0.000,0.000
11.700,-0.430,-0.957,1.779,0.628,0.012,-0.428,1.241,1.235,0.098,0.000,0.000,0.000,0.000
11.710,-0.424,-0.957,1.775,0.641,0.025,-0.427,1.217,1.235,0.121,0.000,0.000,0.000,0.000
11.720,-0.418,-0.957,1.771,0.653,0.037,-0.426,1.194,1.234,0.145,0.000,0.000,0.000,0.000
11.730,-0.411,-0.956,1.766,0.664,0.049,-0.424,1.170,1.234,0.168,0.000,0.000,0.000,0.000
11.740,-0.404,-0.956,1.762,0.676,0.062,-0.423,1.146,1.234,0.192,0.000,0.000,0.000,0.000
11.750,-0.397,-0.955,1.758,0.687,0.074,-0.421,1.122,1.233,0.215,0.000,0.000,0.000,0.000
11.760,-0.390,-0.954,1.754,0.698,0.086,-0.418,1.098,1.233,0.239,0.000,0.000,0.000,0.000
11.770,-0.383,-0.953,1.749,0.709,0.099,-0.416,1.075,1.233,0.262,0.000,0.000,0.000,0.000
11.780,-0.376,-0.952,1.745,0.720,0.111,-0.413,1.051,1.232,0.286,0.000,0.000,0.000,0.000
11.790,-0.369,-0.951,1.741,0.730,0.123,-0.410,1.027,1.232,0.309,0.000,0.000,0.000,0.000
11.800,-0.362,-0.950,1.737,0.740,0.136,-0.407,1.003,1.231,0.333,0.000,0.000,0.000,0.000
11.810,-0.354,-0.949,1.733,0.750,0.148,-0.403,0.979,1.231,0.356,0.000,0.000,0.000,0.000
11.820,-0.347,-0.947,1.729,0.760,0.160,-0.400,0.956,1.231,0.380,0.000,0.000,0.000,0.000
11.830,-0.339,-0.945,1.725,0.770,0.173,-0.396,0.932,1.230,0.403,0.000,0.000,0.000,0.000
11.840,-0.331,-0.944,1.721,0.779,0.185,-0.392,0.908,1.230,0.427,0.000,0.000,0.000,0.000
11.850,-0.323,-0.942,1.717,0.788,0.197,-0.387,0.884,1.230,0.450,0.000,0.000,0.000,0.000
11.860,-0.316,-0.940,1.713,0.796,0.209,-0.383,0.860,1.229,0.474,0.000,0.000,0.000,0.000
11.870,-0.308,-0.937,1.710,0.805,0.222,-0.378,0.837,1.229,0.497,0.000,0.000,0.000,0.000
11.880,-0.299,-0.935,1.706,0.813,0.234,-0.373,0.813,1.229,0.521,0.000,0.000,0.000,0.000
11.890,-0.291,-0.933,1.702,0.821,0.246,-0.367,0.789,1.228,0.544,0.000,0.000,0.000,0.000
11.900,-0.283,-0.930,1.698,0.829,0.259,-0.362,0.765,1.228,0.568,0.000,0.000,0.000,0.000
11.910,-0.275,-0.928,1.695,0.836,0.271,-0.356,0.741,1.228,0.591,0.000,0.000,0.000,0.000
11.920,-0.266,-0.925,1.691,0.844,0.283,-0.350,0.718,1.227,0.614,0.000,0.000,0.000,0.000
11.930,-0.258,-0.922,1.688,0.851,0.295,-0.344,0.694,1.227,0.638,0.000,0.000,0.000,0.000
11.940,-0.249,-0.919,1.684,0.858,0.308,-0.337,0.670,1.227,0.661,0.000,0.000,0.000,0.000
11.950,-0.241,-0.916,1.681,0.864,0.320,-0.331,0.646,1.226,0.685,0.000,0.000,0.000,0.000
11.960,-0.232,-0.913,1.678,0.871,0.332,-0.324,0.623,1.226,0.708,0.000,0.000,0.000,0.000
11.970,-0.223,-0.909,1.675,0.877,0.344,-0.316,0.599,1.225,0.732,0.000,0.000,0.000,0.000
11.980,-0.214,-0.906,1.672,0.883,0.357,-0.309,0.575,1.225,0.755,0.000,0.000,0.000,0.000
11.990,-0.206,-0.902,1.668,0.888,0.369,-0.301,0.551,1.225,0.779,0.000,0.000,0.000,0.000
12.000,-0.197,-0.898,1.666,0.894,0.381,-0.293,0.527,1.224,0.802,0.000,0.000,0.000,0.000
12.010,-0.188,-0.894,1.663,0.899,0.393,-0.285,0.504,1.224,0.826,0.000,0.000,0.000,0.000
12.020,-0.179,-0.890,1.660,0.904,0.406,-0.277,0.480,1.224,0.849,0.000,0.000,0.000,0.000
12.030,-0.170,-0.886,1.657,0.908,0.418,-0.268,0.456,1.223,0.873,0.000,0.000,0.000,0.000
12.040,-0.161,-0.882,1.654,0.913,0.430,-0.259,0.432,1.223,0.896,0.000,0.000,0.000,0.000
12.050,-0.151,-0.878,1.652,0.917,0.442,-0.250,0.408,1.223,0.920,0.000,0.000,0.000,0.000
12.060,-0.142,-0.873,1.649,0.921,0.455,-0.241,0.385,1.222,0.943,0.000,0.000,0.000,0.000
12.070,-0.133,-0.869,1.647,0.925,0.467,-0.231,0.361,1.222,0.967,0.000,0.000,0.000,0.000
12.080,-0.124,-0.864,1.645,0.928,0.479,-0.222,0.337,1.222,0.990,0.000,0.000,0.000,0.000
12.090,-0.114,-0.859,1.643,0.931,0.491,-0.212,0.313,1.221,1.014,0.000,0.000,0.000,0.000
12.100,-0.105,-0.854,1.641,0.934,0.503,-0.201,0.289,1.221,1.037,0.000,0.000,0.000,0.000
12.110,-0.096,-0.849,1.639,0.937,0.516,-0.191,0.266,1.221,1.061,0.000,0.000,0.000,0.000
12.120,-0.086,-0.844,1.637,0.940,0.528,-0.180,0.242,1.220,1.084,0.000,0.000,0.000,0.000
12.130,-0.077,-0.838,1.635,0.942,0.540,-0.169,0.218,1.220,1.108,0.000,0.000,0.000,0.000
12.140,-0.068,-0.833,1.633,0.944,0.552,-0.158,0.194,1.219,1.131,0.000,0.000,0.000,0.000
12.150,-0.058,-0.827,1.632,0.946,0.564,-0.147,0.170,1.219,1.155,0.000,0.000,0.000,0.000
12.160,-0.049,-0.822,1.630,0.947,0.577,-0.135,0.147,1.219,1.178,0.000,0.000,0.000,0.000
12.170,-0.039,-0.816,1.629,0.949,0.589,-0.123,0.123,1.218,1.202,0.000,0.000,0.000,0.000
12.180,-0.030,-0.810,1.628,0.950,0.601,-0.111,0.099,1.218,1.225,0.000,0.000,0.000,0.000
12.190,-0.020,-0.804,1.627,0.951,0.613,-0.099,0.075,1.218,1.249,0.000,0.000,0.000,0.000
12.200,-0.011,-0.798,1.626,0.951,0.625,-0.086,0.052,1.217,1.272,0.000,0.000,0.000,0.000
12.210,-0.001,-0.791,1.625,0.952,0.638,-0.073,0.028,1.217,1.295,0.000,0.000,0.000,0.000
12.220,0.008,-0.785,1.625,0.952,0.650,-0.060,0.004,1.217,1.319,0.000,0.000,0.000,0.000
12.230,0.018,-0.778,1.624,0.952,0.662,-0.047,-0.020,1.216,1.342,0.000,0.000,0.000,0.000
12.240,0.027,-0.772,1.624,0.952,0.674,-0.033,-0.044,1.216,1.366,0.000,0.000,0.000,0.000
12.250,0.037,-0.765,1.623,0.951,0.686,-0.019,-0.065,1.203,1.366,0.000,0.000,0.000,0.000
12.260,0.046,-0.758,1.623,0.950,0.698,-0.006,-0.085,1.179,1.343,0.000,0.000,0.000,0.000
12.270,0.056,-0.751,1.623,0.949,0.710,0.007,-0.105,1.154,1.319,0.000,0.000,0.000,0.000
12.280,0.065,-0.744,1.623,0.948,0.721,0.020,-0.124,1.130,1.296,0.000,0.000,0.000,0.000
12.290,0.075,-0.736,1.624,0.947,0.732,0.033,-0.144,1.105,1.273,0.000,0.000,0.000,0.000
12.300,0.084,-0.729,1.624,0.945,0.743,0.046,-0.164,1.081,1.250,0.000,0.000,0.000,0.000
12.310,0.094,-0.722,1.625,0.944,0.754,0.058,-0.183,1.056,1.227,0.000,0.000,0.000,0.000
12.320,0.103,-0.714,1.625,0.942,0.764,0.071,-0.203,1.032,1.204,0.000,0.000,0.000,0.000
12.330,0.113,-0.706,1.626,0.940,0.775,0.082,-0.223,1.007,1.181,0.000,0.000,0.000,0.000
12.340,0.122,-0.698,1.627,0.937,0.785,0.094,-0.242,0.983,1.158,0.000,0.000,0.000,0.000
12.350,0.131,-0.691,1.628,0.935,0.794,0.106,-0.262,0.958,1.135,0.000,0.000,0.000,0.000
12.360,0.141,-0.683,1.629,0.932,0.804,0.117,-0.282,0.934,1.112,0.000,0.000,0.000,0.000
12.370,0.150,-0.674,1.630,0.929,0.813,0.128,-0.302,0.909,1.089,0.000,0.000,0.000,0.000
12.380,0.159,-0.666,1.632,0.926,0.822,0.139,-0.321,0.885,1.066,0.000,0.000,0.000,0.000
12.390,0.169,-0.658,1.633,0.923,0.831,0.149,-0.341,0.860,1.042,0.000,0.000,0.000,0.000
12.400,0.178,-0.650,1.635,0.919,0.839,0.159,-0.361,0.836,1.019,0.000,0.000,0.000,0.000
12.410,0.187,-0.641,1.636,0.915,0.847,0.170,-0.380,0.811,0.996,0.000,0.000,0.000,0.000
12.420,0.196,-0.633,1.638,0.911,0.855,0.179,-0.400,0.787,0.973,0.000,0.000,0.000,0.000
12.430,0.205,-0.624,1.640,0.907,0.863,0.189,-0.420,0.762,0.950,0.000,0.000,0.000,0.000
12.440,0.214,-0.615,1.642,0.903,0.871,0.198,-0.439,0.738,0.927,0.000,0.000,0.000,0.000
12.450,0.223,-0.607,1.644,0.899,0.878,0.208,-0.459,0.713,0.904,0.000,0.000,0.000,0.000
12.460,0.232,-0.598,1.646,0.894,0.885,0.216,-0.479,0.689,0.881,0.000,0.000,0.000,0.000
12.470,0.241,-0.589,1.648,0.889,0.892,0.225,-0.498,0.664,0.858,0.000,0.000,0.000,0.000
12.480,0.250,-0.580,1.650,0.884,0.898,0.234,-0.518,0.640,0.835,0.000,0.000,0.000,0.000
12.490,0.259,-0.571,1.653,0.879,0.904,0.242,-0.538,0.615,0.812,0.000,0.000,0.000,0.000
12.500,0.268,-0.562,1.655,0.873,0.910,0.250,-0.557,0.591,0.788,0.000,0.000,0.000,0.000
12.510,0.276,-0.553,1.658,0.868,0.916,0.258,-0.577,0.566,0.765,0.000,0.000,0.000,0.000
12.520,0.285,-0.544,1.660,0.862,0.922,0.265,-0.597,0.542,0.742,0.000,0.000,0.000,0.000
12.530,0.294,-0.534,1.663,0.856,0.927,0.272,-0.616,0.517,0.719,0.000,0.000,0.000,0.000
12.540,0.302,-0.525,1.666,0.849,0.932,0.280,-0.636,0.493,0.696,0.000,0.000,0.000,0.000
12.550,0.311,-0.516,1.669,0.843,0.937,0.286,-0.656,0.468,0.673,0.000,0.000,0.000,0.000
12.560,0.319,-0.506,1.672,0.836,0.941,0.293,-0.675,0.444,0.650,0.000,0.000,0.000,0.000
12.570,0.327,-0.497,1.674,0.829,0.946,0.299,-0.695,0.419,0.627,0.000,0.000,0.000,0.000
12.580,0.335,-0.488,1.677,0.822,0.950,0.306,-0.715,0.395,0.604,0.000,0.000,0.000,0.000
12.590,0.344,-0.478,1.681,0.815,0.954,0.311,-0.735,0.370,0.581,0.000,0.000,0.000,0.000
12.600,0.352,-0.468,1.684,0.808,0.957,0.317,-0.754,0.346,0.558,0.000,0.000,0.000,0.000
12.610,0.360,-0.459,1.687,0.800,0.961,0.323,-0.774,0.321,0.534,0.000,0.000,0.000,0.000
12.620,0.368,-0.449,1.690,0.792,0.964,0.328,-0.794,0.297,0.511,0.000,0.000,0.000,0.000
12.630,0.376,-0.440,1.693,0.784,0.966,0.333,-0.813,0.272,0.488,0.000,0.000,0.000,0.000
12.640,0.383,-0.430,1.697,0.776,0.969,0.338,-0.833,0.248,0.465,0.000,0.000,0.000,0.000
12.650,0.391,-0.420,1.700,0.767,0.971,0.342,-0.853,0.223,0.442,0.000,0.000,0.000,0.000
12.660,0.399,-0.410,1.704,0.759,0.974,0.346,-0.872,0.199,0.419,0.000,0.000,0.000,0.000
12.670,0.406,-0.401,1.707,0.750,0.975,0.351,-0.892,0.174,0.396,0.000,0.000,0.000,0.000
12.680,0.414,-0.391,1.711,0.741,0.977,0.354,-0.912,0.150,0.373,0.000,0.000,0.000,0.000
12.690,0.421,-0.381,1.714,0.732,0.978,0.358,-0.931,0.125,0.350,0.000,0.000,0.000,0.000
12.700,0.428,-0.371,1.718,0.722,0.980,0.361,-0.951,0.101,0.327,0.000,0.000,0.000,0.000
12.710,0.436,-0.362,1.721,0.713,0.980,0.364,-0.971,0.076,0.304,0.000,0.000,0.000,0.000
12.720,0.443,-0.352,1.725,0.703,0.981,0.367,-0.990,0.052,0.281,0.000,0.000,0.000,0.000
12.730,0.450,-0.342,1.729,0.693,0.981,0.370,-1.010,0.027,0.257,0.000,0.000,0.000,0.000
12.740,0.457,-0.332,1.733,0.683,0.982,0.373,-1.030,0.003,0.234,0.000,0.000,0.000,0.000
12.750,0.463,-0.322,1.736,0.672,0.982,0.375,-1.049,-0.022,0.211,0.000,0.000,0.000,0.000
12.760,0.470,-0.313,1.740,0.662,0.981,0.377,-1.069,-0.046,0.188,0.000,0.000,0.000,0.000
12.770,0.477,-0.303,1.744,0.651,0.981,0.379,-1.089,-0.071,0.165,0.000,0.000,0.000,0.000
12.780,0.483,-0.293,1.748,0.640,0.980,0.380,-1.108,-0.095,0.142,0.000,0.000,0.000,0.000
12.790,0.489,-0.283,1.751,0.629,0.979,0.381,-1.128,-0.120,0.119,0.000,0.000,0.000,0.000
12.800,0.496,-0.273,1.755,0.617,0.977,0.382,-1.148,-0.144,0.096,0.000,0.000,0.000,0.000
12.810,0.502,-0.264,1.759,0.606,0.976,0.383,-1.167,-0.169,0.073,0.000,0.000,0.000,0.000
12.820,0.508,-0.254,1.763,0.594,0.974,0.384,-1.187,-0.194,0.050,0.000,0.000,0.000,0.000
12.830,0.514,-0.244,1.767,0.582,0.972,0.384,-1.207,-0.218,0.027,0.000,0.000,0.000,0.000
12.840,0.519,-0.234,1.771,0.570,0.970,0.384,-1.227,-0.243,0.003,0.000,0.000,0.000,0.000
12.850,0.525,-0.225,1.774,0.558,0.967,0.384,-1.246,-0.267,-0.020,0.000,0.000,0.000,0.000
12.860,0.531,-0.215,1.778,0.545,0.964,0.384,-1.266,-0.292,-0.043,0.000,0.000,0.000,0.000
12.870,0.536,-0.205,1.782,0.532,0.961,0.384,-1.286,-0.316,-0.066,0.000,0.000,0.000,0.000
12.880,0.541,-0.196,1.786,0.519,0.958,0.383,-1.305,-0.341,-0.089,0.000,0.000,0.000,0.000
12.890,0.546,-0.186,1.790,0.506,0.954,0.382,-1.325,-0.365,-0.112,0.000,0.000,0.000,0.000
12.900,0.551,-0.177,1.794,0.493,0.951,0.381,-1.345,-0.390,-0.135,0.000,0.000,0.000,0.000
12.910,0.556,-0.167,1.797,0.479,0.947,0.379,-1.364,-0.414,-0.158,0.000,0.000,0.000,0.000
12.920,0.561,-0.158,1.801,0.466,0.942,0.377,-1.384,-0.439,-0.181,0.000,0.000,0.000,0.000
12.930,0.565,-0.148,1.805,0.452,0.938,0.375,-1.404,-0.463,-0.204,0.000,0.000,0.000,0.000
12.940,0.570,-0.139,1.809,0.437,0.933,0.373,-1.423,-0.488,-0.227,0.000,0.000,0.000,0.000
12.950,0.574,-0.130,1.812,0.423,0.928,0.371,-1.443,-0.512,-0.250,0.000,0.000,0.000,0.000
12.960,0.578,-0.120,1.816,0.409,0.923,0.368,-1.463,-0.537,-0.274,0.000,0.000,0.000,0.000
12.970,0.582,-0.111,1.820,0.394,0.917,0.365,-1.482,-0.561,-0.297,0.000,0.000,0.000,0.000
12.980,0.586,-0.102,1.823,0.379,0.912,0.362,-1.502,-0.586,-0.320,0.000,0.000,0.000,0.000
12.990,0.590,-0.093,1.827,0.364,0.906,0.359,-1.522,-0.610,-0.343,0.000,0.000,0.000,0.000
13.000,0.594,-0.084,1.831,0.349,0.899,0.355,-1.541,-0.635,-0.366,0.000,0.000,0.000,0.000
13.010,0.597,-0.075,1.834,0.333,0.893,0.352,-1.561,-0.659,-0.389,0.000,0.000,0.000,0.000
13.020,0.600,-0.066,1.838,0.317,0.886,0.348,-1.581,-0.684,-0.412,0.000,0.000,0.000,0.000
13.030,0.603,-0.057,1.841,0.301,0.879,0.343,-1.600,-0.708,-0.435,0.000,0.000,0.000,0.000
13.040,0.606,-0.049,1.844,0.285,0.872,0.339,-1.620,-0.733,-0.458,0.000,0.000,0.000,0.000
13.050,0.609,-0.040,1.848,0.269,0.865,0.334,-1.640,-0.757,-0.481,0.000,0.000,0.000,0.000
13.060,0.612,-0.031,1.851,0.252,0.857,0.329,-1.660,-0.782,-0.504,0.000,0.000,0.000,0.000
13.070,0.614,-0.023,1.854,0.236,0.849,0.324,-1.679,-0.806,-0.528,0.000,0.000,0.000,0.000
13.080,0.616,-0.014,1.858,0.219,0.841,0.319,-1.699,-0.831,-0.551,0.000,0.000,0.000,0.000
13.090,0.618,-0.006,1.861,0.202,0.832,0.313,-1.719,-0.855,-0.574,0.000,0.000,0.000,0.000
13.100,0.620,0.002,1.864,0.185,0.824,0.307,-1.738,-0.880,-0.597,0.000,0.000,0.000,0.000
13.110,0.622,0.011,1.867,0.167,0.815,0.301,-1.758,-0.904,-0.620,0.000,0.000,0.000,0.000
13.120,0.624,0.019,1.870,0.149,0.806,0.295,-1.778,-0.929,-0.643,0.000,0.000,0.000,0.000
13.130,0.625,0.027,1.873,0.131,0.796,0.288,-1.797,-0.953,-0.666,0.000,0.000,0.000,0.000
13.140,0.626,0.035,1.876,0.113,0.787,0.282,-1.817,-0.978,-0.689,0.000,0.000,0.000,0.000
13.150,0.627,0.042,1.878,0.095,0.777,0.275,-1.837,-1.002,-0.712,0.000,0.000,0.000,0.000
13.160,0.628,0.050,1.881,0.077,0.767,0.267,-1.856,-1.027,-0.735,0.000,0.000,0.000,0.000
13.170,0.629,0.058,1.884,0.058,0.756,0.260,-1.876,-1.051,-0.758,0.000,0.000,0.000,0.000
13.180,0.629,0.065,1.886,0.039,0.746,0.252,-1.896,-1.076,-0.781,0.000,0.000,0.000,0.000
13.190,0.630,0.073,1.889,0.020,0.735,0.244,-1.915,-1.100,-0.805,0.000,0.000,0.000,0.000
13.200,0.630,0.080,1.891,0.001,0.724,0.236,-1.935,-1.125,-0.828,0.000,0.000,0.000,0.000
13.210,0.630,0.087,1.894,-0.019,0.712,0.228,-1.955,-1.149,-0.851,0.000,0.000,0.000,0.000
13.220,0.629,0.094,1.896,-0.038,0.701,0.219,-1.974,-1.174,-0.874,0.000,0.000,0.000,0.000
13.230,0.629,0.101,1.898,-0.058,0.689,0.210,-1.994,-1.198,-0.897,0.000,0.000,0.000,0.000
13.240,0.628,0.108,1.900,-0.078,0.677,0.201,-2.014,-1.223,-0.920,0.000,0.000,0.000,0.000
13.250,0.627,0.115,1.902,-0.098,0.664,0.192,-2.033,-1.247,-0.943,0.000,0.000,0.000,0.000
13.260,0.626,0.121,1.904,-0.119,0.652,0.182,-2.053,-1.272,-0.966,0.000,0.000,0.000,0.000
13.270,0.625,0.128,1.906,-0.139,0.639,0.173,-2.073,-1.296,-0.989,0.000,0.000,0.000,0.000
13.280,0.623,0.134,1.907,-0.160,0.626,0.163,-2.092,-1.321,-1.012,0.000,0.000,0.000,0.000
13.290,0.622,0.140,1.909,-0.181,0.612,0.152,-2.112,-1.345,-1.035,0.000,0.000,0.000,0.000
13.300,0.620,0.146,1.910,-0.202,0.599,0.142,-2.132,-1.370,-1.059,0.000,0.000,0.000,0.000
13.310,0.618,0.152,1.912,-0.224,0.585,0.131,-2.152,-1.394,-1.082,0.000,0.000,0.000,0.000
13.320,0.615,0.158,1.913,-0.246,0.571,0.120,-2.171,-1.419,-1.105,0.000,0.000,0.000,0.000
13.330,0.613,0.164,1.914,-0.267,0.557,0.109,-2.191,-1.443,-1.128,0.000,0.000,0.000,0.000
13.340,0.610,0.169,1.915,-0.289,0.542,0.098,-2.211,-1.468,-1.151,0.000,0.000,0.000,0.000
13.350,0.607,0.174,1.916,-0.312,0.527,0.086,-2.230,-1.492,-1.174,0.000,0.000,0.000,0.000
13.360,0.604,0.180,1.917,-0.334,0.512,0.074,-2.250,-1.517,-1.197,0.000,0.000,0.000,0.000
13.370,0.600,0.185,1.918,-0.357,0.497,0.062,-2.270,-1.541,-1.220,0.000,0.000,0.000,0.000
13.380,0.597,0.190,1.918,-0.379,0.481,0.050,-2.289,-1.566,-1.243,0.000,0.000,0.000,0.000
13.390,0.593,0.194,1.919,-0.402,0.466,0.037,-2.309,-1.590,-1.266,0.000,0.000,0.000,0.000
13.400,0.589,0.199,1.919,-0.426,0.450,0.024,-2.329,-1.615,-1.289,0.000,0.000,0.000,0.000
13.410,0.584,0.203,1.919,-0.449,0.433,0.011,-2.348,-1.639,-1.312,0.000,0.000,0.000,0.000
13.420,0.580,0.208,1.919,-0.472,0.417,-0.002,-2.368,-1.664,-1.336,0.000,0.000,0.000,0.000
13.430,0.575,0.212,1.919,-0.496,0.400,-0.015,-2.388,-1.688,-1.359,0.000,0.000,0.000,0.000
13.440,0.570,0.216,1.919,-0.520,0.383,-0.029,-2.407,-1.713,-1.382,0.000,0.000,0.000,0.000
13.450,0.564,0.219,1.918,-0.544,0.366,-0.043,-2.427,-1.737,-1.405,0.000,0.000,0.000,0.000
13.460,0.559,0.223,1.918,-0.569,0.348,-0.057,-2.447,-1.762,-1.428,0.000,0.000,0.000,0.000
13.470,0.553,0.226,1.917,-0.593,0.331,-0.072,-2.463,-1.783,-1.448,0.000,0.000,0.000,0.000
13.480,0.547,0.229,1.916,-0.618,0.313,-0.086,-2.427,-1.758,-1.425,0.000,0.000,0.000,0.000
13.490,0.541,0.232,1.916,-0.642,0.295,-0.100,-2.391,-1.733,-1.401,0.000,0.000,0.000,0.000
13.500,0.534,0.235,1.914,-0.666,0.278,-0.114,-2.355,-1.708,-1.378,0.000,0.000,0.000,0.000
13.510,0.527,0.238,1.913,-0.689,0.261,-0.128,-2.319,-1.684,-1.355,0.000,0.000,0.000,0.000
13.520,0.520,0.241,1.912,-0.712,0.244,-0.141,-2.283,-1.659,-1.331,0.000,0.000,0.000,0.000
13.530,0.513,0.243,1.910,-0.735,0.228,-0.154,-2.248,-1.634,-1.308,0.000,0.000,0.000,0.000
13.540,0.506,0.245,1.909,-0.757,0.212,-0.167,-2.212,-1.609,-1.285,0.000,0.000,0.000,0.000
13.550,0.498,0.247,1.907,-0.779,0.196,-0.180,-2.176,-1.584,-1.261,0.000,0.000,0.000,0.000
13.560,0.490,0.249,1.905,-0.800,0.180,-0.192,-2.140,-1.559,-1.238,0.000,0.000,0.000,0.000
13.570,0.482,0.251,1.903,-0.822,0.165,-0.205,-2.104,-1.534,-1.214,0.000,0.000,0.000,0.000
13.580,0.474,0.252,1.901,-0.843,0.149,-0.217,-2.068,-1.509,-1.191,0.000,0.000,0.000,0.000
13.590,0.465,0.254,1.899,-0.863,0.134,-0.228,-2.032,-1.484,-1.168,0.000,0.000,0.000,0.000
13.600,0.456,0.255,1.897,-0.883,0.120,-0.240,-1.996,-1.459,-1.144,0.000,0.000,0.000,0.000
13.610,0.447,0.256,1.894,-0.903,0.105,-0.251,-1.960,-1.434,-1.121,0.000,0.000,0.000,0.000
13.620,0.438,0.257,1.892,-0.922,0.091,-0.262,-1.924,-1.409,-1.098,0.000,0.000,0.000,0.000
13.630,0.429,0.258,1.889,-0.941,0.077,-0.273,-1.889,-1.384,-1.074,0.000,0.000,0.000,0.000
13.640,0.419,0.259,1.886,-0.960,0.063,-0.284,-1.853,-1.359,-1.051,0.000,0.000,0.000,0.000
13.650,0.410,0.259,1.883,-0.979,0.050,-0.294,-1.817,-1.334,-1.027,0.000,0.000,0.000,0.000
13.660,0.400,0.260,1.880,-0.997,0.037,-0.304,-1.781,-1.309,-1.004,0.000,0.000,0.000,0.000
13.670,0.390,0.260,1.877,-1.014,0.024,-0.314,-1.745,-1.284,-0.981,0.000,0.000,0.000,0.000
13.680,0.380,0.260,1.874,-1.031,0.011,-0.324,-1.709,-1.260,-0.957,0.000,0.000,0.000,0.000
13.690,0.369,0.260,1.871,-1.048,-0.001,-0.334,-1.673,-1.235,-0.934,0.000,0.000,0.000,0.000
13.700,0.359,0.260,1.867,-1.065,-0.014,-0.343,-1.637,-1.210,-0.911,0.000,0.000,0.000,0.000
13.710,0.348,0.260,1.864,-1.081,-0.026,-0.352,-1.601,-1.185,-0.887,0.000,0.000,0.000,0.000
13.720,0.337,0.260,1.860,-1.097,-0.037,-0.361,-1.565,-1.160,-0.864,0.000,0.000,0.000,0.000
13.730,0.326,0.259,1.857,-1.112,-0.049,-0.369,-1.530,-1.135,-0.840,0.000,0.000,0.000,0.000
13.740,0.315,0.259,1.853,-1.127,-0.060,-0.377,-1.494,-1.110,-0.817,0.000,0.000,0.000,0.000
13.750,0.303,0.258,1.849,-1.142,-0.071,-0.385,-1.458,-1.085,-0.794,0.000,0.000,0.000,0.000
13.760,0.292,0.257,1.845,-1.157,-0.082,-0.393,-1.422,-1.060,-0.770,0.000,0.000,0.000,0.000
13.770,0.280,0.256,1.841,-1.171,-0.092,-0.401,-1.386,-1.035,-0.747,0.000,0.000,0.000,0.000
13.780,0.269,0.255,1.837,-1.184,-0.102,-0.408,-1.350,-1.010,-0.724,0.000,0.000,0.000,0.000
13.790,0.257,0.254,1.833,-1.198,-0.112,-0.415,-1.314,-0.985,-0.700,0.000,0.000,0.000,0.000
13.800,0.245,0.253,1.829,-1.211,-0.122,-0.422,-1.278,-0.960,-0.677,0.000,0.000,0.000,0.000
