t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
14.630,-0.653,0.581,1.698,-0.840,0.637,-0.079,2.774,-2.048,0.151,0.000,0.000,0.000,0.000
14.640,-0.661,0.587,1.697,-0.812,0.616,-0.077,2.857,-2.092,0.156,0.000,0.000,0.000,0.000
14.650,-0.669,0.593,1.697,-0.783,0.595,-0.076,2.940,-2.135,0.161,0.000,0.000,0.000,0.000
14.660,-0.677,0.599,1.696,-0.753,0.573,-0.074,3.022,-2.179,0.165,0.000,0.000,0.000,0.000
14.670,-0.684,0.604,1.695,-0.723,0.551,-0.072,3.105,-2.222,0.170,0.000,0.000,0.000,0.000
14.680,-0.691,0.610,1.694,-0.691,0.529,-0.071,3.188,-2.265,0.175,0.000,0.000,0.000,0.000
14.690,-0.698,0.615,1.694,-0.659,0.506,-0.069,3.270,-2.309,0.179,0.000,0.000,0.000,0.000
14.700,-0.704,0.620,1.693,-0.626,0.482,-0.067,3.353,-2.352,0.184,0.000,0.000,0.000,0.000
14.710,-0.711,0.625,1.692,-0.592,0.459,-0.065,3.435,-2.396,0.189,0.000,0.000,0.000,0.000
14.720,-0.716,0.629,1.692,-0.557,0.435,-0.063,3.518,-2.439,0.193,0.000,0.000,0.000,0.000
14.730,-0.722,0.633,1.691,-0.522,0.410,-0.061,3.601,-2.482,0.198,0.000,0.000,0.000,0.000
14.740,-0.727,0.637,1.690,-0.485,0.385,-0.059,3.683,-2.526,0.202,0.000,0.000,0.000,0.000
14.750,-0.731,0.641,1.690,-0.448,0.359,-0.057,3.766,-2.569,0.207,0.000,0.000,0.000,0.000
14.760,-0.736,0.644,1.689,-0.410,0.334,-0.055,3.849,-2.613,0.212,0.000,0.000,0.000,0.000
14.770,-0.740,0.648,1.689,-0.371,0.307,-0.053,3.931,-2.656,0.216,0.000,0.000,0.000,0.000
14.780,-0.743,0.651,1.688,-0.331,0.280,-0.051,4.014,-2.700,0.221,0.000,0.000,0.000,0.000
14.790,-0.746,0.653,1.688,-0.291,0.253,-0.049,4.097,-2.743,0.226,0.000,0.000,0.000,0.000
14.800,-0.749,0.656,1.687,-0.249,0.226,-0.046,4.179,-2.786,0.230,0.000,0.000,0.000,0.000
14.810,-0.751,0.658,1.687,-0.207,0.197,-0.044,4.262,-2.830,0.235,0.000,0.000,0.000,0.000
14.820,-0.753,0.660,1.686,-0.164,0.169,-0.042,4.345,-2.873,0.239,0.000,0.000,0.000,0.000
14.830,-0.754,0.661,1.686,-0.120,0.140,-0.039,4.427,-2.917,0.244,0.000,0.000,0.000,0.000
14.840,-0.755,0.662,1.686,-0.075,0.111,-0.037,4.510,-2.960,0.249,0.000,0.000,0.000,0.000
14.850,-0.756,0.663,1.685,-0.030,0.081,-0.034,4.592,-3.003,0.253,0.000,0.000,0.000,0.000
14.860,-0.756,0.664,1.685,0.016,0.051,-0.032,4.675,-3.047,0.258,0.000,0.000,0.000,0.000
14.870,-0.756,0.664,1.685,0.064,0.020,-0.029,4.758,-3.090,0.263,0.000,0.000,0.000,0.000
14.880,-0.755,0.664,1.684,0.112,-0.011,-0.026,4.840,-3.134,0.267,0.000,0.000,0.000,0.000
14.890,-0.753,0.664,1.684,0.160,-0.043,-0.024,4.923,-3.177,0.272,0.000,0.000,0.000,0.000
14.900,-0.752,0.664,1.684,0.210,-0.075,-0.021,5.006,-3.221,0.277,0.000,0.000,0.000,0.000
14.910,-0.749,0.663,1.684,0.260,-0.107,-0.018,5.088,-3.264,0.281,0.000,0.000,0.000,0.000
14.920,-0.746,0.661,1.684,0.312,-0.140,-0.015,5.171,-3.307,0.286,0.000,0.000,0.000,0.000
14.930,-0.743,0.660,1.683,0.364,-0.173,-0.012,5.254,-3.351,0.290,0.000,0.000,0.000,0.000
14.940,-0.739,0.658,1.683,0.417,-0.207,-0.009,5.336,-3.394,0.295,0.000,0.000,0.000,0.000
14.950,-0.735,0.656,1.683,0.471,-0.241,-0.006,5.419,-3.438,0.300,0.000,0.000,0.000,0.000
14.960,-0.730,0.653,1.683,0.525,-0.276,-0.003,5.501,-3.481,0.304,0.000,0.000,0.000,0.000
14.970,-0.724,0.650,1.683,0.581,-0.311,-0.000,5.584,-3.524,0.309,0.000,0.000,0.000,0.000
14.980,-0.718,0.647,1.683,0.637,-0.346,0.003,5.667,-3.568,0.314,0.000,0.000,0.000,0.000
14.990,-0.711,0.643,1.683,0.694,-0.382,0.006,5.749,-3.611,0.318,0.000,0.000,0.000,0.000
15.000,-0.704,0.639,1.683,0.752,-0.419,0.009,5.832,-3.655,0.323,0.000,0.000,0.000,0.000
15.010,-0.696,0.635,1.683,0.809,-0.455,0.012,5.687,-3.601,0.321,0.000,0.000,0.000,0.000
15.020,-0.688,0.630,1.684,0.866,-0.491,0.015,5.542,-3.547,0.318,0.000,0.000,0.000,0.000
15.030,-0.679,0.625,1.684,0.920,-0.526,0.019,5.397,-3.492,0.316,0.000,0.000,0.000,0.000
15.040,-0.670,0.620,1.684,0.974,-0.560,0.022,5.253,-3.438,0.314,0.000,0.000,0.000,0.000
15.050,-0.660,0.614,1.684,1.025,-0.595,0.025,5.108,-3.384,0.312,0.000,0.000,0.000,0.000
15.060,-0.649,0.608,1.684,1.076,-0.628,0.028,4.963,-3.330,0.309,0.000,0.000,0.000,0.000
15.070,-0.638,0.601,1.685,1.125,-0.661,0.031,4.818,-3.276,0.307,0.000,0.000,0.000,0.000
15.080,-0.627,0.595,1.685,1.172,-0.694,0.034,4.673,-3.222,0.305,0.000,0.000,0.000,0.000
15.090,-0.615,0.587,1.685,1.218,-0.726,0.037,4.528,-3.168,0.302,0.000,0.000,0.000,0.000
15.100,-0.602,0.580,1.686,1.263,-0.757,0.040,4.383,-3.114,0.300,0.000,0.000,0.000,0.000
15.110,-0.589,0.572,1.686,1.306,-0.788,0.043,4.239,-3.060,0.298,0.000,0.000,0.000,0.000
15.120,-0.576,0.564,1.687,1.347,-0.818,0.046,4.094,-3.006,0.296,0.000,0.000,0.000,0.000
15.130,-0.562,0.556,1.687,1.388,-0.848,0.049,3.949,-2.952,0.293,0.000,0.000,0.000,0.000
15.140,-0.548,0.547,1.688,1.426,-0.877,0.052,3.804,-2.898,0.291,0.000,0.000,0.000,0.000
15.150,-0.534,0.538,1.688,1.464,-0.906,0.055,3.659,-2.844,0.289,0.000,0.000,0.000,0.000
15.160,-0.519,0.529,1.689,1.500,-0.934,0.058,3.514,-2.790,0.286,0.000,0.000,0.000,0.000
15.170,-0.504,0.520,1.689,1.534,-0.962,0.061,3.369,-2.736,0.284,0.000,0.000,0.000,0.000
15.180,-0.488,0.510,1.690,1.567,-0.989,0.064,3.224,-2.682,0.282,0.000,0.000,0.000,0.000
15.190,-0.473,0.500,1.691,1.598,-1.015,0.066,3.080,-2.628,0.280,0.000,0.000,0.000,0.000
15.200,-0.456,0.490,1.691,1.629,-1.041,0.069,2.935,-2.573,0.277,0.000,0.000,0.000,0.000
15.210,-0.440,0.479,1.692,1.657,-1.067,0.072,2.790,-2.519,0.275,0.000,0.000,0.000,0.000
15.220,-0.423,0.468,1.693,1.684,-1.092,0.075,2.645,-2.465,0.273,0.000,0.000,0.000,0.000
15.230,-0.406,0.457,1.693,1.710,-1.116,0.077,2.500,-2.411,0.270,0.000,0.000,0.000,0.000
15.240,-0.389,0.446,1.694,1.734,-1.140,0.080,2.355,-2.357,0.268,0.000,0.000,0.000,0.000
15.250,-0.372,0.434,1.695,1.757,-1.163,0.083,2.210,-2.303,0.266,0.000,0.000,0.000,0.000
15.260,-0.354,0.423,1.696,1.779,-1.186,0.085,2.066,-2.249,0.264,0.000,0.000,0.000,0.000
15.270,-0.336,0.411,1.697,1.798,-1.208,0.088,1.921,-2.195,0.261,0.000,0.000,0.000,0.000
15.280,-0.318,0.399,1.698,1.817,-1.230,0.091,1.776,-2.141,0.259,0.000,0.000,0.000,0.000
15.290,-0.300,0.386,1.699,1.834,-1.251,0.093,1.631,-2.087,0.257,0.000,0.000,0.000,0.000
15.300,-0.281,0.374,1.700,1.850,-1.272,0.096,1.486,-2.033,0.254,0.000,0.000,0.000,0.000
15.310,-0.263,0.361,1.700,1.864,-1.292,0.098,1.341,-1.979,0.252,0.000,0.000,0.000,0.000
15.320,-0.244,0.348,1.701,1.876,-1.311,0.101,1.196,-1.925,0.250,0.000,0.000,0.000,0.000
15.330,-0.225,0.335,1.702,1.888,-1.330,0.103,1.051,-1.871,0.248,0.000,0.000,0.000,0.000
15.340,-0.206,0.321,1.704,1.897,-1.349,0.106,0.907,-1.817,0.245,0.000,0.000,0.000,0.000
15.350,-0.187,0.308,1.705,1.906,-1.367,0.108,0.762,-1.763,0.243,0.000,0.000,0.000,0.000
15.360,-0.168,0.294,1.706,1.913,-1.384,0.111,0.617,-1.708,0.241,0.000,0.000,0.000,0.000
15.370,-0.149,0.280,1.707,1.918,-1.401,0.113,0.472,-1.654,0.238,0.000,0.000,0.000,0.000
15.380,-0.130,0.266,1.708,1.922,-1.417,0.115,0.327,-1.600,0.236,0.000,0.000,0.000,0.000
15.390,-0.111,0.252,1.709,1.925,-1.433,0.118,0.182,-1.546,0.234,0.000,0.000,0.000,0.000
15.400,-0.091,0.237,1.710,1.926,-1.448,0.120,0.037,-1.492,0.232,0.000,0.000,0.000,0.000
15.410,-0.072,0.223,1.712,1.925,-1.463,0.122,-0.107,-1.438,0.229,0.000,0.000,0.000,0.000
15.420,-0.053,0.208,1.713,1.924,-1.477,0.125,-0.252,-1.384,0.227,0.000,0.000,0.000,0.000
15.430,-0.034,0.193,1.714,1.920,-1.490,0.127,-0.397,-1.330,0.225,0.000,0.000,0.000,0.000
15.440,-0.014,0.178,1.715,1.916,-1.503,0.129,-0.542,-1.276,0.223,0.000,0.000,0.000,0.000
15.450,0.005,0.163,1.717,1.910,-1.516,0.131,-0.687,-1.222,0.220,0.000,0.000,0.000,0.000
15.460,0.024,0.148,1.718,1.902,-1.528,0.133,-0.832,-1.168,0.218,0.000,0.000,0.000,0.000
15.470,0.043,0.132,1.719,1.893,-1.539,0.136,-0.977,-1.114,0.216,0.000,0.000,0.000,0.000
15.480,0.062,0.117,1.721,1.882,-1.550,0.138,-1.122,-1.060,0.213,0.000,0.000,0.000,0.000
15.490,0.080,0.101,1.722,1.870,-1.560,0.140,-1.266,-1.006,0.211,0.000,0.000,0.000,0.000
15.500,0.099,0.086,1.723,1.857,-1.570,0.142,-1.411,-0.952,0.209,0.000,0.000,0.000,0.000
15.510,0.117,0.070,1.725,1.842,-1.579,0.144,-1.556,-0.898,0.207,0.000,0.000,0.000,0.000
15.520,0.136,0.054,1.726,1.826,-1.588,0.146,-1.701,-0.844,0.204,0.000,0.000,0.000,0.000
15.530,0.154,0.038,1.728,1.808,-1.596,0.148,-1.846,-0.789,0.202,0.000,0.000,0.000,0.000
15.540,0.172,0.022,1.729,1.789,-1.604,0.150,-1.991,-0.735,0.200,0.000,0.000,0.000,0.000
15.550,0.190,0.006,1.731,1.768,-1.611,0.152,-2.136,-0.681,0.197,0.000,0.000,0.000,0.000
15.560,0.207,-0.010,1.732,1.746,-1.617,0.154,-2.280,-0.627,0.195,0.000,0.000,0.000,0.000
15.570,0.225,-0.026,1.734,1.723,-1.623,0.156,-2.425,-0.573,0.193,0.000,0.000,0.000,0.000
15.580,0.242,-0.042,1.735,1.698,-1.629,0.158,-2.570,-0.519,0.191,0.000,0.000,0.000,0.000
15.590,0.259,-0.059,1.737,1.671,-1.634,0.160,-2.715,-0.465,0.188,0.000,0.000,0.000,0.000
15.600,0.275,-0.075,1.739,1.644,-1.638,0.162,-2.860,-0.411,0.186,0.000,0.000,0.000,0.000
15.610,0.292,-0.091,1.740,1.614,-1.642,0.164,-3.005,-0.357,0.184,0.000,0.000,0.000,0.000
15.620,0.307,-0.108,1.742,1.583,-1.645,0.165,-3.150,-0.303,0.181,0.000,0.000,0.000,0.000
15.630,0.323,-0.124,1.744,1.551,-1.648,0.167,-3.295,-0.249,0.179,0.000,0.000,0.000,0.000
15.640,0.339,-0.141,1.745,1.518,-1.650,0.169,-3.439,-0.195,0.177,0.000,0.000,0.000,0.000
15.650,0.354,-0.157,1.747,1.482,-1.652,0.171,-3.584,-0.141,0.175,0.000,0.000,0.000,0.000
15.660,0.368,-0.174,1.749,1.446,-1.653,0.172,-3.729,-0.087,0.172,0.000,0.000,0.000,0.000
15.670,0.382,-0.190,1.750,1.408,-1.654,0.174,-3.874,-0.033,0.170,0.000,0.000,0.000,0.000
15.680,0.396,-0.207,1.752,1.368,-1.654,0.176,-4.019,0.021,0.168,0.000,0.000,0.000,0.000
15.690,0.410,-0.224,1.754,1.327,-1.653,0.178,-4.164,0.075,0.165,0.000,0.000,0.000,0.000
15.700,0.423,-0.240,1.756,1.285,-1.652,0.179,-4.309,0.130,0.163,0.000,0.000,0.000,0.000
15.710,0.435,-0.257,1.758,1.241,-1.651,0.181,-4.453,0.184,0.161,0.000,0.000,0.000,0.000
15.720,0.448,-0.273,1.759,1.196,-1.649,0.182,-4.598,0.238,0.159,0.000,0.000,0.000,0.000
15.730,0.459,-0.290,1.761,1.149,-1.646,0.184,-4.743,0.292,0.156,0.000,0.000,0.000,0.000
15.740,0.471,-0.306,1.763,1.101,-1.643,0.186,-4.888,0.346,0.154,0.000,0.000,0.000,0.000
15.750,0.481,-0.322,1.765,1.052,-1.639,0.187,-5.033,0.400,0.152,0.000,0.000,0.000,0.000
15.760,0.492,-0.339,1.767,1.000,-1.635,0.189,-5.178,0.454,0.149,0.000,0.000,0.000,0.000
15.770,0.501,-0.355,1.769,0.948,-1.630,0.190,-5.323,0.508,0.147,0.000,0.000,0.000,0.000
15.780,0.511,-0.371,1.771,0.894,-1.625,0.192,-5.468,0.562,0.145,0.000,0.000,0.000,0.000
15.790,0.519,-0.388,1.772,0.839,-1.619,0.193,-5.612,0.616,0.143,0.000,0.000,0.000,0.000
15.800,0.527,-0.404,1.774,0.782,-1.612,0.194,-5.757,0.670,0.140,0.000,0.000,0.000,0.000
15.810,0.535,-0.420,1.776,0.723,-1.605,0.196,-5.902,0.724,0.138,0.000,0.000,0.000,0.000
15.820,0.542,-0.436,1.778,0.664,-1.598,0.197,-6.047,0.778,0.136,0.000,0.000,0.000,0.000
15.830,0.548,-0.452,1.780,0.603,-1.590,0.198,-6.192,0.832,0.133,0.000,0.000,0.000,0.000
15.840,0.554,-0.468,1.782,0.540,-1.581,0.200,-6.337,0.886,0.131,0.000,0.000,0.000,0.000
15.850,0.559,-0.483,1.784,0.476,-1.572,0.201,-6.482,0.940,0.129,0.000,0.000,0.000,0.000
15.860,0.563,-0.499,1.786,0.410,-1.562,0.202,-6.626,0.994,0.127,0.000,0.000,0.000,0.000
15.870,0.567,-0.515,1.788,0.343,-1.552,0.204,-6.771,1.049,0.124,0.000,0.000,0.000,0.000
15.880,0.570,-0.530,1.790,0.275,-1.541,0.205,-6.916,1.103,0.122,0.000,0.000,0.000,0.000
15.890,0.573,-0.545,1.792,0.205,-1.530,0.206,-7.061,1.157,0.120,0.000,0.000,0.000,0.000
15.900,0.574,-0.561,1.795,0.134,-1.518,0.207,-7.206,1.211,0.118,0.000,0.000,0.000,0.000
15.910,0.575,-0.576,1.797,0.061,-1.506,0.208,-7.351,1.265,0.115,0.000,0.000,0.000,0.000
15.920,0.576,-0.591,1.799,-0.013,-1.493,0.210,-7.496,1.319,0.113,0.000,0.000,0.000,0.000
15.930,0.575,-0.606,1.801,-0.089,-1.480,0.211,-7.641,1.373,0.111,0.000,0.000,0.000,0.000
15.940,0.574,-0.620,1.803,-0.166,-1.466,0.212,-7.706,1.423,0.105,0.000,0.000,0.000,0.000
15.950,0.572,-0.635,1.805,-0.242,-1.451,0.213,-7.535,1.462,0.091,0.000,0.000,0.000,0.000
15.960,0.569,-0.649,1.807,-0.317,-1.436,0.214,-7.364,1.501,0.077,0.000,0.000,0.000,0.000
15.970,0.565,-0.664,1.809,-0.390,-1.421,0.214,-7.193,1.540,0.063,0.000,0.000,0.000,0.000
15.980,0.561,-0.678,1.811,-0.461,-1.405,0.215,-7.021,1.579,0.049,0.000,0.000,0.000,0.000
15.990,0.556,-0.692,1.814,-0.530,-1.390,0.215,-6.850,1.618,0.035,0.000,0.000,0.000,0.000
16.000,0.551,-0.706,1.816,-0.598,-1.373,0.216,-6.679,1.657,0.021,0.000,0.000,0.000,0.000
16.010,0.544,-0.719,1.818,-0.664,-1.356,0.216,-6.508,1.696,0.007,0.000,0.000,0.000,0.000
16.020,0.537,-0.733,1.820,-0.728,-1.339,0.216,-6.337,1.735,-0.007,0.000,0.000,0.000,0.000
16.030,0.530,-0.746,1.822,-0.790,-1.322,0.216,-6.165,1.774,-0.021,0.000,0.000,0.000,0.000
16.040,0.522,-0.759,1.824,-0.851,-1.304,0.215,-5.994,1.814,-0.035,0.000,0.000,0.000,0.000
16.050,0.513,-0.772,1.827,-0.910,-1.285,0.215,-5.823,1.853,-0.049,0.000,0.000,0.000,0.000
16.060,0.503,-0.785,1.829,-0.968,-1.267,0.214,-5.652,1.892,-0.063,0.000,0.000,0.000,0.000
16.070,0.493,-0.798,1.831,-1.023,-1.248,0.214,-5.480,1.931,-0.078,0.000,0.000,0.000,0.000
16.080,0.483,-0.810,1.833,-1.077,-1.228,0.213,-5.309,1.970,-0.092,0.000,0.000,0.000,0.000
16.090,0.472,-0.822,1.835,-1.129,-1.208,0.212,-5.138,2.009,-0.106,0.000,0.000,0.000,0.000
16.100,0.460,-0.834,1.837,-1.180,-1.188,0.211,-4.967,2.048,-0.120,0.000,0.000,0.000,0.000
16.110,0.448,-0.846,1.839,-1.229,-1.167,0.209,-4.795,2.087,-0.134,0.000,0.000,0.000,0.000
16.120,0.436,-0.857,1.841,-1.276,-1.146,0.208,-4.624,2.126,-0.148,0.000,0.000,0.000,0.000
16.130,0.423,-0.869,1.843,-1.321,-1.125,0.206,-4.453,2.165,-0.162,0.000,0.000,0.000,0.000
16.140,0.409,-0.880,1.845,-1.365,-1.103,0.205,-4.282,2.204,-0.176,0.000,0.000,0.000,0.000
16.150,0.395,-0.891,1.848,-1.407,-1.081,0.203,-4.111,2.243,-0.190,0.000,0.000,0.000,0.000
16.160,0.381,-0.901,1.850,-1.447,-1.058,0.201,-3.939,2.282,-0.204,0.000,0.000,0.000,0.000
16.170,0.366,-0.912,1.852,-1.486,-1.035,0.199,-3.768,2.321,-0.218,0.000,0.000,0.000,0.000
16.180,0.351,-0.922,1.854,-1.522,-1.012,0.197,-3.597,2.360,-0.232,0.000,0.000,0.000,0.000
16.190,0.336,-0.932,1.855,-1.558,-0.988,0.194,-3.426,2.399,-0.246,0.000,0.000,0.000,0.000
16.200,0.320,-0.942,1.857,-1.591,-0.964,0.192,-3.254,2.438,-0.261,0.000,0.000,0.000,0.000
16.210,0.304,-0.951,1.859,-1.623,-0.939,0.189,-3.083,2.477,-0.275,0.000,0.000,0.000,0.000
16.220,0.288,-0.961,1.861,-1.653,-0.914,0.186,-2.912,2.516,-0.289,0.000,0.000,0.000,0.000
16.230,0.271,-0.970,1.863,-1.681,-0.889,0.183,-2.741,2.555,-0.303,0.000,0.000,0.000,0.000
16.240,0.254,-0.978,1.865,-1.707,-0.863,0.180,-2.570,2.594,-0.317,0.000,0.000,0.000,0.000
16.250,0.237,-0.987,1.867,-1.732,-0.837,0.177,-2.398,2.633,-0.331,0.000,0.000,0.000,0.000
16.260,0.220,-0.995,1.868,-1.755,-0.810,0.173,-2.227,2.672,-0.345,0.000,0.000,0.000,0.000
16.270,0.202,-1.003,1.870,-1.777,-0.783,0.170,-2.056,2.711,-0.359,0.000,0.000,0.000,0.000
16.280,0.184,-1.011,1.872,-1.797,-0.756,0.166,-1.885,2.750,-0.373,0.000,0.000,0.000,0.000
16.290,0.166,-1.018,1.873,-1.815,-0.728,0.162,-1.713,2.789,-0.387,0.000,0.000,0.000,0.000
16.300,0.148,-1.025,1.875,-1.831,-0.700,0.159,-1.542,2.828,-0.401,0.000,0.000,0.000,0.000
16.310,0.129,-1.032,1.877,-1.845,-0.672,0.154,-1.371,2.867,-0.415,0.000,0.000,0.000,0.000
16.320,0.111,-1.039,1.878,-1.858,-0.643,0.150,-1.200,2.906,-0.429,0.000,0.000,0.000,0.000
16.330,0.092,-1.045,1.880,-1.869,-0.614,0.146,-1.028,2.945,-0.444,0.000,0.000,0.000,0.000
16.340,0.073,-1.051,1.881,-1.879,-0.584,0.141,-0.857,2.984,-0.458,0.000,0.000,0.000,0.000
16.350,0.055,-1.057,1.882,-1.887,-0.554,0.137,-0.686,3.023,-0.472,0.000,0.000,0.000,0.000
16.360,0.036,-1.062,1.884,-1.893,-0.524,0.132,-0.515,3.062,-0.486,0.000,0.000,0.000,0.000
16.370,0.017,-1.067,1.885,-1.897,-0.493,0.127,-0.344,3.102,-0.500,0.000,0.000,0.000,0.000
16.380,-0.002,-1.072,1.886,-1.899,-0.462,0.122,-0.172,3.141,-0.514,0.000,0.000,0.000,0.000
16.390,-0.021,-1.077,1.887,-1.900,-0.430,0.117,-0.001,3.180,-0.528,0.000,0.000,0.000,0.000
16.400,-0.040,-1.081,1.889,-1.899,-0.398,0.111,0.170,3.219,-0.542,0.000,0.000,0.000,0.000
16.410,-0.059,-1.085,1.890,-1.897,-0.366,0.106,0.341,3.258,-0.556,0.000,0.000,0.000,0.000
16.420,-0.078,-1.088,1.891,-1.893,-0.333,0.100,0.513,3.297,-0.570,0.000,0.000,0.000,0.000
16.430,-0.097,-1.091,1.892,-1.887,-0.300,0.094,0.684,3.336,-0.584,0.000,0.000,0.000,0.000
16.440,-0.116,-1.094,1.893,-1.879,-0.266,0.089,0.855,3.375,-0.598,0.000,0.000,0.000,0.000
16.450,-0.135,-1.096,1.893,-1.870,-0.232,0.082,1.026,3.414,-0.612,0.000,0.000,0.000,0.000
16.460,-0.153,-1.099,1.894,-1.858,-0.198,0.076,1.198,3.453,-0.627,0.000,0.000,0.000,0.000
16.470,-0.172,-1.100,1.895,-1.846,-0.163,0.070,1.369,3.492,-0.641,0.000,0.000,0.000,0.000
16.480,-0.190,-1.102,1.896,-1.831,-0.128,0.063,1.540,3.531,-0.655,0.000,0.000,0.000,0.000
16.490,-0.208,-1.103,1.896,-1.815,-0.092,0.057,1.711,3.570,-0.669,0.000,0.000,0.000,0.000
16.500,-0.226,-1.104,1.897,-1.797,-0.057,0.050,1.882,3.609,-0.683,0.000,0.000,0.000,0.000
16.510,-0.244,-1.104,1.897,-1.777,-0.020,0.043,2.054,3.648,-0.697,0.000,0.000,0.000,0.000
16.520,-0.262,-1.104,1.898,-1.756,0.016,0.036,2.225,3.687,-0.711,0.000,0.000,0.000,0.000
16.530,-0.279,-1.104,1.898,-1.733,0.053,0.029,2.396,3.726,-0.725,0.000,0.000,0.000,0.000
16.540,-0.297,-1.103,1.898,-1.708,0.091,0.022,2.567,3.765,-0.739,0.000,0.000,0.000,0.000
16.550,-0.314,-1.102,1.898,-1.681,0.129,0.014,2.739,3.804,-0.753,0.000,0.000,0.000,0.000
16.560,-0.330,-1.101,1.899,-1.653,0.167,0.007,2.910,3.843,-0.767,0.000,0.000,0.000,0.000
16.570,-0.347,-1.099,1.899,-1.623,0.206,-0.001,3.081,3.882,-0.781,0.000,0.000,0.000,0.000
16.580,-0.363,-1.096,1.899,-1.591,0.245,-0.009,3.252,3.921,-0.796,0.000,0.000,0.000,0.000
16.590,-0.378,-1.094,1.898,-1.558,0.284,-0.017,3.423,3.960,-0.810,0.000,0.000,0.000,0.000
16.600,-0.394,-1.091,1.898,-1.523,0.324,-0.025,3.595,3.999,-0.824,0.000,0.000,0.000,0.000
16.610,-0.409,-1.087,1.898,-1.486,0.364,-0.034,3.766,4.038,-0.838,0.000,0.000,0.000,0.000
16.620,-0.424,-1.083,1.898,-1.448,0.405,-0.042,3.937,4.077,-0.852,0.000,0.000,0.000,0.000
16.630,-0.438,-1.079,1.897,-1.407,0.446,-0.051,4.108,4.116,-0.866,0.000,0.000,0.000,0.000
16.640,-0.452,-1.075,1.897,-1.365,0.487,-0.059,4.280,4.155,-0.880,0.000,0.000,0.000,0.000
16.650,-0.465,-1.069,1.896,-1.322,0.529,-0.068,4.451,4.194,-0.894,0.000,0.000,0.000,0.000
16.660,-0.478,-1.064,1.895,-1.276,0.571,-0.077,4.622,4.233,-0.908,0.000,0.000,0.000,0.000
16.670,-0.491,-1.058,1.894,-1.229,0.613,-0.086,4.793,4.272,-0.922,0.000,0.000,0.000,0.000
16.680,-0.503,-1.052,1.893,-1.181,0.656,-0.096,4.965,4.311,-0.936,0.000,0.000,0.000,0.000
16.690,-0.514,-1.045,1.892,-1.130,0.700,-0.105,5.136,4.351,-0.950,0.000,0.000,0.000,0.000
16.700,-0.525,-1.038,1.891,-1.078,0.743,-0.115,5.307,4.390,-0.964,0.000,0.000,0.000,0.000
16.710,-0.536,-1.030,1.890,-1.024,0.787,-0.124,5.478,4.429,-0.979,0.000,0.000,0.000,0.000
16.720,-0.546,-1.022,1.889,-0.968,0.832,-0.134,5.649,4.468,-0.993,0.000,0.000,0.000,0.000
16.730,-0.555,-1.013,1.887,-0.911,0.877,-0.144,5.821,4.507,-1.007,0.000,0.000,0.000,0.000
16.740,-0.564,-1.004,1.886,-0.852,0.922,-0.154,5.992,4.546,-1.021,0.000,0.000,0.000,0.000
16.750,-0.572,-0.995,1.884,-0.791,0.968,-0.165,6.163,4.585,-1.035,0.000,0.000,0.000,0.000
16.760,-0.580,-0.985,1.883,-0.729,1.014,-0.175,6.334,4.624,-1.049,0.000,0.000,0.000,0.000
16.770,-0.587,-0.975,1.881,-0.664,1.060,-0.186,6.506,4.663,-1.063,0.000,0.000,0.000,0.000
16.780,-0.593,-0.964,1.879,-0.599,1.107,-0.196,6.677,4.702,-1.077,0.000,0.000,0.000,0.000
16.790,-0.599,-0.953,1.877,-0.531,1.154,-0.207,6.848,4.741,-1.091,0.000,0.000,0.000,0.000
16.800,-0.604,-0.941,1.875,-0.462,1.202,-0.218,7.019,4.780,-1.105,0.000,0.000,0.000,0.000
16.810,-0.608,-0.928,1.873,-0.391,1.250,-0.229,7.190,4.819,-1.119,0.000,0.000,0.000,0.000
16.820,-0.611,-0.916,1.870,-0.318,1.298,-0.240,7.362,4.858,-1.133,0.000,0.000,0.000,0.000
16.830,-0.614,-0.903,1.868,-0.243,1.347,-0.252,7.533,4.897,-1.147,0.000,0.000,0.000,0.000
16.840,-0.616,-0.889,1.865,-0.167,1.396,-0.263,7.704,4.936,-1.162,0.000,0.000,0.000,0.000
16.850,-0.618,-0.875,1.862,-0.089,1.446,-0.275,7.875,4.975,-1.176,0.000,0.000,0.000,0.000
16.860,-0.618,-0.860,1.860,-0.010,1.496,-0.287,8.047,5.014,-1.190,0.000,0.000,0.000,0.000
16.870,-0.618,-0.845,1.857,0.072,1.546,-0.299,8.218,5.053,-1.204,0.000,0.000,0.000,0.000
16.880,-0.617,-0.829,1.854,0.154,1.596,-0.311,8.216,4.996,-1.195,0.000,0.000,0.000,0.000
16.890,-0.615,-0.813,1.851,0.236,1.646,-0.323,8.040,4.842,-1.163,0.000,0.000,0.000,0.000
16.900,-0.612,-0.796,1.847,0.315,1.693,-0.334,7.864,4.688,-1.132,0.000,0.000,0.000,0.000
16.910,-0.608,-0.779,1.844,0.393,1.739,-0.345,7.688,4.534,-1.100,0.000,0.000,0.000,0.000
16.920,-0.604,-0.761,1.840,0.469,1.784,-0.356,7.512,4.380,-1.068,0.000,0.000,0.000,0.000
16.930,-0.599,-0.743,1.837,0.543,1.827,-0.367,7.336,4.227,-1.037,0.000,0.000,0.000,0.000
16.940,-0.593,-0.725,1.833,0.616,1.868,-0.377,7.160,4.073,-1.005,0.000,0.000,0.000,0.000
