t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
11.510,-0.613,-0.613,-0.613,1.254,1.254,1.254,1.542,1.542,1.542,0.000,0.000,0.000,0.000
11.520,-0.600,-0.600,-0.600,1.270,1.270,1.270,1.513,1.513,1.513,0.000,0.000,0.000,0.000
11.530,-0.587,-0.587,-0.587,1.286,1.286,1.286,1.483,1.483,1.483,0.000,0.000,0.000,0.000
11.540,-0.574,-0.574,-0.574,1.302,1.302,1.302,1.453,1.453,1.453,0.000,0.000,0.000,0.000
11.550,-0.561,-0.561,-0.561,1.317,1.317,1.317,1.422,1.422,1.422,0.000,0.000,0.000,0.000
11.560,-0.548,-0.548,-0.548,1.332,1.332,1.332,1.390,1.390,1.390,0.000,0.000,0.000,0.000
11.570,-0.535,-0.535,-0.535,1.347,1.347,1.347,1.359,1.359,1.359,0.000,0.000,0.000,0.000
11.580,-0.521,-0.521,-0.521,1.362,1.362,1.362,1.326,1.326,1.326,0.000,0.000,0.000,0.000
11.590,-0.507,-0.507,-0.507,1.376,1.376,1.376,1.294,1.294,1.294,0.000,0.000,0.000,0.000
11.600,-0.494,-0.494,-0.494,1.390,1.390,1.390,1.260,1.260,1.260,0.000,0.000,0.000,0.000
11.610,-0.480,-0.480,-0.480,1.403,1.403,1.403,1.227,1.227,1.227,0.000,0.000,0.000,0.000
11.620,-0.465,-0.465,-0.465,1.417,1.417,1.417,1.193,1.193,1.193,0.000,0.000,0.000,0.000
11.630,-0.451,-0.451,-0.451,1.430,1.430,1.430,1.158,1.158,1.158,0.000,0.000,0.000,0.000
11.640,-0.437,-0.437,-0.437,1.442,1.442,1.442,1.123,1.123,1.123,0.000,0.000,0.000,0.000
11.650,-0.422,-0.422,-0.422,1.454,1.454,1.454,1.087,1.087,1.087,0.000,0.000,0.000,0.000
11.660,-0.408,-0.408,-0.408,1.466,1.466,1.466,1.052,1.052,1.052,0.000,0.000,0.000,0.000
11.670,-0.393,-0.393,-0.393,1.478,1.478,1.478,1.015,1.015,1.015,0.000,0.000,0.000,0.000
11.680,-0.378,-0.378,-0.378,1.489,1.489,1.489,0.978,0.978,0.978,0.000,0.000,0.000,0.000
11.690,-0.363,-0.363,-0.363,1.500,1.500,1.500,0.941,0.941,0.941,0.000,0.000,0.000,0.000
11.700,-0.348,-0.348,-0.348,1.510,1.510,1.510,0.904,0.904,0.904,0.000,0.000,0.000,0.000
11.710,-0.333,-0.333,-0.333,1.520,1.520,1.520,0.866,0.866,0.866,0.000,0.000,0.000,0.000
11.720,-0.318,-0.318,-0.318,1.530,1.530,1.530,0.828,0.828,0.828,0.000,0.000,0.000,0.000
11.730,-0.303,-0.303,-0.303,1.539,1.539,1.539,0.789,0.789,0.789,0.000,0.000,0.000,0.000
11.740,-0.287,-0.287,-0.287,1.548,1.548,1.548,0.750,0.750,0.750,0.000,0.000,0.000,0.000
11.750,-0.272,-0.272,-0.272,1.557,1.557,1.557,0.710,0.710,0.710,0.000,0.000,0.000,0.000
11.760,-0.256,-0.256,-0.256,1.565,1.565,1.565,0.671,0.671,0.671,0.000,0.000,0.000,0.000
11.770,-0.240,-0.240,-0.240,1.573,1.573,1.573,0.631,0.631,0.631,0.000,0.000,0.000,0.000
11.780,-0.225,-0.225,-0.225,1.580,1.580,1.580,0.590,0.590,0.590,0.000,0.000,0.000,0.000
11.790,-0.209,-0.209,-0.209,1.587,1.587,1.587,0.549,0.549,0.549,0.000,0.000,0.000,0.000
11.800,-0.193,-0.193,-0.193,1.593,1.593,1.593,0.508,0.508,0.508,0.000,0.000,0.000,0.000
11.810,-0.177,-0.177,-0.177,1.600,1.600,1.600,0.467,0.467,0.467,0.000,0.000,0.000,0.000
11.820,-0.161,-0.161,-0.161,1.605,1.605,1.605,0.425,0.425,0.425,0.000,0.000,0.000,0.000
11.830,-0.145,-0.145,-0.145,1.611,1.611,1.611,0.383,0.383,0.383,0.000,0.000,0.000,0.000
11.840,-0.129,-0.129,-0.129,1.616,1.616,1.616,0.341,0.341,0.341,0.000,0.000,0.000,0.000
11.850,-0.112,-0.112,-0.112,1.620,1.620,1.620,0.299,0.299,0.299,0.000,0.000,0.000,0.000
11.860,-0.096,-0.096,-0.096,1.624,1.624,1.624,0.256,0.256,0.256,0.000,0.000,0.000,0.000
11.870,-0.080,-0.080,-0.080,1.628,1.628,1.628,0.213,0.213,0.213,0.000,0.000,0.000,0.000
11.880,-0.064,-0.064,-0.064,1.631,1.631,1.631,0.170,0.170,0.170,0.000,0.000,0.000,0.000
11.890,-0.047,-0.047,-0.047,1.634,1.634,1.634,0.126,0.126,0.126,0.000,0.000,0.000,0.000
11.900,-0.031,-0.031,-0.031,1.636,1.636,1.636,0.083,0.083,0.083,0.000,0.000,0.000,0.000
11.910,-0.015,-0.015,-0.015,1.638,1.638,1.638,0.039,0.039,0.039,0.000,0.000,0.000,0.000
11.920,0.002,0.002,0.002,1.640,1.640,1.640,-0.005,-0.005,-0.005,0.000,0.000,0.000,0.000
11.930,0.018,0.018,0.018,1.641,1.641,1.641,-0.049,-0.049,-0.049,0.000,0.000,0.000,0.000
11.940,0.035,0.035,0.035,1.641,1.641,1.641,-0.093,-0.093,-0.093,0.000,0.000,0.000,0.000
11.950,0.051,0.051,0.051,1.642,1.642,1.642,-0.138,-0.138,-0.138,0.000,0.000,0.000,0.000
11.960,0.067,0.067,0.067,1.641,1.641,1.641,-0.183,-0.183,-0.183,0.000,0.000,0.000,0.000
11.970,0.084,0.084,0.084,1.641,1.641,1.641,-0.227,-0.227,-0.227,0.000,0.000,0.000,0.000
11.980,0.100,0.100,0.100,1.639,1.639,1.639,-0.272,-0.272,-0.272,0.000,0.000,0.000,0.000
11.990,0.117,0.117,0.117,1.638,1.638,1.638,-0.317,-0.317,-0.317,0.000,0.000,0.000,0.000
12.000,0.133,0.133,0.133,1.636,1.636,1.636,-0.362,-0.362,-0.362,0.000,0.000,0.000,0.000
12.010,0.149,0.149,0.149,1.633,1.633,1.633,-0.408,-0.408,-0.408,0.000,0.000,0.000,0.000
12.020,0.166,0.166,0.166,1.630,1.630,1.630,-0.453,-0.453,-0.453,0.000,0.000,0.000,0.000
12.030,0.182,0.182,0.182,1.627,1.627,1.627,-0.498,-0.498,-0.498,0.000,0.000,0.000,0.000
12.040,0.198,0.198,0.198,1.623,1.623,1.623,-0.543,-0.543,-0.543,0.000,0.000,0.000,0.000
12.050,0.214,0.214,0.214,1.618,1.618,1.618,-0.589,-0.589,-0.589,0.000,0.000,0.000,0.000
12.060,0.231,0.231,0.231,1.614,1.614,1.614,-0.634,-0.634,-0.634,0.000,0.000,0.000,0.000
12.070,0.247,0.247,0.247,1.608,1.608,1.608,-0.680,-0.680,-0.680,0.000,0.000,0.000,0.000
12.080,0.263,0.263,0.263,1.603,1.603,1.603,-0.725,-0.725,-0.725,0.000,0.000,0.000,0.000
12.090,0.279,0.279,0.279,1.596,1.596,1.596,-0.770,-0.770,-0.770,0.000,0.000,0.000,0.000
12.100,0.295,0.295,0.295,1.590,1.590,1.590,-0.816,-0.816,-0.816,0.000,0.000,0.000,0.000
12.110,0.311,0.311,0.311,1.583,1.583,1.583,-0.861,-0.861,-0.861,0.000,0.000,0.000,0.000
12.120,0.326,0.326,0.326,1.575,1.575,1.575,-0.906,-0.906,-0.906,0.000,0.000,0.000,0.000
12.130,0.342,0.342,0.342,1.567,1.567,1.567,-0.951,-0.951,-0.951,0.000,0.000,0.000,0.000
12.140,0.358,0.358,0.358,1.559,1.559,1.559,-0.996,-0.996,-0.996,0.000,0.000,0.000,0.000
12.150,0.373,0.373,0.373,1.550,1.550,1.550,-1.041,-1.041,-1.041,0.000,0.000,0.000,0.000
12.160,0.389,0.389,0.389,1.540,1.540,1.540,-1.086,-1.086,-1.086,0.000,0.000,0.000,0.000
12.170,0.404,0.404,0.404,1.530,1.530,1.530,-1.131,-1.131,-1.131,0.000,0.000,0.000,0.000
12.180,0.419,0.419,0.419,1.520,1.520,1.520,-1.175,-1.175,-1.175,0.000,0.000,0.000,0.000
12.190,0.434,0.434,0.434,1.509,1.509,1.509,-1.220,-1.220,-1.220,0.000,0.000,0.000,0.000
12.200,0.449,0.449,0.449,1.498,1.498,1.498,-1.264,-1.264,-1.264,0.000,0.000,0.000,0.000
12.210,0.464,0.464,0.464,1.486,1.486,1.486,-1.308,-1.308,-1.308,0.000,0.000,0.000,0.000
12.220,0.479,0.479,0.479,1.474,1.474,1.474,-1.352,-1.352,-1.352,0.000,0.000,0.000,0.000
12.230,0.494,0.494,0.494,1.462,1.462,1.462,-1.396,-1.396,-1.396,0.000,0.000,0.000,0.000
12.240,0.508,0.508,0.508,1.449,1.449,1.449,-1.439,-1.439,-1.439,0.000,0.000,0.000,0.000
12.250,0.523,0.523,0.523,1.435,1.435,1.435,-1.482,-1.482,-1.482,0.000,0.000,0.000,0.000
12.260,0.537,0.537,0.537,1.421,1.421,1.421,-1.525,-1.525,-1.525,0.000,0.000,0.000,0.000
12.270,0.551,0.551,0.551,1.407,1.407,1.407,-1.568,-1.568,-1.568,0.000,0.000,0.000,0.000
12.280,0.565,0.565,0.565,1.392,1.392,1.392,-1.610,-1.610,-1.610,0.000,0.000,0.000,0.000
12.290,0.579,0.579,0.579,1.377,1.377,1.377,-1.653,-1.653,-1.653,0.000,0.000,0.000,0.000
12.300,0.593,0.593,0.593,1.362,1.362,1.362,-1.694,-1.694,-1.694,0.000,0.000,0.000,0.000
12.310,0.606,0.606,0.606,1.345,1.345,1.345,-1.736,-1.736,-1.736,0.000,0.000,0.000,0.000
12.320,0.620,0.620,0.620,1.329,1.329,1.329,-1.777,-1.777,-1.777,0.000,0.000,0.000,0.000
12.330,0.633,0.633,0.633,1.312,1.312,1.312,-1.818,-1.818,-1.818,0.000,0.000,0.000,0.000
12.340,0.646,0.646,0.646,1.295,1.295,1.295,-1.858,-1.858,-1.858,0.000,0.000,0.000,0.000
12.350,0.659,0.659,0.659,1.277,1.277,1.277,-1.898,-1.898,-1.898,0.000,0.000,0.000,0.000
12.360,0.672,0.672,0.672,1.259,1.259,1.259,-1.938,-1.938,-1.938,0.000,0.000,0.000,0.000
12.370,0.684,0.684,0.684,1.240,1.240,1.240,-1.977,-1.977,-1.977,0.000,0.000,0.000,0.000
12.380,0.696,0.696,0.696,1.221,1.221,1.221,-2.016,-2.016,-2.016,0.000,0.000,0.000,0.000
12.390,0.708,0.708,0.708,1.202,1.202,1.202,-2.054,-2.054,-2.054,0.000,0.000,0.000,0.000
12.400,0.720,0.720,0.720,1.182,1.182,1.182,-2.092,-2.092,-2.092,0.000,0.000,0.000,0.000
12.410,0.732,0.732,0.732,1.162,1.162,1.162,-2.130,-2.130,-2.130,0.000,0.000,0.000,0.000
12.420,0.744,0.744,0.744,1.141,1.141,1.141,-2.167,-2.167,-2.167,0.000,0.000,0.000,0.000
12.430,0.755,0.755,0.755,1.120,1.120,1.120,-2.203,-2.203,-2.203,0.000,0.000,0.000,0.000
12.440,0.766,0.766,0.766,1.099,1.099,1.099,-2.239,-2.239,-2.239,0.000,0.000,0.000,0.000
12.450,0.777,0.777,0.777,1.077,1.077,1.077,-2.275,-2.275,-2.275,0.000,0.000,0.000,0.000
12.460,0.788,0.788,0.788,1.055,1.055,1.055,-2.310,-2.310,-2.310,0.000,0.000,0.000,0.000
12.470,0.798,0.798,0.798,1.033,1.033,1.033,-2.344,-2.344,-2.344,0.000,0.000,0.000,0.000
12.480,0.808,0.808,0.808,1.010,1.010,1.010,-2.378,-2.378,-2.378,0.000,0.000,0.000,0.000
12.490,0.818,0.818,0.818,0.987,0.987,0.987,-2.411,-2.411,-2.411,0.000,0.000,0.000,0.000
12.500,0.828,0.828,0.828,0.964,0.964,0.964,-2.444,-2.444,-2.444,0.000,0.000,0.000,0.000
12.510,0.837,0.837,0.837,0.940,0.940,0.940,-2.476,-2.476,-2.476,0.000,0.000,0.000,0.000
12.520,0.847,0.847,0.847,0.916,0.916,0.916,-2.507,-2.507,-2.507,0.000,0.000,0.000,0.000
12.530,0.856,0.856,0.856,0.891,0.891,0.891,-2.538,-2.538,-2.538,0.000,0.000,0.000,0.000
12.540,0.865,0.865,0.865,0.866,0.866,0.866,-2.568,-2.568,-2.568,0.000,0.000,0.000,0.000
12.550,0.873,0.873,0.873,0.841,0.841,0.841,-2.598,-2.598,-2.598,0.000,0.000,0.000,0.000
12.560,0.881,0.881,0.881,0.816,0.816,0.816,-2.627,-2.627,-2.627,0.000,0.000,0.000,0.000
12.570,0.889,0.889,0.889,0.790,0.790,0.790,-2.655,-2.655,-2.655,0.000,0.000,0.000,0.000
12.580,0.897,0.897,0.897,0.764,0.764,0.764,-2.682,-2.682,-2.682,0.000,0.000,0.000,0.000
12.590,0.905,0.905,0.905,0.737,0.737,0.737,-2.709,-2.709,-2.709,0.000,0.000,0.000,0.000
12.600,0.912,0.912,0.912,0.711,0.711,0.711,-2.735,-2.735,-2.735,0.000,0.000,0.000,0.000
12.610,0.919,0.919,0.919,0.684,0.684,0.684,-2.761,-2.761,-2.761,0.000,0.000,0.000,0.000
12.620,0.926,0.926,0.926,0.657,0.657,0.657,-2.785,-2.785,-2.785,0.000,0.000,0.000,0.000
12.630,0.932,0.932,0.932,0.629,0.629,0.629,-2.809,-2.809,-2.809,0.000,0.000,0.000,0.000
12.640,0.938,0.938,0.938,0.601,0.601,0.601,-2.832,-2.832,-2.832,0.000,0.000,0.000,0.000
12.650,0.944,0.944,0.944,0.574,0.574,0.574,-2.855,-2.855,-2.855,0.000,0.000,0.000,0.000
12.660,0.950,0.950,0.950,0.545,0.545,0.545,-2.876,-2.876,-2.876,0.000,0.000,0.000,0.000
12.670,0.955,0.955,0.955,0.517,0.517,0.517,-2.897,-2.897,-2.897,0.000,0.000,0.000,0.000
12.680,0.960,0.960,0.960,0.488,0.488,0.488,-2.917,-2.917,-2.917,0.000,0.000,0.000,0.000
12.690,0.965,0.965,0.965,0.459,0.459,0.459,-2.936,-2.936,-2.936,0.000,0.000,0.000,0.000
12.700,0.969,0.969,0.969,0.430,0.430,0.430,-2.954,-2.954,-2.954,0.000,0.000,0.000,0.000
12.710,0.973,0.973,0.973,0.401,0.401,0.401,-2.972,-2.972,-2.972,0.000,0.000,0.000,0.000
12.720,0.977,0.977,0.977,0.371,0.371,0.371,-2.988,-2.988,-2.988,0.000,0.000,0.000,0.000
12.730,0.981,0.981,0.981,0.342,0.342,0.342,-3.004,-3.004,-3.004,0.000,0.000,0.000,0.000
12.740,0.984,0.984,0.984,0.312,0.312,0.312,-3.019,-3.019,-3.019,0.000,0.000,0.000,0.000
12.750,0.987,0.987,0.987,0.282,0.282,0.282,-3.033,-3.033,-3.033,0.000,0.000,0.000,0.000
12.760,0.990,0.990,0.990,0.252,0.252,0.252,-3.046,-3.046,-3.046,0.000,0.000,0.000,0.000
12.770,0.992,0.992,0.992,0.221,0.221,0.221,-3.058,-3.058,-3.058,0.000,0.000,0.000,0.000
12.780,0.994,0.994,0.994,0.191,0.191,0.191,-3.069,-3.069,-3.069,0.000,0.000,0.000,0.000
12.790,0.996,0.996,0.996,0.160,0.160,0.160,-3.080,-3.080,-3.080,0.000,0.000,0.000,0.000
12.800,0.997,0.997,0.997,0.130,0.130,0.130,-3.089,-3.089,-3.089,0.000,0.000,0.000,0.000
12.810,0.998,0.998,0.998,0.099,0.099,0.099,-3.098,-3.098,-3.098,0.000,0.000,0.000,0.000
12.820,0.999,0.999,0.999,0.068,0.068,0.068,-3.105,-3.105,-3.105,0.000,0.000,0.000,0.000
12.830,1.000,1.000,1.000,0.037,0.037,0.037,-3.112,-3.112,-3.112,0.000,0.000,0.000,0.000
12.840,1.000,1.000,1.000,0.006,0.006,0.006,-3.118,-3.118,-3.118,0.000,0.000,0.000,0.000
12.850,1.000,1.000,1.000,-0.026,-0.026,-0.026,-3.122,-3.122,-3.122,0.000,0.000,0.000,0.000
12.860,0.999,0.999,0.999,-0.057,-0.057,-0.057,-3.126,-3.126,-3.126,0.000,0.000,0.000,0.000
12.870,0.999,0.999,0.999,-0.088,-0.088,-0.088,-3.129,-3.129,-3.129,0.000,0.000,0.000,0.000
12.880,0.998,0.998,0.998,-0.120,-0.120,-0.120,-3.131,-3.131,-3.131,0.000,0.000,0.000,0.000
12.890,0.996,0.996,0.996,-0.151,-0.151,-0.151,-3.131,-3.131,-3.131,0.000,0.000,0.000,0.000
12.900,0.995,0.995,0.995,-0.182,-0.182,-0.182,-3.131,-3.131,-3.131,0.000,0.000,0.000,0.000
12.910,0.993,0.993,0.993,-0.214,-0.214,-0.214,-3.130,-3.130,-3.130,0.000,0.000,0.000,0.000
12.920,0.990,0.990,0.990,-0.245,-0.245,-0.245,-3.128,-3.128,-3.128,0.000,0.000,0.000,0.000
12.930,0.988,0.988,0.988,-0.277,-0.277,-0.277,-3.125,-3.125,-3.125,0.000,0.000,0.000,0.000
12.940,0.985,0.985,0.985,-0.308,-0.308,-0.308,-3.120,-3.120,-3.120,0.000,0.000,0.000,0.000
12.950,0.982,0.982,0.982,-0.340,-0.340,-0.340,-3.115,-3.115,-3.115,0.000,0.000,0.000,0.000
12.960,0.978,0.978,0.978,-0.371,-0.371,-0.371,-3.109,-3.109,-3.109,0.000,0.000,0.000,0.000
12.970,0.974,0.974,0.974,-0.403,-0.403,-0.403,-3.102,-3.102,-3.102,0.000,0.000,0.000,0.000
12.980,0.970,0.970,0.970,-0.434,-0.434,-0.434,-3.093,-3.093,-3.093,0.000,0.000,0.000,0.000
12.990,0.966,0.966,0.966,-0.465,-0.465,-0.465,-3.084,-3.084,-3.084,0.000,0.000,0.000,0.000
13.000,0.961,0.961,0.961,-0.496,-0.496,-0.496,-3.073,-3.073,-3.073,0.000,0.000,0.000,0.000
13.010,0.956,0.956,0.956,-0.527,-0.527,-0.527,-3.062,-3.062,-3.062,0.000,0.000,0.000,0.000
13.020,0.950,0.950,0.950,-0.558,-0.558,-0.558,-3.049,-3.049,-3.049,0.000,0.000,0.000,0.000
13.030,0.944,0.944,0.944,-0.589,-0.589,-0.589,-3.036,-3.036,-3.036,0.000,0.000,0.000,0.000
13.040,0.938,0.938,0.938,-0.620,-0.620,-0.620,-3.021,-3.021,-3.021,0.000,0.000,0.000,0.000
13.050,0.932,0.932,0.932,-0.651,-0.651,-0.651,-3.006,-3.006,-3.006,0.000,0.000,0.000,0.000
13.060,0.925,0.925,0.925,-0.681,-0.681,-0.681,-2.989,-2.989,-2.989,0.000,0.000,0.000,0.000
13.070,0.918,0.918,0.918,-0.712,-0.712,-0.712,-2.971,-2.971,-2.971,0.000,0.000,0.000,0.000
13.080,0.911,0.911,0.911,-0.742,-0.742,-0.742,-2.953,-2.953,-2.953,0.000,0.000,0.000,0.000
13.090,0.904,0.904,0.904,-0.772,-0.772,-0.772,-2.933,-2.933,-2.933,0.000,0.000,0.000,0.000
13.100,0.896,0.896,0.896,-0.802,-0.802,-0.802,-2.912,-2.912,-2.912,0.000,0.000,0.000,0.000
13.110,0.888,0.888,0.888,-0.831,-0.831,-0.831,-2.890,-2.890,-2.890,0.000,0.000,0.000,0.000
13.120,0.879,0.879,0.879,-0.861,-0.861,-0.861,-2.867,-2.867,-2.867,0.000,0.000,0.000,0.000
13.130,0.870,0.870,0.870,-0.890,-0.890,-0.890,-2.843,-2.843,-2.843,0.000,0.000,0.000,0.000
13.140,0.861,0.861,0.861,-0.919,-0.919,-0.919,-2.818,-2.818,-2.818,0.000,0.000,0.000,0.000
13.150,0.852,0.852,0.852,-0.948,-0.948,-0.948,-2.792,-2.792,-2.792,0.000,0.000,0.000,0.000
13.160,0.842,0.842,0.842,-0.976,-0.976,-0.976,-2.765,-2.765,-2.765,0.000,0.000,0.000,0.000
13.170,0.832,0.832,0.832,-1.005,-1.005,-1.005,-2.737,-2.737,-2.737,0.000,0.000,0.000,0.000
13.180,0.822,0.822,0.822,-1.033,-1.033,-1.033,-2.708,-2.708,-2.708,0.000,0.000,0.000,0.000
13.190,0.812,0.812,0.812,-1.061,-1.061,-1.061,-2.678,-2.678,-2.678,0.000,0.000,0.000,0.000
13.200,0.801,0.801,0.801,-1.088,-1.088,-1.088,-2.646,-2.646,-2.646,0.000,0.000,0.000,0.000
13.210,0.790,0.790,0.790,-1.115,-1.115,-1.115,-2.614,-2.614,-2.614,0.000,0.000,0.000,0.000
13.220,0.779,0.779,0.779,-1.142,-1.142,-1.142,-2.581,-2.581,-2.581,0.000,0.000,0.000,0.000
13.230,0.767,0.767,0.767,-1.169,-1.169,-1.169,-2.547,-2.547,-2.547,0.000,0.000,0.000,0.000
13.240,0.755,0.755,0.755,-1.195,-1.195,-1.195,-2.512,-2.512,-2.512,0.000,0.000,0.000,0.000
13.250,0.743,0.743,0.743,-1.221,-1.221,-1.221,-2.475,-2.475,-2.475,0.000,0.000,0.000,0.000
13.260,0.731,0.731,0.731,-1.246,-1.246,-1.246,-2.438,-2.438,-2.438,0.000,0.000,0.000,0.000
13.270,0.718,0.718,0.718,-1.272,-1.272,-1.272,-2.400,-2.400,-2.400,0.000,0.000,0.000,0.000
13.280,0.706,0.706,0.706,-1.296,-1.296,-1.296,-2.361,-2.361,-2.361,0.000,0.000,0.000,0.000
13.290,0.692,0.692,0.692,-1.321,-1.321,-1.321,-2.321,-2.321,-2.321,0.000,0.000,0.000,0.000
13.300,0.679,0.679,0.679,-1.345,-1.345,-1.345,-2.280,-2.280,-2.280,0.000,0.000,0.000,0.000
13.310,0.666,0.666,0.666,-1.369,-1.369,-1.369,-2.238,-2.238,-2.238,0.000,0.000,0.000,0.000
13.320,0.652,0.652,0.652,-1.392,-1.392,-1.392,-2.195,-2.195,-2.195,0.000,0.000,0.000,0.000
13.330,0.638,0.638,0.638,-1.415,-1.415,-1.415,-2.151,-2.151,-2.151,0.000,0.000,0.000,0.000
13.340,0.623,0.623,0.623,-1.437,-1.437,-1.437,-2.107,-2.107,-2.107,0.000,0.000,0.000,0.000
13.350,0.609,0.609,0.609,-1.459,-1.459,-1.459,-2.061,-2.061,-2.061,0.000,0.000,0.000,0.000
13.360,0.594,0.594,0.594,-1.481,-1.481,-1.481,-2.014,-2.014,-2.014,0.000,0.000,0.000,0.000
13.370,0.579,0.579,0.579,-1.502,-1.502,-1.502,-1.967,-1.967,-1.967,0.000,0.000,0.000,0.000
13.380,0.564,0.564,0.564,-1.523,-1.523,-1.523,-1.919,-1.919,-1.919,0.000,0.000,0.000,0.000
13.390,0.549,0.549,0.549,-1.543,-1.543,-1.543,-1.870,-1.870,-1.870,0.000,0.000,0.000,0.000
13.400,0.533,0.533,0.533,-1.562,-1.562,-1.562,-1.820,-1.820,-1.820,0.000,0.000,0.000,0.000
13.410,0.518,0.518,0.518,-1.582,-1.582,-1.582,-1.769,-1.769,-1.769,0.000,0.000,0.000,0.000
13.420,0.502,0.502,0.502,-1.600,-1.600,-1.600,-1.717,-1.717,-1.717,0.000,0.000,0.000,0.000
13.430,0.486,0.486,0.486,-1.619,-1.619,-1.619,-1.665,-1.665,-1.665,0.000,0.000,0.000,0.000
13.440,0.469,0.469,0.469,-1.636,-1.636,-1.636,-1.612,-1.612,-1.612,0.000,0.000,0.000,0.000
13.450,0.453,0.453,0.453,-1.653,-1.653,-1.653,-1.558,-1.558,-1.558,0.000,0.000,0.000,0.000
13.460,0.436,0.436,0.436,-1.670,-1.670,-1.670,-1.503,-1.503,-1.503,0.000,0.000,0.000,0.000
13.470,0.420,0.420,0.420,-1.686,-1.686,-1.686,-1.447,-1.447,-1.447,0.000,0.000,0.000,0.000
13.480,0.403,0.403,0.403,-1.702,-1.702,-1.702,-1.391,-1.391,-1.391,0.000,0.000,0.000,0.000
13.490,0.385,0.385,0.385,-1.717,-1.717,-1.717,-1.334,-1.334,-1.334,0.000,0.000,0.000,0.000
13.500,0.368,0.368,0.368,-1.731,-1.731,-1.731,-1.277,-1.277,-1.277,0.000,0.000,0.000,0.000
13.510,0.351,0.351,0.351,-1.745,-1.745,-1.745,-1.218,-1.218,-1.218,0.000,0.000,0.000,0.000
13.520,0.333,0.333,0.333,-1.758,-1.758,-1.758,-1.159,-1.159,-1.159,0.000,0.000,0.000,0.000
13.530,0.316,0.316,0.316,-1.771,-1.771,-1.771,-1.100,-1.100,-1.100,0.000,0.000,0.000,0.000
13.540,0.298,0.298,0.298,-1.783,-1.783,-1.783,-1.040,-1.040,-1.040,0.000,0.000,0.000,0.000
13.550,0.280,0.280,0.280,-1.795,-1.795,-1.795,-0.979,-0.979,-0.979,0.000,0.000,0.000,0.000
13.560,0.262,0.262,0.262,-1.806,-1.806,-1.806,-0.917,-0.917,-0.917,0.000,0.000,0.000,0.000
13.570,0.244,0.244,0.244,-1.816,-1.816,-1.816,-0.855,-0.855,-0.855,0.000,0.000,0.000,0.000
13.580,0.226,0.226,0.226,-1.826,-1.826,-1.826,-0.793,-0.793,-0.793,0.000,0.000,0.000,0.000
13.590,0.207,0.207,0.207,-1.835,-1.835,-1.835,-0.730,-0.730,-0.730,0.000,0.000,0.000,0.000
13.600,0.189,0.189,0.189,-1.843,-1.843,-1.843,-0.666,-0.666,-0.666,0.000,0.000,0.000,0.000
13.610,0.171,0.171,0.171,-1.851,-1.851,-1.851,-0.602,-0.602,-0.602,0.000,0.000,0.000,0.000
13.620,0.152,0.152,0.152,-1.858,-1.858,-1.858,-0.537,-0.537,-0.537,0.000,0.000,0.000,0.000
13.630,0.133,0.133,0.133,-1.865,-1.865,-1.865,-0.472,-0.472,-0.472,0.000,0.000,0.000,0.000
13.640,0.115,0.115,0.115,-1.871,-1.871,-1.871,-0.407,-0.407,-0.407,0.000,0.000,0.000,0.000
13.650,0.096,0.096,0.096,-1.876,-1.876,-1.876,-0.341,-0.341,-0.341,0.000,0.000,0.000,0.000
13.660,0.077,0.077,0.077,-1.881,-1.881,-1.881,-0.275,-0.275,-0.275,0.000,0.000,0.000,0.000
13.670,0.058,0.058,0.058,-1.884,-1.884,-1.884,-0.208,-0.208,-0.208,0.000,0.000,0.000,0.000
13.680,0.039,0.039,0.039,-1.888,-1.888,-1.888,-0.141,-0.141,-0.141,0.000,0.000,0.000,0.000
13.690,0.021,0.021,0.021,-1.890,-1.890,-1.890,-0.074,-0.074,-0.074,0.000,0.000,0.000,0.000
13.700,0.002,0.002,0.002,-1.892,-1.892,-1.892,-0.006,-0.006,-0.006,0.000,0.000,0.000,0.000
13.710,-0.017,-0.017,-0.017,-1.893,-1.893,-1.893,0.062,0.062,0.062,0.000,0.000,0.000,0.000
13.720,-0.036,-0.036,-0.036,-1.894,-1.894,-1.894,0.130,0.130,0.130,0.000,0.000,0.000,0.000
13.730,-0.055,-0.055,-0.055,-1.894,-1.894,-1.894,0.198,0.198,0.198,0.000,0.000,0.000,0.000
13.740,-0.074,-0.074,-0.074,-1.893,-1.893,-1.893,0.267,0.267,0.267,0.000,0.000,0.000,0.000
13.750,-0.093,-0.093,-0.093,-1.892,-1.892,-1.892,0.336,0.336,0.336,0.000,0.000,0.000,0.000
13.760,-0.112,-0.112,-0.112,-1.889,-1.889,-1.889,0.404,0.404,0.404,0.000,0.000,0.000,0.000
13.770,-0.131,-0.131,-0.131,-1.887,-1.887,-1.887,0.474,0.474,0.474,0.000,0.000,0.000,0.000
13.780,-0.150,-0.150,-0.150,-1.883,-1.883,-1.883,0.543,0.543,0.543,0.000,0.000,0.000,0.000
13.790,-0.168,-0.168,-0.168,-1.879,-1.879,-1.879,0.612,0.612,0.612,0.000,0.000,0.000,0.000
13.800,-0.187,-0.187,-0.187,-1.874,-1.874,-1.874,0.681,0.681,0.681,0.000,0.000,0.000,0.000
13.810,-0.206,-0.206,-0.206,-1.868,-1.868,-1.868,0.750,0.750,0.750,0.000,0.000,0.000,0.000
