t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
11.220,-0.272,-0.787,1.528,-0.257,0.154,0.161,-0.078,0.361,0.042,0.000,0.000,0.000,0.000
11.230,-0.274,-0.785,1.529,-0.257,0.157,0.161,-0.077,0.356,0.042,0.000,0.000,0.000,0.000
11.240,-0.277,-0.783,1.531,-0.258,0.161,0.162,-0.075,0.352,0.042,0.000,0.000,0.000,0.000
11.250,-0.279,-0.782,1.533,-0.259,0.164,0.162,-0.074,0.347,0.042,0.000,0.000,0.000,0.000
11.260,-0.282,-0.780,1.534,-0.260,0.168,0.163,-0.073,0.342,0.042,0.000,0.000,0.000,0.000
11.270,-0.285,-0.778,1.536,-0.260,0.171,0.163,-0.071,0.338,0.042,0.000,0.000,0.000,0.000
11.280,-0.287,-0.777,1.538,-0.261,0.175,0.164,-0.070,0.333,0.042,0.000,0.000,0.000,0.000
11.290,-0.290,-0.775,1.539,-0.262,0.178,0.164,-0.068,0.329,0.042,0.000,0.000,0.000,0.000
11.300,-0.292,-0.773,1.541,-0.262,0.181,0.164,-0.067,0.324,0.042,0.000,0.000,0.000,0.000
11.310,-0.295,-0.771,1.542,-0.263,0.184,0.165,-0.065,0.320,0.042,0.000,0.000,0.000,0.000
11.320,-0.298,-0.769,1.544,-0.264,0.187,0.165,-0.064,0.315,0.042,0.000,0.000,0.000,0.000
11.330,-0.300,-0.768,1.546,-0.264,0.191,0.166,-0.062,0.311,0.043,0.000,0.000,0.000,0.000
11.340,-0.303,-0.766,1.547,-0.265,0.194,0.166,-0.061,0.306,0.043,0.000,0.000,0.000,0.000
11.350,-0.306,-0.764,1.549,-0.266,0.197,0.167,-0.060,0.301,0.043,0.000,0.000,0.000,0.000
11.360,-0.308,-0.762,1.551,-0.266,0.200,0.167,-0.058,0.297,0.043,0.000,0.000,0.000,0.000
11.370,-0.311,-0.760,1.552,-0.267,0.203,0.167,-0.057,0.292,0.043,0.000,0.000,0.000,0.000
11.380,-0.314,-0.758,1.554,-0.267,0.206,0.168,-0.055,0.288,0.043,0.000,0.000,0.000,0.000
11.390,-0.316,-0.756,1.556,-0.268,0.208,0.168,-0.054,0.283,0.043,0.000,0.000,0.000,0.000
11.400,-0.319,-0.753,1.557,-0.268,0.211,0.169,-0.052,0.279,0.043,0.000,0.000,0.000,0.000
11.410,-0.322,-0.751,1.559,-0.269,0.214,0.169,-0.051,0.274,0.043,0.000,0.000,0.000,0.000
11.420,-0.324,-0.749,1.561,-0.269,0.217,0.169,-0.050,0.269,0.043,0.000,0.000,0.000,0.000
11.430,-0.327,-0.747,1.563,-0.270,0.219,0.170,-0.048,0.265,0.043,0.000,0.000,0.000,0.000
11.440,-0.330,-0.745,1.564,-0.270,0.222,0.170,-0.047,0.260,0.043,0.000,0.000,0.000,0.000
11.450,-0.332,-0.743,1.566,-0.271,0.225,0.171,-0.045,0.256,0.043,0.000,0.000,0.000,0.000
11.460,-0.335,-0.740,1.568,-0.271,0.227,0.171,-0.044,0.251,0.043,0.000,0.000,0.000,0.000
11.470,-0.338,-0.738,1.569,-0.272,0.230,0.172,-0.042,0.247,0.043,0.000,0.000,0.000,0.000
11.480,-0.341,-0.736,1.571,-0.272,0.232,0.172,-0.041,0.242,0.043,0.000,0.000,0.000,0.000
11.490,-0.343,-0.733,1.573,-0.273,0.234,0.172,-0.040,0.238,0.043,0.000,0.000,0.000,0.000
11.500,-0.346,-0.731,1.575,-0.273,0.237,0.173,-0.038,0.233,0.043,0.000,0.000,0.000,0.000
11.510,-0.349,-0.729,1.576,-0.273,0.239,0.173,-0.037,0.228,0.043,0.000,0.000,0.000,0.000
11.520,-0.351,-0.726,1.578,-0.274,0.241,0.174,-0.035,0.224,0.043,0.000,0.000,0.000,0.000
11.530,-0.354,-0.724,1.580,-0.274,0.244,0.174,-0.034,0.219,0.043,0.000,0.000,0.000,0.000
11.540,-0.357,-0.721,1.581,-0.274,0.246,0.175,-0.032,0.215,0.043,0.000,0.000,0.000,0.000
11.550,-0.360,-0.719,1.583,-0.275,0.248,0.175,-0.031,0.210,0.043,0.000,0.000,0.000,0.000
11.560,-0.362,-0.716,1.585,-0.275,0.250,0.175,-0.030,0.206,0.043,0.000,0.000,0.000,0.000
11.570,-0.365,-0.714,1.587,-0.275,0.252,0.176,-0.028,0.201,0.043,0.000,0.000,0.000,0.000
11.580,-0.368,-0.711,1.589,-0.275,0.254,0.176,-0.027,0.196,0.043,0.000,0.000,0.000,0.000
11.590,-0.371,-0.709,1.590,-0.276,0.256,0.177,-0.025,0.192,0.043,0.000,0.000,0.000,0.000
11.600,-0.373,-0.706,1.592,-0.276,0.258,0.177,-0.024,0.187,0.043,0.000,0.000,0.000,0.000
11.610,-0.376,-0.704,1.594,-0.276,0.260,0.178,-0.022,0.183,0.043,0.000,0.000,0.000,0.000
11.620,-0.379,-0.701,1.596,-0.276,0.261,0.178,-0.021,0.178,0.043,0.000,0.000,0.000,0.000
11.630,-0.382,-0.698,1.597,-0.277,0.263,0.178,-0.019,0.174,0.043,0.000,0.000,0.000,0.000
11.640,-0.385,-0.696,1.599,-0.277,0.265,0.179,-0.018,0.169,0.043,0.000,0.000,0.000,0.000
11.650,-0.387,-0.693,1.601,-0.277,0.267,0.179,-0.017,0.165,0.043,0.000,0.000,0.000,0.000
11.660,-0.390,-0.690,1.603,-0.277,0.268,0.180,-0.015,0.160,0.043,0.000,0.000,0.000,0.000
11.670,-0.393,-0.688,1.605,-0.277,0.270,0.180,-0.014,0.155,0.043,0.000,0.000,0.000,0.000
11.680,-0.396,-0.685,1.606,-0.277,0.271,0.181,-0.012,0.151,0.043,0.000,0.000,0.000,0.000
11.690,-0.398,-0.682,1.608,-0.278,0.273,0.181,-0.011,0.146,0.043,0.000,0.000,0.000,0.000
11.700,-0.401,-0.680,1.610,-0.278,0.274,0.181,-0.009,0.142,0.043,0.000,0.000,0.000,0.000
11.710,-0.404,-0.677,1.612,-0.278,0.276,0.182,-0.008,0.137,0.043,0.000,0.000,0.000,0.000
11.720,-0.407,-0.674,1.614,-0.278,0.277,0.182,-0.007,0.133,0.043,0.000,0.000,0.000,0.000
11.730,-0.410,-0.671,1.615,-0.278,0.278,0.183,-0.005,0.128,0.043,0.000,0.000,0.000,0.000
11.740,-0.412,-0.669,1.617,-0.278,0.280,0.183,-0.004,0.123,0.043,0.000,0.000,0.000,0.000
11.750,-0.415,-0.666,1.619,-0.278,0.281,0.184,-0.002,0.119,0.043,0.000,0.000,0.000,0.000
11.760,-0.418,-0.663,1.621,-0.278,0.282,0.184,-0.001,0.114,0.043,0.000,0.000,0.000,0.000
11.770,-0.421,-0.660,1.623,-0.278,0.283,0.184,0.001,0.110,0.043,0.000,0.000,0.000,0.000
11.780,-0.423,-0.657,1.625,-0.278,0.284,0.185,0.002,0.105,0.043,0.000,0.000,0.000,0.000
11.790,-0.426,-0.654,1.626,-0.278,0.285,0.185,0.003,0.101,0.043,0.000,0.000,0.000,0.000
11.800,-0.429,-0.652,1.628,-0.278,0.286,0.186,0.005,0.096,0.043,0.000,0.000,0.000,0.000
11.810,-0.432,-0.649,1.630,-0.278,0.287,0.186,0.006,0.092,0.043,0.000,0.000,0.000,0.000
11.820,-0.435,-0.646,1.632,-0.278,0.288,0.187,0.008,0.087,0.043,0.000,0.000,0.000,0.000
11.830,-0.437,-0.643,1.634,-0.278,0.289,0.187,0.009,0.082,0.043,0.000,0.000,0.000,0.000
11.840,-0.440,-0.640,1.636,-0.278,0.290,0.187,0.011,0.078,0.043,0.000,0.000,0.000,0.000
11.850,-0.443,-0.637,1.638,-0.277,0.290,0.188,0.012,0.073,0.043,0.000,0.000,0.000,0.000
11.860,-0.446,-0.634,1.640,-0.277,0.291,0.188,0.013,0.069,0.043,0.000,0.000,0.000,0.000
11.870,-0.448,-0.631,1.641,-0.277,0.292,0.189,0.015,0.064,0.043,0.000,0.000,0.000,0.000
11.880,-0.451,-0.628,1.643,-0.277,0.292,0.189,0.016,0.060,0.043,0.000,0.000,0.000,0.000
11.890,-0.454,-0.625,1.645,-0.277,0.293,0.190,0.018,0.055,0.043,0.000,0.000,0.000,0.000
11.900,-0.457,-0.623,1.647,-0.277,0.293,0.190,0.019,0.050,0.043,0.000,0.000,0.000,0.000
11.910,-0.459,-0.620,1.649,-0.276,0.294,0.190,0.021,0.046,0.043,0.000,0.000,0.000,0.000
11.920,-0.462,-0.617,1.651,-0.276,0.294,0.191,0.022,0.041,0.043,0.000,0.000,0.000,0.000
11.930,-0.465,-0.614,1.653,-0.276,0.295,0.191,0.024,0.037,0.043,0.000,0.000,0.000,0.000
11.940,-0.468,-0.611,1.655,-0.276,0.295,0.192,0.025,0.032,0.043,0.000,0.000,0.000,0.000
11.950,-0.471,-0.608,1.657,-0.276,0.295,0.192,0.026,0.028,0.043,0.000,0.000,0.000,0.000
11.960,-0.473,-0.605,1.659,-0.275,0.296,0.193,0.028,0.023,0.043,0.000,0.000,0.000,0.000
11.970,-0.476,-0.602,1.661,-0.275,0.296,0.193,0.029,0.018,0.043,0.000,0.000,0.000,0.000
11.980,-0.479,-0.599,1.662,-0.275,0.296,0.193,0.031,0.014,0.043,0.000,0.000,0.000,0.000
11.990,-0.482,-0.596,1.664,-0.274,0.296,0.194,0.032,0.009,0.043,0.000,0.000,0.000,0.000
12.000,-0.484,-0.593,1.666,-0.274,0.296,0.194,0.034,0.005,0.043,0.000,0.000,0.000,0.000
12.010,-0.487,-0.590,1.668,-0.274,0.296,0.195,0.035,0.000,0.043,0.000,0.000,0.000,0.000
12.020,-0.490,-0.587,1.670,-0.273,0.296,0.195,0.036,-0.004,0.043,0.000,0.000,0.000,0.000
12.030,-0.492,-0.584,1.672,-0.273,0.296,0.196,0.038,-0.009,0.043,0.000,0.000,0.000,0.000
12.040,-0.495,-0.581,1.674,-0.273,0.296,0.196,0.039,-0.013,0.043,0.000,0.000,0.000,0.000
12.050,-0.498,-0.578,1.676,-0.272,0.296,0.196,0.041,-0.018,0.043,0.000,0.000,0.000,0.000
12.060,-0.501,-0.575,1.678,-0.272,0.296,0.197,0.042,-0.023,0.043,0.000,0.000,0.000,0.000
12.070,-0.503,-0.572,1.680,-0.271,0.295,0.197,0.044,-0.027,0.043,0.000,0.000,0.000,0.000
12.080,-0.506,-0.569,1.682,-0.271,0.295,0.198,0.045,-0.032,0.043,0.000,0.000,0.000,0.000
12.090,-0.509,-0.566,1.684,-0.270,0.295,0.198,0.046,-0.036,0.043,0.000,0.000,0.000,0.000
12.100,-0.511,-0.563,1.686,-0.270,0.294,0.199,0.048,-0.041,0.043,0.000,0.000,0.000,0.000
12.110,-0.514,-0.560,1.688,-0.269,0.294,0.199,0.049,-0.045,0.043,0.000,0.000,0.000,0.000
12.120,-0.517,-0.558,1.690,-0.269,0.294,0.199,0.051,-0.050,0.043,0.000,0.000,0.000,0.000
12.130,-0.520,-0.555,1.692,-0.268,0.293,0.200,0.052,-0.055,0.043,0.000,0.000,0.000,0.000
12.140,-0.522,-0.552,1.694,-0.268,0.292,0.200,0.054,-0.059,0.043,0.000,0.000,0.000,0.000
12.150,-0.525,-0.549,1.696,-0.267,0.292,0.201,0.055,-0.064,0.043,0.000,0.000,0.000,0.000
12.160,-0.528,-0.546,1.698,-0.267,0.291,0.201,0.056,-0.068,0.043,0.000,0.000,0.000,0.000
12.170,-0.530,-0.543,1.700,-0.266,0.290,0.202,0.058,-0.073,0.043,0.000,0.000,0.000,0.000
12.180,-0.533,-0.540,1.702,-0.266,0.290,0.202,0.059,-0.077,0.043,0.000,0.000,0.000,0.000
12.190,-0.536,-0.537,1.704,-0.265,0.289,0.202,0.061,-0.082,0.043,0.000,0.000,0.000,0.000
12.200,-0.538,-0.534,1.706,-0.264,0.288,0.203,0.062,-0.086,0.043,0.000,0.000,0.000,0.000
12.210,-0.541,-0.531,1.708,-0.264,0.287,0.203,0.064,-0.091,0.043,0.000,0.000,0.000,0.000
12.220,-0.543,-0.529,1.710,-0.263,0.286,0.204,0.065,-0.096,0.043,0.000,0.000,0.000,0.000
12.230,-0.546,-0.526,1.712,-0.263,0.285,0.204,0.066,-0.100,0.043,0.000,0.000,0.000,0.000
12.240,-0.549,-0.523,1.714,-0.262,0.284,0.205,0.068,-0.105,0.043,0.000,0.000,0.000,0.000
12.250,-0.551,-0.520,1.716,-0.261,0.283,0.205,0.069,-0.109,0.043,0.000,0.000,0.000,0.000
12.260,-0.554,-0.517,1.718,-0.260,0.282,0.205,0.071,-0.114,0.043,0.000,0.000,0.000,0.000
12.270,-0.557,-0.514,1.720,-0.260,0.281,0.206,0.072,-0.118,0.043,0.000,0.000,0.000,0.000
12.280,-0.559,-0.512,1.722,-0.259,0.280,0.206,0.074,-0.123,0.043,0.000,0.000,0.000,0.000
12.290,-0.562,-0.509,1.724,-0.258,0.278,0.207,0.075,-0.128,0.043,0.000,0.000,0.000,0.000
12.300,-0.564,-0.506,1.727,-0.258,0.277,0.207,0.077,-0.132,0.043,0.000,0.000,0.000,0.000
12.310,-0.567,-0.503,1.729,-0.257,0.276,0.208,0.078,-0.137,0.043,0.000,0.000,0.000,0.000
12.320,-0.569,-0.500,1.731,-0.256,0.274,0.208,0.079,-0.141,0.043,0.000,0.000,0.000,0.000
12.330,-0.572,-0.498,1.733,-0.255,0.273,0.208,0.081,-0.146,0.043,0.000,0.000,0.000,0.000
12.340,-0.575,-0.495,1.735,-0.254,0.272,0.209,0.082,-0.150,0.043,0.000,0.000,0.000,0.000
12.350,-0.577,-0.492,1.737,-0.254,0.270,0.209,0.084,-0.155,0.043,0.000,0.000,0.000,0.000
12.360,-0.580,-0.490,1.739,-0.253,0.268,0.210,0.085,-0.159,0.043,0.000,0.000,0.000,0.000
12.370,-0.582,-0.487,1.741,-0.252,0.267,0.210,0.087,-0.164,0.043,0.000,0.000,0.000,0.000
12.380,-0.585,-0.484,1.743,-0.251,0.265,0.211,0.088,-0.169,0.043,0.000,0.000,0.000,0.000
12.390,-0.587,-0.482,1.745,-0.250,0.263,0.211,0.089,-0.173,0.043,0.000,0.000,0.000,0.000
12.400,-0.590,-0.479,1.747,-0.249,0.262,0.211,0.091,-0.178,0.043,0.000,0.000,0.000,0.000
12.410,-0.592,-0.476,1.750,-0.248,0.260,0.212,0.092,-0.182,0.043,0.000,0.000,0.000,0.000
12.420,-0.595,-0.474,1.752,-0.247,0.258,0.212,0.095,-0.183,0.042,0.000,0.000,0.000,0.000
12.430,-0.597,-0.471,1.754,-0.246,0.256,0.213,0.098,-0.181,0.040,0.000,0.000,0.000,0.000
12.440,-0.600,-0.469,1.756,-0.245,0.254,0.213,0.101,-0.179,0.038,0.000,0.000,0.000,0.000
12.450,-0.602,-0.466,1.758,-0.244,0.253,0.213,0.104,-0.177,0.036,0.000,0.000,0.000,0.000
12.460,-0.604,-0.464,1.760,-0.243,0.251,0.214,0.107,-0.175,0.034,0.000,0.000,0.000,0.000
12.470,-0.607,-0.461,1.762,-0.242,0.249,0.214,0.111,-0.172,0.032,0.000,0.000,0.000,0.000
12.480,-0.609,-0.459,1.764,-0.241,0.247,0.214,0.114,-0.170,0.030,0.000,0.000,0.000,0.000
12.490,-0.612,-0.456,1.767,-0.240,0.246,0.215,0.117,-0.168,0.028,0.000,0.000,0.000,0.000
12.500,-0.614,-0.454,1.769,-0.239,0.244,0.215,0.120,-0.166,0.025,0.000,0.000,0.000,0.000
12.510,-0.616,-0.451,1.771,-0.238,0.242,0.215,0.123,-0.164,0.023,0.000,0.000,0.000,0.000
12.520,-0.619,-0.449,1.773,-0.236,0.241,0.215,0.127,-0.162,0.021,0.000,0.000,0.000,0.000
12.530,-0.621,-0.446,1.775,-0.235,0.239,0.216,0.130,-0.160,0.019,0.000,0.000,0.000,0.000
12.540,-0.624,-0.444,1.777,-0.234,0.238,0.216,0.133,-0.158,0.017,0.000,0.000,0.000,0.000
12.550,-0.626,-0.442,1.780,-0.232,0.236,0.216,0.136,-0.156,0.015,0.000,0.000,0.000,0.000
12.560,-0.628,-0.439,1.782,-0.231,0.234,0.216,0.139,-0.154,0.013,0.000,0.000,0.000,0.000
12.570,-0.630,-0.437,1.784,-0.230,0.233,0.216,0.142,-0.152,0.011,0.000,0.000,0.000,0.000
12.580,-0.633,-0.435,1.786,-0.228,0.231,0.216,0.146,-0.150,0.009,0.000,0.000,0.000,0.000
12.590,-0.635,-0.432,1.788,-0.227,0.230,0.216,0.149,-0.148,0.007,0.000,0.000,0.000,0.000
12.600,-0.637,-0.430,1.790,-0.225,0.228,0.216,0.152,-0.146,0.005,0.000,0.000,0.000,0.000
12.610,-0.640,-0.428,1.793,-0.224,0.227,0.217,0.155,-0.144,0.003,0.000,0.000,0.000,0.000
12.620,-0.642,-0.426,1.795,-0.222,0.226,0.217,0.158,-0.142,0.001,0.000,0.000,0.000,0.000
12.630,-0.644,-0.423,1.797,-0.220,0.224,0.217,0.161,-0.140,-0.001,0.000,0.000,0.000,0.000
12.640,-0.646,-0.421,1.799,-0.219,0.223,0.217,0.165,-0.138,-0.003,0.000,0.000,0.000,0.000
12.650,-0.648,-0.419,1.801,-0.217,0.221,0.216,0.168,-0.135,-0.005,0.000,0.000,0.000,0.000
12.660,-0.651,-0.417,1.803,-0.215,0.220,0.216,0.171,-0.133,-0.007,0.000,0.000,0.000,0.000
12.670,-0.653,-0.414,1.806,-0.214,0.219,0.216,0.174,-0.131,-0.009,0.000,0.000,0.000,0.000
12.680,-0.655,-0.412,1.808,-0.212,0.217,0.216,0.177,-0.129,-0.011,0.000,0.000,0.000,0.000
12.690,-0.657,-0.410,1.810,-0.210,0.216,0.216,0.180,-0.127,-0.013,0.000,0.000,0.000,0.000
12.700,-0.659,-0.408,1.812,-0.208,0.215,0.216,0.184,-0.125,-0.015,0.000,0.000,0.000,0.000
12.710,-0.661,-0.406,1.814,-0.207,0.214,0.216,0.187,-0.123,-0.017,0.000,0.000,0.000,0.000
12.720,-0.663,-0.404,1.816,-0.205,0.212,0.216,0.190,-0.121,-0.019,0.000,0.000,0.000,0.000
12.730,-0.665,-0.402,1.818,-0.203,0.211,0.215,0.193,-0.119,-0.021,0.000,0.000,0.000,0.000
12.740,-0.667,-0.399,1.821,-0.201,0.210,0.215,0.196,-0.117,-0.023,0.000,0.000,0.000,0.000
12.750,-0.669,-0.397,1.823,-0.199,0.209,0.215,0.199,-0.115,-0.025,0.000,0.000,0.000,0.000
12.760,-0.671,-0.395,1.825,-0.197,0.208,0.215,0.203,-0.113,-0.027,0.000,0.000,0.000,0.000
12.770,-0.673,-0.393,1.827,-0.195,0.207,0.214,0.206,-0.111,-0.029,0.000,0.000,0.000,0.000
12.780,-0.675,-0.391,1.829,-0.193,0.206,0.214,0.209,-0.109,-0.031,0.000,0.000,0.000,0.000
12.790,-0.677,-0.389,1.831,-0.191,0.205,0.214,0.212,-0.107,-0.034,0.000,0.000,0.000,0.000
12.800,-0.679,-0.387,1.833,-0.188,0.203,0.213,0.215,-0.105,-0.036,0.000,0.000,0.000,0.000
12.810,-0.681,-0.385,1.836,-0.186,0.202,0.213,0.218,-0.103,-0.038,0.000,0.000,0.000,0.000
12.820,-0.683,-0.383,1.838,-0.184,0.201,0.213,0.222,-0.101,-0.040,0.000,0.000,0.000,0.000
12.830,-0.684,-0.381,1.840,-0.182,0.200,0.212,0.225,-0.098,-0.042,0.000,0.000,0.000,0.000
12.840,-0.686,-0.379,1.842,-0.180,0.199,0.212,0.228,-0.096,-0.044,0.000,0.000,0.000,0.000
12.850,-0.688,-0.377,1.844,-0.177,0.198,0.211,0.231,-0.094,-0.046,0.000,0.000,0.000,0.000
12.860,-0.690,-0.375,1.846,-0.175,0.198,0.211,0.234,-0.092,-0.048,0.000,0.000,0.000,0.000
12.870,-0.692,-0.373,1.848,-0.173,0.197,0.210,0.238,-0.090,-0.050,0.000,0.000,0.000,0.000
12.880,-0.693,-0.371,1.850,-0.170,0.196,0.210,0.241,-0.088,-0.052,0.000,0.000,0.000,0.000
12.890,-0.695,-0.369,1.853,-0.168,0.195,0.209,0.244,-0.086,-0.054,0.000,0.000,0.000,0.000
12.900,-0.697,-0.367,1.855,-0.165,0.194,0.209,0.247,-0.084,-0.056,0.000,0.000,0.000,0.000
12.910,-0.698,-0.365,1.857,-0.163,0.193,0.208,0.250,-0.082,-0.058,0.000,0.000,0.000,0.000
12.920,-0.700,-0.363,1.859,-0.160,0.192,0.208,0.253,-0.080,-0.060,0.000,0.000,0.000,0.000
12.930,-0.701,-0.361,1.861,-0.158,0.192,0.207,0.257,-0.078,-0.062,0.000,0.000,0.000,0.000
12.940,-0.703,-0.359,1.863,-0.155,0.191,0.206,0.260,-0.076,-0.064,0.000,0.000,0.000,0.000
12.950,-0.705,-0.358,1.865,-0.153,0.190,0.206,0.263,-0.074,-0.066,0.000,0.000,0.000,0.000
12.960,-0.706,-0.356,1.867,-0.150,0.189,0.205,0.266,-0.072,-0.068,0.000,0.000,0.000,0.000
12.970,-0.708,-0.354,1.869,-0.147,0.189,0.204,0.269,-0.070,-0.070,0.000,0.000,0.000,0.000
12.980,-0.709,-0.352,1.871,-0.145,0.188,0.204,0.272,-0.068,-0.072,0.000,0.000,0.000,0.000
12.990,-0.710,-0.350,1.873,-0.142,0.187,0.203,0.276,-0.066,-0.074,0.000,0.000,0.000,0.000
13.000,-0.712,-0.348,1.875,-0.139,0.187,0.202,0.279,-0.064,-0.076,0.000,0.000,0.000,0.000
13.010,-0.713,-0.346,1.877,-0.136,0.186,0.201,0.282,-0.061,-0.078,0.000,0.000,0.000,0.000
13.020,-0.715,-0.344,1.879,-0.133,0.185,0.201,0.285,-0.059,-0.080,0.000,0.000,0.000,0.000
13.030,-0.716,-0.343,1.881,-0.130,0.185,0.200,0.288,-0.057,-0.082,0.000,0.000,0.000,0.000
13.040,-0.717,-0.341,1.883,-0.128,0.184,0.199,0.291,-0.055,-0.084,0.000,0.000,0.000,0.000
13.050,-0.718,-0.339,1.885,-0.125,0.184,0.198,0.295,-0.053,-0.086,0.000,0.000,0.000,0.000
13.060,-0.720,-0.337,1.887,-0.122,0.183,0.197,0.298,-0.051,-0.088,0.000,0.000,0.000,0.000
13.070,-0.721,-0.335,1.889,-0.119,0.183,0.196,0.301,-0.049,-0.090,0.000,0.000,0.000,0.000
13.080,-0.722,-0.333,1.891,-0.116,0.182,0.196,0.304,-0.047,-0.093,0.000,0.000,0.000,0.000
13.090,-0.723,-0.332,1.893,-0.113,0.182,0.195,0.307,-0.045,-0.095,0.000,0.000,0.000,0.000
13.100,-0.724,-0.330,1.895,-0.110,0.181,0.194,0.310,-0.043,-0.097,0.000,0.000,0.000,0.000
13.110,-0.725,-0.328,1.897,-0.106,0.181,0.193,0.314,-0.041,-0.099,0.000,0.000,0.000,0.000
13.120,-0.726,-0.326,1.899,-0.103,0.180,0.192,0.317,-0.039,-0.101,0.000,0.000,0.000,0.000
13.130,-0.727,-0.324,1.901,-0.100,0.180,0.191,0.320,-0.037,-0.103,0.000,0.000,0.000,0.000
13.140,-0.728,-0.323,1.903,-0.097,0.180,0.190,0.323,-0.035,-0.105,0.000,0.000,0.000,0.000
13.150,-0.729,-0.321,1.905,-0.094,0.179,0.189,0.326,-0.033,-0.107,0.000,0.000,0.000,0.000
13.160,-0.730,-0.319,1.906,-0.090,0.179,0.187,0.329,-0.031,-0.109,0.000,0.000,0.000,0.000
13.170,-0.731,-0.317,1.908,-0.087,0.179,0.186,0.333,-0.029,-0.111,0.000,0.000,0.000,0.000
13.180,-0.732,-0.315,1.910,-0.084,0.179,0.185,0.336,-0.027,-0.113,0.000,0.000,0.000,0.000
13.190,-0.733,-0.314,1.912,-0.080,0.178,0.184,0.339,-0.024,-0.115,0.000,0.000,0.000,0.000
13.200,-0.734,-0.312,1.914,-0.077,0.178,0.183,0.342,-0.022,-0.117,0.000,0.000,0.000,0.000
13.210,-0.734,-0.310,1.916,-0.073,0.178,0.182,0.345,-0.020,-0.119,0.000,0.000,0.000,0.000
13.220,-0.735,-0.308,1.917,-0.070,0.178,0.181,0.349,-0.018,-0.121,0.000,0.000,0.000,0.000
13.230,-0.736,-0.306,1.919,-0.067,0.177,0.179,0.352,-0.016,-0.123,0.000,0.000,0.000,0.000
13.240,-0.736,-0.305,1.921,-0.063,0.177,0.178,0.355,-0.014,-0.125,0.000,0.000,0.000,0.000
13.250,-0.737,-0.303,1.923,-0.059,0.177,0.177,0.358,-0.012,-0.127,0.000,0.000,0.000,0.000
13.260,-0.738,-0.301,1.925,-0.056,0.177,0.176,0.361,-0.010,-0.129,0.000,0.000,0.000,0.000
13.270,-0.738,-0.299,1.926,-0.052,0.177,0.174,0.364,-0.008,-0.131,0.000,0.000,0.000,0.000
13.280,-0.739,-0.298,1.928,-0.049,0.177,0.173,0.368,-0.006,-0.133,0.000,0.000,0.000,0.000
13.290,-0.739,-0.296,1.930,-0.045,0.177,0.172,0.371,-0.004,-0.135,0.000,0.000,0.000,0.000
13.300,-0.740,-0.294,1.932,-0.041,0.177,0.170,0.374,-0.002,-0.137,0.000,0.000,0.000,0.000
13.310,-0.740,-0.292,1.933,-0.037,0.177,0.169,0.377,0.000,-0.139,0.000,0.000,0.000,0.000
13.320,-0.740,-0.291,1.935,-0.034,0.177,0.167,0.380,0.002,-0.141,0.000,0.000,0.000,0.000
13.330,-0.741,-0.289,1.937,-0.030,0.177,0.166,0.383,0.004,-0.143,0.000,0.000,0.000,0.000
13.340,-0.741,-0.287,1.938,-0.026,0.177,0.165,0.387,0.006,-0.145,0.000,0.000,0.000,0.000
13.350,-0.741,-0.285,1.940,-0.022,0.177,0.163,0.390,0.008,-0.147,0.000,0.000,0.000,0.000
13.360,-0.741,-0.283,1.941,-0.018,0.177,0.162,0.393,0.010,-0.150,0.000,0.000,0.000,0.000
13.370,-0.741,-0.282,1.943,-0.014,0.177,0.160,0.396,0.013,-0.152,0.000,0.000,0.000,0.000
13.380,-0.742,-0.280,1.945,-0.010,0.177,0.159,0.399,0.015,-0.154,0.000,0.000,0.000,0.000
13.390,-0.742,-0.278,1.946,-0.006,0.177,0.157,0.402,0.017,-0.156,0.000,0.000,0.000,0.000
13.400,-0.742,-0.276,1.948,-0.002,0.178,0.155,0.406,0.019,-0.158,0.000,0.000,0.000,0.000
13.410,-0.742,-0.275,1.949,0.002,0.178,0.154,0.409,0.021,-0.160,0.000,0.000,0.000,0.000
13.420,-0.742,-0.273,1.951,0.006,0.178,0.152,0.412,0.023,-0.162,0.000,0.000,0.000,0.000
13.430,-0.742,-0.271,1.952,0.010,0.178,0.151,0.415,0.025,-0.164,0.000,0.000,0.000,0.000
13.440,-0.741,-0.269,1.954,0.014,0.179,0.149,0.418,0.027,-0.166,0.000,0.000,0.000,0.000
13.450,-0.741,-0.267,1.955,0.019,0.179,0.147,0.421,0.029,-0.168,0.000,0.000,0.000,0.000
13.460,-0.741,-0.266,1.957,0.023,0.179,0.146,0.425,0.031,-0.170,0.000,0.000,0.000,0.000
13.470,-0.741,-0.264,1.958,0.027,0.179,0.144,0.428,0.033,-0.172,0.000,0.000,0.000,0.000
13.480,-0.741,-0.262,1.960,0.031,0.180,0.142,0.431,0.035,-0.174,0.000,0.000,0.000,0.000
13.490,-0.740,-0.260,1.961,0.036,0.180,0.140,0.434,0.037,-0.176,0.000,0.000,0.000,0.000
13.500,-0.740,-0.259,1.963,0.040,0.181,0.139,0.437,0.039,-0.178,0.000,0.000,0.000,0.000
13.510,-0.739,-0.257,1.964,0.044,0.181,0.137,0.440,0.041,-0.180,0.000,0.000,0.000,0.000
13.520,-0.739,-0.255,1.965,0.049,0.181,0.135,0.444,0.043,-0.182,0.000,0.000,0.000,0.000
13.530,-0.738,-0.253,1.967,0.053,0.182,0.133,0.447,0.045,-0.184,0.000,0.000,0.000,0.000
