t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
17.650,0.016,0.024,1.753,-0.867,0.877,-0.072,-1.204,0.257,-0.070,0.000,0.000,0.000,0.000
17.660,0.008,0.033,1.752,-0.879,0.880,-0.073,-1.162,0.235,-0.068,0.000,0.000,0.000,0.000
17.670,-0.001,0.042,1.751,-0.891,0.882,-0.073,-1.120,0.213,-0.065,0.000,0.000,0.000,0.000
17.680,-0.010,0.051,1.751,-0.902,0.884,-0.074,-1.079,0.191,-0.063,0.000,0.000,0.000,0.000
17.690,-0.019,0.060,1.750,-0.912,0.886,-0.075,-1.037,0.169,-0.061,0.000,0.000,0.000,0.000
17.700,-0.028,0.068,1.749,-0.922,0.887,-0.075,-0.995,0.147,-0.058,0.000,0.000,0.000,0.000
17.710,-0.038,0.077,1.748,-0.932,0.889,-0.076,-0.953,0.125,-0.056,0.000,0.000,0.000,0.000
17.720,-0.047,0.086,1.748,-0.941,0.890,-0.076,-0.911,0.104,-0.054,0.000,0.000,0.000,0.000
17.730,-0.056,0.095,1.747,-0.950,0.891,-0.077,-0.870,0.082,-0.051,0.000,0.000,0.000,0.000
17.740,-0.066,0.104,1.746,-0.959,0.891,-0.077,-0.828,0.060,-0.049,0.000,0.000,0.000,0.000
17.750,-0.076,0.113,1.745,-0.967,0.892,-0.078,-0.786,0.038,-0.047,0.000,0.000,0.000,0.000
17.760,-0.085,0.122,1.745,-0.975,0.892,-0.078,-0.744,0.016,-0.044,0.000,0.000,0.000,0.000
17.770,-0.095,0.131,1.744,-0.982,0.892,-0.079,-0.702,-0.006,-0.042,0.000,0.000,0.000,0.000
17.780,-0.105,0.140,1.743,-0.989,0.892,-0.079,-0.660,-0.028,-0.040,0.000,0.000,0.000,0.000
17.790,-0.115,0.149,1.742,-0.995,0.892,-0.079,-0.619,-0.050,-0.037,0.000,0.000,0.000,0.000
17.800,-0.125,0.158,1.741,-1.001,0.891,-0.080,-0.577,-0.072,-0.035,0.000,0.000,0.000,0.000
17.810,-0.135,0.167,1.741,-1.007,0.890,-0.080,-0.535,-0.094,-0.033,0.000,0.000,0.000,0.000
17.820,-0.145,0.175,1.740,-1.012,0.889,-0.080,-0.493,-0.116,-0.030,0.000,0.000,0.000,0.000
17.830,-0.155,0.184,1.739,-1.016,0.888,-0.081,-0.451,-0.138,-0.028,0.000,0.000,0.000,0.000
17.840,-0.165,0.193,1.738,-1.021,0.886,-0.081,-0.410,-0.160,-0.026,0.000,0.000,0.000,0.000
17.850,-0.176,0.202,1.737,-1.025,0.885,-0.081,-0.368,-0.182,-0.023,0.000,0.000,0.000,0.000
17.860,-0.186,0.211,1.737,-1.028,0.883,-0.081,-0.326,-0.204,-0.021,0.000,0.000,0.000,0.000
17.870,-0.196,0.220,1.736,-1.031,0.881,-0.082,-0.284,-0.226,-0.019,0.000,0.000,0.000,0.000
17.880,-0.206,0.228,1.735,-1.034,0.878,-0.082,-0.242,-0.248,-0.016,0.000,0.000,0.000,0.000
17.890,-0.217,0.237,1.734,-1.036,0.876,-0.082,-0.200,-0.270,-0.014,0.000,0.000,0.000,0.000
17.900,-0.227,0.246,1.733,-1.038,0.873,-0.082,-0.159,-0.292,-0.012,0.000,0.000,0.000,0.000
17.910,-0.238,0.255,1.732,-1.039,0.870,-0.082,-0.117,-0.314,-0.009,0.000,0.000,0.000,0.000
17.920,-0.248,0.263,1.732,-1.040,0.867,-0.082,-0.075,-0.336,-0.007,0.000,0.000,0.000,0.000
17.930,-0.258,0.272,1.731,-1.041,0.863,-0.082,-0.033,-0.358,-0.005,0.000,0.000,0.000,0.000
17.940,-0.269,0.281,1.730,-1.041,0.859,-0.082,0.009,-0.380,-0.002,0.000,0.000,0.000,0.000
17.950,-0.279,0.289,1.729,-1.040,0.856,-0.082,0.050,-0.402,0.000,0.000,0.000,0.000,0.000
17.960,-0.290,0.298,1.728,-1.040,0.851,-0.082,0.092,-0.424,0.003,0.000,0.000,0.000,0.000
17.970,-0.300,0.306,1.727,-1.039,0.847,-0.082,0.134,-0.446,0.005,0.000,0.000,0.000,0.000
17.980,-0.310,0.315,1.727,-1.037,0.843,-0.082,0.176,-0.468,0.007,0.000,0.000,0.000,0.000
17.990,-0.321,0.323,1.726,-1.035,0.838,-0.082,0.218,-0.490,0.010,0.000,0.000,0.000,0.000
18.000,-0.331,0.331,1.725,-1.033,0.833,-0.082,0.260,-0.512,0.012,0.000,0.000,0.000,0.000
18.010,-0.341,0.340,1.724,-1.030,0.828,-0.082,0.301,-0.534,0.014,0.000,0.000,0.000,0.000
18.020,-0.352,0.348,1.723,-1.027,0.822,-0.082,0.343,-0.556,0.017,0.000,0.000,0.000,0.000
18.030,-0.362,0.356,1.723,-1.023,0.816,-0.082,0.385,-0.577,0.019,0.000,0.000,0.000,0.000
18.040,-0.372,0.364,1.722,-1.019,0.811,-0.081,0.427,-0.599,0.021,0.000,0.000,0.000,0.000
18.050,-0.382,0.372,1.721,-1.014,0.804,-0.081,0.469,-0.621,0.024,0.000,0.000,0.000,0.000
18.060,-0.392,0.380,1.720,-1.010,0.798,-0.081,0.510,-0.643,0.026,0.000,0.000,0.000,0.000
18.070,-0.402,0.388,1.719,-1.004,0.792,-0.081,0.552,-0.665,0.028,0.000,0.000,0.000,0.000
18.080,-0.412,0.396,1.719,-0.999,0.785,-0.080,0.594,-0.687,0.031,0.000,0.000,0.000,0.000
18.090,-0.422,0.404,1.718,-0.992,0.778,-0.080,0.636,-0.709,0.033,0.000,0.000,0.000,0.000
18.100,-0.432,0.412,1.717,-0.986,0.771,-0.080,0.678,-0.731,0.035,0.000,0.000,0.000,0.000
18.110,-0.442,0.419,1.716,-0.979,0.763,-0.079,0.720,-0.753,0.038,0.000,0.000,0.000,0.000
18.120,-0.452,0.427,1.715,-0.971,0.756,-0.079,0.761,-0.775,0.040,0.000,0.000,0.000,0.000
18.130,-0.462,0.435,1.715,-0.964,0.748,-0.079,0.803,-0.797,0.042,0.000,0.000,0.000,0.000
18.140,-0.471,0.442,1.714,-0.955,0.740,-0.078,0.845,-0.819,0.045,0.000,0.000,0.000,0.000
18.150,-0.481,0.449,1.713,-0.947,0.731,-0.078,0.887,-0.841,0.047,0.000,0.000,0.000,0.000
18.160,-0.490,0.457,1.712,-0.938,0.723,-0.077,0.929,-0.863,0.049,0.000,0.000,0.000,0.000
18.170,-0.499,0.464,1.711,-0.928,0.714,-0.077,0.970,-0.885,0.052,0.000,0.000,0.000,0.000
18.180,-0.509,0.471,1.711,-0.918,0.705,-0.076,1.012,-0.907,0.054,0.000,0.000,0.000,0.000
18.190,-0.518,0.478,1.710,-0.908,0.696,-0.076,1.054,-0.929,0.056,0.000,0.000,0.000,0.000
18.200,-0.527,0.485,1.709,-0.897,0.686,-0.075,1.096,-0.951,0.059,0.000,0.000,0.000,0.000
18.210,-0.536,0.492,1.708,-0.886,0.677,-0.074,1.138,-0.973,0.061,0.000,0.000,0.000,0.000
18.220,-0.544,0.498,1.708,-0.874,0.667,-0.074,1.180,-0.995,0.064,0.000,0.000,0.000,0.000
18.230,-0.553,0.505,1.707,-0.862,0.657,-0.073,1.221,-1.017,0.066,0.000,0.000,0.000,0.000
18.240,-0.562,0.512,1.706,-0.850,0.647,-0.072,1.263,-1.039,0.068,0.000,0.000,0.000,0.000
18.250,-0.570,0.518,1.705,-0.837,0.636,-0.072,1.305,-1.061,0.071,0.000,0.000,0.000,0.000
18.260,-0.578,0.524,1.705,-0.824,0.625,-0.071,1.347,-1.083,0.073,0.000,0.000,0.000,0.000
18.270,-0.587,0.530,1.704,-0.810,0.615,-0.070,1.389,-1.105,0.075,0.000,0.000,0.000,0.000
18.280,-0.595,0.537,1.703,-0.796,0.603,-0.070,1.430,-1.127,0.078,0.000,0.000,0.000,0.000
18.290,-0.603,0.542,1.703,-0.782,0.592,-0.069,1.472,-1.149,0.080,0.000,0.000,0.000,0.000
18.300,-0.610,0.548,1.702,-0.767,0.580,-0.068,1.514,-1.171,0.082,0.000,0.000,0.000,0.000
18.310,-0.618,0.554,1.701,-0.751,0.569,-0.067,1.556,-1.193,0.085,0.000,0.000,0.000,0.000
18.320,-0.625,0.560,1.701,-0.736,0.557,-0.066,1.598,-1.215,0.087,0.000,0.000,0.000,0.000
18.330,-0.633,0.565,1.700,-0.719,0.544,-0.065,1.640,-1.237,0.089,0.000,0.000,0.000,0.000
18.340,-0.640,0.571,1.699,-0.703,0.532,-0.064,1.681,-1.259,0.092,0.000,0.000,0.000,0.000
18.350,-0.647,0.576,1.699,-0.686,0.519,-0.064,1.723,-1.280,0.094,0.000,0.000,0.000,0.000
18.360,-0.653,0.581,1.698,-0.668,0.506,-0.063,1.765,-1.302,0.096,0.000,0.000,0.000,0.000
18.370,-0.660,0.586,1.697,-0.650,0.493,-0.062,1.807,-1.324,0.099,0.000,0.000,0.000,0.000
18.380,-0.666,0.591,1.697,-0.632,0.480,-0.061,1.849,-1.346,0.101,0.000,0.000,0.000,0.000
18.390,-0.673,0.596,1.696,-0.613,0.466,-0.060,1.890,-1.368,0.103,0.000,0.000,0.000,0.000
18.400,-0.679,0.600,1.696,-0.594,0.452,-0.059,1.932,-1.390,0.106,0.000,0.000,0.000,0.000
18.410,-0.685,0.605,1.695,-0.575,0.438,-0.058,1.974,-1.412,0.108,0.000,0.000,0.000,0.000
18.420,-0.690,0.609,1.694,-0.555,0.424,-0.056,2.016,-1.434,0.110,0.000,0.000,0.000,0.000
18.430,-0.696,0.613,1.694,-0.534,0.410,-0.055,2.058,-1.456,0.113,0.000,0.000,0.000,0.000
18.440,-0.701,0.617,1.693,-0.514,0.395,-0.054,2.100,-1.478,0.115,0.000,0.000,0.000,0.000
18.450,-0.706,0.621,1.693,-0.492,0.380,-0.053,2.141,-1.500,0.117,0.000,0.000,0.000,0.000
18.460,-0.711,0.625,1.692,-0.471,0.365,-0.052,2.183,-1.522,0.120,0.000,0.000,0.000,0.000
18.470,-0.715,0.628,1.692,-0.449,0.350,-0.051,2.225,-1.544,0.122,0.000,0.000,0.000,0.000
18.480,-0.720,0.632,1.691,-0.426,0.334,-0.049,2.267,-1.566,0.124,0.000,0.000,0.000,0.000
18.490,-0.724,0.635,1.691,-0.403,0.318,-0.048,2.309,-1.588,0.127,0.000,0.000,0.000,0.000
18.500,-0.728,0.638,1.690,-0.380,0.302,-0.047,2.350,-1.610,0.129,0.000,0.000,0.000,0.000
18.510,-0.731,0.641,1.690,-0.356,0.286,-0.046,2.392,-1.632,0.132,0.000,0.000,0.000,0.000
18.520,-0.735,0.644,1.689,-0.332,0.270,-0.044,2.434,-1.654,0.134,0.000,0.000,0.000,0.000
18.530,-0.738,0.646,1.689,-0.308,0.253,-0.043,2.476,-1.676,0.136,0.000,0.000,0.000,0.000
18.540,-0.741,0.649,1.689,-0.283,0.236,-0.041,2.518,-1.698,0.139,0.000,0.000,0.000,0.000
18.550,-0.744,0.651,1.688,-0.257,0.219,-0.040,2.560,-1.720,0.141,0.000,0.000,0.000,0.000
18.560,-0.746,0.653,1.688,-0.232,0.202,-0.039,2.601,-1.742,0.143,0.000,0.000,0.000,0.000
18.570,-0.748,0.655,1.687,-0.205,0.184,-0.037,2.643,-1.764,0.146,0.000,0.000,0.000,0.000
18.580,-0.750,0.657,1.687,-0.179,0.167,-0.036,2.685,-1.786,0.148,0.000,0.000,0.000,0.000
18.590,-0.752,0.659,1.687,-0.152,0.149,-0.034,2.727,-1.808,0.150,0.000,0.000,0.000,0.000
18.600,-0.753,0.660,1.686,-0.124,0.130,-0.033,2.769,-1.830,0.153,0.000,0.000,0.000,0.000
18.610,-0.754,0.661,1.686,-0.096,0.112,-0.031,2.810,-1.852,0.155,0.000,0.000,0.000,0.000
18.620,-0.755,0.662,1.686,-0.068,0.093,-0.030,2.852,-1.874,0.157,0.000,0.000,0.000,0.000
18.630,-0.756,0.663,1.685,-0.039,0.074,-0.028,2.894,-1.896,0.160,0.000,0.000,0.000,0.000
18.640,-0.756,0.664,1.685,-0.010,0.055,-0.026,2.936,-1.918,0.162,0.000,0.000,0.000,0.000
18.650,-0.756,0.664,1.685,0.019,0.036,-0.025,2.978,-1.940,0.164,0.000,0.000,0.000,0.000
18.660,-0.756,0.664,1.685,0.049,0.017,-0.023,3.020,-1.961,0.167,0.000,0.000,0.000,0.000
18.670,-0.755,0.664,1.684,0.080,-0.003,-0.021,3.061,-1.983,0.169,0.000,0.000,0.000,0.000
18.680,-0.754,0.664,1.684,0.111,-0.023,-0.020,3.103,-2.005,0.171,0.000,0.000,0.000,0.000
18.690,-0.753,0.664,1.684,0.142,-0.043,-0.018,3.145,-2.027,0.174,0.000,0.000,0.000,0.000
18.700,-0.751,0.663,1.684,0.174,-0.064,-0.016,3.187,-2.049,0.176,0.000,0.000,0.000,0.000
18.710,-0.749,0.663,1.684,0.206,-0.084,-0.015,3.229,-2.071,0.178,0.000,0.000,0.000,0.000
18.720,-0.747,0.662,1.684,0.238,-0.105,-0.013,3.270,-2.093,0.181,0.000,0.000,0.000,0.000
18.730,-0.745,0.661,1.683,0.271,-0.126,-0.011,3.312,-2.115,0.183,0.000,0.000,0.000,0.000
18.740,-0.742,0.659,1.683,0.304,-0.147,-0.009,3.354,-2.137,0.185,0.000,0.000,0.000,0.000
18.750,-0.738,0.658,1.683,0.338,-0.169,-0.007,3.396,-2.159,0.188,0.000,0.000,0.000,0.000
18.760,-0.735,0.656,1.683,0.372,-0.191,-0.005,3.438,-2.181,0.190,0.000,0.000,0.000,0.000
18.770,-0.731,0.654,1.683,0.407,-0.212,-0.003,3.480,-2.203,0.193,0.000,0.000,0.000,0.000
18.780,-0.727,0.652,1.683,0.442,-0.235,-0.001,3.521,-2.225,0.195,0.000,0.000,0.000,0.000
18.790,-0.722,0.649,1.683,0.477,-0.257,0.000,3.563,-2.247,0.197,0.000,0.000,0.000,0.000
18.800,-0.717,0.646,1.683,0.513,-0.280,0.002,3.605,-2.269,0.200,0.000,0.000,0.000,0.000
18.810,-0.712,0.644,1.683,0.549,-0.302,0.004,3.647,-2.291,0.202,0.000,0.000,0.000,0.000
18.820,-0.706,0.640,1.683,0.586,-0.325,0.007,3.689,-2.313,0.204,0.000,0.000,0.000,0.000
18.830,-0.700,0.637,1.683,0.623,-0.348,0.009,3.656,-2.303,0.204,0.000,0.000,0.000,0.000
18.840,-0.694,0.633,1.683,0.659,-0.371,0.011,3.583,-2.276,0.203,0.000,0.000,0.000,0.000
18.850,-0.687,0.630,1.684,0.695,-0.394,0.013,3.509,-2.248,0.202,0.000,0.000,0.000,0.000
18.860,-0.680,0.626,1.684,0.729,-0.416,0.015,3.436,-2.221,0.201,0.000,0.000,0.000,0.000
18.870,-0.672,0.621,1.684,0.763,-0.438,0.017,3.363,-2.194,0.200,0.000,0.000,0.000,0.000
18.880,-0.665,0.617,1.684,0.797,-0.460,0.019,3.289,-2.166,0.199,0.000,0.000,0.000,0.000
18.890,-0.657,0.612,1.684,0.829,-0.482,0.021,3.216,-2.139,0.197,0.000,0.000,0.000,0.000
18.900,-0.648,0.607,1.684,0.861,-0.503,0.023,3.143,-2.112,0.196,0.000,0.000,0.000,0.000
18.910,-0.639,0.602,1.685,0.892,-0.524,0.025,3.070,-2.084,0.195,0.000,0.000,0.000,0.000
18.920,-0.630,0.597,1.685,0.922,-0.545,0.026,2.996,-2.057,0.194,0.000,0.000,0.000,0.000
18.930,-0.621,0.591,1.685,0.952,-0.565,0.028,2.923,-2.029,0.193,0.000,0.000,0.000,0.000
18.940,-0.611,0.585,1.685,0.981,-0.585,0.030,2.850,-2.002,0.192,0.000,0.000,0.000,0.000
18.950,-0.601,0.579,1.686,1.009,-0.605,0.032,2.776,-1.975,0.190,0.000,0.000,0.000,0.000
18.960,-0.591,0.573,1.686,1.036,-0.625,0.034,2.703,-1.947,0.189,0.000,0.000,0.000,0.000
18.970,-0.581,0.567,1.686,1.063,-0.644,0.036,2.630,-1.920,0.188,0.000,0.000,0.000,0.000
18.980,-0.570,0.560,1.687,1.089,-0.663,0.038,2.556,-1.893,0.187,0.000,0.000,0.000,0.000
18.990,-0.559,0.554,1.687,1.114,-0.682,0.040,2.483,-1.865,0.186,0.000,0.000,0.000,0.000
19.000,-0.547,0.547,1.688,1.139,-0.700,0.042,2.410,-1.838,0.185,0.000,0.000,0.000,0.000
19.010,-0.536,0.540,1.688,1.162,-0.719,0.043,2.336,-1.811,0.184,0.000,0.000,0.000,0.000
19.020,-0.524,0.532,1.689,1.185,-0.737,0.045,2.263,-1.783,0.182,0.000,0.000,0.000,0.000
19.030,-0.512,0.525,1.689,1.208,-0.754,0.047,2.190,-1.756,0.181,0.000,0.000,0.000,0.000
19.040,-0.500,0.517,1.689,1.229,-0.772,0.049,2.117,-1.729,0.180,0.000,0.000,0.000,0.000
19.050,-0.488,0.510,1.690,1.250,-0.789,0.051,2.043,-1.701,0.179,0.000,0.000,0.000,0.000
19.060,-0.475,0.502,1.690,1.270,-0.806,0.052,1.970,-1.674,0.178,0.000,0.000,0.000,0.000
19.070,-0.462,0.493,1.691,1.289,-0.822,0.054,1.897,-1.647,0.177,0.000,0.000,0.000,0.000
19.080,-0.449,0.485,1.692,1.308,-0.839,0.056,1.823,-1.619,0.175,0.000,0.000,0.000,0.000
19.090,-0.436,0.477,1.692,1.326,-0.855,0.058,1.750,-1.592,0.174,0.000,0.000,0.000,0.000
19.100,-0.423,0.468,1.693,1.343,-0.871,0.060,1.677,-1.564,0.173,0.000,0.000,0.000,0.000
19.110,-0.409,0.459,1.693,1.359,-0.886,0.061,1.603,-1.537,0.172,0.000,0.000,0.000,0.000
19.120,-0.396,0.450,1.694,1.375,-0.901,0.063,1.530,-1.510,0.171,0.000,0.000,0.000,0.000
19.130,-0.382,0.441,1.695,1.390,-0.916,0.065,1.457,-1.482,0.170,0.000,0.000,0.000,0.000
19.140,-0.368,0.432,1.695,1.404,-0.931,0.066,1.383,-1.455,0.169,0.000,0.000,0.000,0.000
19.150,-0.354,0.423,1.696,1.418,-0.945,0.068,1.310,-1.428,0.167,0.000,0.000,0.000,0.000
19.160,-0.339,0.413,1.697,1.430,-0.960,0.070,1.237,-1.400,0.166,0.000,0.000,0.000,0.000
19.170,-0.325,0.403,1.697,1.442,-0.973,0.071,1.164,-1.373,0.165,0.000,0.000,0.000,0.000
19.180,-0.311,0.394,1.698,1.454,-0.987,0.073,1.090,-1.346,0.164,0.000,0.000,0.000,0.000
19.190,-0.296,0.384,1.699,1.464,-1.000,0.075,1.017,-1.318,0.163,0.000,0.000,0.000,0.000
19.200,-0.281,0.374,1.700,1.474,-1.013,0.076,0.944,-1.291,0.162,0.000,0.000,0.000,0.000
19.210,-0.267,0.363,1.700,1.483,-1.026,0.078,0.870,-1.264,0.160,0.000,0.000,0.000,0.000
19.220,-0.252,0.353,1.701,1.491,-1.039,0.079,0.797,-1.236,0.159,0.000,0.000,0.000,0.000
19.230,-0.237,0.343,1.702,1.499,-1.051,0.081,0.724,-1.209,0.158,0.000,0.000,0.000,0.000
19.240,-0.222,0.332,1.703,1.506,-1.063,0.083,0.650,-1.181,0.157,0.000,0.000,0.000,0.000
19.250,-0.207,0.321,1.704,1.512,-1.074,0.084,0.577,-1.154,0.156,0.000,0.000,0.000,0.000
19.260,-0.191,0.311,1.704,1.517,-1.086,0.086,0.504,-1.127,0.155,0.000,0.000,0.000,0.000
19.270,-0.176,0.300,1.705,1.522,-1.097,0.087,0.431,-1.099,0.153,0.000,0.000,0.000,0.000
19.280,-0.161,0.289,1.706,1.526,-1.108,0.089,0.357,-1.072,0.152,0.000,0.000,0.000,0.000
19.290,-0.146,0.277,1.707,1.529,-1.118,0.090,0.284,-1.045,0.151,0.000,0.000,0.000,0.000
19.300,-0.130,0.266,1.708,1.532,-1.129,0.092,0.211,-1.017,0.150,0.000,0.000,0.000,0.000
19.310,-0.115,0.255,1.709,1.533,-1.139,0.093,0.137,-0.990,0.149,0.000,0.000,0.000,0.000
19.320,-0.100,0.243,1.710,1.534,-1.149,0.095,0.064,-0.963,0.148,0.000,0.000,0.000,0.000
19.330,-0.084,0.232,1.711,1.535,-1.158,0.096,-0.009,-0.935,0.147,0.000,0.000,0.000,0.000
19.340,-0.069,0.220,1.712,1.534,-1.167,0.098,-0.083,-0.908,0.145,0.000,0.000,0.000,0.000
19.350,-0.054,0.209,1.713,1.533,-1.176,0.099,-0.156,-0.881,0.144,0.000,0.000,0.000,0.000
19.360,-0.038,0.197,1.714,1.531,-1.185,0.101,-0.229,-0.853,0.143,0.000,0.000,0.000,0.000
19.370,-0.023,0.185,1.715,1.528,-1.193,0.102,-0.303,-0.826,0.142,0.000,0.000,0.000,0.000
19.380,-0.008,0.173,1.716,1.525,-1.201,0.103,-0.376,-0.798,0.141,0.000,0.000,0.000,0.000
19.390,0.007,0.161,1.717,1.521,-1.209,0.105,-0.449,-0.771,0.140,0.000,0.000,0.000,0.000
19.400,0.023,0.149,1.718,1.516,-1.217,0.106,-0.522,-0.744,0.138,0.000,0.000,0.000,0.000
19.410,0.038,0.137,1.719,1.510,-1.224,0.108,-0.596,-0.716,0.137,0.000,0.000,0.000,0.000
19.420,0.053,0.124,1.720,1.504,-1.231,0.109,-0.669,-0.689,0.136,0.000,0.000,0.000,0.000
19.430,0.068,0.112,1.721,1.497,-1.238,0.110,-0.742,-0.662,0.135,0.000,0.000,0.000,0.000
19.440,0.083,0.099,1.722,1.489,-1.244,0.112,-0.816,-0.634,0.134,0.000,0.000,0.000,0.000
19.450,0.098,0.087,1.723,1.481,-1.251,0.113,-0.889,-0.607,0.133,0.000,0.000,0.000,0.000
19.460,0.112,0.074,1.724,1.471,-1.257,0.114,-0.962,-0.580,0.132,0.000,0.000,0.000,0.000
19.470,0.127,0.062,1.726,1.461,-1.262,0.116,-1.036,-0.552,0.130,0.000,0.000,0.000,0.000
19.480,0.142,0.049,1.727,1.451,-1.268,0.117,-1.109,-0.525,0.129,0.000,0.000,0.000,0.000
19.490,0.156,0.037,1.728,1.439,-1.273,0.118,-1.182,-0.498,0.128,0.000,0.000,0.000,0.000
19.500,0.170,0.024,1.729,1.427,-1.278,0.120,-1.256,-0.470,0.127,0.000,0.000,0.000,0.000
19.510,0.185,0.011,1.730,1.414,-1.282,0.121,-1.329,-0.443,0.126,0.000,0.000,0.000,0.000
19.520,0.199,-0.002,1.732,1.401,-1.286,0.122,-1.402,-0.416,0.125,0.000,0.000,0.000,0.000
19.530,0.213,-0.015,1.733,1.386,-1.290,0.123,-1.475,-0.388,0.123,0.000,0.000,0.000,0.000
19.540,0.226,-0.028,1.734,1.371,-1.294,0.125,-1.549,-0.361,0.122,0.000,0.000,0.000,0.000
19.550,0.240,-0.041,1.735,1.355,-1.298,0.126,-1.622,-0.333,0.121,0.000,0.000,0.000,0.000
19.560,0.253,-0.054,1.737,1.339,-1.301,0.127,-1.695,-0.306,0.120,0.000,0.000,0.000,0.000
19.570,0.267,-0.067,1.738,1.321,-1.304,0.128,-1.769,-0.279,0.119,0.000,0.000,0.000,0.000
19.580,0.280,-0.080,1.739,1.303,-1.306,0.129,-1.842,-0.251,0.118,0.000,0.000,0.000,0.000
19.590,0.293,-0.093,1.740,1.284,-1.309,0.130,-1.915,-0.224,0.117,0.000,0.000,0.000,0.000
19.600,0.306,-0.106,1.742,1.265,-1.311,0.132,-1.989,-0.197,0.115,0.000,0.000,0.000,0.000
19.610,0.318,-0.119,1.743,1.245,-1.313,0.133,-2.062,-0.169,0.114,0.000,0.000,0.000,0.000
19.620,0.330,-0.132,1.744,1.224,-1.314,0.134,-2.135,-0.142,0.113,0.000,0.000,0.000,0.000
19.630,0.343,-0.145,1.746,1.202,-1.316,0.135,-2.208,-0.115,0.112,0.000,0.000,0.000,0.000
19.640,0.354,-0.158,1.747,1.179,-1.317,0.136,-2.282,-0.087,0.111,0.000,0.000,0.000,0.000
19.650,0.366,-0.172,1.748,1.156,-1.317,0.137,-2.355,-0.060,0.110,0.000,0.000,0.000,0.000
19.660,0.378,-0.185,1.750,1.132,-1.318,0.138,-2.428,-0.033,0.108,0.000,0.000,0.000,0.000
19.670,0.389,-0.198,1.751,1.108,-1.318,0.139,-2.502,-0.005,0.107,0.000,0.000,0.000,0.000
19.680,0.400,-0.211,1.753,1.082,-1.318,0.141,-2.575,0.022,0.106,0.000,0.000,0.000,0.000
19.690,0.410,-0.224,1.754,1.056,-1.317,0.142,-2.648,0.050,0.105,0.000,0.000,0.000,0.000
19.700,0.421,-0.237,1.755,1.029,-1.317,0.143,-2.722,0.077,0.104,0.000,0.000,0.000,0.000
19.710,0.431,-0.251,1.757,1.002,-1.316,0.144,-2.795,0.104,0.103,0.000,0.000,0.000,0.000
19.720,0.441,-0.264,1.758,0.973,-1.315,0.145,-2.868,0.132,0.102,0.000,0.000,0.000,0.000
19.730,0.450,-0.277,1.760,0.944,-1.313,0.146,-2.942,0.159,0.100,0.000,0.000,0.000,0.000
19.740,0.460,-0.290,1.761,0.915,-1.312,0.147,-3.015,0.186,0.099,0.000,0.000,0.000,0.000
19.750,0.469,-0.303,1.763,0.884,-1.310,0.148,-3.088,0.214,0.098,0.000,0.000,0.000,0.000
19.760,0.477,-0.316,1.764,0.853,-1.307,0.149,-3.161,0.241,0.097,0.000,0.000,0.000,0.000
19.770,0.486,-0.329,1.766,0.821,-1.305,0.150,-3.235,0.268,0.096,0.000,0.000,0.000,0.000
19.780,0.494,-0.342,1.767,0.788,-1.302,0.151,-3.308,0.296,0.095,0.000,0.000,0.000,0.000
19.790,0.502,-0.355,1.769,0.755,-1.299,0.151,-3.381,0.323,0.093,0.000,0.000,0.000,0.000
19.800,0.509,-0.368,1.770,0.721,-1.295,0.152,-3.455,0.350,0.092,0.000,0.000,0.000,0.000
19.810,0.516,-0.381,1.772,0.686,-1.292,0.153,-3.528,0.378,0.091,0.000,0.000,0.000,0.000
19.820,0.523,-0.394,1.773,0.650,-1.288,0.154,-3.601,0.405,0.090,0.000,0.000,0.000,0.000
19.830,0.529,-0.407,1.775,0.614,-1.284,0.155,-3.675,0.433,0.089,0.000,0.000,0.000,0.000
19.840,0.535,-0.420,1.776,0.577,-1.279,0.156,-3.748,0.460,0.088,0.000,0.000,0.000,0.000
19.850,0.541,-0.433,1.778,0.539,-1.275,0.157,-3.821,0.487,0.087,0.000,0.000,0.000,0.000
19.860,0.546,-0.445,1.779,0.500,-1.270,0.158,-3.895,0.515,0.085,0.000,0.000,0.000,0.000
19.870,0.551,-0.458,1.781,0.461,-1.264,0.159,-3.968,0.542,0.084,0.000,0.000,0.000,0.000
19.880,0.555,-0.471,1.783,0.421,-1.259,0.159,-4.041,0.569,0.083,0.000,0.000,0.000,0.000
19.890,0.559,-0.483,1.784,0.380,-1.253,0.160,-4.114,0.597,0.082,0.000,0.000,0.000,0.000
19.900,0.563,-0.496,1.786,0.338,-1.247,0.161,-4.188,0.624,0.081,0.000,0.000,0.000,0.000
19.910,0.566,-0.508,1.787,0.296,-1.240,0.162,-4.261,0.651,0.080,0.000,0.000,0.000,0.000
19.920,0.568,-0.520,1.789,0.253,-1.234,0.163,-4.334,0.679,0.078,0.000,0.000,0.000,0.000
19.930,0.571,-0.533,1.791,0.210,-1.227,0.163,-4.408,0.706,0.077,0.000,0.000,0.000,0.000
19.940,0.573,-0.545,1.792,0.165,-1.220,0.164,-4.481,0.733,0.076,0.000,0.000,0.000,0.000
19.950,0.574,-0.557,1.794,0.120,-1.212,0.165,-4.554,0.761,0.075,0.000,0.000,0.000,0.000
19.960,0.575,-0.569,1.796,0.074,-1.204,0.166,-4.628,0.788,0.074,0.000,0.000,0.000,0.000
19.970,0.576,-0.581,1.797,0.027,-1.196,0.166,-4.701,0.815,0.073,0.000,0.000,0.000,0.000
